id,author,date,user_rating,review_title,review_text
11,motrous,N/A,6,Fury Road,Don't take my word on this one. I recognize that I am in a small minority of people who didn't care for this move. It wasn't bad! I just think it wasn't for me. The crazy vehicles were obviously pretty cool but I couldn't rationalize the worldbuilding in it. Broke my suspension of disbelief and I couldn't really enjoy the rest of the movie I guess.
12,psgorio,N/A,8,A Vehicular Magnum Opus That's Short on Plot But Heavy on Everything Else,"Rewatching this before Furiosa felt like a cornucopia of action, eye candy and quite simply, madness. It's a film that has a simple plot and premise but is heavy on pretty much everything else from dedicated actors sinking into the madly written lines and plot, gorgeous cinematography, an excellent audio score and the excellent use of practical effects. Seriously it uses such a blend of practical effects within special effects that compliment each other so well you start to believe they're actually in these crazy chase sequences including a ridiculous one through a live sand storm that was wicked to watch unfold. My only complaints would be it could have used a little more complex plot and Max himself could have been in the movie more as a protagonist instead of feeling like a supporting character in a movie with his name in the title. Other than that it's a wild ride from start to finish with almost near non stop action to keep you invested until the climactic, while partially abrupt, finish."
13,mattdjoyce,N/A,6,So overrated,"This movie is all spectacle and all action. It has next to no story, no plot, no character...apparently there was no script, just storyboards...which makes sense, it's like watching one non stop story boarded action sequence...it's relentless in that regard. Are the action sequences masterfully done? Sure, they're incredible...but there's so much more that goes into making a good film. It's as if critics and audiences were just looking at one aspect of the film and then dishing out a 9/10 which to me is crazy. Tom Hardy and Charlize Theron also could have been anyone, anyone could have played those roles, all the characters are basically mute."
14,Borracho_Porrero,N/A,5,this film should have been titled mad maxine.,"This film has nothing to do with max rockatansky, and honestly doesn't have anything to do with any of the previous films either, as its focused around the female lead (furiosa)and tom hardy's character ""max"" is nothing more than secondary scene dressing with like ten whole lines of dialog in the entire film. The whole affair had me feeling like a big bait and switch as i came to watch a mad max movie about survival and instead got some social justice nonsense about neo-feminism and other such garbage. Sure the stunts/car chases were what one would expect but the whole lack of actual substance combined with them forcing furiosa down our throats makes this a paltry viewing experience for any fans of the originals who were hoping for an actual reboot or sequel to the originals. In fact this could have been an entirely stand alone film with no ties to the max franchise and it would have made about as much sense, but i guess i should have just been glad there were no dancing penguins in it."
15,punishable-by-death,N/A,9,"A blockbuster that dark, gritty, brutal and bloody? Right here.","I was left speechless when this finished. It can be hard to describe  indeed.... but I'll go for it...  Sheer madness that isn't sullied by bad acting or laughable lines. A  blockbuster that is gritty and doesn't have a sense of humour that  could be equated to a fluffy kitten. No 'lets all hug' sentimental BS.  This is seriously a movie I thought I'd never see: a CGI-filled  blockbuster that I flat out loved. The stunts are so much fun, the FX  so great, it is the first movie I have seen where I have thoroughly  enjoyed all this type of stuff - probably because the cinematography  for once doesn't suffer cos of it. It is all incredibly shot.  The action is so brutal and appropriately high-octane. I thought to  myself more than once, 'I think I am loving this more than Terminator  2' but other than that, there wasn't time to think. It kicked off fast  and barely stopped, and the lulls were amplified by the insanity  preceding them. Plus it is a dark film, which made it even better. I  many people do an Aussie accent even close to well, was Hardy actually  trying for that? Either way, he didn't talk much so it didn't really  matter. This is more Theron's movie than Hardy's, he doesn't say much  and does next to nothing for the first third or so. Theron's Furiosa is  more of the hero is the story, if there were to be a hero in such a  grisly and dark world.  I don't even like this type of movie but the execution is  everything. I'm gonna go see this again, soon. 4.5/5"
16,sukhmanjitcheema,N/A,10,A masterpiece on a massive scale.,"George Miller returns with a bang and takes the helm of this crazy 2hr bonkers extravaganza named Mad Max: Fury Road. First of all, the stunts and action sequences are SPECTACULAR. Tom Hardy breaths life into Max Rockatansky and Charlize Theron is excellent and emotionally perfect as Furiosa. The story opens, with Immortan Joe who has young ladies as his wives, but he'll goes down when they escape the sadist's hands. Max, who has a violent past with Joe's cronies, decides to help Imperior Furiosa take the girls somewhere safe. Furiosa can't trust Max, and neither can he. So it all comes down to Joe's cronies fighting against them reaching to their destination. The movie is a bananas car chase for the runtime, as Max and Furiosa work together to fight against the evils. And then, there is Nux, a bonkers ""really skin coloured"" guy, who works with Joe, played well by Nicholas Hoult. The 3D really pays off, and is worth the extra ticket. The movie puts all other action movies of shame, the effects really pop out. Well, this is a definite masterpiece. One of the best movies of the year, one of the best action movies ever made and the role of Theron's life. Miller is truly a mastermind as stated clearly in the trailer. This exceeded my expectations, and will exceed yours as well. The dark style, dark comedy and the over the top characters make a return in this reboot. Must watch, and worth the extra IMAX 3D ticket."
17,0U,N/A,10,One of the greatest action films,"George Miller elevates action and violence to a true art form in this remake of a classic. The film is a gripping full adrenaline race across the desert of a post-apocalyptic future. The action sequences are mesmerizing and the work of a true master craftsman in action. What is perhaps the most enthralling part of the film is the absolutely absurd story and world building. Miller created a fantasy world where men playing flame throwing guitars and leaping through high speed chases on pull-vaults seems like a typical milk run. The movie keeps a relentless action pace that makes all of the absurdity seem so completely ordinary, which might be the real magic of this movie. This is only really possible because the action, filmography, set choices and music are so brilliant you cannot help but believe the insanity that plays out before you. You want to believe the fiction because of the quality of the production. The movie also features some surprisingly good performances. Charlize Theron being the real the star of the film, with the titular character really only acting as her support."
18,leotfoster,N/A,10,Great non-stop action,"Great film, so fast-paced it makes every other film out there look slow and old-fashioned. Wonderful to see George Miller back on the Australian road, where he belongs. Charlize Theron is great, Tom Hardy is not bad, but the stunts are really where the film shines. It's hard to think of a better action road movie. It has all the intensity and perversity of the MAD MAX and THE ROAD WARRIOR, but amped up to new heights of craziness. Miller is the real star of the film -- in some ways technology seems to have finally caught up with his early hyperactive camera style, and he takes full advantage of the ability to move wherever he wants, however he wants."
19,prospectus_capricornium,N/A,9,Dark Yet Visually Exhilarating. Beautifully Brutal and Yet Still Visceral,9/10Dark Yet Visually Exhilarating. Beautifully Brutal and Yet Still VisceralSpoiler
20,tannerbrown-97210,N/A,10,Response to punishable by death''s review,"Yo punishable by death just letting you know that this movie was shot using 80% practical effects and that's a fact on this web page so you're completely wrong when you say that it's full of cgi. But anyway this movie is a real crazy ride. From the very beginning it takes you straight into the action and never lets go. This movie is so incredibly filmed and the stunts are performed marvelously. Although this movie is said to star Tom hardy and Charlize Theron, the real star here is George miller. This man created a masterpiece and it was so beautifully put together. He managed to show the chaos and urgency without the constant shaky camera crap that we see out of action movies now. This is the best pure action movie that I've ever seen."
21,akdjreview,N/A,6,2-hour action scene,"The concept of the Mad Max films is incredible. A universe that's been left in ruins from war and only a few people left with different psychological damages is a good concept. But Mad Max: Fury Road honestly fails to succeed with making an impressive film from it.The many different cool and fantastically engineered cars, which the entire movie is based around are amazing. Alongside, a few beautifully filmed scenes Mad Max turn out to have a few beautiful scenes. But this is about all Mad Max: Fury Road has going for itself.The film is quite boring. It's based on the plot of driving a straight line for half the movie. Then realising they cant continue to then turn around, and drive back for the rest of the film. Meanwhile basically being on constant fight scenes along the way. Even so, most fight scenes are quite poorly filmed. The director used odd angles. Where a lot of the time you couldn't even make out whats going on.I don't really recommend you watch Mad Max: Fury Road. The Mad Max universe is a cool concept, but without it, this movie would be nothing."
22,michaelsharples96,N/A,10,"""My name is Max, My world is fire and blood.""","'Mad Max: Fury Road' is the 4th installment in mastermind, George Miller's insane post apocalyptic journey. Starring Charlize Theron (Monster, Hancock) Tom Hardy (The Dark Knight Rises) Nicholas Hoult (About a Boy) and (Hugh Kaeys-Byrn) as the movies villain Immortan Joe.Imperator Furiosa (Charlize Theron) is assigned to a mission. The mission is to drive the war rig and go through to the next town and siphon gasoline. Furiosa ends up double crossing Immortan Joe and stealing his 5 wives to take them back to her homeland where they can be safe. Along side her is Max, a man of action and very few words. Together they must fight trough hordes of enemies in what is basically a 2 hour long, high speed chase.I have been waiting since I heard about the green lighting of this movie back in 2009. I have been waiting for almost 6 years for this thing. My hype was high, I wasn't sure it would live up to my expectations. Well I am here to tell you that it did. It lived up to the hype, AND THEN SOME. This movie is absolutely, 1000% insane. What you saw in the trailers wasn't even close to the level of crazy that goes down in this movie. You know this movie is pretty much just all out, balls to the wall action, so if you think the trailers maybe showed off a little too much. You couldn't be more wrong.The stunt work is choreographed and directed to perfection, it is the most well crafted and stunning movie I've ever seen and will probably ever see, which is kind of the norm and what to expect with a George Miller movie. There's explosions going off everywhere, cars blowing up left, right and center, people being killed and blown to shreds. But none of it is convoluted, it all streams together perfectly, you know what is happening, when it happens. The fact that pretty much 90% of this movie is all practical effects and all stunt work is mind blowing. The cars that explode, that's happening. People bouncing from one side to the other on long poles at 60mph, picking people up and flying then back across, that's going down, too. Too many blockbusters these days are filled with CGI. And even with limitless amounts of stuff you can do with all of that. NONE of it even is even comparable to the action in this movie. The crap that goes down here, other movies couldn't even dream to aspire towards such a spectacle.People complain that there's not much of a story, they wanted more. Well I gotta tell you, the story is just what it needs. For something to be great it doesn't need to be a vibrant cohesive piece of art. The story is very simple, and the simplicity of it is what makes it great. There's enough story to keep you paying attention to it and not just going in for explosions. Not to mention that It's not driven through its narrative or its dialog. It's driven by its characters and its action. To which people also said they were underdeveloped and weren't written very well, from my stand point they absolutely were.The character of Nux (Nicholas Hoult) was developed amazingly well, I didn't really expect to see much from him but he really became his own in this movie. He was developed enough to make you care, he was written to be understandable in his actions and he was by far, for me, one of the best things about the movie. Furiosa was also developed just enough to make you feel something for her character. She's one of the only good left in a world full of bad. What Miller does in this movie is make characters that not only do you are for but are also incredibly likable and super bad ass. Max wasn't developed as much as some of the others but let's face it. If you've watched the older ones (which I recommend you do) There really isn't much to him. He's a man that's had everything taken from him and he has nothing left to lose. All he wants is to be left in peace. That's all he's every been and that's all he wants to carry on being.What I also love about this movie is that the lead character is a woman. Hollywood these days are always depicting women who need a man take care of them. That they can't live without men. That is DEFINITELY not the case with this movie. Furiosa is fierce, she's skilled, she's unpredictable and she's all out bad ass. This is a testosterone filled movie but it's not the testosterone that takes charge.Action movies these days aren't normally as good as one of the reasons being is that the hero is never really in any really danger. If he's never in danger or near death how can you possible expect to have your audience on the edge of their seats. Pondering what if the inevitable happened. Max was in peril SO MANY TIMES in this film. There was at least 10 times where I thought ""this is the end, he's going to die"" then he miraculously gets out of it. But it's not the cliché type when someone luckily comes along at the last moment and saves him. Believe me there aren't many, if any clichés in this movie. He fights his way out of these death defying situations. Furiosa out other lead is also in life threatening situations throughout this movie. Many times where we wouldn't know if she would make it.If you don't see Mad Max: Fury Road in the theaters then you are missing out. I went in IMAX and I can tell you it was worth every goddamn penny. Papa want a sequel"
23,cutesd,N/A,7,It's a whole lot of style and not much substance,7/10It's a whole lot of style and not much substanceSpoiler
24,dogyorky,N/A,5,Overated.,"Well, I finally got round to watching this. I noticed it was regularly in the 'top whatever' rankings, so felt I could no longer resist. It started well, lots of noise, fast car chasing, explosions, gangs of violent thugs beating each other up...great! I thought just my kind of film. Problem was, that was the whole premis of the film. From start to finish it was bang, crash, wallop, boom. Then start again more of the same. No originality, no story - something about getting to a 'green place' - that you felt they'd forgotten about, until very late on. I was sat waiting for a proper story to emerge, but it never did....."
25,phil-79572,N/A,10,Exactly what it needed to be.,"Complicated hero who is easy to latch onto. Fantastic plot that is plausible in this environment. Terrifying nemesis, horrifying and relentless. Non-stop action and brilliant stunt sequences that will make you cringe. This movie will have you feeling parched and gritty. Usually Not a fan of 3d - however, it works perfectly here. This movie has managed to honor the previous films without being clunky about it. if you love mutant vehicles, art cars, burning man, etc. you will be satisfied. A few scenes that were taking place in cobbled together 1000 hp vehicles at 50mph where it was quieter inside than a modern Cadillac - the absence of the din of machinery for the sake of dialogue was the only thing that bothered me."
26,russellingreviews,N/A,9,Hold onto your seats for a visual and visceral masterpiece,"Overall Rating: 4.5 stars Cinematic value: 4.5 stars Big questions value: 4 stars Family value: 2 stars (This film has a mature rating due to the violence, take this into consideration before viewing)We have not seen Max Rockastansky (Tom Hardy) on movie screens in 30 years. This is a welcome return to Max and the crazy, post-apocalyptic world of George Miller (Mad Max, Babe). Max lives an existence of sheer survival. As a former police officer and family man, he is now a tortured shell of the man of justice he used to be and merely wants to survive. After being captured by the leading cult forces of this futuristic wasteland, he finds himself in the middle of a pursuit of Furiosa (Charlize Theron) and the wives of the masked Immortan Joe (Hugh Keyes-Byrne). Max becomes the pivotal force to assist in Furiosa's escape and redemption. Mad Max: Fury Road becomes a race for life, redemption and hope. Shot in the barren desert of Namibia, the fight for life becomes an adrenaline charged chess match that in making the wrong move will cost you your life. No summary can do the action justice, except to say to is a new visual standard that needs to be experienced.Mad Max: Fury Road is a lesson in conveying depth with minimal dialogue. George Miller delivers a masters class in story telling and stunt driven effects that successfully convey back story, cultural nuance and the justification of these desperate acts of disobedience and violence. Even as the fourth outing for this character, we are given a fresh storyline and wealth of new characters for a new generation. It is not necessary to see the original films to enjoy this chapter in Max's adventures, but it might be worth going back to watch the first two films in this anthology. The cast is captivating and effective in their roles, but they have to take a back seat to the energetic stunt work and effects. This world seems to be a maniacal and messy existence, but becomes an enjoyable, orchestrated primal experience. Who would have thought that through the Mad Max franchise Miller would be able to convey his cinematic brilliance and deliver this visceral masterpiece. Not to dismiss the acting, Hardy is brilliant as the tortured lead character and delivering a believable portrait of his desire to survive the present while mentally enduring his past. He is given minimal dialogue, but is able to become the heart of this post-apocalyptic tale. Interestingly, Hardy is not the primary lead in the film that bears his name. Charlie Theron's shining portrayal of Furiosa is the literal and figurative driver of the film. She manages to redefine feminine heroism for film makers. She has strength, purpose and a sacrificial depth that presses the story beyond a mindless chase scene. In a genre that tends to victimise or sexualise the female leads, Miller portrays a strong female led without any unnecessary feminist underpinnings. In masking her natural beauty, Theron is allowed to develop her strengths and vulnerabilities without making a political statement. Both Hardy and Theron are supported by an excellent supporting cast that moves this experience from a mere adrenaline rush to a story of fighting for your right to live, seeing that sacrifice is part of freedom and ultimately for the hope for redemption.On many levels, Miller seems to realise that action without reason loses its purpose. In adding a spiritual component to Mad Max: Fury Road he allows for a narrative depth in the script. Immortan Joe (Hugh Keays-Byrne) is the cult leader in this dark, twisted world. His character delivers a dark and demented message of the need for effective leadership and that leaders need to provide people with purpose for their sacrifice, even if it is misplaced. This story shows that there is basic need for something beyond our material needs that gives society drive and direction. Also, the flower on this desert wasteland is hope. Even the jaded heart of Max is turned and assists in getting those under his charge to their promised land and in giving them hope in the bleakest of moments. This is an essential cinematic vehicle when placed against the backdrop of the depravity of mankind. Miller manages to capture this element and allows for the story to consider the realities of mankind's history and future. If the film does have a weakness, it would be in the conclusion. In all that they desire to achieve and find through this film maker's journey, the finality has an empty satisfaction. After watching a film like Mad Max : Fury Road it might be worth reading through Revelation. Fortunately, with the God of the Bible there is more we can hope for in the future.Reel Dialogue: What are some of the bigger questions to consider from this film? 1. Where is real hope found? (Deuteronomy 31:6, Romans 5:2-5) 2. Can we find true redemption? (Psalm 111:9, 1 Corinthians 1:30) 3. Can we exist without others? (Proverbs 18:1, 1 Corinthians 12:14)Written by Russell Matthews based on a five star rating system @ Russelling Reviews #russellingreviews #madmaxfuryroad"
