id,user_rating,review_title,review_text,author,date
11,10,Larger than life...,"I knew that this was based on a true story and I'd watched one trailer before going into it. Aside from that, I went into this movie completely blind; I'm not a wrestling fan and I didn't research anything about the Von Erichs before seeing this.This film is so tragic that I found myself astounded by the fact that it was based on a true story. It feels like something out of a Greek tragedy or Stephen King novel. Unfortunately, it's neither: this is the story of an obsessive and unfeeling man who forced his failed dreams onto each of his sons ... and the catastrophes it caused...
Everyone who talks about ""The Iron Claw"" is going to rave about how great of a job Zac Efron and Jeremy Allen White are in this (and don't get me wrong, they're PHENOMENAL), but I was especially blown away by Harris Dickinson's portrayal of David Von Erich; he carried every scene he was in with a larger-than-life, yet supportive persona.""The Iron Claw"" is more than good enough to earn a couple of Oscar nominations next year ... but based on the recently released shortlist and strong competition, I doubt it's going to make it.Regardless, I still recommend this unbelievable and emotional movie. I hope I'll get the chance to see it again before it leave theaters...",robin196,N/A
12,6,Interesting but missing so much,6/10Interesting but missing so muchSpoiler,BandSAboutMovies,N/A
13,5,No connection,"I just think there was not enough character development for anyone in this movie. The only one I really had an emotional response to was hating the father and hoping the oldest would finally choke him out in the end. I just can't get affected by any character that's only had like 10 minutes of screen time. There needed to be more to draw us into each character to get more emotionally involved. That probably means a longer movie but to me that's way better than like ok we have a second brother that's t not as strong but a better entertainer. Oh well, he does to internal damages. Ok, how bout a brother that's been on screen 5 minutes earlier but all of a sudden he loses control because of drugs, alcohol, and a motorcycle accident. Just need more from characters.",jholtdorf,N/A
14,8,Good Movies Are Still Being Made,"For 2023 it's nice to see a film in theater that is high caliber. The Iron Claw hits on many different levels and tells a story with conviction and care.The acting was convincing and the size of Zac Efron is flat out impressive (regardless if supplements were involved). In terms of drama, Efron is subtle mostly, but really shines in the final scene of the movie.The pace is just about perfect. There is no meandering or long drawn out sequences that make you want to check the time. There are a few jumps in years but you don't get confused how much time has passed, keeping the audience engaged and not figuring out timelines.The movie is based on a true story and has a lot of tragic moments, but there is also hope which helps balance the tone. The Iron Claw is a good movie and I'm sure will be up for an Oscar or two. It's also nice to watch a movie in this day and age that doesn't have any political undertones that it's trying to convey to the audience, just pure storytelling.",Oh_Capital,N/A
15,8,"Whether you're a fan of Pro wrestling or not, you'll love this sad, but amazing film","Let me preface this by saying I am not a fan of pro wrestling at all. I actually think it's kind of silly but this film is great regardlessAs always A24 delivers another great film. The acting is amazing. The story and dialogue are great. Everything about this film is awesome. It is a bit sad though. But coming in, I knew it was gonna be sad because I knew a little bit about the Von Erics from my dad who loves pro wrestling.Zac Efron does an amazing job as the lead in this film. The co stars that played his family do a great job as well. Zac Efron and pretty much every major character has an amazing arc and a lot of development. They also have very good chemistry on screen.Story wise it is a very good story, but very sad at the same time. It does have the benefit of being based off of a truly amazing story of a family of athletes. The dialogue is very well written. The story goes very smoothly.The production value was good. I've come to expect a good production value when it comes to A24 films. The cinematography isn't as crazy or unique as a normal A24 film but they still do a good job regardless.Overall, it's worth the time and money you spend.",lopresti-46927,N/A
16,6,Amazing Acting Brought Down By Terrible Story Telling,6/10Amazing Acting Brought Down By Terrible Story TellingSpoiler,jwalenczyk,N/A
17,9,"One of the Best Films of 2023. Zac Efron, Best Actor in a Generational Performance. Equal Parts 20th Century American Success Story and Timeless American Tragedy","This is one of the greatest wrestling movies ever made. Certainly the greatest true wrestling story ever made.This is one of the greatest sports movies ever made.But you need to know nothing about wrestling nor of this famous wrestling family to absorb the absolute impact that this movie will have on you inside the theater.This carries the same weight, pound for pound, as the fabulous Elvis movie did a year or so ago.This movie also magnificently captures that wonderful and amazing era of life before the internet and social media.Where real feats of strength, endurance and physical athleticism had to be either witnessed in person and seen with one's own eyes, or on some small screen somewhere.Legends were made inside a ring in tiny arenas and gymnasiums on this country's soil. And their images were then plastered on paper in magazines that covered the racks at the local drug store or grocery store.And it was every bit as influential as anything that one could possibly find on their phones today.This is an unbelievable and incredible tale.Everyone should know the Von Erichs.They will after seeing this.",RightOnDaddio,N/A
18,6,"Looking forward to a homerun, but all I got was a double...","6/10Looking forward to a homerun, but all I got was a double...Spoiler",jvega0821,N/A
19,8,A gripping and memorable story,"I went into this film not knowing anything about the Von Erich family. I thought this would be a typical sports movie centered around wrestling. Fortunately, this film was more than that. It touched on many topics like brotherhood, father son dynamics and grief. This film was way more tragic than anything I could have thought of and what makes it crazy is that it's all true.The acting was very good in this film and all the relationships were believable except for how quickly Kevin and Pam got together.All of the actors playing the brothers had great chemistry. The motives and decisions of all the characters were well executed. The wrestling scenes were well done even though this film was less about wrestling and more about the family.While I enjoyed this film, I did feel that it could have been longer. Some of the events felt rushed and crammed together. More major wrestling events should have been added to show some of the wrestling politics. The wives in the film played very minimal roles in the film and it was hard to believe that they weren't more involved in real life.With that said this was still a gripping and memorable film that deserves to be watched.",moviemanmo973,N/A
20,6,A Disney version of the real story.,"A very flowery version in comparison to the facts of what occurred. A lot was left out, that I feel could have been a great addition to adding true feeling to the real life story. Definitely some cheese factors that were not needed. I suggest all people who were a fan of this to go watch The Dark Side Of The Ring ""The Curse Of The VonErichs"" to learn more about how sad this story actually is. Praise to Zach and Jeremy for getting incredibly ripped. You look great. I'm sure it took a lot of work. For me this film unfortunately was a resounding ""meh"". I was too hyped up for the actual return I got.",littlemixer-52871,N/A
21,10,WOW just WOW!,"Beautifully acted, directed, this movie was just heartbreaking yet beautiful! The entire cast was amazing, Efron, White, James, Dickenson and Mcallany are brilliant. The cinematography is beautiful, the wrestling scenes were very realistic and intense. The brotherhood portrayed by the guys seemed so genuine and heartfelt, you really believe they are true brothers. You really feel for them, and the through the pain and tragedy. This is definitely a must see, a story of an American family dynasty that truly needed to be told. It truly is one of the best pictures of the year! In the midst of the tragedy, there's also triumph!",Triple-D75,N/A
22,6,Too Broad and distant to connect,"I was so looking forward to having my heart tugged from this true story I previously knew nothing about. There is so much tragedy in this story, but sadly the script keeps the characters at arms length, that we never get to really know them enough to connect with them. Sure the story is naturally sad as is the nightly news, but like the news we don't get close enough to the subjects to truly feel their loss.The acting is fine. It looks good, but it ultimately feels rather empty and too broad to leave any genuine impact. Maybe if I had known their story before and I had something to bring to the table I could have connected better. The father character was so broad and lacked any nuance. The mother we barely get to understand her motivations and while the sons are all likably performed, we never get to know what truly makes them tick.Big letdown from A24.",ianzgreat,N/A
23,5,A disappointing hint at what might have been,5/10A disappointing hint at what might have beenSpoiler,cpbarnum,N/A
24,10,A deeply tragic story but also the perseverance of the human spirit.,"If you don't know anything about the Von Erich family, watching this movie will certainly feel like a made up story but sadly this is one movie where there isn't enough of a runtime to fit every tragedy that occurred in this family.Zac Efron leads this movie and he does an incredible job portraying the second oldest brother in the Von Erich clan, Kevin. Zac shows just how much of a burden it is to carry your Father's ambitions and not letting him down, even if it means body and mind and family.The Iron Claw shows being strong isn't everything, we need to handle our mental health and communicate.",Bmfstunner,N/A
25,9,A great movie shadowed by box office hits,9/10A great movie shadowed by box office hitsSpoiler,ijkabowyer,N/A
26,7,Missed an Essential Part of the Family Story,7/10Missed an Essential Part of the Family StorySpoiler,david-bargh,N/A
27,9,"The Iron Claw, it earns its tears honestly.","9/10The Iron Claw, it earns its tears honestly.Spoiler",fredschaefer-406-623204,N/A
28,6,Performances of great emotional force blunted by an undynamic screenplay,"""The Iron Claw"" has a great cast and great performances, and is also evocatively photographed and has an eye for period detail. It just feels like its actors, and even its characters, are tied down in a script that won't let them move around and develop.While watching the movie I often found myself wondering whether you would have to be a rabid pro-wrestling fan to get into the movie all that much. Toward the end though, I realised that even most WWE fans would be bored by the flick too. You probably need to have at least a working knowledge of the Von Erich clan to be able to follow along or really feel much for them.You feel like you're seeing some brilliant acting at times, but it doesn't hit the emotional mark with you because the script keeps getting in the way.",Dwerzqiet,N/A
29,9,Zac Efron shines bright,Wrestling has always been a big sport in many parts of the world . This movie takes you to the heart of entertainment wrestling in USA. The wrestlers spend a lot of time to perfect their moves and this movie showcases the dark reality behind the fanfare of the world of wrestling. It puts forth a new side of the wrestling world in front of its audience. The Von Erich family's commitment to wrestling is shown beautifully in the movie.At the heart of the movie lies the brilliance of Zac Efron and his acting skills. Some of the scenes with zac efron will most definitely surprise you. This is a breakout role for him i.e. He has broken out of the mould in which he was cast after the High Musical series. He is a good actor and should focus on roles like this film has to offer to bring out his talent.,rahulvaidya055,N/A
30,6,Don't know why they would leave a brother out,This family's story has so much going on that they just couldn't cover it here. Everything feels glossed over. They left out a brother because they felt it would be too much to believe. It's sick what a horrible father could do to a family. I really wish this film made a better effort to show the raw feelings. No fault to the actors of course. There just was no emotion in the script. I recommend watching the documentary to get the real story. Zac Efron did so well and it feels like he was short changed in this movie. Nothing in this movie shows how any of the guys truly felt and the motives behind what they do.,amadio-31555,N/A
31,10,"One of the saddest films I""ve ever watched","10/10One of the saddest films I""ve ever watchedSpoiler",taragreenetarot,N/A
32,6,Almost...,"I'm familiar with the Von ERICHs growing up as a wrestling fan and Vice's documentary.Thought there would be oscars all around... There was a point in the film where I think the editing was a bit off. Not a horrible film, but not the powerful film needed.Vice's DARK SIDE OF THE RING on the VON ERICH's is much better. The acting in this film wasn't what I expected. This film might hit different for people who aren't familiar with their story.Not a horrible film, but some things aren't working. Again, I really wanted to like this film, but it doesn't deliver and there are some issues with the way some of the scenes were executed.",clarke-illmatical,N/A
33,3,I really wanted to like it...,"Sorry, but this is a massive letdown. The acting was the saving grace for this film, but that's about it. The film didn't seem like it told a story. Just a lot of clips that create a timeline of either 10-15 years or 6 months.The director was also the writer and it was as if he wrote the script after he created the story board. The minimal dialogue in pivotal scenes was a massive disservice to Efron, White, McCallany, and Dickinson's acting skills. Especially after they underwent relentless training to look as authentic as they did. Although the filmography was pretty amazing, the score and music choice was off which left out any feels of the actual drama. The pain was evident, but lacked any connection to the viewer.Afterlife scene was very creative and well done. Nice touch but didn't make up for the rest of the mess.",bradshaw54,N/A
34,10,Impressive,"The moment the film starts you know it's something special.The film's casting is terrific, with Zach Efron's Kerry Von Erich and Holt McCallany's Fritz, both of whom I got to know a bit outside the ring, so close to their real life counterparts it was eerie. The Iron Claw also depicts the Von Erich curse of so many family deaths. Historical accuracy, although a bit abbreviated, is on target which makes The Iron Claw that much more watchable. The sound track is a bit muffled and some of the editing could stand improvement, but the cinematography showing both wrestling and non-wrestling scenes is really good. This is a must watch for any wresting fan or anyone that wants to watch a really good film.",burtjones-78804,N/A
35,10,"""I Used to be a Brother""","Most beautiful yet heartbreaking film I have seen in a while. This film is so effective and left me with such an empty feeling after watching it. The film presents such an interesting dynamic in the family, in which the brothers care for each other so much yet are driven apart from this hope for being the best in wrestling. All of the actor's performance in this is absolutely outstanding, and the cinematography is also so beautifully done. The movie gives you the ability to build this bond and emotional connection with the family by showing you each family member dreams, interests, and hopes for their or their family's future, only to slowly crush your heart with each tragic event that strikes this family, and by the end you are left with such an ache in your heart. Truly an amazing film.",evamamu,N/A
36,6,The Iron Claw,"Oh well, looks like I might be in the minority here - but what is all the fuss about? A domineering patriarch (Holt McCallany) is determined that all four of his sons will succeed in a wrestling ring where he didn't. His sons ""Kevin"" (Zac Efron) and ""David"" (Harrison Dicksinson) are destined to work for a shot at the world title, ""Kerry"" (Jeremy Allen White) for Olympic glory and finally ""Mike"" (Stanley Simons) - the more creative, musically minded, one brings up the rear. President Jimmy Carter and the Soviet invasion of Afghanistan puts paid to the Olympic ambitions and so now the three siblings can work together to climb the rankings in Texas and maybe earn a shot at the world title. Meantime, plastic Zac falls in love with Pam (Lily James) and it's at their wedding that Kevin discovers his dad's favourite (David) might not be doing so well. Tragedy ensues, indeed an whole slew of tragedies follow the Von Erich family as their dogged pursuit of glory causes the family to reel from one disaster to another - without anyone seeming to learn from it! Now as family dramas go, it's a sad story - no doubt about that. As a piece of cinema, it merely marries a fairly mediocre script with living proof that the spirit of method acting is alive and well. Certainly these men have put their bodies through the mill, and the fight scenes do impress - but none of the rest of it looks or feels real. Their characters are under-cooked, the dynamic between the boys and the parents, their mother (Maura Tierney) especially, is scarcely addressed and by the time we reach the historically accurate conclusion, I found myself completely devoid of sympathy or empathy for a family that had no grasp of what was important. There's a touching line at the end about brotherhood, but it was all just too little too late in a story of obsession and ambition that just didn't engage me at all.",CinemaSerf,N/A
37,8,"Review from a female, non-wrestling fan","I'll be honest, I only watched this movie because I had seen interviews with Zac Efron and Jeremy Allen White talking about what went into making this movie and hinting at the tragic storyline. Other than attending a few of my nephew's high school wrestling matches, I really have zero interest in the sport but this film was so well done, it held my attention throughout. Each actor has at least one stand out scene where you get a feel for their character and find yourself interested in what motivates them to continue to follow their father's lifelong dream of winning the championship belt, despite his harsh and seemingly unloving persona.The transformation that each actor had to go through physically to portray believable wrestlers is truly amazing! I honestly would not have recognized Zac Efron had I not known he was playing the role of Kevin but he does a remarkable job! I would watch Jeremy Allen White read a dictionary, based on every single role I have ever seen him in and he didn't let me down in this film either! He is truly his generation's rising star and brings a level of skill, talent and professionalism to everything he does. He arrives a bit later in the film and has less screen time but manages to steal the scenes he's in anyway! I won't divulge any spoilers but his character's story arc was one of the most tragic to me and he managed to capture in his face and movements the turmoil and torture necessary to bring Kerry's story to fruition believably.Being a mom myself, I also related strongly to Maura Tierney's character as the matriarch of this family of sons and she provided one of the strongest performances of her long and admirable career! I have since read more about the actual family and pondered some of the script changes that didn't tell the entire true story, particularly where the mother of these boys and ""suffering in silence"" wife to this hard man was concerned but I was relieved that she made wiser choices in real life than the character did in the film.I think older wrestling fans will absolutely love this film for its historical value and exciting scenes in the ring but I'm writing this review for folks like me who might think it isn't worth their time to give this film a chance. I'm so glad I watched it and although it didn't make a wrestling fan out of me, I came away with a better understanding of that lifestyle and the drive some people have to succeed, no matter what the cost. It was very well done!",mikechick-42450,N/A
38,6,So Much Missed Potential,6/10So Much Missed PotentialSpoiler,jaythor70,N/A
39,8,Greek tragedy,"Sean Durkin (and his editor) deserve credit for a simple yet effective technique that keeps the viewer engaged: They cut the scenes well before they lost any energy. The pacing is fantastic, with no overblown set-pieces either in the ring or within the family. Long takes with long silences have their place, but in this film the director always leaves you hungry for more.As to the themes, so many of the mainstream reviews talk about, ""Why did this happen to them? I wanted more explanation."" One talked about the ""toxic patriarchy."" Slow down, and widen your perspective. The simple fact is that this is a Greek tragedy, where the hubris of the father brings down the sons. This kind of classical drama has been around for 2,000 years.",stpetebeach,N/A
40,6,Interesting story about family,"Needed more character development to show the real family dynamic. It was interesting to watch but just seems lacking on many levels. The acting was fairly good for the most part but the guy they got to be Ric Flair was terrible. That had to be one of the worst impersonations ever. The promo was horrible. The voice and mannerisms didn't even come close. Both Kevin & Kerry were billed as 6'2"" but they got two actors the size of hobbits to play them. They were okay with the acting but it just didn't feel right. The timeline was a bit off and many events were kind of glossed over or left to the imagination.",j-sporrer,N/A
41,9,Brilliant,"The films pacing is quicker in parts, than it should be for certain events, and yet is completely understandable considering the amount of tragedy in this story. I think to give an accurate portrayal to a near mirrorer reflection of life, it would have been 3+ hours long. Everything that happened, happened but it's impossible to break everything down in full detail. A really enjoyable film, if enjoyable is the right word. It's not something only a wrestling fan would enjoy, in the way that Rocky isn't merely a boxing film. The right mix of true events, story telling, great pacing and performances.",innovator33,N/A
42,6,A Wasted Opportunity: A Film That Fell Short of Its Potential,"I had high expectations for this movie, and it's disappointing to see the director squander the potential. With a strong story and talented cast, everything was in place for something special, yet the result was just mediocre. The shallow storytelling and disjointed scenes left little impact, and I couldn't help but feel it missed the mark entirely.It's frustrating because you can see glimpses of what this movie could have been. The performances are there, but they're wasted on a script that doesn't do them justice. The pacing drags, and by the time it picks up, you're already disconnected from the plot. It's truly a shame that this project wasn't handled by a more capable director. With a little more vision and finesse, this could have been a standout film instead of a forgettable experience.",orkoren2006,N/A
43,5,Well that was depressing...,"This was a tragic tale told in a ho-hum way. Nothing about the movie was all that engaging. I mean, it is a well-made moving with quality acting, but the way the story is told is just matter of fact. I didn't really feel any emotion even though some really awful things were happening within this family. And I have just learned from reading other reviews that there was a sixth son in this family who also met a tragic end that was left out of the movie. It made me wonder, who in the world looked at the story of this family and thought, hey, I think this would make for a really entertaining movie?",bsumner268-381-36581,N/A
44,8,Well well well....Zac Effron!! Who knew??,"Took me a long time to finally watch this film as I've had it saves in my Prime folder since it was first added. From what I understand, the film doesn't address all the sad traumatic events of this family and some have criticized the film makers for this. For me, it's okay. Enough events were covered to tell the story of a family that had been though the thick of it, and to be impressed by the surviving brother for his ability to simply survive and thrive. I love the relationship among the brothers and wish that all siblings could love each other like that. Kudos to all the actors. The roles didn't require the constant emotional and ouvert dramatic performances as we see in other dramas, however, every actor did a startling impressive performance and brought you into their character's story. A special shout out for Zac Effron...wow!!! I believed the character. I loved his character as a brother and wish everybody could have a brother, Kevin. Good story, nicely told. I'm satisfied. But sad 😔",jeannieb62,N/A
45,9,Potential Zac Efron Oscar?,"Missed this one at the cinema but so glad it came to Amazon prime because this film deserves all the praise it's received. A tragic and touching film that is so well made and well acted.Zac Efron was amazing in this film, about half way through I forgot he was playing the character, I only saw Kevin Von Erich. I think he'll definitely be in the running for an Oscar.The story here is great and the way they present the family's relationship, especially with their father is amazing too. It's so clear that these brothers are just living their lives like their father wanted to himself but failed in doing so which leads to the tragic events.The way they handle Kevin Von Erich's grief is so brilliant as well, the final scene really moves you.Top film I've seen this year for me.",reecetoddimdb,N/A
46,7,Quite decent,"I quite enjoyed The Iron Claw. The history of wrestling can be fascinating. This was especially true of the Von Erich family who was devoted to wrestling but faced so much tragedy. I am perplexed as to how one family could face so much loss, its heartbreaking. I was captivated from the start and could not put this film down as it takes you through the volatile years of this wrestling family and how much they had to face. The direction, pacing, soundtrack and writing of this film lands well. It captures the mood really well of the times and frustration too. I was impressed by the attention to detail, wrestling matches and action that gives you a rich in depth look into the events. Some strong performances from the whole cast, Zac Efron has certainly come a long way as he matures and shows some believable and good acting in this film. 7.5/10.",Kingslaay,N/A
47,9,Vulnerability In The Dominance Of Professional Wrestling,"Beautifully powerful and painfully gripping, The Iron Claw follows the life and tragedies of the Von Erich family, a wrestling dynasty spanning decades.The cast and chemistry within it creates a great family dynamic. Hollywood A-Listers such as Efron and Allen White are mixed together with lesser known actors, reflecting the spotlight that some brothers received over others. Those two, in particular, also stand up to the almighty task of visually representing the real-life wrestlers, with superhuman mass and definition in their physiques.The action choreography is impressive, but ultimately a small part in the grand scheme of the film. Focus is on paternal relationships, character development and internal struggle, giving far more emphasis to the drama than the sport.It is quite unbelievable that the plot, although wayward from the truth in some elements just to help the timeline flow cinematically, actually omits a number of other tragedies within the Von Erich family. It is heartbreaking and engaging, bringing this incredible true story to a wider audience.",deepfrieddodo,N/A
48,6,"""The Iron Claw: A Tragic Legacy in the Ring""","The Iron Claw delivers an emotional and impactful portrayal of the tragic life of the Von Erich family. With strong performances, especially from Zac Efron, the film attempts to depict the psychological and physical pressures of professional wrestling and patriarchal expectations. However, the narrative feels slow at times, and the character development could have been deeper. While emotionally effective, the film falls short in creating tension and exploring the inner conflicts of its characters. Overall, it is a respectable yet imperfect work that could have left a stronger impact with a more nuanced psychological exploration.",4liReza,N/A
49,9,Deserved an Oscar,"This was one of the hardest films to watch in a long time for me. As suicide is something that has touched my life and everyone around me lives deeply.Zac Efron played his role beautifully, and the writers who put this screenplay together deserved. The score for this and pacing for the movie is wonderfully put together and it still baffles me to this day.A story about the Von Erich wrestling family and the troubles with dealing family expectations and dealing with a mother who doesn't care and a father who only cares about legacy. The cast all together embody this chemistry so incredibly well that by the end of the film I actually hated Holt McCallany, he did such a fantastic job. By the end of the film I could feel what Zac Efron was delivering on. Knowing the pain of what his character was going through and seeing it brought to life, was like holding a mirror up to my own life. It was truly remarkable.I wouldn't recommend this movie as a wrestling movie though. I would recommend it as a family drama movie with severe dark undertones. Such an amazing film.",Bibbz08,N/A
50,7,Great exploration of the Von Erich family,"I am not a wrestling fan but this was great!It's an interesting character study of a movie about the Von Erich family with strong direction from Sean Durkin, an interesting narrative with great themes and emotions, and great performances from all the cast members. I am not very familiar with the Von Erich backstory but the movie does a pretty good job on examining the characters and setting with strong directing from Durkin which helped bring the atmosphere and setting to the heights. The writing is the typical biographical structure but it is well-executed because of interesting themes and concepts explored and Durkin's direction. Many of the performances from the cast were pretty great as Zac Efron, Jeremy Allen White, Harris Dickinson and everyone else does a great job on their performances. Holt McCallany as Fritz Von Erich does a great job on portraying how awful of a father Von Erich was.Many of the characters are interesting as the conflicting dynamics between the family, wrestling games, and relationships are interesting and pretty emotional at times. Alongside with the dialogue as well. There are some certain soundtrack choices that were a bit odd and there are some pacing moments that could have improved. I wouldn't this is my all time favorite A24 flick but it's another good one!",peter0969,N/A
