id,author,date,user_rating,review_title,review_text
11,gobosox,N/A,7,See it for what it is,"OK look, let me settle something between those who love and hate this film. A lot of people hail this film because it is technically brilliant and ground breaking. Director Orson Welles did a lot of things visually that no one had ever done before. Nearly every film maker was in some way influenced by this movie. This movie also had a great impact in its time. The title character was based on media giant William Randolph Hearst. He was that generations Donald Trump. He opposed this film so much he did everything in its power to stop its release and almost succeeded. Lastly this film contains some of the strongest and most common themes in literature; Life versus death. It is for these reasons why this film is so revered.On the contrary people who hate this film mainly complain that it is boring. Which is a legitimate complaint. The story is slow compared to today's standards, and there is no real Hearst character alive today in which to relate. So yes, the story on the surface is outdated. However, this does not make it a bad movie. It was not made as a Matrix/Star Wars type of movie which can be enjoyed even at surface level. This is not pure entertainment. Remember there is more to film than storytelling. This film was designed to be cinematically beautiful and to tell a basic story of love and redemption. There is much more to the story than the thinly veiled attack on Hearst, one just needs to look deeper. Look at Shakespeare or Hawthorne for example, their literary works are universally loved. Yet, many people blow them off because they refuse to look past the outdated language into the beautiful prose and simple ubiquitous themes. Just because something is outdated does not mean it lacks worth in today's world.My advice to those who did not like it the first time or have not seen it yet is simple. Watch it again for what it is. Do not expect to be on the edge of your seat for two hours. Watch it for the cinematography that alone makes this film among the best (I don't agree with AFI's number one ranking but I think it still ranks high). Look deeper into the story and try to connect with it on some level. At the very least appreciate how influential this film was and where the industry would be without it. If you can do this, then maybe some of the naysayers will change their minds. Again, you do not have to love Citizen Kane, but at least respect it for what it is."
12,TheLittleSongbird,N/A,10,"While it is an example of a film I admire rather than adore, I can see why this film is seen as a classic","That is not to say I didn't love it, this film is absolutely brilliant in every respect. I just more admire it rather than adore it, but I completely understand its reputation as a classic. The cinematography is enough to earn the film's reputation, every shot, every angle is exemplary and has so much visual drama, and you never know from looking at Citizen Kane that it was made on a shoestring budget. That is not all though. Bernard Hermann's score is superb, the story while not easy to understand at first is interesting and the screenplay is thought-provoking. Not only does Orson Welles direct impeccably, he turns in a magnificent performance as Charles Foster Kane, while the supporting acting is excellent too. People may dismiss Citizen Kane as boring and dull, and I have known people outside of IMDb to say that, but I have yet to hear any of those people to say it is not well-made or directed. As for me, I loved this film very much, and while my praise doesn't completely go beyond sheer admiration I cannot deny it is a great film. 10/10 Bethany Cox"
13,Lechuguilla,N/A,6,Wonderful Cinematography,"If ever there was a film that I had a love-hate relationship with, ""Citizen Kane"" is surely it. Some of the non-script elements are as good as what one would find in any other film. Yet, the story of Charles Foster Kane (Orson Welles), an early twentieth century newspaper tycoon is terribly dated and painfully boring.The film's B&W cinematography is arguably the best in film history. DP Gregg Toland uses high-contrast lighting and murky shadows to create a wonderfully noir look and feel. And in some scenes bright back-lighting puts foreground characters in stark silhouette, creating an authoritarian and oppressive tone to the story. This is true especially in the film's first thirty minutes. Throughout the film, frame compositions are clever and interesting, like one scene in the second half wherein a woman, with her back to the camera, blares out an operatic aria on stage to an audience that we viewers cannot see, amid murky, shadowy lighting; it's like something from a nightmare.And the film's visuals are laced with strange optical illusions, as a result of Welles' use of deep focus camera techniques. In one scene, for example, background windows appear normal in size relative to characters in the foreground. But when a character walks back to the windows, we see that the windows are actually much larger and higher than first appeared, and that renders the character small, by comparison. The same optical effects show up in the Great Hall of Xanadu, with a fireplace that appears average in size, until a character walks back to it; at which point the fireplace is seen in its true size; it's so big and high as to overwhelm the human figure.Sound effects amplify these optical effects. For example, in the Great Hall, the cavernous, mostly empty, room strongly echoes human sounds, creating the impression of some huge, dark cave. The whole feel is one of oppression and death. Just terrific.But the film's story, about a corpulent newspaper tycoon, is so dated as to be largely irrelevant in the twenty first century. Kane starts out with noble intent to help the lower classes. But over time he changes. And throughout, he is egotistical, overbearing, bombastic, loud, and generally too full of himself. His only real belief is in himself. He is fond of possessions, but is emotionally empty. In addition to an unlikeable protagonist, the script's dialogue is very talky.The film's acting is generally quite good. I particularly liked the performances of Joseph Cotten, Dorothy Comingore, and Agnes Moorehead. Special effects are good too and, when combined with lots of stock footage, create the visual illusion of a cinematic epic.Some viewers love this film; others loathe it. I love the cinematography and sound effects, but loathe the story. ""Citizen Kane"" should have won several Oscars, including especially cinematography. That it did not has caused Hollywood endless guilt, and to compensate, they routinely vote the film as ""the number one greatest film in history"".But it does not deserve that lofty title. Hollywood needs to give the film several postmortem, but well deserved, Oscars, especially for B&W cinematography. Then, they need to let go of the guilt."
14,Alexandrspyr,N/A,4,Rate According To Your True Feelings.,4/10Rate According To Your True Feelings.Spoiler
15,Cowman,N/A,N/A,"CITIZEN KANE may let some people down, but it's still worth seeing.","It's a difficult undertaking for someone of my generation to watch a film like CITIZEN KANE.  Not because it's ""too old"" or ""too boring"", but because it has been hailed--almost universally--as the single best motion picture ever made.  And while the anticipation of seeing a film with such overwhelming acclaim may be quite exhilarating, actually watching it is ultimately an intimidating and somewhat disappointing experience.This isn't to say that I thought CITIZEN KANE was a bad film; in fact, I thought everything about it was downright brilliant.  From the enchanting performances right down to the meticulously planned camera movements and clever lighting tricks, there isn't a single element of CITIZEN KANE that isn't a stunning achievement in all areas of filmmaking.CITIZEN KANE's storyline is deceptively simple.  Even though the plot unfolds by jumping in and out of nonlinear flashbacks, it is surprisingly easy to keep track of.  The straightforwardness and relatively fast pace of the story are what make it seem intimidating.  Because everything moves smoothly along without any standstill, it feels like we are being fooled-like there is something much greater that we just can't seem to grasp.  As a first-time viewer, I knew from its reputation that there must be *something* that separates this movie from all the others; something buried within its simple plotline that everybody else has seen, but that I just could not seem to get a handle on.  And then, during those final frames, that something was revealed, and it all began to make sense.  To me, it was these moments of confusion and uncertainty followed by a sense of enlightenment and appreciation that made watching CITIZEN KANE such a meaningful experience.But no matter how great of a movie CITIZEN KANE really is, it can never live up to one's expectations.  Although I do feel that it is deserving of its acclamation, the constant exposure to its six decades worth of hype and praise will invariably set most modern viewers' standards at a height that is virtually unreachable--even if it really *is* the best movie of all time."
16,murtaza_mma,N/A,10,Citizen Welles,"Citizen Kane is probably the best that American Cinema has ever offered, nigh perfect from the start till the end. Often competing with The Godfather, to be numero uno, Citizen Kane is in a league of its own and nonpareil on countless number of fronts. The creative innovation and the technical advancements implemented, can be least regarded as incredible and astonishing, for a 1941 movie. The movie pioneered the phenomena of time switching and special effects in the world of cinema.Citizen Kane has stood the test of time for well over six decades, serving as a benchmark and source of inspiration to the film-makers of different era. Citizen Kane is an obituary about a fictitious Charles Foster Kane, a business magnate and a newspaper tycoon. Through this movie, Orson Welles, not only immortalized Charles Foster Kane but also proved his mettle, as a writer, director, actor and most importantly as an auteur. The scenes presented as flashbacks, not only display his versatility as an actor (taking care of the nuances and the subtleties needed to portray the different stages and aspects of Kane's life), but also his story-telling brilliance. Kane's murmuring of the word 'rosebud' at the time of his death and him publicly annihilating his election opponent, Jim Getys, represent the two extremes of human life, the very low and the very high, respectively.The scenes between Welles and Joseph Cotton are an absolute treat to watch, the latter being at his sarcastic best, depicting contrasting emotions of sympathy and disgust towards his childhood friend, owing to the dichotomy that he suffered, simultaneously taking care of his duties as a journalist, and his friendship with Kane. The movie is studded with numerous mesmerizing and unforgettable scenes and moments, which immensely contribute to the apotheosis that it so deservedly enjoys. A true cinematic magnum opus, without an iota of a doubt and a must for every cinema lover."
17,framptonhollis,N/A,10,One of the Greats!,"""Citizen Kane"" is possibly the most acclaimed film that I know of. It's been called the ""greatest film of all time"" by a lot of film critics, polls, magazines, etc.The film is a chronicle of the life of Charles Foster Kane, a fictional character based off of William Randolph Hearst, a famous newspaper publisher. The film's structure is highly unconventional, in which Kane's life is revealed through interviews with various people who knew him well, making a majority of the film a series of flashbacks.On both a technical and story level the film is quite influential. The story, itself, becomes far more bleak and dark than a lot of the films coming out at that time (at least in the US, that is), and it completely insults a very powerful figure (that being William Randolph Hearst) who was still alive at the time, and fought to get the film banned (just watch the documentary ""The Battle Over Citizen Kane"" and the drama ""RKO 281"", two films that are also quite great).On a technical level, there's many extremely inventive techniques being developed here. There's one particularly interesting low angle shot that was made so low because Welles actually drilled a hole in the floor of the set. Other than that shot, you mine as well look at every single other shot or scene if you want to see some technical innovation. You could just analyze it frame by frame if you want to attempt to see all of its influential visuals, and you still may not have truly seen all of the detail. As Roger Ebert said on the commentary, ""Citizen Kane"" is actually a special effects picture. The main difference between this film's special effects and the special effects in a film like ""Jurassic Park"" (another greatly influential film) is that the special effects in this film are kind of hidden, but nonetheless powerful in their own right.A lot of people may call it the #1 most important film of all time, but I have to disagree. While it certainly is one of the most important films of all time, one really needs to go back to the silent era to find all the TRULY most important films. Films like ""A Trip to the Moon"", ""The Great Train Robbery"", ""The Birth of a Nation"", and ""Intolerance"". Welles, himself, actually did say during his introduction of D.W. Griffith's classic ""Intolerance"" that that film deserves all the credit for a lot of modern cinema's techniques.However, with all its technical innovations that have been talked on and on about time and time again, I've heard very little about how ENTERTAINING the film is. ""Well that's because it isn't entertaining!"" I can hear some guy who had overly high expectations (and gave the film 1 star with a lengthy review entitled ""Disappointing"") shout. Well, you're wrong, the film is quite entertaining! Sure, there's no action sequences, explosions, Adam Sandler doesn't play his twin sister, and Kevin James doesn't wackily fall down 420,000 times, but there IS true human emotion, iconic lines of dialogue, and a truly compelling imagery that ends with one of cinema's greatest twists! There was actually a time in my life in which I watched ""Citizen Kane"" nearly once a day because I enjoyed it so much! I genuinely watched it TWICE in one day just because of how much I enjoyed it, which is very rare with me.If you're looking for the greatest film of all time, maybe you should lower your expectations a tad bit and just experience the film for what it is."
18,jem132,N/A,10,A textbook I would have liked to study in school...,10/10A textbook I would have liked to study in school...Spoiler
19,caspian1978,N/A,10,A must film for any film maker,There's something worth stealing from Citizen Kane if you're a film maker. What else can you say about this film except for it being the greatest gift one can give to the film industry. Having it have been a box office bomb when it opened in LA in the 1940's only adds to the films greatness. Citizen Kane was before its time and still remains today a movie marvel. There is not a single film school in the World that will not show this film at least twice to its students. A perfect film to watch and discuss for the entire class period. Citizen Kane has more examples of modern movie making than any other film made before or after.
20,Tobias_R,N/A,10,The Role of Sheer Chance in Life,10/10The Role of Sheer Chance in LifeSpoiler
21,RM851222,N/A,9,A very solid movie with some mystery,"Greetings from Lithuania.""Citizen Kane"" (1941) isn't the best or most important movie ever made in my opinion. As there one word cannot explain man's life, one movie can not influence flow of cinema itself. That said ""Citizen Kane"" is a very good picture, while it's opening ~17 min are nothing short of brilliant and next 40 min are superb, the movie felt short a bit during the end, with to much being focused on ""the singer"" rather on Kane's life itself.There are some truly brilliant camera shoots in this movie, which i suppose was one of the first camera tricks at the time. Acting is very good, especially by Orson Welles - he should have won Oscar for Best Actor in a Leading Role. Script is great and directing is also a tip notch, that is why this movie barely drags.Overall, ""Citizen Kane"" is a very good movie about with some mystery. I kinda guest the meaning of this word during the end, and last scenes confirmed my guess - it is a good mystery but maybe a bit over-hyped (no spoilers). This movie definitely worth seeing once (even as i'm watching for the first time just now in 2015)."
22,yavkaconsult,N/A,6,"Well Done Movie, Epic Mystery, Many Other Pros, But Ultimately Not That Interesting Story","Okay. I watched this movie recently finally and totally understand why it's been praised so much.To be honest though, the story didn't grab me that much. Yeah, the mystery itself was interesting, the characters were well written, the plot too. It was directed nicely and the cinematography was on a very good level. Overall, the movie is a good example on how a story should be told on the big screen.The actors are OK. Nothing spectacular from my point of view.I just didn't find the story itself very interesting, but in the end I don't regret watching it. It's good, but that's it.Final score: 6/10."
23,dataconflossmoor,N/A,10,Childhood Ultimately makes the Determination,"More movie review lists have awarded ""Citizen Kane"" the honor of being the best film ever made than any other film whatsoever..Deservedly so!! Why?... The superb character portrayals... Charles Foster Kane (based on William Randolph Hearst) was a character which sparked a lot of controversy in the movie industry back in 1941!! This film did not even win best picture that year, that award was given to ""How Green was My Valley"". Reluctance to allow a film like ""Citizen Kane"" to be released, evoked a formidable indication that people had a perception of the silver screen as the purveyor of the stilted panacea which provided glossy entertainment for the movie audience!! The ugly depiction of abhorrent human nature that ""Citizen Kane"" so succinctly illustrated, left a scar on the manufactured illusions of movies during this era!! So many film's entertainment agenda during the '30's and '40's were fortified by high budget fantasy!! These illusions orchestrated a premise of escapism that the moviegoers grew accustomed to!! (Wizard of Oz is a stellar example)...Nevertheless, ""Citizen Kane"" hit the big screen, and from there, received unprecedented critical acclaim!!What was the attraction?.... Charles Foster Kane was a neglected and irascible man who concocted a myriad of avoidable vulnerabilities in his life. His childhood became a pitfall of doom and despair which left an indelible mark on him!! His empathy for the working class people inevitably translated to his perception of them as chattel, and that he must be the ameliorated recipient of their gratitude!! His fame and fortune was predicated on the idea that the banal proletariat be relegated to the pathetic plight of a marketable commodity!! So many concepts were avant-gard in this movie, this is why they were widely unacceptable!! Concepts such as: The life of a corporate mogul being the culprit to making Charles Foster Kane fall prey to vanity and social entitlement!! He became a victim of megalomania, this was his ultimate downfall!! The dark human emotions and vindictiveness of politicians seeking election and/or re-election manifested themselves through very authentic reactions from the characters in this film!! The perennial egocentric demeanor which afflicted Charles Foster Kane throughout the entire movie, signified a pejorative compassion which was totally self centered!!!The character portrayal of Charles Foster Kane by Orson Wells was outstanding..Genuine feelings that were related to selfishness and avarice in this movie simply astounded me!! People have to consider the year this movie was made (1941) to fully appreciate the ideas which were thrown out at the movie audience!! No matter how reprehensible Charles Foster Kane was, he was also NEWS!!! This will always be the way of the world!! This newspaper king wound up being utterly thwarted by a form of convoluted justice!!! Leaving a largess of artwork behind, merely pointed out to everyone that his priorities purported a horrid arrogance!! The onus was on the movie audience to get acquainted with the despicable aspects of negative emotional qualities that Charles Foster Kane masqueraded around like coveted trophies!! Ultimately, his childhood put a lethal spin on his adverse reactions to everything, and played a significant role in this movie!! I strongly recommend to anyone who is interested in movies, that they see this film!! ""Godfather"" ""Shawshank Redemption"" ""Lord of the Rings"" (Fellowship of the Ring) and ""Gold Rush"" have all been selected as the greatest movie ever made by one critic's list or another, but, not nearly as often as ""Citizen Kane"" though!!! ""Citizen Kane"" is an absolutely remarkable movie!!"
24,Vartiainen,N/A,7,Giant of its field,"Any art becomes harder to appreciate as time passes. We look at statues and paintings from, lets say the Ancient Greece, and we appreciate them for their aesthetic, their style and the craftsmanship that went into making them. Yet we often know very little about why or even how they were made. Were they political in their time, like art often is nowadays, or were they made simply to feed the artist, like some of the greatest works of art in history have sometimes been made? And if we somehow found out that a painting of a human figure in some prehistoric cave was actually a political satire of the rival clan chief, would it add value to the work?I ponder this because I don't think I fully get Citizen Kane, or if I even can get it without a degree in history. Back in its days, the film was widely applauded for its groundbreaking style and its cinematographic feats. Orson Welles put himself on the map by pulling off tricks and visuals that had never been seen before. He also based the story of one Charles Foster Kane on a real life business tycoon William Randolph Hearst, a polarizing figure back then, thus tying the film to the days of its release.And I view this film and I must admit that it didn't blow me away. The cinematography is brilliant and impressive, but I've seen most of the tricks already in newer films, and thus their impact is lessened. And while it's an interesting character study about the meaning of contentment, wealth and American ideals, I was left with the impression that I was missing something. And I think it's that I have no real life parallels to compare this film to. Especially seeing as I'm not an American.Is it still a good film? Oh, definitely. It's a pioneer of its field, its themes are very deep, it's beautiful on the technical level and even the story, while rather slow, does keep you interested through the capturing presence of Welles' acting. I do recommend seeing it, though I must admit that I respect it more than I like it."
25,AphroditeVenus,N/A,1,The Great Cinema Swindle,"I know why you're reading this. You're smart, you have great taste, a passion for cinema, and you see CK near the top of every 'Great Movie' list ever compiled. So with great anticipation you borrow a DVD copy and sit down for a real treat, and... you can't get through the first half hour. You fall asleep.Surprised, you think, 'It must be me, maybe I'm tired,' so a month later, you try again. But you don't even get as far as before, and wake up drooling out the corner of your mouth as a bloated Orson Welles, with really bad age make-up, groans 'Rosebud, Rosebud'.It doesn't make sense. You're perplexed. You've watched other films on the lists... Casablanca made you stand up and cheer, cry, laugh, feel connected to all humanity. You even adore films on the list that some might consider oblique, like 8 1/2, which you reckon reinvented cinema language, weaving in and out of memory, dreams, psyche, reality, putting the human spirit up on the screen, making you cheer, laugh, and feel connected to all humanity.So why does CK leave you so cold? You wonder, 'What's wrong with me? Am I stupid or something?'Your borrowed DVD copy gathers dust (notice how the lender never asks for it back?), taunting your unquiet mind: ""You must watch me: I'm the greatest film of all time!"" But you shudder at the thought. Life's too short and, after all, there's more engaging things to do - like scraping plaque off the dog's teeth.Years pass. Finally, you can take it no longer. You think, 'To be a serious film lover I MUST watch Citizen Kane! Maybe I was too immature before - yes, that must be it!' So you gird your loins and sit - awake! - through the whole thing. The whole turgid, ponderous, dull, vacuous, plodding, dank catastrophe. It's even worse than you feared. An emotionally and intellectually empty story. Your average six year old can invent a more complex, engaging tale.Genuinely puzzled, you ask people who name it as one of the greatest films of all time why they like it, and with barely concealed superiority that phoneys are wont to adopt, they wax lyrical talk about the haunting mystery of the final words, ""Rosebud, rosebud"". You notice there's no feeling behind what they say. They also talk a great deal about Gregg Toland's cinematography, with liberal references to ""deep focus"", and you appreciate this, you really do, the cinematography was damned fine, best thing about the movie. That shot which started outside the window then tracked back into the room was really cool. But you just don't believe a movie is made great by cinematography alone.In all your inquiries, you never once hear the following phrase, spoken from the heart: ""God, I love that film"".So here you find yourself, reading IMDb comments.Well, let me tell you this: There's Nothing Wrong With You! You Are Right! It's Overrated Flashy Unintelligent Rubbish!One day, perhaps (one can but dream), the coolest, greatest, most admired film being in the world will point out the bleeding obvious nakedness of this bloated Emperor, and the assorted film critics, film studies teachers, and others who need to be told what to think by an authority figure, shall squirm, and CK shall drop off the lists once and for all.Until that great day, don't be afraid to speak the truth."
26,Mr_Hulot,N/A,N/A,The march of time...,"Citizen Kane is majestic, elegant and noble.  It begins at the end, we see a man of obvious wealth and power breathe his last, and then the mysteries of his life are unraveled via a series of anecdotes, barely remembered scenes and highly subjective memories.  The boldness of this approach cannot be overemphasized.  At the time that this film was made Hollywood was for the most part used to creating straight-forward stories with clearly identified heroes and villains.  Kane dared to present Man as he is, rife with confusions, internal contradictions and uncertainty.As the film progressed, we see Kane, loosely based on William Randolph Hearst, the famous newspaper tycoon slowly sacrifice his ideals in order to build his financial empire, losing his friendships with those who believed in him until ultimately he looses everything he has, his marriage, his friends, and his integrity.  Though he is the richest man in the world he lives his remaining isolated in his privately built mountain estate where he has surrounded himself with material pleasures, alone and despairing, one senses that he welcomes death.  The film takes the view that wealth and power are inherently  destructive of human values.  Kane himself states `If I hadn't been born rich I  might have been a really great man.What is so masterful about Kane is its ambiguity.  We never are certain if Kane really did believe in the values that he professed.  At the same time that he sets himself up as above the world, he longs for the affection of the common people.  This is symbolized by his exploitative, and patronizing love for a chorus girl, Susan Alexander (Dorothy Comingore).  Her character is given a paper-thin characterization, the only obvious flaw in a nearly perfect movie.Orson Wells gives a bravura performance as Kane, both identifying with and condemning the man.  This film was his first venture into movie making after the infamous War of the Worlds radio broadcast that threw America into an uproar.  Wells, a child prodigy, had a background in Shakespearian theater, offering modernized adaptations of the Classics, a bold and unusual gesture at the time.  He brought that kind of sweeping tragic romantic sensibility to his first film.Unconstrained by Hollywood's traditions, he broke all the rules.  The deep focus photography that gives Kane its theatrical look was one of his innovations.  A mastery of sound, gained from years of working in the radio was another.  Kane is an avalanche of technical innovation, unmatched in any other Hollywood film.Despite the film's pessimistic outlook, it is studded by moments of joy, beauty and emotional truth.  The supporting cast of characters, most of them regulars from Wells' Mercury Theater are also superb.  Joseph Cotton is memorable as Jed Leland Kane's close friend who believes in him more then he does.  And Everet Slone is wonderful as Kane's would be mentor Mr. Bernstien.So many scenes in this movie linger forever in the memory, one is left with a stirring vision of the frailty of the human condition, the film gives us no easy answers and while being fiercely critical of many of it's characters is universal in it's compassion and sympathy, this is perhaps the most vital ingredient for great art.Kane was one of the most controversial films ever made.  Hearst, offended by his portrayal, offered RKO a small fortune to destroy the film.  When that didn't work his newspapers embarked on a campaign of defamation against Wells, thus proving that the film's criticism of the power and corruption of the press were precisely on target.  Wells was never given a free hand to direct how he liked again and American Cinema was deprived of the one of the greatest geniuses to adopt it as a medium of self-expression.It's influence, was immediate, incalculable and mostly unacknowledged, the film was a box office and critical failure due to Hearst's efforts and it was not until years later that this film got the respect it deserved. Nowadays there is not one living film director of serious artistic intent that has not been deeply influenced by Citizen Kane.  It's not just a masterpiece it's a creative touchstone.Of course there were other talents at work in making Kane, Hermann Mankiewicz's efforts on the script were indispensable and Bernard Hermann, the composer most famous for working with Hitchcock provided the films beautiful music.  Still, the film remains most obviously the work of Orson Wells, a veritable hall of mirrors reflecting the great artist's dreams, obsessions and fears.  Citizen Kane is not just one of the great works of cinema it is one of the greatest artistic creations of the century"
27,QulkSiLvR,N/A,10,Undoubtedly the greatest American film ever created.,"Citizen Kane, the film, is many things.  It is a brilliantly crafted series of flashbacks and remembrances.  It is an engaging story of a dynamic man in a dynamic world.  It is a remarkable statement for the wide range of time periods that it covers.  It is a deceptively simple story centering on perhaps the most meaningful word in all of moviedom.  Behind all that, Citizen Kane is the American cinema.  There is not a major director today who has not been influenced by the genius Orson Welles put forth in his debut masterpiece.  The film centers around a group of reporters investigating the origin of the dying newspaper tycoon (loosely based on William Randolph Hearst), Charles Foster Kane's last word: Rosebud.  The movie begins with an unforgettable newsreel montage summarizing the man's life.From there on, the viewer is thrown into a gloriously chaotic world of flashbacks upon flashbacks, in which the viewer slowly learns just about everything about Charles Foster Kane's enthralling life.  From his trying childhood to his rise to power to the pinnacle of his success to his marital difficulties to his fall from grace, the story of Charles Foster Kane is presented for the viewer in a way that few other movies can offer: magically.  Citizen Kane, undeniably, is THE triumph of the American cinema, and one of the greatest films every created."
28,chiragrathod09,N/A,9,"The Enduring Legacy of ""Citizen Kane""","""Citizen Kane,"" directed by Orson Welles, is often hailed as one of the greatest films in cinematic history, and for good reason. Released in 1941, the film challenges the traditional narrative structure and technical conventions of its time, offering a rich tapestry of storytelling that continues to resonate with audiences today.At its core, ""Citizen Kane"" explores the life of Charles Foster Kane, a media magnate whose rise to power and subsequent fall from grace serve as a poignant commentary on the American Dream. The story unfolds through a series of flashbacks, driven by the investigation of a reporter seeking to unravel the mystery behind Kane's final word, ""Rosebud."" This structure allows the film to delve into the complexities of Kane's character, revealing the paradoxes of wealth, ambition, and loneliness.Welles delivers a groundbreaking performance as Kane, embodying the character's multifaceted nature with remarkable depth. The supporting cast, including Ruth Warrick, Joseph Cotten, and Agnes Moorehead, adds layers to the narrative, each contributing to the intricate portrait of a man who ultimately remains enigmatic despite his public persona.""Citizen Kane"" is a feast for the eyes, showcasing Welles's innovative use of deep focus cinematography, which allows multiple planes of action to be in sharp focus simultaneously. This technique serves to enhance the storytelling, drawing viewers into the world of Kane and intensifying the emotional weight of various scenes. The film's striking composition and meticulous attention to detail create a lasting impact that is still studied and admired by filmmakers today.What makes ""Citizen Kane"" truly remarkable is its exploration of themes such as power, memory, and the ephemeral nature of happiness. The film's exploration of Kane's troubled relationships and the emptiness that accompanies his success is both timeless and relatable, prompting viewers to reflect on their own understanding of fulfillment and legacy.""Citizen Kane"" remains a cinematic landmark that resonates with audiences across generations. Its innovative storytelling, unforgettable performances, and striking visual style solidify its place in film history. For anyone passionate about cinema or storytelling, ""Citizen Kane"" is an essential viewing experience that invites deeper contemplation and appreciation for the art of filmmaking."
29,ccthemovieman-1,N/A,8,Love The Cinematography; Story Not That Appealing,"Hey, make no mistake: this film does deserve lofty status. It is a good film, fantastically photographed.....but the greatest of all time? I question that, but that kind of question - Who's number one? - is impossible to answer.I would think to be number one you would have to have a great technical film, great story, great acting, great camera-work as this has, AND have it generally loved by the public. Then you have a true number one picture of all time. I'm not a fan of ""Gone With The Wind,"" but that was a technical marvel, too, for its day and was universally loved by millions of people....so I can see that being listed number over Citizen Kane. The same goes for Casablanca, Ben-Hur and a number of wonderful films.Anway, concerning this movie, I enjoyed it best for the cinematography. Orson Welles, the ""genius"" behind this film, was ahead of his time with his inventive camera-work. The acting is good and it's interesting to note that this was Welles' first acting role. Yes, he was an amazing talent, behind or in front of the camera. The story is pretty unlikable and, in this day and age would be too boring for most people under 50, sad to say. However, even older, more ""mature"" folks find this hard to get through sometimes from what I have read.The unlikable part mainly comes from the lead character, ""Charles Foster Kane,"" played by Welles. He is simply a selfish egomaniac. Other unpleasant parts of the story include several scenes with his second wife, in which she berates him in this shrill hysterical voice; the fact there is very little humor in here and the ending is anything but uplifting.For those who find this a confusing story, I suggest giving it another chance. I found this film better the more chances I gave it. It also looks fabulous on the latest special-edition DVD. In summary, it was a great technical achievement but remember professional critics usually have the same mindset and are afraid to be their own person, so don't feel stupid or inadequate if this film doesn't do it for you. You are hardly alone. But, yet, that camera-work has to be seen and appreciated if you really love movies."
30,gftbiloxi,N/A,10,Fascinating--But Increasingly Problematic With The Passage of Time,"In order to survive the passing years, a film must be able to transcend the limitations of the era in which it was made. This is a difficult test, particularly for films that largely rely upon new technology and innovative technique for impact: as these new effects are seen more often in other films, we come to accept them as standard, and in consequence the film that introduced them no longer has same the freshness as once it did.To a certain extent CITIZEN KANE faces precisely this problem. A pioneer in the use of deep focus photography and in innovative editing, KANE stunned audiences of its day with a powerful visual and aural montage. Some forty years later, however, most filmgoers have had at least some opportunity to see other and later films that at least approximate KANE's effects; consequently, these elements lack the same impact they once had, and the film must increasingly rely upon story, script, and performances for continued appeal. And it is here that KANE runs into a bit of trouble.The story KANE tells is quite cold, and although the script has incredible precision, bite, and complexity, it ultimately presents its characters as second-rate personalities who prove unable to transform their lives into anything beyond the pathos they so deplore. They are not likable enough to be sympathetic, they are not dark enough to fully stir our curiosity, and for all Charles Foster Kane's millions they ultimately emerge as merely so many opportunity-squandering unfortunates. As such, while they certainly engage the viewer in an intellectual sense, they seldom engage the viewer in an emotional one; this coupled with the fact that the film's technique no longer offers quite the same shock-of-the-new as once it did makes CITIZEN KANE increasingly problematic with the passage of time.There is a tremendous amount to admire in CITIZEN KANE, but with each passing year it becomes more and more of a historian's darling and less and less of a film that remains able to engage a purely casual viewer at all levels. Even so, it is (and will no doubt for the foreseeable future remain) a landmark film, one that will be worthy of considerable reverence for many years to come.Gary F. Taylor, aka GFT, Amazon Reviewer"
31,bartvanbenthem,N/A,9,Most important movie ever made,"Kane ""Citizen Kane"" (1941) was Orson Welles' film debut, and in it he created an enduring masterpiece that is considered by many to be the greatest movie ever made.Story:Shortly after ""Citizen Kane"" opens, we see aged newspaper tycoon Charles Foster Kane (Welles) softly drawl the word ""Rosebud"" and die. Sensing that there's a story behind Kane's dying word, a magazine editor shows a reporter a newsreel obituary that chronicles how Kane created a business empire, married a U.S. President's niece, ran unsuccessfully for Governor of New York, divorced his first wife and married a second, collected art, built a fabulous estate called Xanadu, and divorced his second wife. The reporter is then assigned the task of ferreting out the significance of ""Rosebud."" As the reporter's investigation progresses, fascinating details about Kane emerge.My opinion:Citizen kane is maybe for a lot of people (myselve not included) not a real entertaining movie, But there is no doubt about it that aws one of the most important movies ever made.The visual style of ""Citizen Kane"" looks stunningly fresh and inventive even today, and the unconventional narrative structure of the Oscar-winning screenplay still seems daring. Welles' portrayal of a character who gradually ages from 25 to old age is unexcelled, and the movie's supporting cast, most of whom had worked previously with Welles on stage and radio productions, is superb. In short, everything came together in ""Citizen Kane"" to make it one of the greatest character studies ever captured on film.Citizen kane is also one of my favorites and is listed in my top 5 of all time: 9.5 / 10 Masterpiece !!!"
32,MovieAddict2016,N/A,10,"One of the great films, if not ""the"" greatest.","10/10One of the great films, if not ""the"" greatest.Spoiler"
