id,author,date,user_rating,review_title,review_text
16,shawneofthedead,N/A,10,"A masterpiece of film-making, story-telling and animation. Delightful and devastating in equal measure, it might well be the year's silliest and most soul-stirring film.","THE LOW-DOWN: 24 years ago, Pixar's Toy Story quite literally changed the face of animation as we know it. The film presented an entirely new way of telling a story, bringing characters to life via CGI - pixels over pencils, so to speak. At the same time, Toy Story set a new high standard for storytelling in film, proving conclusively that animated movies aren't just for kids. In the intervening decades, the franchise has even made a strong case in favour of sequels - demonstrating that they're not necessarily soulless cash-grabs. Toy Story 4 is very much a part of that grand tradition. This is smart, soulful, sublime film-making: somehow entertaining and profound all at once.THE STORY: Sheriff Woody (voiced by Tom Hanks) is trying his best to adjust to life with Bonnie (Madeleine McGraw) - the little girl who inherited Andy's beloved childhood toys at the end of Toy Story 3. Even though he's forgotten more often than not, Woody remains intensely focused on Bonnie and her happiness. This means going into full babysitter/bodyguard mode when Bonnie creates Forky (Tony Hale), a spork with twists of wire for hands and clumsy wooden popsicle sticks for feet. As Woody tries to keep the trash-oriented Forky safe, he's swept into an accidental adventure - one in which he meets old friends and learns new truths about who he is and who he has yet to be.THE GREAT: Perhaps the most remarkable thing about Toy Story 4 is the fact that it feels like the natural, necessary final chapter of a story told in four parts. There's no way that any of this could have been planned when Pixar first introduced us to Woody in 1995, but the progression in both narrative and character development feels utterly organic. Woody has spent the last three films grappling with his existential fear of being lost, forgotten or replaced, from his first meeting with the brash Buzz Lightyear (Tim Allen) to the day Andy outgrew him and went away to college. This film challenges Woody - and his audiences - to think hard about second chances, about changing how you look at yourself, about finding and embracing a new purpose in life. As such, Toy Story 4 might be the most philosophical movie you'll see this year, in the best possible way.THE NOT-SO-GREAT: There actually isn't all that much to complain about. The plot machinations can feel a little clunky at times, but Stephany Folsom and Andrew Stanton weave so much joy and humour into their screenplay that the film still zips along. As this is very much Woody's movie, fan-favourite legacy characters like Buzz and Jessie (Joan Cusack) inevitably end up taking a back-seat. Even then, however, they each still get moments to shine. You might find yourself both thoroughly amused and mildly annoyed by the antics of Ducky (Keagan Michael-Key) and Bunny (Jordan Peele), a symbiotic pair of new characters who were clearly inserted into proceedings for comic relief.FORKING FUNNY: Give it up for Forky, surely the best new animated character of the year. Voiced with a bewildered tenderness by Hale, Forky is a delight - a walking, talking identity crisis created out of one little girl's love and imagination. Even better? With his magnetic attraction to all nearby trash-cans, Forky is a fandom meme just waiting to happen. A close runner-up is daredevil stuntman Duke Caboom, who reportedly owes his ridiculously charming posing and personality to current internet darling Keanu Reeves' commitment to the role. Toy Story 4 even manages to make its main antagonist, Gabby Gabby (Christina Hendricks), both terrifying and endearing - although there are fewer shades of grey when it comes to her ventriloquist-doll minions, led by the determinedly creepy Benson.COWBOY BLUES: Ultimately, Toy Story 4 belongs to Woody, and rightfully so. He is this franchise's Captain America, in more ways than one. This film pays loving tribute to Woody's big heart and unwavering, self-effacing loyalty, even as it shakes up his life and world-view when he encounters old friend and possible paramour Bo Peep (Annie Potts) again. (Bo, by the way, is now super-cool and as far away from a fragile damsel-in-distress as anyone can be.) Woody's decisions and revelations about himself will make you weep with the most complex and bittersweet of emotions. There is joy and sorrow here, hope and heartbreak, final farewells and new beginnings, often in the same moment. In other words, it's the stuff of life itself, and it's glorious.CREDITS WHERE CREDITS ARE DUE: You'll definitely want to stay throughout the credits of the film, which are peppered with closing scenes that are essential to tying up the overarching narrative. At the very end, you'll even be rewarded with a happy ending for one of Toy Story 4's most minor of characters.RECOMMENDED? In every possible way. Toy Story 4 is a masterpiece of film-making, story-telling and animation. Delightful and devastating in equal measure, it might well be the silliest and most soul-stirring film you'll see this year."
17,konradjhnson,N/A,6,The worst Toy Story movie to date,6/10The worst Toy Story movie to dateSpoiler
18,laperlealex,N/A,8,"There's going to be haters, for no good reason.","There's going to be people who are going to hate Toy Story 4. It's pathetic that people go to the movies wanting to hate this movie and that every time they see a flaw, they're going to talk about it too much, and bring out the film as if it would be bad. We're here. It's definitely not a perfect movie. When was the last time we saw a flawless animated film. For my part, it never happened. In the first few weeks, people will love the film but the more the weeks go on, the more bad reviews will come out. That's what happened with Incredibles 2. For those who will pay to go trash against the movie, try to enjoy all the excellent moments that Toy Story 4 offers us. I've always been a fan of the trilogy and when I knew they were going to make a fourth film, I was a bit worried but I didn't think it was going to be terrible and when I went to the movies I wanted to love the film. In the end, I adored it. Josh Cooley has demonstrated that he loves the trilogy and the characters. A few people will say that they were missing minutes on screen for several characters but we had a lot in the last film. Directing, cinematography and animation for this movie was arguably the best of the Toy Story films. The pacing wasn't quite perfect and at one point it looked episodic but it was a film with beautiful morals and very touching moments. The first 40 minutes or so were more than excellent. The ending (without spoilers) was sad but not as much as Toy Story 3. Yet it was heartbreaking. It's the funniest Toy Story movie from my point of view. The villain was very well written and her acolytes were scary. Forky was hilarious. Tom Hanks vocal performance was his best. All in all, the movie is really great and it is my favorite movie of the year so far. For haters, enjoy the film and do not try to put everything on small details."
19,RM851222,N/A,7,Weakest in the series but animation was great,"Greetings from Lithuania.The few things i admired about ""Toy Story 4"" was amazing animation and some sweet moments and few funny ones here and there. Also there was an incredible chase sequence in the middle. Other then that i think it was the weakest in the series. I loved parts 1-3 and was surprised when they did the 4th one, because third one kinda perfectly ended the series. But money wheel needs to spin i guess, and here we have ""Toy Story 4"".Overall, i think ""Toy Story 4"" was unnecessary and kinda even felt like direct to DVD. Yet as a animated film it does look amazing and it was pretty OK overall, but nothing to write home about."
20,jamesjustice-92,N/A,10,Not a kids' story,"What if I told you that nowadays cartoons are not for kids anymore? They never were actually because the art of drawing has nothing to do with age, it's only about making something new and making a difference as with every kind of art there is. Toy Story 4 doesn't break borders of imagination by its once revolutionary computer animation but it sure has a very pretty picture. The story is same as the premise of the third part of the franchise but only this time it deals with a much wider variety of topics: self-association in the society, loyalty, shattering of dreams, search for your purpose in life, definition of friendship, dissatisfaction with your current life status and the list goes on. Kids are only looking for fun and jokes to keep them entertained and they will not be entertained by Toy Story 4 what I clearly saw sitting in the movie theater - this is a movie that has grown with its viewers and is almost a quarter of a century old now. All in all this is a sweet, touching, meaningful, thought-provoking story and is a worthy addition to the franchise that I would gladly be coming back to along with all of its three installments."
21,ElMaruecan82,N/A,6,"There was a time where Disney movies were telling stories, now it's all about sending messages...","I know time is up to dust off a few gender-driven stereotypes. For that, ""Frozen"" was a landmark. But there's a fine line between creating new characters and promoting their differences and deconstructing old characters that belong to a whole other storyline in order to promote a difference, that's when I get the feeling that Disney is dangerously toying with its own legacy.To make myself more specific, I would have no problem with a film centering on a gender exclusive romance and maybe that will be ""Frozen II"" novelty, but I would have a problem if they made a sequel to ""The Fox and the Hound"" in order to suggest that there was more than a friendship between Todd and Copper. Watching ""Toy Story 4"", I felt betrayed by the way the whole relationship between toys and owners, that took a trilogy to be built, was demystified in one single film to shine a light on Disney's 'new order'.All the previous ""Toy Story"" movies had a specific story. The first was exploring the psychology of toys within their relationships with their owners. Anyone could relate to that, kids who own toys and adults who used to. It also sealed the friendship between Woody and Buzz, as two of Andy's favorites, not rivals. The second film established the issue of growing up through the Jessie situation and the impeding doom of hormone-driven rejection. Still, Andy and Woody realized that they were not articles among others or valuable items to be worshiped, having ANDY written on their feet was their value and it was perfect while it lasted.The trilogy ended with the perfect tone (and note), Andy, now grown-up, realizes that the sentimental value of his toys depend on their current utilization as much as their past, so he gives all the toys, including Woody, to Bonnie. For the first time, there's a voluntary separation between the partners, it's an end of era but also a new start. And the toys' ""circle of life"" has always been about children having toys not toys having children, the song wasn't ""I've got a friend in you"" after all. In that fourth opus, there's such an obsession with that notion of ""having children"" that it felt like they were procreating them. I'm not exaggerating, it's used so many times it became a whole overarching theme.But I didn't have a problem with that because the film started with a rather touching scene. Feeling rejected by Bonnie, Woody follows her in her first day at school and helps her create a new toy, ""Forky"", I just loved the way the ""Spork"" came alive on the sole basis that he was considered a toy, and the way Woody felt responsible in a fatherly that wasn't totally out of place in the film's context. Because the motive was still Bonnie: he didn't want her to lose her new toy, Woody was still thinking of his owner, and that's the way all toys behaved, not because that's the way it should be, but because that's the way it was established as soon as the series began.This is why I just hated the way Woody admitted at the end that he did that because he had nothing else to do, as if toys were supposed to have an existence of their own, and being a lost toy was an option. Woody cared for Bonnie and Forky and it was out of character to describe this as a weakness. But the film constantly shows Woody as a weak character, both morally and physically, and for that, the studios came up with the right contrast: Bo Peep who is of course the incarnation of the Disney heroine, she's brave, bad-ass, perfect, not one ounce of vulnerability and nothing is impossible to her. Meanwhile, Jessie was relegated to a tertiary character while she could have been the female lead after all.The character of Gabby Gabby was a great addition though, acting like a Disney villain (especially with her scary minions-automatons) but displaying a hidden depth that broke my heart. That Gabby had the potential, but Bo was such a caricature that I could hear the marketing strategy behind her creation ""let her awesomeness put Woody to shame"" and she did a great job at that. Naturally, she's proud of not ""having children"" which seems to associate parenting with a form of commitment a girl should be proud to reject. Quite hypocritical from a studio whose main audiences aren't seniors.Now, maybe I'm overanalyzing, but when you also have two toys who insist on ""having children"" since they've been ""waiting for three years"" and they're males, it's of course a nod to the right for adoption, which draws the obvious parallel between belonging to children and having children. Which says in subtext, women shouldn't make raising families a priority but it's clearly one for those who've been denied this right. The message isn't wrong but just off-topic in the context of a series where a/ toys have always been the possessed ones not the possessors, b/ when the possession was a mark of friendship and nothing else and c/ when viewers could relate to owners, even from the toys' perspective. By over-humanizing them to make them timely relevant, something of the series' charm was lost.My view is rather conservative but only in the sense that I wished the spirit of ""Toy Story"" to be conserved the way it was in the first three films, I enjoy a progressive film like anyone, but I wish Disney could do that with new characters, not with series whose arcs were perfectly closed. But I think I see where they're coming from, they're probably preparing a spin-off prequel that will center on Bo Peep, so maybe ""Toy Story 4"" is only a vehicle for her. Ironic that in the film, it's a skunk."
22,nogodnomasters,N/A,8,Thanks Inner Voice,8/10Thanks Inner VoiceSpoiler
23,andres-54460,N/A,6,They ruined the essence of the trilogy,6/10They ruined the essence of the trilogySpoiler
24,deeformecreep,N/A,1,Ruins Toy story 3's ending,1/10Ruins Toy story 3's endingSpoiler
25,bringbackberniew,N/A,N/A,Toy Boring. No. New. Ideas.,"Same old same old since #2. Woody needs to make a kid happy. Another toy is in trouble. Woody struggles to help that toy & also the kid. Buzz, etc help when Woody needs them.
Well, somewhat different in this one is that Woody always needs to be told what to do & when to do it by Bo Peep. This is not surprising given Hollywood's current need to portray women as strong & noble and men as weak & nasty.
And then there is Gabby, who is alternately sweet(ish) & evil. The only thing more creepy than Gabby are her accomplices. How/why did they decide to make Creepy Story with main themes being emancipation and emasculation?"
26,aciessi,N/A,10,To Infinity and Beyond.,"Toy Story. The animated franchise that has defined me as a filmgoer, filmmaker and writer. I'm turning 24 next month, and Toy Story has damn-near been in my life for all of those years.The first film was released on Thanksgiving of 1995. I was 4 months old, sleeping in cribs, without any indication of what movies where, or for that matter, any kind of entertainment. But little did I know it would be the first film I would ever watch. The VHS was released the year after, and as I was learning to walk, talk and play, Toy Story played in the background. Something inside me clicked while I watched it. I was enchanted by it's world of make-believe. A world of talking toys. What more could a little kid want? My mother swears that I knew every line of dialogue from the film by the time I was 2 years old. Woody and Buzz where my bread and butter. I had both of them as toys of my own. To me, I was no different than Andy, because Andy was every kid in the world. What Toy Story so astoundingly captured was the bond between a child and his toy. It's unmistakeable and iconic. Needless to say, Toy Story was the family film we never knew we needed, as as a feat of technological genius, one of the finest films ever made.Toy Story 2 was released 4 years later. By that time, I was old enough to see it in a theater. I'm happy to tell you that I still haven't forgotten the memory of seeing it nearly 20 years ago. My parents took me, and I took my Woody doll with me. We went on a cold and snowy November afternoon. I placed Woody next to me in my seat as the theater lights dimmed to darkness. We loved it. Not to mention, not a single dry eye in that audience during Jessie's ballad, ""When She Loved Me"". But from that experience, I vividly remember leaving Woody behind in the theater, and we had to drive all the way back to retrieve it. Life imitates art.The gap between Toy Story 2 and 3 was 11 years. That's an eternity to a child. That's your entire elementary and middle school years in the books. I had enough Pixar movies in between to hold me over. By the time Toy Story 3 was released in the summer of 2010, I was already finished with my freshman year of high school. This time, I didn't see it in theaters, and I still don't know the reason. Was I going through a phase? Was I becoming cynical? Did i think I outgrew the material? Lord knows. I watched it when it premiered on cable later that year. That same spirit still stuck with me. The trilogy was complete, the toys left Andy and there was nothing else left to say.. or so we thought.Toy Story 4 is here. I wouldn't blame you if you feel weary about that. If ever there was a film franchise that shouldn't be milked to death and exploited until every last capital of it has been exhausted, you are looking at it. To even justify a fourth installment, they needed to work hard and get it right. The weekend isn't over and the jury is still out, but i have my verdict. Toy Story 4 is necessary and beautiful. To all fans of the series and any fan of animation, drop what you are doing and see this now. This is worth an hour and change of watching non-streamable content. This is how cinema lives on in the year 2019. For me, as a grown man, this brings it all full circle.We pick up right where we left off, with the toys belonging to little Bonnie. Still going on grand adventures in the bedroom. It's the first day of kindergarten for Bonnie, and she's too shy and scared to make any friends. Lucky for her, Woody comes to rescue and provides her with supplies to make her own friend. From there, we meet Forky. The product of what happens when toys play God. He's a stick figure made out of a spork, with a serious existential crisis. He keeps throwing himself in the trash. That's right, Forky is suicidal. You couldn't have a Pixar movie without throwing in a little dark social commentary. Bonnie and her parents take a road trip to an amusement park and the toys come with. But Woody gets carried away while guarding the troubled Forky. Woody and Forky get left behind after another episode, and vow to catch up to the park in the morning. As they walk into town, a vintage antique store catches Wood's eye with memorabilia attributed to Bo Peep, the toy that got away long, long ago. The antique store is filled with lost, abandoned toys, including a lonely girl doll named Gabby Gabby who's only friends are creepy ventriloquist dummies who stand upright on their own.. yeah, they are just as creepy as they sound. Forty is captured and Woody escapes the store. He lands in a nearby playground filled with even more abandoned toys, where he is reunited with none other than Bo Peep. It's been a long time since Woody has seen her and she's gotten a 2019 upgrade since. She's a swashbuckling badass now, accompanied with her tiny adorable sidekick, Officer Giggle McDimples. Woody and Bo join forces with Buzz , two smart-ass plush toys (voiced by Key and Peele) and a Canadian daredevil biker (voiced by Keanu Reeves) to save Forky and return him in one piece to Bonnie.I could gush about this film for hours. First, on a technical level, Toy Story 4 is the most gorgeous looking film of the series. You can see every scratch, blemish and texture on every toy. Gone are the awkward polygons and fuzzy graphics of the Windows 95' generation. I was captivated by everything, from the photo realistic backgrounds to the shining reflective porcelain that gleams off of Bo Peep. It's as sharply funny as any of the Toy Story films, with enough adult asides to keep anyone in the audience from being alienated. It brings the series to an appropriate end that, while wasn't entirely necessary after the third film, concludes the journey of Woody and friends in a totally satisfying way.Do I envision watching Toy Story 5 at 40 years old? Or 6 at 60? I don't know, but if indeed they are in the works, and if they are as lovely as all 4 previous films have been, I'll warmly invite the opportunities to see more. These movies awesome. To infinity and beyond."
27,tavm,N/A,10,Toy Story 4 is as great as the first three in the series,"For anyone who ever wondered whatever happened to the Bo Peep doll in Toy Story 3, this next installment believably answered that. And with that, Annie Potts makes a return voice appearance doing that character as for once, she becomes a really important part of the story with the theme of being independent and learning to let go when one becomes separated from one's closest friends for whatever reason. As she was something of a love interest for Tom Hanks' Woody voice, they wonderfully share the lion's share of scenes. But there's hilarity plenty still especially with the arrival of a new toy made by new owner Bonnie herself named Forky who for quite some time keeps going to a trash can... This was as worthy an entry for the series as the first three as I laughed and cried quite a bit during this one. So on that note, Toy Story 4 is very highly recommended. Oh, and I also definitely recommend you watch this to the very end when the Disney and Pixar logos come up again..."
28,The_Crow18,N/A,6,Doesn't justify its own existence and takes away from the emotional ending of the 3rd.,"This is a prime example that in today's day of age, when stories are being compromised whether it's by politics, cash grab, laziness, or lack of creativity, that some stories are better to be left alone, and leave the good, emotional impact as being a product of their time.Toy Story 4 is one of those. It takes away the powerful impactful of a 3rd film that was just just shy a bit of a decade between them.It doesn't feel like it has any genuine emotional story to tell, and actually wastes some of those characters that we grew and loved so much, and try to cash on some nostalgia trips and emotional scenes, though they lack an actual impact or creativity behind them, and feel over stretched and forced because Disney need to push the narrative and toy sales.Sadly, Disney keep exploiting their classics, instead of creating new ideas, that we can look back fondly same way as we looked on those. And compromise them for cheap political messages (that may have be a bit more subtle here) for just flat out laziness and cheap cash grab from a loved franchise that only shows that its not enough to justify its own existence."
29,Tweekums,N/A,10,Four films in and 'Toy Story' is still charming,"As this film opens nine years prior to the main action when Woody is still one of Andy's toys; his friend Bo Peep, is being given to another child. After this prologue we return to the present where he is now one of Bonnie, Andy's sister's toys. He finds himself left in the closet while she plays with the other toys. Then, on her first day at school Bonnie makes her own toy out of a spork, this she names Forky. He is her new favourite toy. Forky doesn't think of himself as a toy and only Woody's interventions stop him throwing himself into the trash. Then on a family road trip Forky is lost and Woody determines to find him and return him to Bonnie. In the process he meets new toys and is reunited with an old friend.Each time a new 'Toy Story' film comes out I fear it will be the one that proves unnecessary and is disappointing... one day that may happen but it doesn't with this film. It provides a solid story, good action and some mildly frightening, in a child friendly way, scenes. Some may be disappointed that many of the old favourites amongst the toys have almost negligible roles to play; this is balanced by some great new toys; I particularly liked Forky, even though he was slightly disturbing with his mismatched eyes and desire to throw himself away. Other great additions are Duke Kaboom, a Canadian stunt-bike toy and Gabby Gabby, a doll with a faulty voice box. As before this isn't just about the toy's adventures; it is an emotional story which may bring a tear to the eyes of some viewers; particularly during the final scene. Overall I thought this was a great film which can be enjoyed by people of all ages."
30,joepvt,N/A,7,No magic,"Toy story was special because of the bonding between the toys themselves and between them and Andy. Now that they are with Bonnie, you'd expect to get that same feeling. It did not develop. In contrast, she bonded with Forkie and the gang was an excessory."
31,overlord_06,N/A,10,MORE LIKE WOODY'S LOVELIFE,10/10MORE LIKE WOODY'S LOVELIFESpoiler
32,aggelosg-89934,N/A,6,Maybe should has stopped after third,"This movie is not just the other three. The plot is ok but it can't reach the level of that we we expected to see. It is quite usual and i had see that coming. It is ok to see for kids but i should not recommend parents watching this while caring of their child.
Plus, all the toys behavior's just don't keep up with all we knew. Their moves, their language are not in same path as we got used. An unexpected and sad end comes through the end.
But, directors, whatever you plan just stop it here!"
33,eparazak,N/A,10,"Emotional, funny and heartfelt, Toy Story 4 goes to infinity and beyond to prove its worth as a part of the franchise.","10/10Emotional, funny and heartfelt, Toy Story 4 goes to infinity and beyond to prove its worth as a part of the franchise.Spoiler"
34,emelievik-863-464938,N/A,6,A sequel we didnt need,"Honestly my title may seem cruel but that was honestly my first thought after finishing this movie. I did enjoy watching it, but that end just mad me realise that I hadnt wanted this. I had been completed by the third movie and its conclusion to the sToy story saga. But here i was watching a movie that sort of felt so ... unfulfilling and sort of like it was diverting so far from the third movies message.I would only suggest if you want a movie, completely focusing on Woody and none of the other toys. And only if you want to feel like your been drained of all joy"
35,sezgi-81119,N/A,1,What!,"Woody's character from first three movies totally given up for one character that didn't even have any role in the first three movies! You broke essence of Woody's whole character, LOYALTY and his reason for existence. Holy moly. You broke up the team! My disappointment is immeasurable and my day is ruined."
36,auuwws,N/A,8,Toy Story 4,8/10Toy Story 4Spoiler
37,willeasyer,N/A,9,the end we deserve,9/10the end we deserveSpoiler
38,Lew777,N/A,6,This is just a money-maker,"It's a shame this movie got made as the end of Toy Story 3 was a perfect ending to the trilogy, heartfelt & meaningful. This film, whilst a reasonably good film, really detracts from the sentiment the Toy Story films had built up - that the toys were there for their children. This film is really Woody - The Movie dressed up as a sequel to Toy Story 3. It's superfluous and is a capital attempt to milk the cash cow from this franchise, which it'll do very well with, I'm sure. Shame - but in due time, this will be the forgotten film while Toy Story 1-3 will be remembered fondly. Don't plan a Toy Story 5 to movie this story forward - it just isn't worth it anymore."
39,shubhamr-32935,N/A,10,Totally Loved it!,I'm biggest fan of toy story and when I heard another sequel is coming I'm really excited for it and this movie is worth it. I totally love this movie and I too attached to it and I'm getting too emotional while watching it literally getting into tears at the climax.
40,arabnikita,N/A,7,"Good, but not near the level of it's predecessors","Toy Story 4 (2019)Watching this animated film as an adult, I was thinking during the first half an hour why was this even made? Why am I watching a cartoon about a pathetic looking spork made of chewing gum and why all the fuss about it? Couldn't they come up with something better in 9 years? As it went along, the story improved and at the end I did enjoy it but no way near as the previous ones.The new toys are different from what we saw in the earlier movies and have some interesting personalities which lead to good toy-chemistry and some funny moments. The plot has some originality but at times feels repetitive with decisions being forced and characters acting inconsistent to their personalities not to mention some of them being left behind as a whole. Also, the fact that the entire plot hinges on a spork, makes it difficult to fully appreciate despite the philosophical points and messages that it sends.I did enjoy the first 3 Toy Stories but I felt that this one fell short of its predecessors in establishing an emotional connection and leaving me with a feeling of overall wholesomeness by the end of the story which is sad because this is what Pixar has always been known for. As an adult, I would not say that this one is a must watch unless you are a die hard fan of the franchise or have children. Its good but not as phenomenal as everyone is saying.#moviesshmovies"
41,yulsmelon,N/A,8,A surprise,"Look, Toy Story 4 is by far one of my favourites. This is a fun, funny, and entertaining story!
all the audience had a lot of fun watching! Even I did.
And The story has a little new thing in it, like Bo is back,
New toys and more that I don't wanna spoil.
To be honest they didn't need to make a sequel, because
Toy story 3 was one and probably THE best toy story ending.
But this new toy story (in my opinion) is better than toy story 3
Anyone in all ages will have fun watching this!
Highly recommended.
Anyways not gonna put Any spoilers, so you can enjoy it yourselves.
And trust me ITS A SURPRISE."
42,davherman,N/A,6,Unnecessary and Disappointing,"After they wrapped up the series beautifully in the 3rd installment, this movie felt like a waste of time and a story that did not need to be told. I would even go as far as saying that the ending was not very well done, and a huge letdown."
