id,author,date,user_rating,review_title,review_text
15,thesar-2,N/A,9,This Topped and Outgunned the Original,"See? This is why I LOVE Tom Cruise Post-Mid-1992. Aside from the RARE misfire, cough, cough, The Mummy, when Tom Cruise wants a movie to be better than perfect, he pushes it past Mach 10.The first half of this adventure made me feel this is the perfect and worthy sequel to the original. AND THEN...the second half kicked in thoroughly SURPASSING the original by a landslide. Now, it certainly will not have the impact on the 2020s as the original did for the 1980s - that's lightning that can't be caught twice. But, rest assured: this simultaneously saluted the 1986 classic and then told it to hold its beer.Maverick never changed. And just went he was about to use up his seemingly endless supply of luck, he got recruited back into the ""Top Gun"" division to get the elite ready for a, dare I?, almost Impossible Mission. Oh, and there's a ton of drama and obligatory dick-measuring thrown in.What matters most is: the setup for the film takes place perfectly in the first act giving us clear direction (something the original lacked,) and gave us goals with character building to anticipate and cheer on. When the climax began, it's WAS exactly what I wanted, until it went on another 15 minutes to make the movie SOAR beyond my expectations.While the acting was superb from the Veterans, it wasn't all that great from the fresh new recruits. That was to be expected. Much like their characters in the movie, they're learning to be the best. And they may someday.The movie's music is not as great as the original, but the movie used it sparingly, correctly and with some great new tracks. The original knew it had a killer soundtrack and overdid it. This one showed the restraint it needed.If you loved the first one, there's virtually no way you wouldn't love this even more. It's absolutely perfect for those who were there buying tickets for the original and it's also great for newbies so they can learn to appreciate the classics and understand: with age comes experience and that should never be mocked. It should be learned from and used to progress.And to Top it all off, all of the practical stunts and aerial shots made 10x more sense and easier to follow this time around. I just rewatched the original last night for only the second time (the first being on home video in 2015) and my head was literally spinning to follow the action in the sky. Here, they make sure no one is left in the dust.I can't recommend this movie enough and to see it in theatres, preferably a Dolby-certified one. Don't wait for Paramount+ to pick this up (like I normally would.) Go see this now on the big screen as it should be seen and don't miss out like I did with the original in 1986.***Final Thoughts: I *just* made my Top Ten Tom Cruise movie list, time to update it:1. A Few Good Men
2. Mission: Impossible - Fallout
3. Edge of Tomorrow
4. Mission: Impossible - Rogue Nation
5. Mission: Impossible - Ghost Protocol
6. Top Gun: Maverick
7. Collateral
8. Jerry Maguire
9. Knight and Day
10. Mission: Impossible IIIHonorable Mentions:11. Top Gun
12. Oblivion
13. The Firm
14. Interview with the Vampire
15. Rain Man
16. Vanilla Sky."
16,rockingruby,N/A,9,Take note Hollywood this is how to do a blockbuster film.,9/10Take note Hollywood this is how to do a blockbuster film.Spoiler
17,kosmasp,N/A,10,Talk to me Goose,"It makes more than sense to have seen the first Maverick movie. I am writing this with that in mind. Actually I would even argue that the rating also had something to do with it. Watching it on the big screen also helps a lot of course. My summary line is actually a quote from the movie. Not just the first one, but one that is being said here too. And you will get the full impact of that sentence, of those words, if you know what they mean and why they are said.There are quite a few connections to the first movie, but there is also nods to real life. Especially with Val Kilmer in mind. And all is serving the story - even the real life struggle Kilmer has, that gets woven into the character Iceman. So there are two of the big stars of the first one name checked - what about Kelly McGillis though? Well don't hold your breath (it is being taken away, sorry for the pun)! She is not returning. Now you could be mad at the movie for that - or you could salute it for bringing ""back"" a character that was only name checked in the first movie - and being played by the wonderful Jennifer Connely.Now is she as beautiful as ever? Yes. But she is also close to the age of Tom Cruise that some other names could have been. Of course do not overthink the age thing, because you'd find that her real age would have been inappropriate during the time of the first movie ... just saying. Again: do not overthink it at all.Those things out of the way, we get introduced to a whole bunch of new characters. There probably is not as much ... well male on male energy here as there was in the first one. Even in the dialog - you just feel it. Don't give me that look (and yes I know it is the only one you've got - especially when I bring the puns)! There is more than a coherent story - and the movie takes its time to tell it. There is plenty of action too.There is also technical talk that I didn't totally understand. But it is not necessary to get the movie or enjoy it. And then there is the ending - and what a perfect ending this has. So much so, that I decided it deserves the 10 rating I finally gave it. It may copy many things from the first movie (call it homage), especially the intro but also some story beats, but it still stands ... or rather flies on its own! Just buckle your seatbelt, because you may get dizzy.First time watching I could spot the music cues from the first one, but there were also some fresh elements to it. If I didn't know Lady Gaga was at least partly (big parts if I understood correctly) responsible for the soundtrack, I wouldn't have guessed myself to be honest. As it is, one of the biggest highlights in cinemas this year - the waiting was worth it. If you feel the need .. the need for speed - your need will be satisfied here (or rather in cinemas). Even being able to predict story points will not take away anything from the experience you can have with this. Enjoy."
18,ferguson-6,N/A,8,we get what we hoped for,8/10we get what we hoped forSpoiler
19,radhrh,N/A,6,More corn than the Jolly Green Giant,"I drove an hour each way to see this in a movie theater, my first visit to one a couple of years because I wanted to get the full cinematic experience. What I got was a huge pile of corn. If not for the flying sequences, which are awesome, the rest of the movie is a bit pants. Ed Harris is in it for a single scene, more of a cameo role than anything. Val Kilmer's scene was embarrassing. Jennifer Connelly is looking her age and plays a half baked love interest which frankly the film could have done without. Is she supposed to be the Kelly McGillis role from the original movie? She lives in a very similar house and she drives a Porsche so who knows? The plot revolves around a mission so uniquely unlikely that it makes the movie slightly preposterous. The cast of pilots don't hold a candle to the original cast and their characters are two dimensional and boring. It isn't Tom Cruise's best performance either playing the eponymous Maverick, a man still plagued by the death of his buddy, Goose from the first movie. Come on, man. That was 35 years ago, get over it FFS! Jon Hamm, who I normally like doesn't look comfortable playing Maverick's up tight commander and there's a scene of beach football which is supposed to mirror the volleyball scene from the first movie but just looks gay AF. Once again the flying scenes are unbelievable, by that I mean extremely believable. The actors must have actually been in the planes for at least some of the shots and CGI has been kept to a minimum which is great to see. But take away those sequences, which don't account for much run time, maybe 15% of total run time, and what you have left is quite poor."
20,HalBanksy,N/A,10,Puts a smile on your face!,10/10Puts a smile on your face!Spoiler
21,jeriahswillgdp,N/A,7,Amazing at times.,"I went into this film with very high expectations. The film delivered plenty at many times, but others I found myself quite bored.I was tempted to write out all the issues I had that took away the 3 stars, but this film is really just a fun, happy thing that everyone loves and isn't arguing about, and how often do we get that?So I'll just say it's worth the watch and leave it at that."
22,RM851222,N/A,10,Amazing entertainment,"Greetings from Lithuania.I wasn't the biggest fan of first ""Top Gun"" movie. I saw it like 5 years ago so for me it wasn't nostalic or anything. It was just OK movie and nothing more.Today i saw ""Top Gun: Maverick"" (2022) in cinema. And it blew me away. This movie was incredible. It literally put a smile on my face. Action scenes in the air were the best i ever saw of this type of action. Directing by Joseph Kosinski was perfect. Music was on spot. Cinematography was gorgeous. I loved how actually calm and quite this movie was, until it wasn't and transition between scenes, acts, calm and action was perfect. Acting was great. This is a movie making as good as it gets. Was it predictable? Yes. But at the same time i was excited and glued to the screen during its whole 2 hours run time.Overall, ""Top Gun: Maverick"" is a Hollywood blockbuster done right. Its a Hollywood action adventure movie in every possible way, yet this time its done incredibly good. What a terrific sequel."
23,trimblair,N/A,10,Best movie of 2022!,"Wow! As a retired combat veteran who has flown jets, I LOVED THIS MOVIE! It had massive heart, great action and wonderful Cameos. The flying scenes were the best I've seen. Nobody left the theater for 90 minutes!"
24,UniqueParticle,N/A,10,Holy cow such a great IMAX experience!,"Tom Cruise is still an ultimate being at 59 years old it's outstanding! Top Gun: Maverick deserves so much for how practical everything is. Great the IMDb rating is 8.7 hope it stays high, should even get awards. The music hit the spot, cinematography is beautiful, the story flow well, and the acting is incredible so much so that even though Val Kilmer has mouth cancer in real life he has a small part in the film. I like how the main characters trained for a near impossible mission that all was built up quite well."
25,sambitswain,N/A,10,Worth the wait,"Really!! It's amazing how something so good and looked forward to was above expectation. Amazing set designs, incredible character building, action sequences that are perfectly choreographed. This is one of the, if not, most ambitious films with a flawless execution. The fact that the director's vision is so blended with Tom Cruise and other actors is very effective on the traceability of the film. Tom Cruise is a machine. He knows what audiences want and he delivers. Not sure how they can top this one (but I thought the same after watching him cling onto a plane).You won't find a better movie of this type in the theatre right now and for the fans out there who appreciate this material, it will provide a memorable experience. Go see it you wont regret it.Perfection doesn't deserve a remake. It deserves a re-watch."
26,DoNotComeToTheCinemaDepressed,N/A,10,A CONTENDER FOR MOVIE OF THE YEAR. WHAT AN EXPERIENCE! 🎥🍿🛫,"Just Saw This In IMAX and guys what an experience it was.Components of this Movie-1. Firstly what a cast! EVERY SINGLE CHARACTER seemed like they were having a Great Time Acting in this movie. INCLUDING the serious minded Admirals. Great Performances all around.2. Every Scene flows so well. The time flew by.3. Many of the Jokes Landed Strongly throughout the Movie with the audience I was with. Especially the ""You Told Me Not to Think"" Scene. 😂🤣4. The Visuals of the Fighter Jet Scenes were Astonishing. They looked so good.5. The Story was good enough, on top of that, the suspense was built up throughout towards the Actual Mission. With The Training Missions and Different Conundrums the Team Faced.Overall, What A Movie and Going Further, What an Experience it was."
27,sudiniup,N/A,10,Flying scenes good,"Sorry, but I thought this was a boring movie. It was nostalgic, but it was also boring. The flight scenes and action scenes were great. But the dialogue was dull, full of cliched sentences. I don't think the writers on top of their game, and it's a shame because this could have been a very good movie, it needed better writing. Even the music was not inspiring. I don't know why this movie has such high ratings, probably the nostalgia and flying action was truly outstanding. It was good to see Tom Cruise in action again, he is a true star and a it seems he can do anything. I wish he had hired better writers for the dialogue."
28,damianphelps,N/A,7,Top Gun: The Force Awakens,"Firstly before my small complaint I will point out that I do like the movie.Now the complaint. This movie uses the exact same formula as Star Wars: The Force Awakens, it remakes the original film almost scene for scene and adds a few new bits. Both films treating the audience with a little bit of contempt whilst cashing in on the nostalgia market.Having said that, its a fun movie. Teller, as Goose 2.0, works particularly well. It was also great to see Kilmer, despite his current health concerns (he could have been a dynamo for the film if well).Its fun, loud and obnoxious which is what a Top Gun movie should be :)"
29,masonsaul,N/A,10,One of the best sequels ever,"Top Gun: Maverick accomplishes a very rare feat of being a long gestating sequel that is not only worthy of the original but actually better than it. Managing to retain the spirit of the original whilst also adding stronger stakes, a more emotionally involving narrative and better written characters.Tom Cruise is perfect as Maverick, bringing all the charm and star power but also adding much needed dramatic weight and sorrow to the character. He also has great chemistry with Jennifer Connelly, who is a strong love interest with lots of warmth and humanity.All of the new cast fit in perfectly and are all really memorable but Miles Teller is definitely the standout with a satisfying character arc and has equally great chemistry with Cruise. Val Kilmer's inclusion was a superb decision and is handled with immense love and respect.Joseph Kosinski's direction is absolutely amazing. The film looks amazing overall with some nice homages to Tony Scott's iconic style but the standout is definitely the flight sequences which are truly astonishing and satisfyingly practical.Sifting through hours upon hours of footage, the flight sequences are edited together in spectacular fashion, extremely comprehensible and never boring. The film itself has excellent pacing, naturally building to a thrilling climax that just keeps escalating.The soundtrack and music by Harold Faltermeyer, Lady Gaga and Hans Zimmer is also perfect. All the classics you expect are present and used in satisfying ways and the new music is appropriately epic. The new songs by Lada Gaga and One Republic are so good, utilised at the right moments and equally catchy and memorable."
30,ivancampbellson,N/A,6,Clichè,"What is all the hype about? Predictable, seen it all before, formula.Nothing new here. Slow burner of a movie. Last ten minutes of entertainment.All the rest is just time filler for that last ten minutes.Cannot believe the higher than average ratings this movie is getting.Must be an indicator of how much we have been deprived in the movie department for the last two years!!All the ratings above seven seem at odds with what is on the screen and the story telling.I love Tom Cruise movies but this one is not up there with the best of them. Sorry Tom. I obviously am in the minority on this view."
31,Lord_of_the_Things,N/A,5,NO,Did I see a different movie to everybody else?Are people really being honest by giving this film 10/10?This movie is truly awful. The writing is so bad. The plot lacks any real substance. Just Pro-US military fluff.
32,jovanyglez,N/A,10,BEST MOVIE IN YEARS,"This movie makes you ask yourself ""what happened to those amazing, interesting, fun, thrilling scripts, what happened to thos original movies, forget the remakes, this is a masterpiece, please see in IMAX, you will be amazed, Tom Cruise amazing as Maverick, Miles Teller amazing actor, the story is very interesting!"
33,Sleepin_Dragon,N/A,10,I did not expect that.,"Wow!I have just walked out of the cinema, and feel absolutely buzzing, a two hour thrill ride, what a spectacular movie this was.I so often feel disappointed by hyped up films, but this deserves all the hype, and then some.Top Gun is a classic, one of those films we've all seen, and many love. When I first heard about a follow up, I dreaded it, so many films have diabolical follow ups, almost damaging the original, definitely not the case here though, this is a great movie.All involved were outstanding, Tom Cruise, clearly a perfectionist, and that side of him is evident here, I cannot find a single fault.Visually amazing, great music, great story, superb acting.Nailed it! 10/10."
34,jerrycoliver,N/A,9,A remake that actually worked,"So I can't give it 10 stars because ultimately it is a remake or sequel however you prefer to look at it. It falls into the same traps these films do with too many callbacks and rehashed scenes.That said, there is a very honest story about changing times and aging which ultimately drives the movie. Good cinema is subtle about real world situations (best example being Butch Cassidy and the Sundance Kid. People not watching it when it was released probably would miss all the commentary on politics from the era.) So in that sense it's pretty bold and genuine.The flight sequences are...outstanding. It was mostly shot practically which is why is looks so much more impressive than other movies. Directing is good, not great (sans the action sequences, which are great.) Acting is great. Connelly, Cruise and Teller are all A-listers for a reason. So anyone who says ""there's nothing good about this movie"" are just haters. You can't by any stretch of criticism say the action sequences and acting aren't some of the best you'll see all year.It is very much a throwback to blockbusting movies from the 80's and it really feels like it. But we haven't had that in so long, it was nice to revisit it. I don't think it's one of the greatest movies of all times, but I gave it a 9 because it could be the greatest movie from the last 3-4 years. It didn't ask you to have watched a bunch of other movies to appreciate it (like Marvel) it wasn't preachy with its messaging, it didn't drag, it was humanizing but indulgent with drama. Just a perfect summer movie for the times."
35,Dan_Finn,N/A,10,Thank You!,"Thank you for not ruining something as awesome as the originalThank you for not just using CGI, therefore providing some of the greatest action ever to grace the screenThank you for making a sequel that didn't let me downThank you for showing Hollywood how to make a real movie again... this is what happens when actors and producers really care about the original film showing it the respect it deserves instead of just raping it and the fans to make fast money.One word final word - EPIC!"
36,Drew9494,N/A,8,This is what we want. (not politics and social justice),"This is how you do a sequel. Top Gun: Maverick, is a surprisingly good time, specially given the current state of Hollywood. In some ways, it's even better than the original. It's also bittersweet, because it represents an America that no longer exists. It represents the end of an era, in many ways.Having said that, it's a solid 8.5 for me, and well worth the money.What else to say? The scenes with the f-18s are beautiful. Specially considering, most of them are 100% real. (no CGI)
Tom Cruise, is Tom Cruise. Great acting, as always. Same goes for the rest of the cast. Pretty much all the roles were well acted.This is how you do a movie. Wanna make money movie companies? Stop pushing politics and shoving social issues down our faces."
37,HabibieHakim123,N/A,10,BEST FILMS OF THE YEAR SO FAR!!!,"Basically my only problem with the first Top Gun is the relationship between Maverick and Charlie, the love story, i'm fine with them at first but later on i don't care anymore, that's it, the rest of the first Top Gun was badass, it was great and it was fascinating, Top Gun: Maverick, a long wait sequel, my first problem with this movie is nothing, zero, and yes there is still a love story in this one but i like it, it did not bother me at all, i'm fine with it, is it necessary? No, but Jennifer Connelly performance is convincing enough, the rest of Top Gun: Maverick is a visually well done film, the movie succeed to make me feel so intense and it's really probably the most intense feeling i got in a non-horror movie, the movie is also surprisingly emotionally moving, Maverick is never been a guy that i was that adored, and as a character a fanatic, but somehow someway i feel like i was know him longer than ever, i feel closer to him more than ever, and i was care to him way more than ever, all the new Top Gun team is as exciting as the previous one and probably even more, Miles Teller is really the second best performance in here next to Tom Cruise, a very very powerful performances by Miles Teller, the music like the first one was great, the score, and of course the whole plane sequence was just terrific, overall Top Gun: Maverick is one of those movie that you have to watch in the theaters not only because it's a great movie but the sound and the visual is a big screen only experience, it's a way better movie than the first one too, i loved every second of this movie, it is truly a very emotional ride, it's a very fun ride, it's a very intense ride, and at in the end the whole movie is a fantastic ride, Top Gun: Maverick is so far for me the best films of the year."
38,RedRoadster,N/A,6,Take me on the mighty wings tonight ....... again.,6/10Take me on the mighty wings tonight ....... again.Spoiler
39,Fluke_Skywalker,N/A,8,Cruise remains a Top Gun,"Hollywood had lost its way long before streaming services and a global pandemic nearly made going to the cinema obsolete. Content to strip mine the comic book genre and reboot/reimagine and regurgitate beloved franchises, it had become stale and tired. It's ironic then that a sequel to a nearly 40 year old film (You read that right. Scary isn't it?) might be the thing that points the way to their salvation.Top Gun: Maverick is a totally unnecessary film and on the surface it would seem to be Hollywood once again gnawing on a bone long since picked clean of any meat. The original Top Gun didn't exactly leave us with a bunch of unresolved issues or end on a cliffhanger. Just because a movie is good doesn't mean it needs a sequel. But here we are. And damn if they don't just manage to make it worthwhile, if still unnecessary.Top Gun: Maverick follows many of the same story beats as the original, but the tone here is far less... 80s. Fitting as it's not, well, the 80s. That doesn't mean it's some sort of post-modern deconstruction of the titualar character or a naval gazing treatise. It's got plenty of humor and, most important of all, it isn't saddled with preaching a ""woke"" message or poking us in the chest with some ideological finger. It's a movie that just wants to entertain, and entertain it does.Whatever you or I may think of Tom Cruise's ""religious"" beliefs, I dare anyone to say that there is an actor working today who brings the kind of passion and commitment to excellence to everything the way he does. He truly is the last real movie star, and I find myself appreciating him more and more with each passing year.My quibbles are just that. The romance between Cruise's Maverick and the gorgeous Jennifer Connelly's Penny is a tad perfunctory, even though they do share a nice chemistry and Connelly is particularly good. The enemy is also faceless and nameless, likely in an attempt to not offend any particular market; though to be fair this was also the case in the original.But these minor issues aside, Top Gun: Maverick is a refreshing throwback to a time when Summer films were fun, and after nearly 20 years of increasingly banal comic book, cgi shennanigans, it really hit the spot that much more."
40,ivantheeditor,N/A,N/A,Did someone order a large pizza??,"Because the amount of cheese in this is off the charts. Literally every scene in this movie is as cheesy as it gets. I actually checked and it turns out that they added max cheese on this order. Like, you couldn't have added more cheese even if you wanted to. It was max cheese through and through. So much cheese. Just cheese everywhere...You can't tell me that they didnt realize as they were filming it that this was about to be the cheesiest movie ever. Here's the thing though. They probably said to themselves: ""Well, everyone loves cheese. So let's give them as much cheese as possible!"" And while I can't argue with that, I do have to admit that too much cheese is not a good thing.Everything in this movie was ridiculously made up and fake. I know that cheese sells but a few spices here and there could have saved it."
41,kbarnhart-48446,N/A,6,Meh.,6/10Meh.Spoiler
42,dreamfactory-534-814309,N/A,4,Geiser-teaser overrated nostalgia,"For of all, this movie is not a sequel, it's a literal remake of Top Gun, nearly scene by scene. It went the Force Awaken route and just stole the script of its originator while adding aging actors to it.The new characters added to Top Gun Maverick are all dull and uninteresting. The flying scenes are lame and all shot with what looks like a fisheye Gopro set above the cockpit. To ANYONE who remembers watching the original in theaters, don't try to pretend that this is somehow exciting and an awesome movie. It's long, slow, dull, lazy, marred by a terrible script... If this movie had been released 20 years ago it would have been torn to pieces. I think that the way CGI and the woke movement have destroyed filmmaking, anything that even remotely looks like a real movie is worshipped with an above 8 rating."
