id,user_rating,review_title,review_text,author,date
11,7,Valid story from the Communist era,"The story presents an era of total surveillance where anything not in line with the will of the party leaders is punished. Arguments do not exist, just the use of power. I think the story is valid. However it only reflects how people from the West can imagine, interpret and understand life in East Germany. During watching this film I had ambivalent feelings. Ulrich Mühe's performance really gives an authentic example of a Stasi officer and gives us a real feeling what the totalitarian system means. However I think the film lacks authenticity in some sense. Only those feel this subtle lack who have lived in an Easter European country. As a verification I guessed which actor has grown up in East Germany and which not. Then I checked their biographies that 90% confirmed my guesses. Those who have not grown up in East Germany only act. Those who lived in the totalitarian system really give us the authenticity. In summary, I think this is a very good film and the only I know of that exposes the surveillance of totalitarian systems. The performance of Ulrich Mühe as Hauptmann Gerd Wiesler alone make this film worth seeing. For those who might be interested in the topic I recommend reading the book Celestial Harmonies: A Novel from Péter Esterházy and its second part (Celestial Harmonies: A Novel (P.S.)). In film you could watch any film from Krzysztof Kieslowski, Péter Gothár or Péter Bacsó.",gurkpeter,N/A
12,10,I didn't fall for them.....,"Memories of the 70's and 80's visits in the German Democratic Republic (GDR) flood my mind while watching this film. Some are revolting, some comical and others are frightening. As a student of German, I visited the GDR several times to see pen pal friends. I remember one friend looking around and whispering to me in the S-Bahn - just in case one of the many ""IM's"" (unofficial workers of the Stasi) was listening in.I visited a representative of a magazine for western countries about the GDR and spent one memorable weekend sightseeing with her. Near the end of my visit, she asked me if I would work for them regularly by writing my opinion of ""GDR Review"" and its suitability for readers in the West. I would be paid in GDR money to use during further visits. After politely refusing this ""offer"" (""The police at home might not like it!""), I always had a sneaking suspicion that that was an attempt by the Stasi to recruit me.Years later I applied to see my ""Stasi File"". I will never forget the feeling deep inside me when I read in it: ""..is not suitable for our use due to his apparent connection to the police in his homeland."" The beautiful, friendly lady in Dresden had been a Stasi informer all the time! All of my visits to the GDR and the people I visited were listed in that file. For me ""The Lives of Others"" is an authentic representation of that totalitarian state. I am glad that those times have ended.Congratulations on a well deserved Oscar!",ronsig,N/A
13,7,Great story and screenplay with less of the usual scene montages,"The story unravels nicely although a bit too slow for my taste. Yet I really like how the opening exposes the meticulous practice of the Stasi. The introduction of the characters Dreyman and Sieland is also nice, especially if, like me, you watch the movie without any prior knowledge toward this movie. The transition that Wiesler undergoes during the movie is portrayed nicely. This is even better because the movie uses less scene montages. The depiction of Grubitz's dangerous character through bits and pieces scattered along this movie is also nice. I like how Ulrich Muhe played the calm yet meticulous and then the affected version of Wiesler. Martina Gedeck also shows a good performance and went total on this movie. Sebastian Koch does well in completing this movie with his performance of quite an undecided character.",Seraphion,N/A
14,4,Don't believe the hype,4/10Don't believe the hypeSpoiler,dr-strangelove-1,N/A
15,10,The ghost of authoritarian regimes,"I've been taking German lessons for about 2 months now, and since movies were great in helping me learn English language I'm always looking for German films to watch (as well as German music to listen to) in order to educate my ears.Anyway, I went to this place where I get all sort of rare movies and this one caught my attention... and I had no idea it got the Oscar for foreign language film this year! So I watched it without prejudice and... what did I find? A MASTERPIECE! This is the kind of movie that gets your attention from the first moment, and makes you interested in understanding the characters' psyche, which is very varied: you have the idealistic good guys, the idealistic bad guys, the people that broad their minds understanding that no political dogma is better than individual freedom, etc. And even though the movie has very tough moments it is all so well done and presented with such a good taste that in the end you feel some sort of relieved.In this present day, when the ghost of authoritarian regimes still fly over our heads (in my country we're getting closer and closer to that reality), this movie will make you think about how important love, life and freedom are.A must see!",Hprog,N/A
16,10,"Masterpiece, a unique lesson on humanity","10/10Masterpiece, a unique lesson on humanitySpoiler",Horst_In_Translation,N/A
17,10,Brilliant movie,10/10Brilliant movieSpoiler,rkj-3,N/A
18,10,The most underrated film of 2006.,"Holy cow! What a terrific movie! I am a voting member of the Academy (actor's branch) so I get all the films for free. I've seen everything---60 films. This was one of the last 3 films that I saw---because I was completely unfamiliar with the title. This film slowly gripped me, but by the end, the grip was merciless. The lead actor, who should be doing The Life Story Of Peter Jennings, was wonderful. Everybody was terrific. Congratulations to the writers for their perfect structure---and to the director for his flawless storytelling---and his eliciting of top performances from his actors. How well cast it was.But now I'm totally bewildered. Why haven't I heard anything about this film? Where was this film at the Golden Globes? I haven't even seen any reviews about it. Nothing! What's going on? I'm very active in the film business. I follow this stuff. This film (that I never heard of) took me by surprise as no other film has ever done.Note to the IMDb: This is not a spoiler.Jesse Vint III",jesse3,N/A
19,10,Brilliant,"Brilliant.East Berlin, 1984. The Cold War is still raging and the communist bloc does not trust its own citizens. A Secret Police agent is tasked with conducting surveillance on a writer and his lover. Over time, rather than being coldly distant, he finds himself being absorbed by their private lives...A great examination of life in East Germany during Communist rule, and how empathy can overcome fascism. Perfect ending.Great performances all round, especially from the three main actors - Martina Gedeck, Ulrich Muhe and Sebastian Koch.Well deserved its Best Foreign Language Film Oscar in 2007, and should have been nominated for more than just that.",grantss,N/A
20,10,"A Quiet, Meticulous, Well-Made Thriller","In the very first minutes of The Lives of Others, the unassuming Captain Gerd Wiesler (Muhe) sits in a small office interrogating a prisoner of the East German Stasi. He records his progress on tape and within hours Wiesler exhausts his prisoner to the point of confession, The tape stops; Wiesler is in a classroom teaching pupils at the university how to do the same. Within those first minutes we get a strong impression of his character; calculated, reserved and above all meticulous. It's those traits along with his dedication to Communism that make him a perfect surveillance man, at least according to Grubitz (Tukur) his supervisor.After attending a show by the popular playwright Georg Dreyman (Koch), Wiesler and Grubitz take an interest in the internationally acclaimed artist. A nationalist, a pro-Communist and loyal to the government; he must be up to no good figures the curious Wiesler. With the coaxing of the Minister of Culture (Thieme), Wiesler sets up a surveillance operation in the attic of Dreyman's apartment complex and places bugs throughout his abode. It is only after weeks of listening does Wiesler realize the Minister has an interest in Dreyman's mistress Christa (Gedeck). Grubitz sees room for advancement if they manage to find dirt on the playwright but Wiesler becomes enveloped in the complex and intriguing lives of Dreyman and Christa. Wiesler even starts to participate quietly in the shadows, making decisions that could change the fate of all involved forever.The essence of The Lives of Others script is essentially political. The workings of the Stasi serve its own self-survival by becoming a tool of Ministers and party elites. What matters more isn't the innocence or guilt of those who commit crimes against the State but whether those under suspicion have the political clout to protect themselves. Those who don't have two remedies, arrest or suicide. It is in-fact a suicide that initiates Dreyman's disillusionment with the entire system and kicks the torrent of dramatics into high gear. That and Christa's abusive relationship with the Minister.Yet there's something much deeper and beautiful about the story than merely being a manifesto against big brother. The acting is so nuanced and superb that the characters become the focal point of audience emotional investment and story tension. Ulrich Muhe especially deserves praise as a foil to Sebastian Koch's Dreyman. Both become disillusioned but for opposite reasons. While Dreyman starts seeing the forest through the trees sort to speak, Wiesler starts seeing people as people instead of abstractions or obstacles of a Communist ideal.There was much ado about The Lives of Others winning Best Foreign Language film at the Academy Awards over the heavy favorite Pan's Labyrinth (2006). Both are beautifully rendered political parables with tenacious emotional strength yet while one has a sense of exhaustive grandeur and filigree, the other is muted, meticulous, and pensive in its plotting. While some may balk at the thought of a reticent thriller, The Lives of Others uses its less ostentatious style to its advantage as evidenced by the dark green mis en scene of Stasi HQ, the faded warmth of Dreyman's apartment and the sooty grays of the attic where Wiesler quietly listens.",bkrauser-81-311064,N/A
21,N/A,The hit at  Telluride,The hit at  TellurideSpoiler,meyerhar,N/A
22,7,Good movie but something's missing...,"The first scene is amazing : you're watching a STASI class, where an interrogatory is meticulously analyze and deconstructed with a scientific method : if the person calms down after a while, she's lying, if she tells the exact same story twice, she's guilty... After this introduction to the method, we're about to watch its application. But unfortunately, watching the live of the others without interfering their live isn't that easy. And the cold Stasi agent will share empathy for his future victims.The way the inhuman agent (greatly plays by Ulrich Mühe) slowly becomes an anonymous hero ( he'll stay a serial number to the end, hidden in the shadows of more brightly people) to the contact of passion, love and art (music, theater and literature), symbolized by the couple he's suppose to watch, is very convincing and greatly develops. The direction of the movie is sober and matured, the actor are all good, and the script is clever enough to give an impression of realism to the all story.For all this ""objectiv"" reasons, this movie is definitely a good movie, and you leave the theater with the impression of having watch a serious piece of art of quality. But still, you wondering... If it was so good, why haven't you really been moved by the story, why this indifference toward the characters, why have you watch it with so little passion ? Of course, the theme, the period and the atmosphere of the film appeals sobriety, it's voluntary made that way. Right, but still, you can't help having the impression that something is missing to this movie, that this lack of passion doesn't necessarily have to move from the characters to the spectators, that the description of a cold and sad age doesn't have to be manufactured that way.In fact, it's madness this film lacks : it's missing a surprising event that wakes the spectator from the monotony of a ""interesting"" feature. Of course, this could have broke the harmony and unity of the movie, and make another ""Black Book"" instead of a so ""well done"" piece of art, but at least, you wouldn't have the impression of watching a nearly scholar movie, made by a good student, who gives you everything you're waiting for in a German movie about the STASI setting in 1984, and doesn't really leave any room to surprise.",moimoichan6,N/A
23,10,"A gripping story, a true gem.","10/10A gripping story, a true gem.Spoiler",laeget,N/A
24,7,Truth is stranger than fiction,"Can you imagine a world where people are continuously spied on, where the police set up surveillance equipment in the attics, where even typewriters are registered and, in spite of this,a world accepting of refugees? I am not talking about science fiction. I am talking about real life, the real events that took place in East Germany before the Fall of the Wall.While I was watching 'The lives of others'I couldn't help comparing it to another film, 'Good Bye, Lenin'; both are widely applauded approaches to the recent history of East Germany. But I think one of them is definitely superior to the other; read on if you'd like to know which.Both films are German and were released more or less at the same time -around 2005- and they share factual accuracy and the atmosphere of that historical period, although the first one takes place mainly in the years before the Fall of the Wall and the second, in the years immediately after. Both films have a lot in common, such as an appealing theme, plausible dialogues, lots of moving scenes and convincing acting. In spite of sharing a common theme, they have different approaches, since 'The lives of others' shows the story of a playwright who is being spied on by 'the Party'. What is a cold relationship at the beginning of the story turns into sympathy, what seems love turns into treason, what should have been informing on somebody turns into respect and admiration. On the other hand, 'Good bye, Lenin!'is very innovative mainly because it has a large dose of comedy, which is remarkably powerful. When his mother suffers a heart attack and awakes from a coma seriously weakened, Alex, the main character has to pretend that nothing has changed, that East Berlin is the same as it was before the Fall of the Wall, because a great shock like that could cause her death, so there he goes doing the impossible to keep the 'status quo'. This situation leads to entertaining scenes and appealing dialogue. In addition, both films were recorded on set and on location -we can enjoy watching what Karl Marx Allee looked like almost thirty years ago.However, although both films portray our recent history very convincingly, I strongly recommend 'Good bye, Lenin!'because it is funny, moving and grabs your attention from the very first moment. And it can also make you think!",aiggpm,N/A
25,5,Totally overrated...,5/10Totally overrated...Spoiler,buiger,N/A
26,10,We all have something to hide.,"Das Leben der Anderen (2006) (The Lives of Others) was brilliantly written and directed by Florian Henckel von Donnersmarck. The film is a taut thriller. It's also a dramatization of what happened in East Germany--and could happen here--if we allow the government access to every aspect of our lives. Ulrich Mühe stars as Hauptmann Gerd Wiesler of the Stasi--the dreaded secret police. The Captain is so talented in interrogation that he gives lectures on interrogation techniques to Stasi cadets.For complex reasons, Wiesler is investigating a prominent couple-- Christa-Maria Sieland, a beautiful and talented actor (Martina Gedeck), and Georg Dreyman (Sebastian Koch) an accomplished author and playwright.Artists in East Germany were strictly controlled by the state. Some of them played an intricate cat-and-mouse game with the Stasi--going just far enough to attract notice, but not so far as to bring about arrest. The problem with the cat-and-mouse game was that the cats had very sharp teeth, which they didn't hesitate to use. Blacklisting was just one of the state's weapons--a single word from a high official and you never acted again, or your plays or music were never performed. Although both Christa-Maria and Georg have been careful and discrete, they haven't been careful and discrete enough to escape the Stasi's interest.The movie, although in color, looks as if it were shot in black and white. The mood and the locations are drab and muted. Obviously, the color reflects the political and social situation of the time. The camerwork and editing were outstanding. Every other aspect of the film is equally excellent, particularly the work of the supporting actors.Not only does this film represent a riveting thriller, but it provides a powerful political message. After you've seen The Lives of Others, you won't keep quiet when someone tells you ""I don't care if the government taps my phone; I've got nothing to hide.""This is an extraordinary film--well acted and directed, with a compelling plot and message. Das Leben der Anderen is the finest movie I've seen this year. It's definitely worth seeking out.",Red-125,N/A
27,10,One word: Magnificent,"Before the Berlin Wall came down, the government was very interested in ""The Lives of Others,"" a brilliant 2006 German film directed and written by Florian Henckel von Donnersmarck.The story concerns a dramatist, Georg Dreyman (Sebastian Koch), and his actress-girlfriend, Christa-Maria Sieland (Martina Gedeck). As artists, they are revered by the party. In private, however, their politics are somewhat different, but they're careful to keep them quiet. The Minister of Culture isn't convinced of Dreyman's loyalty - in part because of his own interest in Christa, so he assigns an agent, Weisler (Ulrich Muhe), to spy on them. This entails wiring their apartment for sound, listening in 24/7, and providing reports to the Minister. Weisler becomes drawn into the lives of these two people and their friends, and therein lies the fascinating story.Poignant, occasionally funny, scary, and thought-provoking, ""The Lives of Others"" is a fantastic film about the human soul in the face of politics, bureaucracy, fear, and desensitization. The director captures the tension-filled, drab atmosphere of East Berlin. I found the ending especially emotionally powerful.The acting is wonderful. Muhe is great as a colorless puppet of the state, and Gedeck and Koch are excellent as the theatrical couple. The entire film is well cast and well acted.This film won 61 awards internationally and deserved every one. Its best foreign film Oscar came as a big surprise - until people saw the film. Don't miss it.",blanche-2,N/A
28,10,Exceptionally Good Movie,"I have no words to describe the beauty of this movie.... I am awestruck. I thought no drama movie could come close to Shawshank Redemption, but The Lives of Others is just as good in my view.In a world where Humanity is getting extinct, this movie shows that there is still hope - even from the most unlikeliest of places. 1980s East Germany was a tough place to live in; the people in power were the harshest and yet from there came the ray of light; that even someone reputed to be a cold-blooded and stone-hearted professional could be shaken on the inside.Ulrich Mühe, hats off to him. His portrayal of a stone-cold government- official-turned-soft-hearted-Being was almost unreal. A truly Oscar- deserving performance which didn't get the award, but that doesn't change the fact that his acting was above extra-ordinary.A 10/10 movie for me",cannibal_corpse_59,N/A
29,10,Sonata for a Good Man,"This film is set in the Orlwellian year of 1984 in the old German Democratic Republic of what was known as East Berlin. The Stasi are the ""Shield and the Sword"" of the ruling party of this soviet bloc nation, a secret police force of 100,000 that subjugates another 300,000 to spy for them. This totalitarian system is based on a need to know everything about the countries populace of 16 million. Everything is meticulously documented. Big Brother keeps tabs on any it deems worthy of investigation. Captain Gerd Wiesler (Ulrich Mühe) is a button-down bureaucratic establishmentarian who works as a Stasi interrogator and as an instructor in the school for Stasi. His old schoolmate Lt. Col Grubitz (Ulrich Tukur) is now his immediate superior. In an attempt to further his career, Grubitz wants to impress Cultural Minister Bruno Hempf (Thomas Thieme) and orders Wiesler to set up an elaborate eavesdropping stakeout to gather information on playwright George Dreyman (Sebastian Koch). Dreyman is a playwright loyal to the party but most his contemporaries have not been including his favorite director Albert Jerska (Volkmar Leinert) who has been blacklisted. Dreyman's live-in girlfriend is the popular stage actress Christina- Maria Sieland (Martina Gedeck) who is also the object of amorous affection from the sinister, shades of gestapo-like Hemph. This is no ordinary spy thriller. Writer/director Florian Henckel von Donnersmarck in his feature film debut gives the screen this wonderfully compelling story of life behind the Iron Curtain in the years leading to the 1989 fall of the Berlin Wall and continues into 1991 after the reunification of Germany. Wonderful camera work from cinematographer Hagen Bogdanski enhances the stark realism of this film. This is the Academy Award winning Best Foreign Language Film of 2006. I had to see this since it beat out the highly favored Pan's Labyrinth for the Oscar. It's evident to me that Lives of Others is the superior film and the Academy got it right. This film flows so smoothly and your eyes are constantly on every movement on the screen that it's hard to believe you are reading subtitles too. Gabriel Yared's original composition for the film ""Sonata for a Good Man"" is a pivotal piece of it's storyline. I can't help but give this film my highest rating of a 10 out of 10 and I would highly recommend it.",johno-21,N/A
30,9,"A great movie about mediocrity, thoroughness, morality and power.","9/10A great movie about mediocrity, thoroughness, morality and power.Spoiler",jozsefbiro,N/A
31,10,"it's for me... and you, and everyone","A soulless Stasi agent goes about his work diligently and thoroughly, training fledgling agents in the various techniques required to strip their fellow citizens of their humanity. His life is disrupted when the humanity of one of the citizens under his surveillance seeps under his skin...This is a life-affirming piece, delicately and lovingly charting the journey of one man from joyless cog in the wheel of a tyrannical state system, to collaborator in a rebellion based on personal freedom and dignity. The setting is East Germany before the fall of the wall, but the message ripples out to all individuals who feel their society offers them a life less dignified than they deserve.I hesitate to say any more for fear of despoiling a cinematic experience you should come to unencumbered by the biases of any particular reviewer. You will be moved deeply by this film, and come away feeling better about your life. What other recommendation do you need? See it.",LunarPoise,N/A
32,N/A,Excellent (despite a curious flaw),Excellent (despite a curious flaw)Spoiler,pfgpowell-1,N/A
33,7,"Raw, Real Yet a Bit Stiff","7/10Raw, Real Yet a Bit StiffSpoiler",iquine,N/A
34,10,best German dramatic movie in years,"having had the joy - while not living in the old gdr itself - to have some ""accidental"" run ins with the good old stasi then, i found it awkward that a German director from the ""west"" would have the guts to take on the subject of this ""ministry of greyness"".writer/director florian henkell von donnersmarck (nice name for a teutonic director, me thinks, very fancy - makes you bang your heels) not only survived this bout of pretension which could have let him drowned in a swamp of reproaches and allegations about executing the ""justice of the winners"", but he transformed the tale into a story that can and will be understood anywhere in the world: a tale about power, treason and the almost anarchistic potency of emotions.while at the same time not falling into the trap of moralizing with a waving finger but showing us ""the system"" as an bureaucratic nightmare powered by - eventually - once even good intentioned human robots of socialist self-righteousness who actually destroy all real positive socialist impulses in the ones they plague, this film is - even if one disagrees with it's premises - probably the most important political drama coming out of Germany for years.",jassas,N/A
35,7,A conversation or two.,"Set primarily in the 80s, 'The Lives Of Others (2006)' tells the story of a writer who finds himself on the wrong side of the East German government via the man whom has been assigned to listen into his every word. The movie is interesting in that we're essentially watching someone watch someone. Each story can only exist within the context of the other, which leads to a complex and mature experience that touches on resonant themes of privacy, loneliness and personal freedom. The protagonist is a bit of a blank slate. However, as he slowly becomes more and more invested in the lives of those he monitors, he definitely undergoes a full character arc. The movie itself is often surprisingly suspenseful, brilliantly constructed to eek the most out of each potential moment of tension. Its main asset is, I suppose, its natural dramatic irony, which is used wonderfully throughout. Sometimes, the thing is a little too slow for its own good. It also has an extended denouement that seeps the life out of its otherwise superb climax. These final moments do provide a nice bit of closure but they mostly recycle old information and don't feel efficient at all. The decision to end on, essentially, a joke is questionable, too. Still, the piece is an entertaining and effective thriller overall. 7/10",Pjtaylor-96-138044,N/A
