id,user_rating,review_title,review_text,author,date
11,6,Interesting Misfire -- For Some Reason Comes Off Dated and a Little Contrived,"This film offering may be more geared toward die-hard western fans. You would think that ""The Wild Bunch"" would be a sure thing with a host of name talent including William Holden and Ernest Bourgnine directed by Sam Peckinpah. But for some reason, I never quite felt brought into this movie. It is certainly watchable but it never pulled me in the way that the Leone/Eastwood spaghetti westerns or Butch Cassidy and the Sundance Kid did. To me, the problem did not lay with the brutality of the opening sequence in which townspeople are caught in the cross-fire between the outlaws and the bounty hunters. The problem I had was with the character development and the dialog.The script, particularly the dialog, comes off too contrived for its own good, often falling into the trap where the characters are constantly ""discussing"" the situation. The leaders in this movie yell a lot, particularly when they are making some speech concerning morality or motivation which occurs among both the outlaws and the bounty hunters out to get them. It was hard for me to swallow, particularly with William Holden as Pike Bishop, the leader of the outlaws. And the characters also were a little too cookie cutter to believe in them as real people. Some of them seemed they were there to fulfill the western story formula, like the old geezer with enough facial hair to catch a colony of flees, and it does. You know the one, with teeth missing and he has the most hideous high-pitched laugh. Would he really be with this gang of outlaws? One of the outlaws wants to put him out of his misery but Holden prevents him. I didn't buy it for a second. Lee van Cleef would have done him in long before the movie began!Holden's character is just to too much of a hot-head to believe that he is really the leader of a gang of outlaws. He doesn't really act like an outlaw, more like an over-worked sheriff. I would probably have believed in him more as the head of the bounty hunters than the outlaws. At one point he even says he is ""the leader"". Leaders would never say that! Such renegade groups usually choose the leader not only because of leadership capabilities but because there is something fearsome and enigmatic about him (or her). The best outlaw leaders, particularly in westerns, engender an air of mystery. They are not privy to instant anger at the drop of a hat. Instead, the most compelling leaders are the ones who are often soft-spoken but incredibly intense, never quite revealing what they're thinking or even who they are, which only enhances the mystery and fear about them, such as Indio in the Spaghetti Western ""For a Few Dollars More"". Indio is always slightly apart from the other outlaws, almost like a dictator, not easily accessed, which made him all the more fearsome. I never saw any mystery in Holden's character. It's not all his fault as a lot of it has to do with the script. To me, the writing was much better for him in Stalag 17 then in this movie.The story concerns a group of misfit outlaws who have been doing this for awhile headed by Holden. They're being hunted by a band of bounty hunters that make Lee van Cleef (from the Sergione Spaghetti Westerns) seem like a cultured gentleman. The outlaws flee to Mexico during the time of the Mexican revolutionary leader Pancho Villa where the climactic episodes of the film take place. The recurring theme of loyalty vs criminality is maybe applied with a sledge hammer. A decent movie, but, in my opinion, cannot hold a candle to the likes of A Few Dollars More, The Good, the Bad and the Ugly, and Once Upon a Time in America. Maybe because Leone's movies allowed the story to make its own point. Pekinpah's Wild Bunch seems a little bit too self-conscious to make it seem real.",classicalsteve,N/A
12,9,A great period western...,"Critics of Sam Peckinpah generally focus on the gore and violence in his films.  ""The Wild Bunch"" will probably not assuage these critics, but the violence is not gratuitous.  In fact, it is almost perfectly meshed in this story of a group of outlaws held together by some frail and some strong bonds who realize that their era - and probably their lives - are almost at an end.  The story also deals with a man (Robert Ryan) who was wounded and forced out of the gang, and who must now capture and kill his friend (William Holden), with no option other than to succeed.  This film is also about loyalty, choice and honor, and is carried by surprisingly strong acting and writing.  Yes the violence is on a large scale (which seems to be commonplace for films portraying the Mexican Revolution), but it is completely in place with these characters and the era in which they live. This is not always a pleasant film to watch, but it is very rewarding, and may be the best film Peckinpah made.",dexter-3,N/A
13,7,"A great Western, but not as deconstructionist as you may have been told.","7/10A great Western, but not as deconstructionist as you may have been told.Spoiler",MBunge,N/A
14,5,a dusky but highly overrated western,"For some people who aren't familiar with his work, the name of Sam Peckinpah remains associated with two films: The Wild Bunch (1969) and Straw Dogs (1971). These two pieces of world are linked with a feature that became a trademark in Peckinpah's cinema: violence. The filmmaker who signed remarkable westerns prior to the 1969 film always contended about The Wild Bunch that violence was the inevitable consequence of a world about to collapse. Although, it is usually revered as one of the most important westerns ever made, I do not think it's a work on a par with other unforgettable westerns made by Anthony Mann or John Ford.Numerous elements that pigeonhole ""The Wild Bunch"" as a pessimistic western are here. William Holden and his gang appear to be jaded men who only want to call it a day. They have a strong tendency for alcohol and prostitutes. Even if they are linked by a strong friendship, they are conscious they have no place to go or to be in a changing world: see the sequences with the car. Furthermore, the machine guns they have to snatch was just being invented. Without mentioning, of course, the famous opening sequence with the children playing cruelly with the scorpions being eaten by ants.So, why is The Wild Bunch ultimately underwhelming? Because if Peckinpah had focused and tightened all the aforementioned features instead of letting his taste for gratuitous violence explode, the result would have been much more palatable. Besides, the only real violent sequences are located at the beginning and at the end of this overlong film. The massacres end up looking like slaughters and they are superfluous filler with the rest of the film. Filming men being killed with massive amounts of blood in slow motion doesn't help matters. Claude Chabrol who sadly died three months ago said about it that it was an example of hateful violence.Between these two would-be pivotal sequences, the film loses its ""raison d'etre"" dealing with violence if we can put it this way. The action is often sluggish and the events aren't worth a good storytelling. And Robert Ryan's gang is particularly hateful.If you want blood, Peckinpah's film has got it. And as for me, the omnipresence of violence to epitomize the end of the western genre isn't proof of an artistic success. There are more subtle devices to express it. See Clint Eastwood's Unforgiven (1992).",dbdumonteil,N/A
15,N/A,Let's go.,"I got this movie on DVD at the suggestion of my brother.  I admit to knowing nothing about it's director and a complete lack of familiarity with most of it's actors or the mythology behind it's production (I was born years after it was made).  I can, however, safely say this: this is one of the greatest movies ever made.  Every aspect of the film is flawless, from the acting to the cinematography to the script.This is also the most truly macho of all macho movies. It's not cartoonish machismo, rather it's the kind of machismo you see in drywall hangers: no-nonsense comments like ""We're after men"" and ""Let's go"" predominate,  the men don't swagger around and violence is approached (fairly) honestly.   The reserved dialogue and physicality reminds me of ""Seven Samaurai"" (to which this film owes a great deal).  To me, that is the highest praise that I can give a movie.The photography is amazing: the desert looks sweltering and parched, the close-ups of actor's faces outdoes Sergio Leone and the action is probably the best ever filmed.  Scorcese and Tarantino obviously owe a lot to Peckinpaw. The scene during the opening credits of ""Reservoir Dogs"" is a direct lift from this movie, just to cite one of countless examples.The acting is on par with the direction.  Robert Ryan steals the show and, c'mon, who doesn't love Ernest?Some would poo-poo the films treatment of women, and I am not going to get involved in that debate.  Just go see it because, like the best movies, it immerses you in a time and place.  Smell the sage!",Torgo-22,N/A
16,8,Pekinpah's best movie with magnificent scenes and stimulating images,"1913, nine men who came too late and stayed too long . This is the story about some men making their last stand . At the beginning , the wild bunch holds up a bank of Texas , but it goes wrong . The misfit group is formed by Dutch (Ernest Borgnine) , the Gorch brothers (Ben Johnson, Warren Oates) , Angel (Jaime Sanchez) , Sykes (Edmond O'Brien) and commanded by Pike (William Holden) . After that , they go to Mexican territory , being pursued by Thorton (Robert Ryan) and his ragtag band (Peckinpah's usual : Strother Martin and L. Q. Jones) . At the ending the Wild Bunch makes their last stand against a cruel Mexican general (Emilio Fernandez).This excellent Western packs lots of action , shootouts, and explosive violence . Taut excitement throughout , beautifully photographed and spectacular bloodletting filmed in slow moving . Rich in texture and including intelligent screenplay full of incredibly lyrics scenes by Peckinpah and Roy Sickner , also producer . Vibrant as well as brilliant all-star-cast displays exceptional performances . Holden and Ryan are perfect as the older gunfighters with their own ethic codes . Furthermore , good secondaries as Bo Hopkins , Albert Dekker , L.Q Jones and Strother Martin gives one of the best performances . Colorful cinematography filmed in Mexico by Lucien Ballard in Technicolor and Panavision . Spectacular and sensitive musical score by Jerry Fielding , including Mexican popular song titled 'Golondrina' that is emotively sung when the bunch comes out of the Mexican village . The motion picture was stunningly directed by Sam Peckinpah , creating a true classic . Restored and reissued various times with diverse running . The Wild Bunch is a real must see for fans of the genre .",ma-cortes,N/A
17,10,Peckinpah's masterpiece,"After the bitter experience that was to make ""Major Dundee"" in 1965, director Sam Peckinpah spent years without working on any theatrical film (although he did made a small TV movie in 1966), disenchanted with the studio actions over the film he thought was going to be his masterpiece. Fortunately, the years in silence payed off when in 1969, Peckinpah returned to film-making with a vengeance in the form of a film that would change the face of the Western genre for ever: ""The Wild Bunch"". Peckinpah was not a stranger to the genre, as he had directed several Western TV series and also already had a classic in his resumé (""Ride the High Country"", which in many ways predates the themes of ""The Wild Bunch""); but it was with ""The Wild Bunch"" when he finally started a new stage for American Western movies, after the revolution that the Spaghetti Westerns meant in the mid part of the 60s.Set in 1917, ""The Wild Bunch"" is the story of an aging gang of outlaws and their attempts to make a final big score before retiring. Led by Pike (William Holden) and Dutch (Ernest Borgnine), the Bunch attempts to rob a bank in Texas where a vast amount of money is supposed to be kept. After the robbery becomes a savage massacre, only five members of the group manage to escape to Mexico: Pike, Dutch, the Gorch brothers (Warren Oates and Ben Johnson) and the Mexican Ángel (Jaime Sánchez). With their hopes broken after the failed robbery, Pike's gang decides to work for General Mapache (Emilio Fernández), a Mexican general who hires them to steal a shipment of U.S. military equipment in order to have the upper hand in the Mexican Revolution. Without nothing to lose, and knowing that they are being followed after the shootout in Texas, the Bunch prepares for a last ride.Based on a story by Walon Green and Roy N. Sickner, the movie follows the themes that Peckinpah had already explored in his previous two films: aging outlaws facing change, the end of the Wild West, and most importantly, honor between friends. With a script written by Peckinpah and Green, the film is an epic story that, like Leone's ""Once Upon a Time in the West"", deals with the arrival of civilization, the final taming of the West and the effects this had in the persons that made it what it was. However, unlike Leone's epic, ""The Wild Bunch"" gives special importance to the characters and the relationships between them. Not only every member of the Bunch is explored, but also the men pursuing them, and a lot of accurate background is given to the Mexican Revolution and their fighters. It's remarkable the way that the characters are written, in the sense that more than protagonists they become almost like living persons that one can easily sympathize with.Peckinpah once again proves that this was his favorite genre by making one of the most beautiful Westerns ever made. With an excellent use of slow-motion and a cinematography that shows the influence of Italian films, Peckinpah creates an opera of violence that fits perfectly the epic tone of the story. His care for realism and obvious respect for the many cultures present in his film sets the tone for what in the future would be called ""revisionist Westerns"". As he did previously in ""Ride the High Country"", Peckinpah focuses on the themes of redemption and adaptation to change, and his use of the 20th Century's modern machinery to imply change is considered one of ""The Wild Bunch""'s main icons. The influence of this film in modern action films has probably been covered many times in other reviews, so I'll only state the obvious: it's enormous.The cast of the film is simply perfect, all giving a terrific performance and making the most of their characters. Story says that many big names were considered before William Holden, but honestly I can't see anyone delivering a better performance than him as Pike Bishop, the Bunch's leader. Ernest Borgnine as the complex Dutch Engstrom probably gave his best performance in this movie too, and makes an excellent counterpart to Holden's troubled character. Personally, I find Robert Ryan to be the highlight of the film, even when his character has very few screen time, he probably symbolizes the best what Peckinpah had in mind in this film. Finally, the performances by Oates, O'Brien, Johnson and Sánchez as the rest of the bunch are definitely excellent. Legendary directors Emilio Fernández and Chano Urueta appear in small roles, but both deliver unforgettable performances.Many words have been written about the visual violence of this movie and its influence in future films, but personally, what makes ""The Wild Bunch"" a unique Western, is the high quality of the script it has. Many films have quotable phrases or one-liners, but the brilliantly written dialogs of this movie have a power akin to the best works of literature, as often there is a deep meaning in every line and every scene. Peckinpah is very honest in his portrayal of the dying American West, and is not afraid of showing both the good and bad sides of the human soul. Like in spaghetti Westerns, there is not a defined ""good"" or ""evil"", but Peckinpah goes beyond the Italian films and completely demythologizes the concept of ""heroes"" and ""villians"", keeping his characters simply as ""humans"".It's certainly grim and nihilistic at first sight, but few films capture the concepts of true friendship and loyalty like this movie does. The Western genre is often misunderstood a simple stories of cowboys and Indians; but ""The Wild Bunch"" proves that there is more than that in the genre. With the possible exception of ""Straw Dogs"", Peckinpah never get the chance to make a movie the way he wanted after this classic, so ""The Wild Bunch"" proudly stands as the masterpiece of the rebel director. 10/10.",jluis1984,N/A
18,10,The absolute masterpiece.,"Flawless, powerful, fantastic, this piece of jewellery is the turn of the western history, the transition movie between the old western, and the new one; the link between the American and Spaghetti western. There is a before WILD BUNCH and an after WILD BUNCH. So many directors have been inspired by this terrific piece of work, the best of Peckinpah and also not the most amputated, unlike MAJOR DUNDEE or PAT GARRETT AND BILLY THE KID. Characters are so poignant, fightng in a combat lost in advance, in this so magnificently filmed and edited gold nugget. I don't even speak of the climax, the most brutal gunfight ever filmed in the movie history, so brilliant, jawdropping sequence, where the audiences are stuck to their seats, grabbed to their armrests watching those fantastic characters at last fighting their gloomy, tragic fate. We suffer for them, we nearly weep for them, that's precisely the strength of this unavoidable movie. Among the best western ever made.",searchanddestroy-1,N/A
19,10,"It's wild, all right","The ""old"" West was changing, and director Sam Peckinpah recognized those changing times. By 1969, Sergio Leone and his ""Spaghetti"" westerns were the real deal, but when Peckinpah brought forth his film, ""The Wild Bunch,"" that same year, it ushered in a whole new wave of films as its vision was simply landmark. Building on the violent stylistic template and chic of ""Bonnie and Clyde"" (1967), ""The Wild Bunch"" begins and ends with two of the bloodiest screen battles ever envisioned, and it tells the story of an aging group of outlaws, led by William Holden and Ernest Borgnine, as they attempt one last score, with Robert Ryan as an ex-Wild Bunch member in hot pursuit. They become involved with Mexican rebels and from that point on, we get an engaging story as the outlaws party with the Mexican army, their hookers, and their alcohol - all of this leading up to the notorious ending where the Wild Bunch man their guns and duke-it-out with their enemies. ""The Wild Bunch"" has obtained a notorious reputation for being one of the most violent movies ever made and is credited for being the movie that changed the way we looked at the ""old"" West and action cinema in general. Sam Peckinpah was a true revolutionary during a time when America was not so innocent, as proved by ""Bonnie and Clyde"" two years before it.10/10",dee.reid,N/A
20,7,The Wild (and Sleepy) West,"A bunch of outlaws wreak mayhem in the American West with the law closely nipping at their heels. William Holden and Ernest Borgnine are the grizzled veterans who lead this pack into trouble and a blaze of glory. Gunshots, dirt, the desert, the Spanish language, saucy Mexican wenches and a lot of blood are to be had in this late Western. Slow-going and nothing essential, the film takes advantage of the freedom of the times with expletives and nudity coming through. As an artifact of an old film tradition you could do worse.",Screen_O_Genic,N/A
21,10,The Last Real Men in a No-where's Land of Death,10/10The Last Real Men in a No-where's Land of DeathSpoiler,theowinthrop,N/A
22,6,This was actually kind of slow.,"I was really looking forward to watching THE WILD BUNCH.  Then I rented it on WIDE SCREEN format.  It was a good movie, don't get me wrong.  However, I can tell that it's the kind of movie that the viewer must be in the right mindset to see.  There is a lot of violence and folks who simply do not care about the lives of others.  William Holden plays the main character.  He doesn't look ANYTHING like the character he played in that movie with Audrey Hepburn and Hump Bogart.  I can't remember the name of it but Harrison Ford was in the remake.  William Holden did look authentic though.  He looked like a COWBOY should have looked.  In otherwords, hardened and rough.  The final scene with the circle shaped machine gun was horrific.  When I say HORRIFIC, I mean that it was VIOLENT.  I have heard that for that era, this was the most violent movie ever made.   It's a decent movie but moves slow. If you want a good and violent western, I would suggest HANG EM' HIGH.",DJAkin,N/A
23,10,Superb,10/10SuperbSpoiler,jameskinsman,N/A
24,7,"""Oh my, what a bunch!""","7/10""Oh my, what a bunch!""Spoiler",classicsoncall,N/A
25,5,What's all the fuss about?,"I'm certainly in the minority in not really liking this film. It is in the AFI's Top 100 list at #80. Why? The editing and color make it appealing to the eye, and the brutal violence was shocking for the time (due to Hays code being lifted in 1968). I can see why others find it fascinating. Just not me. I really like William Holden, Ernie Borg-9 (that's how he signed an autograph for me), and slow drawlin' Ben Johnson. But their talents were wasted. I kept getting the impression that Holden was trying to make the best of poor lines, and doing poorly. I usually don't like Robert Ryan, but he was almost likable. I wish he'd a shot the ""gutter trash"" early in the movie. If I had a gun, I'd a got Mr. ""Black Liar"" while he was happily running from corpse to corpse claiming guns, boots and other loots.Throughout the movie, I struggled to figure out what was going on and why. Why are they together? Why are they being pursued by the ""gutter trash""? Why don't they mourn their own dead? Why are they in this town? How can they stay put for so long without Thornton catching up, yet when their out in the brush, Thornton's right on their trail? Ugh. I could go on... I've heard there is a version of this film with scenes deleted. I must have seen this version.I'm a huge fan of classic films. I find many movies made these days are splashy, flashy, ""fresh"", edgy, action-packed, and a big waste of 2 hrs. The Wild Bunch reminds me of a movie made these days, lots of flash and ""style"", but no substance, coherence, continuity, or reasonableness.If you want to see a high quality Western, try ""Once Upon a Time in the West"". If you want to see Holden's best, watch ""Stalag 17"". Rating 5/10",chairnazi,N/A
26,N/A,A great piece of cinema,A great piece of cinemaSpoiler,bat-5,N/A
27,10,An American masterpiece; one of the greatest Westerns (and films) of all time,10/10An American masterpiece; one of the greatest Westerns (and films) of all timeSpoiler,Hancock_the_Superb,N/A
