id,user_rating,review_title,review_text,author,date
11,10,Repeatable watching,This is a movie that you can watch many times and enjoy.,patrickcleere,N/A
12,N/A,Quentin Tarantino is a Crazy Basterd,"I can't imagine a director whose thirst for blood and violence is greater than Quentin Tarantino's. (At least in his films) Inglourious Basterds is no different. We all know Tarantino, the guy who exploded on the scene in the early 90s with cult classics, such as Reservoir Dogs and Pulp Fiction. Since, he has been a disappointment for some. Well, I am relieved to say, Tarantino has not lost his touch. He brings us his best since Pulp Fiction and thankfully so.We know the story, a WWII tale told only as Tarantino can. (Fictional of course) A war film hasn't been done like this before. Brad Pitt as Lt. Aldo Raine leads the Basterds in Nazi occupied France. Their goal - killin' Nazi's. Christoph Waltz as Colonel Hans Landa plays a similar role on the other side. He's know as the ""Jew Hunter"" and goes about his business as ruthless as no other. The third sub story consists of a young Jewish refugee, Shosanna Dreyfus, who witnesses the slaughter of her family. And she, of course, wishes to plot revenge on the Germans for her devastating lose. There actually is three stories here intertwining and connecting with each other. If you know anything about Tarantino or his films, this is nothing new for him.War has never been been so fun. The Basterds, are haunting, but at the same time, very funny, at times even hilarious. The dark comedy aspect play a big aspect in this as in many other Tarantino films. The entertainment and hilarity is led by Brad Pitt. I found him extremely funny and entertaining. I couldn't wait to see him on screen again. Even with his crazy accent, he works in this type of film. Also making great impressions were Mélanie Laurent and Christoph Waltz, who were tremendous. The film was filled with noteworthy performances.The story itself, has so many historical inaccuracies to even count, but so what? It isn't meant to be a documentary. Tarantino wanted to have fun with, as should we. The cinematography department deserves big props with beautiful vibrant colors highlighting the film. You've really got to love the last line in the film... but Pulp Fiction remains his masterpiece.Quentin Tarantino among all other things, is an entertainer. WWII, is one of the most tragic events in history, but Tarantino some how manages to make it fun. Inglourious Basterds is a fun film, it's tremendously entertaining, shocking, dramatic, suspenseful, and funny at the same time. Jam packed with everything you look for in a movie, done with that certain Tarantino style, it's worth being checked out. It's time to experience for yourself what war is like through the eyes of Quentin Tarantino.",Billy_Costigan,N/A
13,6,Inglourious Basterds - A Stylish but Uneven Tarantino Fantasy,"Inglourious Basterds is one of those films that looks great on the surface, but something feels off. Quentin Tarantino, as always, plays with genres, history, and his signature dialogues, but this time, not everything lands perfectly.It starts off strong- the farmhouse scene where Hans Landa methodically, almost politely, hunts down hidden Jews is a masterclass in tension. Christoph Waltz completely steals the show, making his character both charismatic and terrifying, with just the right touch of dark humor. Honestly, he's the most memorable part of the entire film.The Basterds themselves, despite being the title characters, feel somewhat underdeveloped. Brad Pitt's exaggerated accent is fun, but the squad as a whole doesn't get much depth or screen time. Even Shoshanna, who plays a major role in the story, feels like she's in a separate film, running a parallel storyline that barely intersects with the main plot.As expected from Tarantino, there's plenty of violence-scalping, executions, a burning cinema, and an over-the-top assassination of Hitler. It's all visually striking, but at some point, it stops feeling impactful and starts resembling a stylized revenge fantasy rather than a real story.In the end, I have mixed feelings. The film is stylish, the performances are strong, and some scenes are fantastic. But the pacing is uneven, the plot feels scattered, and I never felt fully invested. It's far from Tarantino's worst, but also not one I'd rush to rewatch.",Nexelium,N/A
14,5,153 minutes of patches,5/10153 minutes of patchesSpoiler,VaultBoyX,N/A
15,10,Waltz is a Genius!!!!!,"I had the PRIVILEGE of attending the UK premier of Inglorious Basterds this evening! Having seen the trailers i had high hopes but had doubts due to a string of self indulgent films (c'mon lets be honest, self indulgence is his tarantinos middle name)I was surprised to find though that he had pulled the cat out of the bag with this one. The film is rich with interesting dialogue, Perfect timed comedy with a dash of brutal assassination.The crowning glory of this film though lies with Christoph Waltz whom no fault or error can be found. He manages to create a real tension in the audience whilst remaining quite ""theatrical"" (couldn't think of a better word). He definitely deserved his prize at Cannes and is heading for an Oscar no doubt!!!! Hoping to see him in something again soon!",laurylou-1,N/A
16,9,A Comedy Of Horrors,"Brad Pitt sticks his index finger in Diane Kruger's leg wound and keeps it there until he gets what he wants. Funny, horribly so. The invented yarn takes ""The Dirty Dozen"" for a ride and sometimes abandons it to pay tribute to other movies. Lots of fun. Even ""Paris when it sizzles"" is mentioned in a delightfully organic piece of dialog. I was thrilled by Christoph Waltzer's character and by his sensational performance. Brad Pitt creates a true original. I love the actor's lack of vanity. There's a quirk in the character that is pure Brad Pitt. Tarantino visits a new universe but. fortunately, his hand. his brain and his heart are visible all over the place.",abelardo64,N/A
17,9,Dark but Funny Comic Fantasy,9/10Dark but Funny Comic FantasySpoiler,Llakor,N/A
18,8,"Great fun, a real surprise","It just goes to show how wrong you can be. I had not expected to like this film. I was disappointed by both the Kill Bill films (although i preferred the second) and Death Proof (although it was better in the shorter cut of the double-bill release). I love Reservoir Dogs, admire Pulp Fiction and think that Jackie Brown is Tarantino's most mature piece of film-making - technically his most superior - including the last great performance elicited from Robert De Niro. Since then it seems to me while his films have been okay (i haven't hated them) he has been treading water in referential, reverential, self-indulgent juvenilia.Then i read the script last year for Inglourious Basterds - and i hated it! Sure it had some typical QT flourishes and the opening scene was undeniably powerful. There were a couple of great characters. But on page it was more juvenile rubbish, largely ruined by the largess of the uninteresting Basterds of the title. It made me seriously contemplate not seeing the film. The trailers did nothing to convince me. I only changed by mind when i had the opportunity to see the film with a Tarantino Q&A following in London. I figured it would be worth enduring to hear him in Q&A as i know from interviews how entertaining he can be in person.So little was i prepared for the sheer exuberant fun and brilliance of Inglourious Basterds.Easily Mr Tarantino's best work since Jackie Brown it is a triumph.Yes the references are there but they do not interfere with the story, they are not the driving force. Yes Eli Roth is stunt casting but he works fine, with little to do but look aggressive, and does nothing to hurt the film as i had feared. While i admired Mr Tarantino for using stuntwoman Zoe Bell as herself in Death Proof in order to amp-up the exhilaration of the major stunt scene her lack of any acting ability in a key role was a problem for the film. The same could be said of Tarantino's own appearances in several films, especially Robert Rodriguez's From Dusk Till Dawn, which Tarantino wrote.What really makes this work is how BIG it is. The spaghetti western vibe to much of the style, dialogue and performances is wonderfully over the top without descending too far into the cartoon quality of Kill Bill. The violence is so big. The audacity so big. Brad Pitt is so big! In the trailers the Hitler moment and Pitt's performance bothered me but in the context of the film they are hilarious. Pitt is actually brilliant here, exactly what he needs to be. He is Mifune's blustering samurai in Yojimbo, he is Robards Cheyenne from Once Upon a Time in the West, there is a very James Coburn vibe to him, and of course a suitably Lee Marvin edge.Christoph Waltz (who i did not previously known) and Melanie Laurent (who i first noticed in a brilliant French-language British short film by Sean Ellis) are sensational and i expect to see both used a lot more in the future. Tarantino has clearly not lost his eye for casting, which seemed to desert him in Death Proof. Waltz is equally large in his performance. Chilling, yet theatrical. He is Fonda from OUATITW, Van Cleef from Good, The Bad & the Ugly. And Laurent is suitably Cardinale innocence but tough, a fighter. They both dazzle here.That every member of the cast gets the fun to be had from what they are doing while not indulging themselves in just having fun and trying to get laughs helps tremendously. The laughs - and there are loads - come organically. Only Mike Myers comes close to tipping the wink and pushing it too far but his scene is reigned in just enough - with the help of a fantastic Michael Fassbender who seems pulled directly from the mold of Attenborough's Great Escape leader.All the actors shine and Tarantino throws in wonderful flourishes, but ones that work with the story. The introduction of Schweiger's Hugo Stiglitz is a riot. After a sensational slow-burn opening and a glorious intro to those inglourious Basterds the pace never lets up and over two and half hours flies by.It also looks beautiful, marking this as a return to real film-making rather than just self-indulgent silliness. The musical choices, as always, are inspired from Morricone on.The film is audacious and hilarious. After a summer when nearly every film has disappointed me it came as a huge surprise that the real fun and entertaining, but also involving and impressive film should be this one, when i would never have believed it from script form. Welcome back QT.",motta80-2,N/A
19,10,"Brave, unique and just sheer brilliant!","Inglorious Basterds makes no apologies, asks for no forgiveness, it's a  no holds barred assault on the senses. Tarantino doesn't care if he  offends, if he steps all over stereotypes and clichés, this is film  making at it purest. It's great to see a film maker whose work clearly  isn't interfeared with by the powers that be. Tarantino is a master of  effortlessly cranking up immense tension and suddenly mixing it with  laugh out loud moments; you're not sure if you should be looking away  in disgust or rolling around laughing, either way it's a roller coaster  and one not to be missed! It's not for everyone, certainly if you're not a fan of Tarantino's style, this may be a little hard to swallow, but  never-the-less, it is a film which simply has to be seen. No self  respecting film fan should miss this. And the performance of Christoph  Waltz... Oscar don't you dare ignore him!!",produpp,N/A
20,10,No Matter How You Spell It,10/10No Matter How You Spell ItSpoiler,bobt145,N/A
21,7,What shall the history books read?,"As Christoph Waltz's Nazi colonel states at one point, ""what shall the history books read?"" is an important theme of this Quentin Tarantino movie that subverts history to present an alternative look at how World War II might have shaped up with a few unwise choices from the Nazis. The plot has Hitler, Goebbels and other high ranking officials attending a propaganda film premiere together - something that gives two factions the same idea to blow up the Nazis. As per Tarantino norm, 'Inglourious Basterds' benefits from snappy dialogue and memorable characters, but this is very much an ensemble piece and sadly not all the characters are fascinating. Waltz is excellent with his cunning interrogations and Mélanie Laurent has some excellent moments as Jewish woman living under a pseudonym and operating the theatre where the propaganda film will be shown. None of the other characters are particularly remarkable though (same goes for the performances), especially Brad Pitt and the over-the-top Italian accent that he inflects at one point. Pitt does get some of the film's best lines though, including in the final memorable scene. Add in some superb spinning shots from Robert Richardson and this is a pretty good- looking film too, but whether it has much to offer beyond its novelty of twisting historical fact, as sometimes happens in the history books, is debatable.",sol-,N/A
22,8,A Rip Roaring Yarn,"An fun, engrossing, beautifully crafted piece of nonsense, the likes of which we hadn't seen in a long long time. The silliness of the story is marvelously camouflaged with great dialogue and some superb performances. Christoph Waltz must be thinking already about his acceptance speech. What a performance! The civilized monster, polyglot, refined and deadly. He gets us going from the first, sensational scene. Brad Pitt is also wonderful. Was he putting a Mussolinni chin while impersonating (hilariously) an Italian? I thought so. His character's name sounds like Aldo Ray and I'm sure that's no accident. The film is full of movie references. Another character is named Fenek, as an homage to his 1970's sexpot, Edwige Fenech. What is already one of Tarantino's trademarks is his sure step along the most immediately recognizable bits of pop culture. He's clearly not a cultured man but a pop expert, king in a world where people get their news from TV, don't read, other than magazines and comics, etc. That's how it happens, to be in the right place at the right time. For better or worse this are Tarantino times.",uhmartinez-phd,N/A
23,7,"He loves his movies, doesn't he?","Everything is forgiven because ""Inglorious Basterds"" is so entertaining and at the end of the day that'ìs what matters. I think it's a pity that certain critics, specially in Italy, are determined to transform this clever pulp director into some kind of god. Maybe, partly, because Tarantino has been very clever, elevating some of the Italian pulp movies of the 60's and 70's to a sort of cult status. Italy is very grateful for that, he's rewarded with interminable praise. I fear that's the wrong approach, it's also confusing. He makes popcorn movies, brilliantly. The characters have never anything important to say, Burger King, Superman, that's the extent of its depth and I think he's tapping into a society that's getting shallower and shallower with every passing year. But, if I'm mentioning this instead of talking about all the great things I could be saying about his movie is because there is a strange force trying to brain wash me into believing that Tarantino is the most important influence in movies since time immemorial. No, he's a great director of inconsequential fun movies. I consider myself a fan and I intend to see all his future movies. This one has some wonderful touches, winking at other movies by John Sturges, Robert Aldrich etc. Brad Pitt and in particular Christoph Waltz give wonderful performances. Waltz is at the center of my favorite scenes in the film. Enjoy this movies for what it is and not for what critics are saying it is. You'll enjoy it even more that way.",leodipaolis,N/A
24,4,Not that great,"Just another terrentino film trying to be a western with over the top gratuitous violence to try and shock the audience. The story is basic and contrived. It's not that the acting is bad given the material - they do the best they have to work with but to call this a great or good film doesn't make a lot of sense. There is no special underlying message. Just a lot of violence for the sake of violence and to satisfy Quentin's strange fascination with blood and gore and thinking that makes him a great writer and director. If you like gore, then this is the movie for you. If you want a good story line you might as well pass.",qnpjvscnw,N/A
25,9,Incredible.,"DAMN IT QUENTIN, I LOVE YOU.Inglorious Basterds is the clear winner of the quentin tarantino movies, since this one is one of the most loved and mentiones movies from the director. It has a terrific ending, its just incredible as hell.",maximocarlosledesma,N/A
26,N/A,The most overrated film ever?,The most overrated film ever?Spoiler,thommickel,N/A
27,10,Tarantino Delivers!!!,"I must admit when I saw the preview for ""Inglorious Basterds"" I gave myself big expectations. THIS FILM DID NOT Disappoint.Rarely when I watch a movie with such high-expectations do I have those expectations met or exceeded; this film did that and more. Even more rarely do I clap at the end of a movie, this I and everyone else in the theater did.I have to say I am a little biased towards Quentin, I grew up with ""Pulp Fiction."" I watched it when I was 12 and it is still my favorite and most influential film.However, since then Quentin has not really lived up to his billing. His style was getting a little predictable instead of familiar, the quality honestly wasn't there (I never watched Jackie Brown, and then there's Grindhouse). That is until ""Inglorious Basterds."" What Quentin did was exactly what was needed for the war genre, a spaghetti western feel that could only be done by Tarantino or Sergio Leone, but seeing how Leone is dead, Tarantino's the self appointed guy on this masterpiece.So let's look at the movie which I won't give away. The writing was spot on, a beautiful transition between using not one but four different languages in this movie. Not to mention this movie was set up in the classic Tarantino mold, great scenes of rich meaningful dialog and sudden shocking action.The acting was superb!! Christopher Waltz deserves an Oscar, seriously. I don't say that often, but honestly the man should get one for this movie, he spoke every language in this movie, and delivered with such amazing touch and poise. He stole the show in a movie that everybody was amazingly impressive.I have no problem building this movie up, because this movie is the best film I've seen all year, and probably all of next year. Quite frankly the more I think about it, this movie may crack my top films of all time, and is Quentin's best movie since ""Pulp Fiction."" Take it from me, watch this film. I loved it doesn't do this movie enough justice.I watched it yesterday and I'm still blown away. Thank you Quentin from the bottom of my heart for you making this movie. You're back on top again buddy. I can't say enough for ""Inglorious Basterds!""",b_shaker333,N/A
28,10,A bunch of haters rating it 1 star,So I balanced it out. This review is too short but its too the point. Watch it. Judge it yourself.,hooliganmachin,N/A
29,8,World War II In an Alternate Universe,"I take exception to the comment that one reviewer made saying that a film like Inglourious Basterds had not been made before. Not only was one made, but it was made during World War II. When Hitler, Dead Or Alive was shown I'm sure the same rousing cheers went up from the audience who really wanted World War II to end that way.Quentin Tarantino must have seen Hitler, Dead Or Alive and decided to do a big budget version of that B film propaganda flick from the Forties. In that one Ward Bond, Paul Fix,and Warren Hymer play three German speaking gangsters who take a contract out on Adolph Hitler from some public spirited citizen. They enlist in the army, but as soon as they can they desert grab a plane with a pilot and land in Germany and set about to perform their task.What Tarantino has given us is Hitler, Dead Or Alive with official sanction. Brad Pitt heads a group of GIs, the rest of them are Jewish so they'll have proper motivation for this job, Pitt's a good old boy from Tennessee. The purpose of their mission is to just kill Nazis, the higher up, the better. And they soon get a reputation that's come to the attention of the Fuehrer himself.This film is a throwback to those propaganda films that came out as morale boosters during World War II. Pitt and the rest of the cast look like they're having a great old time with this. Best performance is Christoph Waltz who plays an SS colonel who specialized in tracking down Jews who've escaped Hitler's final solution. He might just get an Oscar nomination for Best Supporting Actor.As for the end, just relax and imagine this is World War II in an alternate Universe.",bkoganbing,N/A
30,10,Must watch,"Amazing film, has some really funny scenes but also really intense one. Great dialogue as you expect from Tarantino movies and superb acting especially from Cristoph Waltz. I would recommend this to everyone.",cosmiden,N/A
31,10,Who are you calling a basterd?,10/10Who are you calling a basterd?Spoiler,lana-masenko,N/A
32,6,A Brilliant Filmmaker With Very Little To Say,"Very entertaining, that's for sure. Great little moments ""inspired"" by other movies. ""The Guns Of Navarone"", ""Operation Crossbow"" and a myriad of 70's B exploitation Italian movies. Tarantino is certainly clever and knows how to use the camera but then, I have to say it, nothing. The childish ""divertimento"" dressed in smart ass dialog remains there. The entertainment value is, perhaps, the most one should expect from a movie but it seems a damn shame that such a talent should be put at the service of something so one dimensional. I can't help but remember Ernst Lubitch's ""To Be Or Not To Be"" that was also a comedy with remarkable, inventive dialog but it also had so many other layers that ""To Be Or Not To Be"" after 70 years still resonates with whoever has seen it. Christoph Waltz is terrific and Brad Pitt is always great fun to watch but the experience is purely epidermic in spite of some truly gruesome moments. Am I expecting oranges from an apple tree? If that's so forget what I've just said and run to meet Tarantino's basterds.",borromeot,N/A
33,9,dialogue language visuals homage to cinema,"I have been feeling a little disappointed by Tarantino ever since death proof. But i insist it was only a little, because i can appreciate the amount of work in producing such an homage to stunts people. Inglorious Basterds has definitely propelled Tarantino to the top ranks in my universe. This movie can be summed up (albeit inadequately) in one word : ""RAW"".There is an intense emotion in every scene. Revenge and justice seem to be the main themes, From the start of the movie one feels compassion towards the victims of the Nazis, and is placed in Tarantino's fictional dimension of the WW2 historical context.Characters are unpredictiable, fun, scary, brutal, sexy, and other adjectives i am sure are escaping my mind that are just as fitting and positive. I won't go in to an appreciation of each character, but the other comments by fellow users sum up the appreciation of the various performances.Dialogue has evolved from the classic Tarantino ""bad ass"" provocative style as seen in Pulp Fiction and Death Proof. One can feel in the dialogues that Tarantino is making more open references to other movies. Indeed, many dialogues were near lessons in cinema to the audience, the setting partly takes place at a movie premiere ; a reference to a movie is close around every corner.It is nice to see that each language presented (German, French, and English) is employed rather equally and naturally. I speak both French and English very fluently, and am frequently disappointed in how English speaking characters in french movies act poorly, and how french speaking characters in English/American movies act poorly. Amazingly enough, Tarantino managed to make his actors pull off a natural and graceful performance from his actors. It helps put the audience in context of the historical context. Indeed ; soldiers, spies and civilans rarely understood soldiers/spies/civilians from other countries.The visuals/photography are beautiful, with sceneries convincingly conveying a 1940s WWII Europe. The outfits are perfect, and the violence orgasmically/realistically conveyed. No punches are held back, and the Nazis are often shown being tortured. This makes the movie not open to all audiences ; the graphic violence can shock the more sensitive demographic.volumes can be written about this movie. But the movie is so good, that during the North American Inglorious Basterds premiere at the Fantasia Festival in Montreal, i had to pee, but refused to go so as to not miss one single scene. I hope that image conveys how strongly i feel about this movie, and i'm a hard audience to please.",bakor24-1,N/A
34,6,Tarantino and His Italian Critics,"You should hear the Italian critics talking about Tarantino and ""Inglorious Bastards"". They run out of superlatives. One of them last night actually shouted ""Tarantino is my God"". Wow! I, personally, suspect that Tarantino is the result of a generation of TV and bad (now cult) exploitation movies. I enjoy him, don't get me wrong, but I'm not shouting miracle when I still have ""The Great Escape"", for instance, so fresh in my mind. ""Inglorious Basterds"" more than any of the other Tarantino films is all about appearances. There is nothing underneath other than references to other movies. Nothing wrong with that in fact I like it but I refuse to treat Quentin Tarantino as a sort of Deity. I can't buy it. I think he should be placed exactly where he belongs among the best of his kind but what kind is that? Never mind, it works. Italian critics who are so prepared to destroy their own - you should read some of the reviews for ""Baaria"" - are prepared to fall to their knees in front of Tarantino. This are the same critics that last year, the year of ""Milk"", ""Slumdog Millionaire"" ""Edge Of Heaven"", The Wrestler"" etc, gave the David de Donatello Award for best picture to ""Grand Torino"" I want to make sure that I'm making my point clearly. ""Inglorious Bastards"" is a terrific comedy with most of Tarantino's trademark tricks in place. You'll have a great time with Brad Pitt and an incredible Christoph Waltz as the ultimate Nazi villain but don't expect a masterpiece as declared by some critics. That kind of review damages the film and me the spectator. It forces something on me. As if I was suppose to feel the same otherwise there is something wrong with me. No. I liked it, I recommend it for what it is. Period.",claudiaeilcinema,N/A
35,2,Can't understand the hype - Brad Pitt in worst shape ever,2/10Can't understand the hype - Brad Pitt in worst shape everSpoiler,philipp-rogge,N/A
36,10,My Favorite Tarantino Film,10/10My Favorite Tarantino FilmSpoiler,BenjaminPopkin,N/A
37,9,The only WWII film I enjoyed,"This is actually the only World War II film I found myself glued to the screen because of how fun and enjoyable this is. I believe this is one of Tarantino's greatest works from the 21st century. This film has everything, it has comedy, an excellent soundtrack and a ingenious plot set over five chapters. All I can say is that this film is just fun.",atarilord,N/A
38,N/A,"Not for critics, but people who love a good movie","Some critics might claim to need a code key to interpret what Tarantino means by this revisionist adventure film, but I'd say it's right under their up-turned noses: There's a great little scene where Mike Meyers plays a British military man who anticipates attacking a Nazi film premiere so he brings in an a film critic as an adviser. This may or may not be necessary but it does allow for a dialogue exchange like: Meyers: What do you do? Critic: I am a film critic.Meyers: What are your accomplishments? Even though the critic goes on to list some compilation books, it may as well be a rhetorical question.Tarantino thumbs his nose at convention and that is part of the movie's appeal. His movies are often about movies as much as they are about the content at hand. Yet he still manages to sustain genuine tension. The opening Nazi interrogation of a French farmer and a later a tavern basement guessing game scene must have had whopping page counts but they play out as chapters and remain engrossing high stakes set pieces. In the same film he can introduce a character by throwing a title onto the screen as if this member of the ""Basterds"" was cool enough to have his own movie, or play a 1980's David Bowie song while a woman prepares to do battle in her own way while Nazi flags hang outside the window.The movie takes place in an alternate universe that could either be a dream or the unreality of the grind-house era Tarantino has celebrated in Kill Bill and, well, Grindhouse. Anyone with a brain will get that. If that sounds good, see it. I notice now there are blurbs about ""how Jewish critics feel"" about the movie. Well, those who go to a movie with a deliberately misspelled title knowing it is a revisionist fantasy and can't bear to see the character of Hitler as the butt of the joke don't have an opinion worthy of note. If you are an expert on NASA, your views on George Lucas' Star Wars movies are not necessarily of use to me. In fact it's a little galling that such a critic-proof designation as ""Jewish critic"" should be trotted out. They can say what they like about a sensitive document with the intentions of Schindler's List and God bless them. But if someone gets his boxers in a bunch over slapstick Nazis or clueless Hitler autographing the Grain Diary for Indiana Jones, then they just aren't going to be the right audience for Inglourious Basterds. In fact they shouldn't be watching fun movies at all. They should try staring at a blank wall and talking to themselves rather than type up their blather.But it's not all fun. Sad things do happen and unfortunate events occur in this movie. The tension even in dialogue does come from the danger of having a Nazi at the table or someone daring to ask him to leave. But when you get reviewers comparing the Basterds to Al Qaida I think we can excuse those critics from the table as well. Or call Eli Roth over to them and yell ""Play ball!""",Jawsphobia,N/A
39,9,Very good!,"I liked it a lot to tell the truth. Again Tarantino giving us good characters like Aldo, Emmanuelle and obviously Hans Landa, the music is very well placed and I liked how the stories that are presented in chapters are connected very well to reach the final climax. The whole scene that happens near the end is one of the best I've ever seen in a film.",paologerardo,N/A
40,10,Inglorious? Quite the opposite in fact,"I screened this movie tonight at USC, and I've needed the past few hours to organize my thoughts well enough to coherently describe the obscenely beautiful cinematic achievement that is Inglorious Basterds. Have you ever seen a movie and been struck nearly speechless when you're walking out of the theater? This movie blows those out of the proverbial water. I would have said speechless, but I was able to say the word wow, which I said an ungodly number of times. It wasn't until around now that I find myself able to at least write a slightly more aesthetically pleasing grouping of words. As usual Tarantino has given me deeper insight into the art form that is cinema, but even when compared to his previous, outstanding work, this film stands out. I would go into the depths of his work, analyzing the intricate beauty of each individual shot, but there isn't nearly enough room in this forum to do that. I will tell you that throughout this film you will be amazed. Brad Pitt delivers an amazing performance that is equal parts knee-slapping ""good ole boy"" and unrepentant mass murderer. You'll certainly laugh at his Tennessee accented minimalist Italian, and you'll definitely cringe at his inspired cranial ""artwork"". Christoph Waltz defines the phrase ""stand and deliver"" with his portrayal of Col. Hans Landa, an SS officer and noted Jew hunter. He'll make you cringe with his speeches, both at their content and the calm yet weighted manner with which he presents them. His manner has the feel of a kindly uncle, but you can feel the immense tension that each word he utters carries, as if a monster is lurking just below the surface, waiting to be released. Finally we have Eli Roth. To call his performance of Sgt. Donny Donowitz impressive would be a disservice. Even in the trailer his rage is palpable, but in the film it emanates from the screen, reaching out and touching the audience. With each swing of his already infamous baseball bat, this ""Bear Jew"" radiates that much more of his righteous anger. These performances would be more than enough to make this a great film, but they're just the tip of the iceberg. Supported by amazing actors such as Til Schweiger, Diane Kruger, Mélanie Laurent, B.J. Novak, and Daniel Brühl, these roles are pushed from simply great to truly inspiring. If you believe in the raw and awesome power of cinema then this is a film for you. If you just want to be entertained for a few hours then this is also a film for you. Regardless of how you feel about Quentin Tarantino I urge you to see this film, to be open to its powerful energy. This film will not only entertain, and teach, but will also provoke many philosophical discussions about the ethics, or lack thereof, displayed by its many characters. In closing I will merely say I intend to see this movie again, in theaters, and I hope you'll do that same.",juego07,N/A
41,8,"Not for everyone...but if you like this sort of thing, watch it--it is a lot of fun.","8/10Not for everyone...but if you like this sort of thing, watch it--it is a lot of fun.Spoiler",planktonrules,N/A
