id,user_rating,review_title,review_text,author,date
11,6,"Engaging at first, but later runs out of steam","What can I say about this movie?  Pacino's performance was excellent, and he definitely deserved acclaim for his great work in this movie.  I also liked Charles Durning, who did a fine job as the hostage negotiator.  Sidney Lumet is a talented director, who specializes in intense dramas and is good at stirring up the atmosphere for moments of intrigue.The film starts out very engaging, with a premise that locks you in.  The opening scenes are handled really well.  I like how we get to know the characters in the bank on an almost-intimate level.  But the film stretches. It stretches itself a little too long, with scenes that could've been considered for the cutting room floor.  The intensity just seems to dampen as the film passes the halfway mark.  The intrigue is lost, and we're watching soapy interactions between Sonny and his gay lover, as well as his angry wife.  The climactic scene is a little disappointing and could've been more exciting.I wouldn't rate ""Dog Day Afternoon"" as one of Lumet's best--though it does contain one of Pacino's best performances.  There are some memorable moments, but the film--as a whole--is less-than-memorable.My score:  6 (out of 10)",mattymatt4ever,N/A
12,8,"Brilliant, Funny, Touching Film.","Personally, this is one of the most touching films I've seen.The acting is superb, both Al Pacino and John Cazale deliver outstanding and memorable performances as the unexperienced bank robbers Sonny Wortzik and Sal.I should highlight the late John Cazale's performance of Sal, a character that says more with his face than he does with dialogue. Perhaps the most realistic character ever portrayed on film.Al Pacino as usual delivers a great performance as was nominated for an Academy Award playing the role of Sonny.This is a very entertaining film, filled with humor, social issues and moral issues, definitely a must-watch.",yearspew,N/A
13,7,Intense but Overlong,"This is based on the true story of a bank robbery that went awry. It gets off to an intriguing start, jumping right into the robbery with great intensity and moments of humor, but it soon loses the momentum. It seems the filmmakers had a beginning and an end in mind, but didn't know how to fill the middle. The middle, featuring interactions with the robber's family and gay lover, is just soap opera, causing the film to drag. The film opens with about five minutes of random shots of NYC, serving no purpose other than to pad the running time when it's already overlong. Although Lumet tends to encourage overacting, Pacino is very good and the supporting cast is solid.",kenjha,N/A
14,3,Boring Movie,"I know I will get bashed for saying that and maybe it is just that I was expecting so much with all the positive hype I was getting from friends and other students but I was definitely very disappointed with watching this movie. There was not much action and Pacino and the other robber were both good actors but it was a bit over the top and there wasn't much interesting action in this. I kind of knew everything that was going to happen so it just seemed predictable that way. I guess maybe it is possible that people long ago told me the best parts of the movie and I forgot about it but knew it was going to happen once I started watching the movie. The scene where they leave the bank is pretty cool with some good tension but other than that I was just really bored most of the time, very disappointing to me because I was expecting such a great movie.",abrahamset,N/A
15,8,Gritty Gray Realism All The Way - A Remarkable Achievement In Film,8/10Gritty Gray Realism All The Way - A Remarkable Achievement In FilmSpoiler,TheAnimalMother,N/A
16,10,Another Masterpiece from the Golden Age of American Cinema,10/10Another Masterpiece from the Golden Age of American CinemaSpoiler,Rathko,N/A
17,10,A spark called Pacino,"It was so freshening and attractive to see His Majesty, Mr. Al Pacino, in this breathtaking movie of 1970s. The first thing that a discerning eye would notice throughout the film is the undying uniqueness of Pacino's originality. This was just another movie destined to reassuring viewers of Al's status of an icon. The movie itself is endearing and entertaining. Though the movie is supposed to appear like a bank robbing, and in a sense it is, but deep in the heart robbing is simply a way to achieve a totally different goal, of course other than money! It is about affection and mutual caring. It's about what situations a person is ready to embark into in order to show how much he cares for another one. And I guess this is the point of the whole movie, which is stylistically decorated with dozes of sarcasm and pleasantry with sporadic undertones of bravery. The characters are all innocent which innocence seems to relate them to each other. What I deem as very courageous here are the thematic elements, homosexuality. I guess the time when the movie was made the society had still been ruled by prejudiced mentalities that could really ruin this innocuous piece of art. For this, I praise the very daring Sidney Lumet, one of my favorite directors. 10/10",SoHo1,N/A
18,8,Stand & Deliver...,"... which it does, in buckets. Founded on a very interesting true story, embellished by Al Pacino who turns it into gold, albeit not in the quantities his character would have hoped for. With a stonking supporting cast, non better than John Cazale, you'll be drawn into the events presented as if you were there on the day, or afternoon, and quite probably investigate further as the titles start to role. Without question one of the best films of the 70s and one of few that retains its progressive and powerful impact all these years later.",Xstal,N/A
19,N/A,Another Five-Star Film From the 70s.,Another Five-Star Film From the 70s.Spoiler,tfrizzell,N/A
20,6,"Pacino Screams, Everyone Panics, Runtime Stretches","""Dog Day Afternoon"" comes out of the gate swinging , the opening grabs you fast, locking you into a tense, chaotic ride where the characters feel real, messy, and almost uncomfortably close. Al Pacino absolutely cooks in this movie, delivering one of his strongest performances ever. Charles Durning holds his own too, bringing legit weight to the hostage-negotiator role. And of course, Sidney Lumet knows exactly how to build pressure and set up a vibe that keeps you glued.. at least at first.But here's the thing: after that killer start, the movie kinda loses its spark. The tension slowly cools down, scenes start dragging, and some of the energy that made the first half so gripping just.. slips. Instead of keeping the intensity high, the story drifts into long, drawn-out drama between Sonny, his lover, and his wife - and while those moments add depth, they also soften the edge the film worked so hard to sharpen.By the time we hit the finale, the climax feels more ""okay, cool"" than ""OMG WHAT JUST HAPPENED,"" making the ending land with less impact than expected.Overall? It's not one of Lumet's all-time bests, but it is home to one of Pacino's standout performances and a handful of unforgettable scenes. Still, as a full package, it doesn't quite stick the landing.",sanadalsalt,N/A
21,10,It's just a great movie!,"I've seen this movie and for me it's Al Pacino at his best! The movie has a very simple premise, two guys rob a bank, but everything that can go wrong does. In the beginning the women who work in the bank are afraid, but once the situation escalates into a sideshow, some the women become comfortable with the situation. Basically, the entire movie is in the bank and all types of comedy and drama surrounds it. This is Al Pacino early in his career and for anyone who hasn't seen the movie, I definitely recommend it. Just keep in mind between all the madness you see in the film that this is a true story, and very entertaining!",royal_319,N/A
22,6,Didn't quite work (for me)...,"Quite a daring film for its day, showing events almost exclusively from the point of view of the robbers. There seems to be a little Stockholm Syndrome going on where the hostages begin to identify with their captors, but this isn't explored too closely. All the performances are very good with Pacino doing some of his very best scenery chewing with Cazale consequently playing it down and very understated (I liked that). It didn't work for me though because I never bought into the stories we learn about Sonny; it's him the film concentrates on mostly. He seems quite savvy when it comes to banks and police/FBI procedures and yet still panics when the police first arrive. I never had any connection with for either of the robbers and so found it quite a bumpy road to go down. Having said that I thought it was well made but certain scenes came across like a bit of an improvised scene in an acting class. I doubt I'd watch it again, but at least it's another I can cross off 'The List'.SteelMonster's verdict: RECOMMENDED (just)My score: 6.1/10You can find an expanded version of this review on my blog: Thoughts of a SteelMonster.",cat_ranchero,N/A
23,10,A Definite Masterpiece,"What transfixes me throughout every scene of this sinewy, offbeat film is the extraordinarily pragmatic realism of the hurtles Sonny and Sal confront inside the bank. Not even twenty minutes into the film, we find we're already seeing things absolutely no other crime film has ever included that are astonishing in their dramatic persuasiveness. The head teller and the bank manager picking apart Sonny's plan with him. One clerk's husband calls and asks what time the robbers will be through so he knows if he has to cook for himself or not. While ordering the bank manager to help him block the back entrance by moving a big desk, Sonny asks offhand why he'd hire a diabetic as a guard, and is told in ordinary person-to-person terms what a guard's salary is and why poor old Howard has that job.And when does Mulvaney the bank manager, played by captivating unknown character actor Sully Boyar, tell hostage-taker he'd like to see his family again but if someone must be taken, take him? When he's helping his captor move a big desk to block the back. They sound like regular working urbanites so caught up in the daily grind of city life that they might as well be making small talk in an elevator. Later, the phone rings, Sonny picks up, it's a sicko telling him to kill 'em all. Sonny hangs up after four seconds, moving on. The female tellers sit and sweat while giggling about the same silly things---""He said the f-word."" ""Well, I'm a Christian and my ears are not garbage cans.""---in the thick of a hostage situation and a media circus. Poignant, real.Every nuance of Pacino's performance is incredibly realistic. He practically possesses the audience, as we can begin to expect certain things from him and care about him because he's played by an actor who completely subsists as him. At points when characters speak of him off-screen, speaking of things that we are surprised to hear about him, that take us aback and color his image, Pacino has prepared the size for those turning points to fit in. His improvised scenes are exceptional as well, and are in fact some of the most riveting, nail-bitingly intense scenes in the entire film. In such scenes, he is matched by the great actor Charles Durning and Chris Sarandon's becoming fulfillment of his role.Indeed, this is by far Durning's most riveting performance. He works so well here because in shouting matches with Sonny, he looks and sounds entirely his age, not a movie character. He's fat, middle-aged, tired, just as surprised as everybody else. He runs short of breath, trying desperately to keep up with the pressure cooking higher all around him. As Det. Sgt. Eugene Moretti, Durning epitomizes the thankless job of a police officer more candidly and perfectly than any other movie cop I've ever seen. One of this stunning succession of brilliant scenes is the first time Sonny emerges to talk face-to-face with Moretti in the street, which begins with a protracted pin-drop silence and slowly, steadily, invisibly culminates in deafening, ear-splitting chaos.Lumet opens the film with a montage of city scenes in NYC with a good getting-up-in-the- morning song like Elton John's Amoreena and with the same indifference ends up on Sonny, Sal and their friend waiting outside a bank in a car, an image that just happens to continue. This is a great way to demonstrate the it-could-happen-anywhereness. Lumet's overall direction of the film is beautiful, indicative once again of the masterful mainstay of cinema in the 1970s. The climactic final ten minutes are ruthless in their steadily unraveling, almost unbearably intense tragedy. It's not only one of the most effective uses of sound to create drama I've ever seen, but everything concludes exactly as it would in reality.",jzappa,N/A
24,7,WOW!,"I've watched this film for the third time in a few years last night. Instead of writing a straight review, I'd like to jot down ten thoughts just off the top of my head concerning this exquisite movie:1) Watching this film will change forever your perception of the bank heist genre, making you question the contrived cinematic conventions these films usually make use of.2) The source of this film's paradoxical and/or farcical elements spring from life itself, not from film or pre-existing cinematic conventions. Sometimes, the absurdities of life are so great, they dwarf those included in any form of fiction. Without even trying to make that point, this film captures that concept beautifully.3) Its tone in relation to the homosexual theme is ahead of its time. In fact it's ahead of OUR time, even, in hardly making an issue out of it at all - it just IS.4) It captures the climate of the 70s in a manner so sober, you'll remember its unshowy yet authentic feel forever.5) Lumet's film brings to life the concept of the distorting lens of the media and how different groups with different agendas will turn an outlaw into a hero, with far more efficiency than Oliver Stone's brash, bloated, childish and repetitive Natural Born Killers.6) Watching this film will illustrate to the younger generations exactly why Al Pacino has earned himself the legendary status he probably no longer would deserve with his performances of the last 10 years alone. **SPOILERS**: Just watch those last ten minutes of him handcuffed against the bonnet of a car, where he doesn't say a word, but speaks volumes with his eyes and his soul just oozing out of every frame at the end of the movie; you'll remember those eyes for as long as you live!7) Watching this film, you'll realise that firing a gun-shot is a BIG DEAL in real life, and that other films make too much use of gun fire in a highly contrived way.8) All that tension deriving from pointed guns unable to fire a shot OR move away you realise Tarantino must've taken notes sometime along the way.9) No genre is old or done too many times before if it's handled with this amount of freshness, inspiration and talent.10) Watching Dog Day Afternoon for the third time has filled me with the same amount of wonder at the power of truly inspired but unobtrusive film-making as it did first time round.",mohit_sinsniwal,N/A
25,1,Just End Already,"This movie was insanely boring. Two hapless, wannabe bank robbers hold up First Brooklyn Savings Bank to have it thwarted almost immediately. One of the robbers, Sonny (Al Pacino), besides being a bleeding heart criminal he was indecisive. For the next two hours there were a series of negotiations, phone calls, a whole lot of sweating, and little entertainment. I honestly don't know how this event became a movie.",view_and_review,N/A
26,N/A,An interesting true story made a good film with great performances,"Brooklyn, New York. Sonny, Sal and another man walk into the bank and hold it up.  Seconds into the job, the third man changes his mind and leaves. The job starts to go wrong when Sonny discovers that the truck he was told was dropping off money, was actually picking it up, meaning the vault is nearly empty.  Things get worse when the police arrive outside and trap the two inside with a handful of hostages.  As Sonny and Sal try to keep control, a circus breaks out on the street with the police, the public and the media all involved.I have seen this film several times but it has been a few years since I last had the chance to see it.  I watched it again today with the memory of it being good but not really as truly great as many seem to think it is.  The plot is all the more fascinated for it being true but it is not an easy subject to bring to the screen.  While morally most people can accept robbers in films as characters to support, it is a bigger step to accept the sexualities and complexities of these characters and to get behind them. However the film actually manages to make this quite moving and difficult - not only do we feel for Sonny but the film is fair to him and, more impressively, Leon. It would have been easy to turn this relationship into a joke but the script allows it to be done with sensitivity.  The rest of the film captures the sense of circus and media feeding frenzy well as well as being quite tense and enjoyable to watch.The film's strength is it's performances and, in particular, Pacino in a performance that is both showy and understated at different times.  He is a real person and it is to his credit that, no matter the revelations about Sonny, he never loses the audience.  Cazale is good here too but in a different way - a simple, sympathetic character.  His hit rate is amazing when you think that he was only ever in a handful of films and they were all pretty amazing, but it's hard to tell how good an actor he was really. Durning is good in support and the rest of the cast are pretty good but it is Pacino's film and he manages well with the shouting, the silence and the complexities of his characters.Overall this is not one of the best films ever made but it is certainly a very good telling of this true story.  The film deals very well with both the tension of the situation but also the underlying stories and characters - even more surprising for the period it was made in, it makes a very balanced presentation of the homosexual characters.  The direction is very good and the performances are all good, but it is Pacino's film and he does very well with it.",bob the moo,N/A
27,10,Attica!! Attica!!,10/10Attica!! Attica!!Spoiler,vinniejo,N/A
28,10,"one of those movies that, in a strange way, is almost TOO good","10/10one of those movies that, in a strange way, is almost TOO goodSpoiler",Quinoa1984,N/A
29,10,Most realistic film I've seen,"This amazing film somehow manages to capture the dense texture of real life. Improvisational acting, no artificial lighting, no costumes or makeup other than what was essential to the character, and no musical score help make it that way.  So do intense performances from Al Pacino, John Cazale, and Charles Durning.  Frank Pierson's screenplay was well-constructed, although 60% of the dialogue was improvised.  It allowed room for moving drama, so-surreal-it-could-only-happen-in-real-life comedy, and quite a bit of suspense.  The characters are sketched out incredibly well, with even minor ones having their own ""moments.""  Director Sidney Lumet deserves kudos for orchestrating the whole thing, and proving himself a master of the open form.  The film also carries an excellent message of tolerance.",Catch-52,N/A
30,10,The Most-Defining Movie of the Boiling 70's ...,10/10The Most-Defining Movie of the Boiling 70's ...Spoiler,ElMaruecan82,N/A
31,6,Good but ....,"I decided to watch this movie after I got to know that this movie is based on a real life bank robbery.Like other bank roberry thrillers, this movie was also a mixture of both intense and dull scenes. The movie started off good but with time it started getting dull with a few intense moments in between. The story was good, the screenplay could have been more tighter, the direction was above average but the performances were great especially Al Pacino. The runtime could have beef shorter and the pacing had some issues.Overall, you can give this movie a try just don't keep your expectations high.",akshatmahajan,N/A
32,8,"Finally, a 'great' 70's film that lives up to the hype","Being such a big movie fan, I discovered there were still many ""great"" films, especially from the 70's, I haven't seen yet. ""Love Story,"" ""The Way We Were,"" ""Straw Dogs"" and more, I check them out and they're all overrated tripe.I was hoping ""Dog Day Afternoon"" wouldn't fall into that category, and it hasn't. It's actually a very gripping tale and filmed just beautifully, and casted even better. Al Pacino of course is great, and even though he does walk a little close to the ""overacting"" line (a line he crosses throughout his entire career to some degree) he just stays safe here.Charles Durning was excellent as the head cop trying to keep things cool, and the scene with him and Pacino simply bickering back and forth is priceless. When the FBI take over at one point, he pretty much disappears for the rest of the movie and it's very noticeable.This was actually filmed just blocks from where I grew up in Brooklyn so that's another reason I always wanted to see it. I'm shocked this hasn't been on the list for potential remakes, another decent movie ready to be ruined by today's Hollywood.",stevenfallonnyc,N/A
33,10,Exciting And Yet A Very Intense True Story Film,"The movie doesn't even need to show a background story for Sonny (or John Wojtowicz, the real person name), the movie just get straight to it, and that's a very very right decision to do, it's perfect, so do the actor, the performance, the story, everything, Dog Day Afternoon is an exciting and yet a very intense must watch true story film.",HabibieHakim123,N/A
34,7,Another masterpiece from Al Pacino (DVD),"As in each of his great performances, there's a always great story , a great director behind and amazing co-stars (look at John Cazale in his ghostly role!!!)So if Pacino seems lately to repeat in bad guy roles in second zone movies, blame his choices of scripts & directors but not his talent of acting.""DDA"" is really the kind of movie I like, because it is: - anti-conformist - deeply humanthe bad guys are maybe not models but they show sensitivity. The police are depicted as blind, cold and Machiavellian. It is the only movie I recall in which the gangsters seem to appear as victims.As it's happening in New-York at summer, it's a Brooklynian precursor of ""Do the right thing"" 10 years before.In conclusion, a must-see !",leplatypus,N/A
35,4,Supposed classic is actually rather dull,"I was not alive in the seventies to see this movie the first time around. In 2002 when I did finally first watch part of it on video, I felt myself becoming more and more depressed about the world.  The setting of the film, the pacing, the seemingly directionless progression of events, all seemed to leave a bitter, stale taste in my mouth.  It was, in a way, fascinating to see Al Pacino at a much younger age than the movies I have always seen him in.  And the dynamic of the crowd jeering during his scenes outside brought some energy to the film that began to interest me, but I turned it off, somewhere near three quarters of the way through the film, because frankly, it didn't entertain me enough.  I still believe in Al Pacino as a great actor, but Dog Day Afternoon left me feeling as though I had wasted my time. My advice would be that you don't waste yours on it, despite rave reviews of so many self-important critics of the classics of movies.",nathanloftis,N/A
36,N/A,Smart Puppy,Smart PuppySpoiler,tedg,N/A
