id,author,date,user_rating,review_title,review_text
11,SnoopyStyle,N/A,10,Spielberg's most important work,"Oskar Schindler (Liam Neeson) is a social climbing opportunistic womanizing German businessman. He charms important Nazis, and gets access to limitless Jewish labor. He gets Itzhak Stern (Ben Kingsley) as his right hand man, and Jewish money to pay for his business. He provides the front. Using black market deals and advantageous connections, he becomes rich and powerful. Stern works tirelessly to save people. Even as the Jews are rounded up to Plaszow labor camp under the command of unstable Amon Goeth (Ralph Fiennes), Schindler is able to befriend the mad commander.This is probably the most important movie of director Steven Spielberg's career. At least it's the most important for him. Based on the true story, Spielberg uses all his movie making skills to create this iconic movie. The black and white provides starkness and thankfully a little bit of distance from the horrible events. Liam Neeson and Ben Kingsley are the perfect duo. Ralph Fiennes gives a complex performance as the mad commander. The shock of the horrors of the Holocaust is expertly done. When I first saw it in the theater, I couldn't help sob a little when Schindler breaks down at the end."
12,Nephertity,N/A,10,Thank You Steven Spielberg,"Schindler's List is the ever best movie I have seen within my whole life period of time.Steven Spielberg is the unique man who really does deserve the definition ""genius child"" of cinema.Thank you Steven Spielberg, for all the wonderful vision you have brought into cinema world and thus into our lives..."
13,rhinocerosfive-1,N/A,7,don't take this personally,7/10don't take this personallySpoiler
14,Gordon-11,N/A,N/A,A three hour film that feels too short,"This film tells the story of Nazi officer Oskar Schindler, who secretly saved hundreds of Jewish people from concentration camps.I have wanted to watch ""Schindler's List"" for years, but could not bring myself to do so because I don't want to be disappointed. ""Schindler's List"" is phenomenally powerful and effective in portraying the historical atrocities. I believe no one can keep their eyes dry from Schindler's List"". The scene involving mothers running after trucks of children is particularly memorable. The final farewell scene is very emotional for me. It is rare achievement, but ""Schindler's List"" is a three hour film that feels too short."
15,padawanmovies,N/A,9,What he hell is wrong with the people that commented on the 1st 4 pages of reviews???,9/10What he hell is wrong with the people that commented on the 1st 4 pages of reviews???Spoiler
16,shikhargupta-05613,N/A,9,Heart-touching,9/10Heart-touchingSpoiler
17,Mike-139,N/A,10,Quite simply the greatest achievement in movie making this century.,"Well what can I say? It took Spielberg nearly 20 years before they would acknowledge his brilliance, so he just had to create probably the greatest and most important film that this earth has probably seen. Try and pick a flaw in it, I dare you."
18,tornikesvanidze,N/A,9,The masterpiece,"Fantastic screening of the bloody history. Watching Schindler's List gives rise to know what means the 'TOP CLASS FILM', it's impossible to make better film in this subject matter. Steven Spielberg is a genius. Liam Neelson and Ralph Fiennes are showing us how talented and great actors are they. Well done to the cast and crew of this film."
19,caelan_macdonald,N/A,10,Thank you Spielberg,"An incredibly insightful film concerning the Holocaust. Spielberg recreates the story of German businessman Oskar Schindler - a man that would not typically be associated with savings the lives of people, as far as the Nazis were concerned, considered to be enemies of the State. Such a contrast makes the film so moving combining the horrors of what was experienced by the ethnic minorities under Nazi persecution with insight as to the atrocities that occurred in the gas chambers and ghettos to the generous, gentle nature of respected German businessman Oskar Schindler.A tribute that will remain to be one of the most encapsulating films based around a remarkable man saving thousands of lives amongst one of the most devastating regimes witnessed by human history. A film that is to never be forgotten just as the Holocaust never will be."
20,necrocris2000,N/A,10,You really need to watch this movie !,"In my opinion one of the best drama movies that i ever saw. This movie shows how people are, 99% evil, bad, cruel, and the others 1% kind, peaceful, helpful. One man can save thousands, only because ""he's a good guy"" ! This movie also shows how were the Germans when they occupied Poland"
21,ASuiGeneris,N/A,10,Color Choice = Genius,10/10Color Choice = GeniusSpoiler
22,zaremskya-23761,N/A,10,Devastating,"The Holocaust is a dark and touchy subject for many. Many believed it never happened, despite meticulous records kept by the Nazis themselves. Those who lived through it were scarred forever, and even now can barely bring themselves to discuss its horrors. Despite the controversy around the event, there is one thing for certain, Steven Spielberg created a masterpiece with Schindler's List. It is a film that will find no equal in terms of bleak, crushing drama. It sets out what it intends to do marvelously and leaves the viewer emotionally drained and questioning humanity itself.The film is in black and white, a very conscious choice by the director that makes the subject matter, already disturbing, even more so bleak and harrowing. Oskar Schindler is known for saving thousands of Jews destined for a grim fate during World War 2. The movie depicts concentration camp life is fairly dismal, with constant brutal oppression by Nazi camp guards and the sadistic Amon Goth, with a terrifying portrayal by Ralph Fiennes.Yes, this film will not make you cheery or happy. Yes it is about a miserable and dark period in human history, but it is an important film to watch for anyone interested in this historic subject matter and also a beautiful work of art for film lovers. Truly one of Spielberg's finest works. The fact that he is Jewish himself does add a personal touch to the tragic tale, but he never tries to overdo the sympathy or antipathy towards any group in the film.Everyone is human in this film, the Jews and the Nazis; the tragedy is that humanity itself failed during this period of history, and we will never forget."
23,Samuel-Shovel,N/A,7,Thoughts on Schindler's List,7/10Thoughts on Schindler's ListSpoiler
24,Nerdboy1423,N/A,1,Representation misused,"This is just another film like Amistad that Steven Spielberg thought might be important to put to film. But, after seeing a film like United 93, I feel that, going back to this film, I see it as exploitation. That it is exploiting the pain of the entire holocaust and the tragedy that it really was, and exploiting that for emotional reasons but worse, to give Oskar Shindler an opposite, and something to purify him from a narrative character perspective. It's not that I hate the film, it's well made in every aspect, but it is basically a Frank Capra picture set within a really huge tragedy. One character is not the hero or villain here, there is no black and white. Since it chooses to display the Holocaust so graphically, do it in a better way. But watching the film and contrasting it to what actually did happen, I have to wonder, is there a really truthful way of representing the Holocaust? It's such a monstrous tragedy, the big abomination of the 20th century, should it really be put onto film, and are the words now used to describe it, ""Never Again"", really a truthful representation? Is this how we want people to remember the Holocaust? Through a film that presents a hero struggling to be a capitalist and struggling to be a good man by Western standards by saving as many people as possible. If he had saved ""one more"" person, it wouldn't have mattered. The film is permanent, and the Holocaust itself is as well. I firmly believe this is not the appropriate way to depict something that actually happened and was so important. It's the singular voice of the director here, this film might as well by ""It's A Wonderful Life"", because that is essentially what it is. The same story, the same character arc for Shindler. It's just not appropriate and I think that the time has not come yet for us to truly be able to grasp the atrocity of the Holocaust. I believe the means of representation are not available for us or at our disposal."
25,giraffelover,N/A,N/A,The most shattering film of all time.,"I've seen this film one time in 1994. This is one of the best movies ever made, but many scenes of the film are so brutal, that I'm afraid to see this film for a second time."
26,nscoby93,N/A,10,Simply outstanding,"I don't know how I've been alive for 31 years and have never seen this film, but I refused to rush myself into watching it, and I'm sure glad I waited.Few films are so impactful, moving, and provoking they transcend filmmaking and become something else entirely. Well, suffice it to say Schindler's List is one of those films.I know there's nothing I can say that hasn't already been said about this film so I'll keep this brief.The writing is impeccable, the storytelling is fantastic, the characters are amazingly fleshed out, and John Williams's score is beautiful yet tragic.The entire cast puts in phenomenal performances especially Liam Neeson in the titular role as Oskar Schindler in what I believe is the performance of a lifetime. I have seen many of Liam Neeson's films but I genuinely believe this is one of his best roles. Ben Kingsley and Ralph Fiennes also put in fantastic performances.But what stood out the most for me in this beautiful, tragic depiction of human history are the scenes with the extended absence of any musical score. It allowed these scenes of story and dialogue to carry much more weight. Only having the sound of the environments and the actor's dialogue to carry these moments was a work of genius.Finally, what surprisingly won me over was Spielberg's choice to shoot this film in black and white. More often than not I care very little for black and white motion pictures as it is used as style rather than be used in any meaningful way. Well, after this viewing, I firmly believe the storytelling was enriched by this choice, and I think it had a profound impact on the overall film.There's much more I could say and praise this film for, but I don't want to make this an unnecessarily long review. However, in closing, I will say I wish for the central cast of German characters the actors had more German accents or perhaps better German accents. Not to say this ruined anything because this is nothing more than a nitpick and doesn't affect my score but just something I would have liked to have heard for the sake of authenticity.Regardless this was a masterclass film and one that should live on as a historic piece of cinema history.Final Score: 10/10."
27,Hitchcoc,N/A,10,It's About Our Humanity,"We need to look at a work of art like this to see ourselves in this movie. This is the result of a regime that no longer saw the worth of the human being. It politicize life. This leads to monstrous treatment of people (because they are not people in their eyes). I saw this film the first week it came out. We were on vacation on Hilton Head Island in South Carolina. I remember my wife and I not being able to talk for almost 15 minutes after it was over and then we needed to talk about something else. There are few experiences that can do that to someone. Since that time, I've had many others tell me the same thing. Why is this movie so much more effective than other Holocaust films. First of all, there's something personal about it. We get to know the people, even the bad guys. Secondly, the recreation of the death camps is so accurate. Then there is a spot of genius, the little girl in the red coat. If anyone wants to complain about black and white, watch this film. We get to see what can be done with shades and shadows. The work of Schindler is the work of the heart against great odds. The scene at the end when the holocaust survivors visit the graveyard, is what moves the film. I think that everyone should see this film at some time. Then sit down and think about what is being done to people here in our own country."
28,criticalthinker4,N/A,10,This is a movie a person could definitely learn from,This is my all time favorite Spielberg film. Its truthful and reliable in its information and the encounter's at which takes place. I love the dedication to research and the intricate details in the film and how it was put together. This film will make anyone appreciate that which we all take for granted everyday... LIFE
29,p-41705-32770,N/A,10,Should be obligatory view,"This movie should be included in any school lessons from the 5th grade (16yrs) on.I saw it in the theatre in 1993 and I honestly never saw a movie theatre so silent at the end of the movie. Normally people stand up, chatting or go for a drink in the lobby but none of them did so.The ice cold chilling silence reflected how people were affected by this very real made movie....This is a true masterpiece in the category of top notch cinematography !Even the music is from another level !We may never forget what happened in wwI and wwII and even then we still haven't learned a thing about peace today."
30,ving13,N/A,9,Excellent - Spielberg's Best,9/10Excellent - Spielberg's BestSpoiler
31,TheLittleSongbird,N/A,10,"Incredibly moving and visually disturbing, Spielburg's best by far!","Some of Schindler's List is very disturbing indeed, with very graphic images on the screen. I thought this film is outstanding. True, it is very long, but the Holocaust was a very long and epic event, and the movie needed a long length to convey the harsh realities of the Nazi's treatment of the Jews. The cinematography was truly excellent, and some of the close ups of people being tortured or dying was enough to make you look away. The direction was taut and focused, most Spielburg's movies are good, but don't quite always have an impact on the whole audience. Schindler's List is visually disturbing and incredibly moving, and because of this, this is definitely Spielburg's best. The acting was phenomenal. Both Liam Neeson and Ben Kingsley give superb performances, and Ralph Fiennes is also very chilling in his role. The music by John Williams is not only haunting, but also unbearably sad, believe me I was in tears for a lot of this movie. All in all, a truly moving film, that deserves a 10/10. Bethany Cox."
32,onlyumangsri,N/A,10,Vehement,"A movie which is so beautifully portrayed and is so hopeful that it won't let you take your eyes off it. 
The black and white portrayal is just exquisite and beyond words. I had a pleasure watching it and people out there must watch it there as well. This is literally one of the best artwork of cinema and the crown for Mr. Spielberg. The direction and screenplay is just astounding and for me this really is the most astonishing work of Mr. Fiennes. 
It was a great cinematic experience."
33,Krissz67,N/A,10,"Gorgeous film, from gorgeous actor about the monstrosity","I think it is very authentic film, about the Holocaust. Excessively good acting games, good directing, and very nice imagery. The story is very heart clamp, mostly because the film based on true story. I think This film is a good and beautiful memory thousands of deceased Jewish, Hungarian, etc... and other nationalities of people. We hope this will not happen again in real life."
34,framptonhollis,N/A,7,Amazing 3 Hour History Lesson,"Steven Spielberg is one of the greatest filmmakers of all time.He has directed family films (""E.T.""), horror films (""Jaws""), science fiction movies (""Close Encounters of the Third Kind""), and even quite a few mature, adult dramas. ""Schindler's List"" is one of the mature, adult dramas.It is a 3 hour long epic of a film, shot in beautiful black and white. The black and white photography works perfectly with the emotional John Williams score and tough subject matter. For some reason, the images of snowy areas were really beautiful to me, and I can't explain exactly why this minor element added so much to the film for me.Spielberg explicitly shows the brutality of the Nazis, and how awful the Holocaust truly was. In this film, the shaky cam actually works to the film's advantage! It isn't over the top or distracting in any way, and makes the film feel like a kind of gritty documentary at times. It actually adds to the film, rather than ruining it!This film is just a masterpiece on every single level. There is great acting, music, cinematography, and so on...I know why the film is so universally loved. While still being brutal, ""Schindler's List"" is a very touching and powerful piece of cinema about a truly great man. I'd highly recommend the film to anybody who can handle the film's tough subject matter."
35,paladeen,N/A,5,"Schindler's List, or How I Learned to Stop Profiteering and Love the Jews","Schindler's List is one of the most overrated films of all time: It won seven Oscars. It is the 6th highest rated film on IMDb. The critics loved it, and the Internet is flooded with reviews where people rave about being ""deeply moved"" or ""touched.""Ultimately, the film is a shallow failure.A good drama film needs several qualities. Of these, the most important is the exposition of characters and their interactions. Schindler's List flops spectacularly in this respect. We start out following the tale of Oskar Schindler, an opportunistic, profiteering businessman. But midpoint in the film, this Schindler persona has disappeared, and we have a new character clothed in the same flesh -- a self-sacrificing philanthropist who spends his entire amassed fortune to save the Jew workers. How did we get from one to the other? How did Schindler transform from the evil Mr. Hyde to the benevolent Dr. Jekyll? Steven Spielberg certainly doesn't show us -- maybe it happens via magic, like the bicycle ride in ET?And what about Amon Göth, the representative Nazi? A ""grotesque caricature"" if there ever was one. He's an evil, sadistic, Jew-hating Nazi bastard -- but do we get to know why he wakes up every morning, takes a swig of booze and snipes Jew prisoners for fun? No. Spielberg thinks the answer is obvious -- he's a Nazi, and Nazis don't have reasons for the things they do. They're just rabid dogs out for blood, utterly devoid of any moral dimension. But this sort of shallow political correctness can't possibly cut any slack with intelligent viewers. We want to know why Göth hates the Jews so much that he fires his pistol into a pile of decimated corpses, but we never get to know. Apparently, he does it because he's an Evil Nazi, and that's all there is to it.The attempt to add depth to Göth's character by dwelling on his twisted love affair with a Jewish girl is easily seen for what it is -- a cheap exposure of Nazi hypocrisy. How about trying to dwell on real issues here, Spielberg? How about trying to pass these people off as genuine (albeit twisted) human beings?This shortcoming is not restricted to Spielberg. When will Hollywood own up to the fact that the men who ran the Third Reich were not mindless monsters? Some of them were cultivated intellectuals and scientists, others compassionate family men and devoted friends. Germany was the best educated country in Europe when the Nazis rose to power. The true intrigue of the Holocaust does not lie in the brutality, but rather in Hannah Arendt's ""banality of evil"". How can a man (or millions of men) arbitrarily narrow the moral sphere to exclude people seemingly no different from neighbours, friends and family? How can a man fall under the sway of a dispassionate and cruel ideology while leading a normal life of compassion?Needless to say, none of these issues are explored by Spielberg.Another peeve of mine: Accents. There are English-speaking films and then there are German-speaking films. Schindler's List, on the other hand, does not belong to either of these categories. Instead, Spielberg opted to have the characters speak English with a German accent. What the hell? Listening to Liam Neeson strut about trying to sound like an Anglicised German is just pathetic. : Spielberg's trying to please Hollywood audiences by making the film accessible to them (and hence, no spoken German), but for the love of God! We get the point! They're in Nazi Germany. Yes, Hitler's in charge. Yes, it's a nasty, genocidal regime. Please, no cheesy accents.One of the truly unforgivable aspects of the film is the ending. A mildly touching speech by Schindler about being a war criminal on the run, wanted by the victors of the war, set just the right mood. It would have been perfect. But no, Spielberg couldn't resist messing it up -- he had to have Schindler break down, bawl and cry, grief-stricken and lashed by pangs of conscience. Spare me the anguish, Spielberg. The grief should have been that of the Jews, not Schindler.When Schindler took off his gold ring and blubbers out ""I could have saved one more"", I experienced a feeling of mild revulsion. Look, the guy did a great job, he saved a lot of lives. No point in getting all worked up about the fact that he didn't literally sell the skin of his back to save people he didn't know.What does this film leave us after 195 minutes of running time? Let's see:* The Nazis were *Really Evil* * There was a man called Schindler who didn't care about anything but money at first, and then for some reason he started to care about saving the Jews.Brilliant, Spielberg. Positively brilliant.All of the above-mentioned flaws are bad enough -- but the way the film manipulates the viewer really takes the cake. Shots of emaciated, shaved potential Holocaust victims starving and screaming, with tragic violin music to boot. It has been done in many films before, and will be done again. It doesn't take skill for a film-maker to coerce the viewer into sorrow -- It takes skill to produce the same feelings without resorting to cheap, melodramatic trickery. The Pianist is a superb counter-example. A journey of the mind is so much more satisfying than a journey of the senses...Like most of Spielberg's films, Schindler's List is technically outstanding. It captures the mood of wartime Germany perfectly. The sets, costumes and cinematography are all top-notch, and the acting is not too bad either. However, none of these things can overcome the fact that Spielberg is a director of extremely limited vision. His moral and intellectual depth is that of a child.Stick to making films for children, Spielberg. Stick to making children's films. You're out of your depth."
36,s-tb,N/A,N/A,Eye opening,"This movie, Schindler's List, is hands-down without a doubt one of the greatest films I have ever had the pleasure of viewing. Regardless of how much praise I include in my review, I should still think it deserves more. Few movies are actually able to pull tears out of my stubborn eyes, and the two that come right to mind are this one, and It's a Wonderful Life. Schindler's List is a grim portrayal of events in the Holocaust, while at the same time actually bringing light to some of the humanity still there. I was embarrassed when I actually started clapping in that classroom where I first watched this movie. I'd recommend it to anybody and it remains in my top selection of movies. Outstanding."
37,mohitmahendroo,N/A,10,The best movie I have ever seen,"A very well crafted piece of art. A sheer example of how to Describe a story with perfect direction. This movie will always remain close to my heart. Every scene of this movie grows on you , more you watch it.Steven Spielberg at his best is capable of delivering such artistry. Thank you to the whole cast for this this special movie. Great work Liam Neeson."
38,classicsoncall,N/A,10,"""The list is an absolute good, the list is life...""","10/10""The list is an absolute good, the list is life...""Spoiler"
39,troy-manatunga,N/A,9,"Profound Beauty! If you appreciate art, this is a masterpiece.","9/10Profound Beauty! If you appreciate art, this is a masterpiece.Spoiler"
40,scammeplease,N/A,10,People were bawling in the audience,"It had the sort of power you'd expect from Spielberg, the soundtrack is amazing, of course, and it actually contained many clever things as well.Still sad about the little girl in the red."
41,Julius_Lang,N/A,10,I Didn't Like It Enough,"Schindler's List is possibly the greatest film I have ever seen. I wish it wasn't as perfect as it is since the heavy emotional toll is devastating. I've only cried once at a film but I didn't feel devastated. This is far and away the most devastating and horrifying film I have laid my eyes upon.The meaningful cinematography using only black, white and red is stunning. Spielberg himself stated that it represents how the Holocaust was. Life without light.The acting is amazing. No question. And the score is perfect. However, I must warn that the pacing can get pretty choppy.Go watch it instead of reading this review. I cannot say enough good things about it."
42,Tviktor212,N/A,9,The worrying amount of  1/10s is why we still need this film and holocaust movies in general,"The first time I've seen it, Schindler's list didn't give me much of an impression. It was horrific, black and white, and I was 15. Now, after I got myself quite a cinematographic culture, feeling the urge to identify Spieblerg's masterpiece, I came back to this movie. I knew it was rated as one of the best films generally, ever, but when I took a look at the reviews, I became really worried. Most of the 1/10 ratings bring reasonless motivations for this film's criticism.The main points of criticism that I saw are the following: 1) it manipulates facts; 2) presents a too distinct line between good jews and evil Nazis; 3) too emotional; 4) money grab; 5) ""Holocaust is bad, we already knew it"" (and this is an almost exact quote);1) the claims for this point of criticism are that it portrays a positive figure of Oskar Schindler, exaggerates several aspects of the holocaust, and portrays essentially bad Nazis (we to this latter point in 2)); Let's get this straight: unlike some reviewers claim, Oskar Schindler didn't end up as an enriched Industrialist, as some reviewers wrongly claim. In other words, he didn't earn off the holocaust anything. On the contrary, he spent his entire fortune on bribes and corruption acts in order to aid his Jewish workers. He even had to escape to Argentina, as many Nazi officers did after WWII. As for the claims of overly dramatisation, that is certainly an aspect of the film. There are a few scenes which are not accurate (e.g. the shower scene - in real life, jews didn't fear the gas chamber as they where purposely misinformed). Generally, though, I didn't see that much of an overly dramatization. Most of the times, the film presented simply factual events. Jews were in fact killed and persecuted, there's nothing overly dramatized. Concentration camps where truly such bloody places as seen in the film. Instead, maybe it even downgraded violence quite a lot., still being incredibly bloody as a film.2) Good jews vs. bad Nazis; I remember Hans Landa's monologue from the beginning of Inglorious Basterds, which centered on jews being rats in the sense that they're generally a population that could figure out a solution easily. Do not get me wrong here (obviously Landa stereotypes this immensely), but this is portrayed often, mainly in the first portion of the film. Jews going to the Synagogue to buy and sell instead of praying, some jews that join the police force and essentially collaborate with the Nazis, and some jews fight each other when hiding away during the ghetto persecution scene. I clearly would not say that all jews are good nor that all German soldiers are bad, but that shouldn't be a matter to be portrayed in a holocaust film. To see an avid jew, go watch ""A Christmas Carol"". As for ""bad Nazis"", I'd like to clear out again what is Nazional-Socialism. It was an extremist, right-wing movement that enhanced, in this case, Germany's national identity and superiority on the base of racial distinction, and urged violence on anyone that would not be member of the ""superior"" race. This movement, along with fascism, attracted a great deal of fanatics. I'd like to suggest the view of ""Novecento"", which similarly depicts the rise of fascism in Italy and its ruthless cruelty, carried on by it he insane and violent individuals which joined the party in the early twenties. I know that one movie depicted a Nazi soldier's moral division during WWII, called ""Onore e Lealtà"", which has low reviews for the same reason that prevents this film from portraying ""good"" Nazis: it is kind of dangerous, and can easily turn in a glorification of Nazis. Nonetheless, most of the cruelty is carried through a notorious war criminal, Amon Goeth.3) Spielberg is of Jewish origins. As a filmmaker, he's considered this story very personal. Moreover, he is notorious for being emotional in his serious films.4) It is well known that Spielberg chose to renounce for his fee as he considered it ""blood money"". Of course studios have to do a profit of their movies, but film is still a form of art. Movie makers of Spielberg's caliber do films without a simple capitalistic view of making money, but with the purpose of making an art work. Schindler's list is not a fancy action blockbuster, if nothing else, its black and white colouring identifies it as an art film. Add the fact the Spielberg felt personal about this story, and you'll realise how empty this claim is.5) This film was released in 1993; I personally don't know many outstanding holocaust films from before 1993 (certainly a lot from after 1993), or if there were, they certainly weren't as bold as this one. A black and white film about a crude subject that keeps the viewer's attention for 3 hours and 15 minutes. Think about it. I personally believe that, unlike other films (this includes my favourite holocaust film, Son of Saul), gives a such wide view on the holocaust. This film shows most of the aspects of the holocaust, some overrdramatised, but nonetheless represented. It is really stupid to see this movie as unnecessary.Conclusively, I'd like to point out that 6 million jews died due to the Holocaust. The only bigger genocide I know of is that of the native Americans, 18 million only in northen America. Seeing so many 1/10 reviews that base their claims on this being basically Jewish propaganda is worrying, especially considering the rise of right-wing ideologies that happened in the latter years. Are we forgetting history? I hope not. And, in case that's the truth, it's films like Schindler's list that remind us of that."
43,o-31546,N/A,9,Based on a true story,9/10Based on a true storySpoiler
44,dudybenet,N/A,10,one of the best!,this movie deserve 10/10 rating. it shows us what exactly happened during ww2 without shocking too much. this fact opens the movie to a bigger crowd who can watch and even learn about the suffer of the Jewish people in east Europe. this movie also teaches us about choices and not to include the individual according to characteristics such as social group and political views.
45,krumski,N/A,7,Some thoughts,7/10Some thoughtsSpoiler
46,Mr Lombardo,N/A,1,Black and White,"I've watched this film about half a dozen times over the last five years and I still don't really understand what Spielberg was trying to do.  Was he trying to outline the horrors of the holocaust or was he trying to examine Schindler himself - why the man did what he did? Maybe both.  In neither case does he succeed.  One can't help but feel the atrocities were greatly toned down for this film thus not really reflecting the true horror of what really happened, and he fails completely in exploring the character of Schindler.  Why did Schindler do what he did?  The man was a philanderer and a shrewd business man who didn't exactly go out of his way to be nice.  Did witnessing what he did make him wake up to himself or perhaps there was an ulterior motive?  Spielberg looks at none of this and serves up a modern day saint.  It is kind of ironic that Spielberg shot this movie in black and white because that is the approach he has taken to his subject material.  He gives us the saintly Schindler, the stereotypical evil Nazi, the honourable Jew and none of the complexities that made these people what they are.  This was Spielberg's attempt to become accepted as a serious film-maker but yet he takes exactly the same approach to making this as he did with his marvellous popcorn movies resulting in a rather dictatorial film that has more answers than questions!"
47,Goldwaterproductions,N/A,N/A,Best Movie of all Time,"Perfect.Perfect on every level from the acting to the script, to the cinematography, everything about this movie is 100% perfect.I've watched this movie 3 times and there's nothing I would change. Even the insanely long running time of 3 hours and 15 minutes isn't a bad thing. Every scene feels important. I would highly recommend watching this movie. Although it is very violent and very heartbreaking so be warned!! But if you can handle strong violence and a difficult subject matter such as the Holocaust, then you must see it. It's my favorite movie, and I hope it will one day become yours too.Rating: 10/10"
48,RossRivero99,N/A,10,Spielberg at his best,10/10Spielberg at his bestSpoiler
