id,user_rating,review_title,review_text,author,date
11,10,"City of Stars - a journey of self actualization, finding love and chasing dreams","First of all; The score in this musical is simply phenomenal.The individual tracks are well performed, catchy and does exceedingly well in captivating the feelings of our protagonists and their motivation, as well as driving the emotional story forward. I am not exaggerating, when I tell you that my top artist of 2016 on Spotify was Ryan Gosling. That's how good this movie's soundtrack is.Secondly; The acting from our lead protagonists elevates this movie above other romantic Hollywood flicks of its time. Emma Stone and Ryan Gosling gives us incredibly subtle but emotionally strong performances, and their chemistry feels palpable and real (which it probably is to a degree, as they also starred together in Crazy, Stupid, Love). They do a fantastic job of capturing both the happy, whimsical and fulfilling moments of living in ""La La Land"" as well as the hardships and challenges that comes with it.Thirdly; The cinematography and overall setup is nothing but a love-letter to Los Angeles, Hollywood and filmmaking. Each scene is colourful, vibrant, and every cut feels deliberate in its presentation. This is beautifully contrasted by the themes of hardship that career paths in this world might entail. The city and the environment, in which the story takes place, is almost made to feel as a main character, which very much makes sense in the overall themes of the movie.And the overall themes are what really keeps me going back to ponder about this movie. To which degree can your career be a means to express yourself or something of an art-form? How do you navigate in the struggles of your career-path and your personal life, especially if it constantly brings you ups and downs along the way? Do your goals change as time passes? Would you trade parts of yourself to achieve your professional aspirations? How we deal with these questions, and the sacrifices we make along the way, are challenges that most people can relate to. That's why I believe, even though La La Land presents it's story and themes in the larger world of Hollywood, it brings forward interesting and universal questions to which there is no single answer. We each have to find our own way in the world, and the best we can do is to help and support each other.I would definitely recommend this movie to anyone.",Jonas_B_Jensen,N/A
12,7,Original and creative,I do not like musicals. And after the first scene I thought I was in trouble. But the movie was pretty good. Great acting. Very talented cast. I feel like a lot of movies are just the same thing over and over. This one was definitely original and creative. I'd recommend it!,peterdeluca-14183,N/A
13,5,"Great production value, but painfully boring and overrated.","This movie is so overrated. It has great production value, but it kind of ends there. The movie is a musical, but half way through it decides to suddenly stop being a music and just turns into a boring drama with a dull plot. Although the movie started with decent momentum, it quickly just falls apart and gets really boring in the second half of the movie.Musicals often don't have very strong plots, but makeup for it with music. La La Land did not do this. Instead they just have a few songs and a boring plot. Also, Emma Stone and Ryan Gosling were terrible choices for this movie. They both are mediocre singers (especially Gosling) and terrible dancers (the dancing scene seemed so forced and unnatural). There are literally thousands of amazing theater actors and singers out there, but for some reason they chose two people who have zero experience in show theater. Makes no sense.Critics need to stop judging movies based on production value. This movie was mediocre at best and doesn't deserve any special recognition.",alexrarelysoft,N/A
14,N/A,"Nostalgic, Colourful, Joyous CinemaScope Magic","Do I like musicals? Not really... but damn, 'La La Land' is a nostalgic, colourful, joyful marvel!Damien Chazelle gained international acclaim and recognition from his masterful drama 'Whiplash', what were the chances that he could pull off similar success two times in the row? Well, if 'La La Land' is anything to go by, then I'd say he did the job. With just three films under his belt as of 2016, Chazelle is slowly becoming the next big thing this movie industry has seen. His passion for classic movies and musicals is evident as he references and pulls influence from films like 'Singin' in the Rain', 'The Umbrellas of Cherborg' and even 'Rebel Without a Cause', the latter of which is one of my favourite films so seeing the nod to it was something I was pleased about.The chemistry between Gosling and Stone is strong to say the least, after two previous collaborations, their already-strong bond helped them become one of modern-day cinema's finest couples. The music is bouncy and toe-tapping catchy, the cinematography is utterly stunning with gorgeous colours and impressive long takes, and the locations sum up the American dream and the passion the characters hold for Los Angeles. 'La La Land' is by far one of the finest cinema experiences I have had in the past 5-10 years, and although this isn't a film I would typically enjoy (genre-wise), Chazelle has instead crafted one of my favourite films of this decade. A film I would recommend everyone see in the cinema to truly witness the CinemaScope magic.",CalRhys,N/A
15,10,True Art,"Just an artistical masterpiece. Beautiful movie with an amazing score. Amazing storyline and characterization. I made my grandpa watch it with me and he was very hesitant at first, because he dislikes musicals. But I got him to watch it, and he was blown away. This movie made my Mother cry as well. This isn't necessarily a full musical, but truly an amazing story. I recommend to everyone to watch this movie. Stellar performances from Emma Stone and Ryan Gosling",jakeloggins,N/A
16,10,My Favorite Movie,10/10My Favorite MovieSpoiler,jcosully,N/A
17,10,Love letter to Hollywood .. and a Heck of a Film,"Writer/Director Damien Chazelle, who already had a nice career going for him, explodes into the Bigtime with this delightful, mesmerizing, and completely unexpected ode to Tinseltown.The opening sequence (satirized on the Golden Globes) really does not do the rest of the film justice. It is as if the cast from the FAME remake grew up, had children of their own, and then those children hijacked the Santa Monica freeway to do a 10 minute flash-mob dance sequence.From that point on, the film is hypnotic.We segue to a love story as pure as anything since the great dramas of the 1940s. If the film had been in B&W, you would almost have expected to see Bette Davis in a 3-hankie tear jerker.Except for the musical interludes, of course, which are pitch perfect and totally wonderful.Gosling is surprising as a leading man expected to do song and dance, but he delivers the goods.Stone, who was supposed to be ""the next big thing"" after Easy A (2010), steals the film and possibly the hearts of the audience as well. The awards should flow like water, and she will deserve every one.As I said, deep in the DNA this is an ode to Hollywood. The film industry has always had issues with endings -- back in the day they would film several different endings per picture -- and then decide at the last minute which to use. Here Chazelle pays homage to that by giving us an alternate ending, along with the ""real"" ending, along with a closing sequence designed to remind everyone that nothing in Hollywood is actually real, but everything still can be really fun.Destined to be a classic. Recommended.((Designated ""IMDb Top Reviewer."" Please check out my list ""167+ Nearly-Perfect Movies (with the occasional Anime or TV miniseries) you can/should see again and again (1932 to the present))",A_Different_Drummer,N/A
18,9,The best movie of 2016,"The main characters in this Los Angeles romantic musical are Mia (Emma Stone), a coffee-shop employee with dreams of being an actress; and Sebastian (Ryan Gosling), a jazz pianist who aspires to open his own club that plays jazz like it was played in the good old days.At long last: a movie released during the 2016 awards season that actually lives up to the hype!Early in the film, there are two superb group musical numbers. The numbers that follow are more low-key relating only to the main characters but they are still well performed and executed.The stories of career struggle within the broader narrative are very believable. They include the hell of auditioning to people who are too busy plus the desire to maintain the purity of a great music genre (jazz) while too often being told it is ""a dying art"".Gosling takes a while to break into the role particularly where the singing is concerned but it's not long before he fits into the part quite nicely. Stone is superb throughout the film. She is even spot-on as an actress giving mediocre auditions. She's given a full range - and not just as a triple threat - and she fully lives up to the expectations especially during the song ""Audition"" near the end.There is something uniquely enjoyable about Hollywood portraying itself. The movie also gives nods to great classic musicals like ""Singin' in the Rain"", ""Les Demoiselles de Rochefort"", and ""Les Parapluies de Cherbourg"" all the while being unique and standing out on its own. In addition, the set designs and photography add further to the film's greatness.The reference to ""Les Parapluies de Cherbourg"" comes through strongly in the movie's final number. This scene is probably the best scene of any movie in 2016. It leaves one with so many mixed emotions and extreme on either side. The production number is magnificent while its mood is melancholy.The teaming of director/writer Damien Chazelle with musical composer Justin Hurwitz is one of the best matches since Jacques Demy and Michel Legrand in the 1960s. - dbamateurcriticOUTSTANDING ACHIEVEMENTS:1) Directing by Damien Chazelle2) Acting by Emma Stone3) Music by Justin Hurwitz",proud_luddite,N/A
19,6,So So Land,6/10So So LandSpoiler,s-hicks,N/A
20,9,For The Love Of Movies,"Damien Chazelle is a young director who loves and knows movies, from Federico Fellini to Jacques Demy. Hallellujah! Ryan Gosling and Emma Stone go back to inspire us forward. What's more surprising than anything else is the feel of amateurishness in the dancing in the singing. So refreshing not to have a sleek but empty experience. Damian Chazelle' Whiplash was a brilliant preview of forthcoming attractions. I would love to see a thriller directed by Chazelle, something like Shadow Of A Doubt or even a glossy damsel in distress story like Midnight Lace. That's what happens when we discover a new and startling talent. You want to see him do everything. I have a feeling this young artist will.",marcosaguado,N/A
21,7,A nice experiment...though I wasn't exactly captivated by it.,7/10A nice experiment...though I wasn't exactly captivated by it.Spoiler,planktonrules,N/A
22,10,The Best Movie I have seen in a long time !,"La La Land is a great movie! It took me a long time to see it but when I finally did, I have now watched it 5 x and counting.I am more of an action film buff --- Wonder Woman but not many of the other hero movies, but this movie climbs right to the top. A love story and a musical does not begin to convey the depth of this movie---you will see things you have never seen before. This is EPIC!Most of the reviews I have seen are accurate (rated 9-10) so take your pick.Watch this movie immediately! I think #6 for me is coming up soon.Thanks for listening",wally_campbell2003,N/A
23,7,Very Well Made But Not My Kind Of Movie,"Did someone say last year's Oscars were too white ? So let's award most of this year's Oscars to something that looks like an explosion in a paint factory where every primary colour is splashed across the screen . LA LA LAND was being touted as the film to beat even before most of the other contenders were announced and its domination at the Golden Globes confirmed everything . Looks like the 2017 Oscars will be the most predictable event of this yearRomantic musicals aren't my thing so my dread was realised in the opening scene with a California highway turning in to a song and dance scene so camp I thought I was watching a forest of pink tents which hints at what you're going to get - feelgood factor whether you want it or not . It was at this point I seriously considered giving up on the movie and going on youtube to listen to proper love songs by the likes of The The and Joy DivisionAs the film continued the narrative did expose itself to being what you expect , two young people , a man and a woman , who are embarking on fulfilling their careers in respectively jazz music and acting . There's not a lot here we haven't seen before but what sells this movie is the visual work director Damien Chazelle has put in to it . The language of cinema is very much to the fore especially the stunning cinematography and my abiding memory is the scene where the two protagonists meet and an impact aesthetic is instantly created by the way the lighting changes . Many scenes are similarity beautiful but if there's a fundamental problem remains that no matter how well made a film is if you've no interest in the genre then you won't become a convert . As it stands LA LA LAND will dominate the Oscars like the French film THE ARTIST did five years ago then become quickly forgotten",Theo Robertson,N/A
24,4,Tinky Winky Land?,"Lets set the parameters. An Oscar-winning film, or any above-average picture for that matter, needs to fulfil criteria that sets it apart from the 'average'. It requires a breath of innovation, story-line, integrity and impeccable acting that levitates the subject above the norm. It needs also to vault hype and financial remuneration. To create a musical, which, I believe 'La La Land' aspires in many parts to be, there has to be a synergy between book, score and choreography. Sadly, for this viewer, not one of these three elements can be considered by any stretch of the imagination,'exceptional'. It's triumph is evident in it's cinematography and lighting, which were largely outstanding. But the remainder? The story is typical Hollywood fare - predictable without significant twists or intellectual excertion. Essentially, nothing out of the ordinary happens and the blandness creeps to a predictable end. The acting is OK. You would expect as much from someone of Gosling's ability, but I hope that one day he'll be provided with a script that alienates him from the type-casting that befell Hugh Grant, with a diversity that De Niro was astute to select. Choreography? What choreography? That brief moment with the bench is all that taunts the memory. Singing - best not go there. Marni Nixon could have played both roles.And I read today that it's up for 14 Academy nominations. Figures. Trump was successful so there's no reason this will not win.Emperor's new clothes 'n all.",jongreatorex,N/A
25,N/A,My Most Memorable Cinematic Experience Since Star Wars - when I was six,"The last time, I felt like this, in a cinema, I was six years old and I was watching Star Wars. I never imagined, I would ever find that feeling again in a cinema. That sense of being transported to another world.The opening sequence took my breath away and I never got it back. Not even at the end - which left my head spinning. It is a beautiful film with soul, wit, charm, style and love. It is simply outrageous! Bold and fantastic and fantastical.I am a straight man but my love for Ryan Gosling could change all that. He's a melancholy genius and Emma Stone is our muse.This film defies genre. It is a masterpiece. I urge you to see it. I was lucky enough to see it at the BFI London Film Festvial.It has been five days since I saw La La Land and I am still thinking about it and singing the haunting refrain that plays with your soul. I mean it gets in there - that music - the music of the firmament. Flying still, dreaming still... thank you Damien.",Marcus_Markou,N/A
26,9,SO MUCH FUN,"AHHHH the most fun. Ive never (and I mean never) had more fun watching a flick. Toe tapping, head shaking, thumb clicking realness baby. shake. shake. shake. Damien Chazelle. agh.",sienadeasey,N/A
27,9,"""..and here's to the fools who dream.. ...here's to the hearts that break, here's to the mess we make""","With every rewatch my respect for this movie and Damien Chazelle increases.They hardly make such beautiful and realistic mature stories about love nowadays.Love as a whole has been made so cliched over the years as the perfect emotion that gets us through all the hardships, making us achieve our dreams and then letting us live our life together ""happily ever after"".But a bit farther away from the fantasy world and closer to reality, love has never been about that; if so, then it is not love. Falling in love has become a trend and less emphasis is being given to the process of growing in love, even if it may end up in two people not being together. It is all about making those selfless sacrifices whenever required, wanting the best for each other amidst all the challenges and adversities. After all, Life is not a fairy tale and the process is not always smooth and meets expectations.And La La Land is an essay on love and passion in all its glory and on understanding the boundary between Dream and Reality.",av1rup,N/A
28,10,"An unashamedly romantic musical, infused with intense charisma and devastating emotion","I was interested in seeing this film because not only am I a sucker for a good musical, but I'll admit to being a big fan of Ryan Gosling and I was intrigued to see what the director of Whiplash would do with a musical picture to make it fresh and unique. So when I had the chance to see a late-planned viewing at the London Film Festival, I jumped at the chance (FYI, Ryan Gosling came to the screening as a surprise post- film Q&A attendee despite not appearing at the Headline Gala the night before so I was chuffed!)The premise of the story is that Stone is a young actress who has moved to LA to wait tables while auditioning to try and 'make it', while Gosling is a jazz purist (""Anyone who doesn't like jazz just doesn't have the right...context"", he insists) who plays the piano in bars to make a living and dreams of opening his own Jazz bar. Or to put it succinctly - ""Two young artists meet and fall in love while chasing their dreams"". The musical flows thematically from first love to heartbreak and every other emotion between, with great music throughout.The most impressive thing about the film, for me, is just how daringly it dances between the old-fashioned ""Singing' In The Rain"" style of musical, and a bolder, modern style. The song numbers are great (the opening number received a round of applause in my viewing) and are an undoubted homage to classic musicals - a thoughtful mixture of old school dance numbers you'd expect from a musical in the 50s, and emotionally-wrenching ballads that hit you where it hurts; there is one particular sequence toward the end of the film which is a real gut-punch.Stylistically the film skirts this same line; the film again looks and acts like a classic musical but frequently we see low-key reminders that this is modern day; actresses using their iPhones, a video being seen on Youtube, etc to remind us that this is set in the present day. If we didn't have these reminders, the visuals would almost have you thinking that this is the 1950s. The cinematography is beautiful and overall the film is visually stunning. There is also no doubt that it is wonderfully directed, with the same masterful control of pace and tension that we come to expect from Damien Chazelle thanks to Whiplash.Gosling in particular is absolutely terrific, with a typically sardonic wit throughout. At the start of the film when his sister says she's worried about him as life seems to have him on the ropes, he responds ""I wanna be on the ropes. I'm just letting life think it has me and then before you know it - BAM. It's a classic rope-a-dope"". His delivery of these sorts of lines can't be matched, and it's easy to see why the producers said in the post-film Q&A that he was the person they wanted for the role in their wildest dreams. It's a role made for him with tons more of the above kind of lines. But more than that, Gosling captures a real emotional intensity at the film's emotional breaking points, more specifically in the sequence towards the end of the film that I mentioned earlier. He manages to convey such convincing emotion without so much as a word.I'd feel bad if I didn't also praise Emma Stone, who has probably never been better. She has wonderful emotional range, from the ecstatic highs of love to the tearful, painful lows.In terms of the Gosling/Stone films, this is by far the best. Their undoubted chemistry is given the full spotlight in this film with freedom to explore said chemistry without restriction.The film is ultimately everything it had the potential to be - an unashamedly romantic musical, infused not only with great song and dance numbers but with intense emotion and charisma from Gosling/Stone, wonderful visuals and a unique pacing and tension from Chazelle. Oh, and it's hilarious throughout too. A genuine achievement - must be one of the best films I've seen in a long while. I'm annoyed I'll have to wait so long to see it again, frankly.Will surely win multiple Oscars and other awards.",neverever121,N/A
29,8,True love lasts forever,8/10True love lasts foreverSpoiler,w-08323,N/A
30,6,Overrated,"I really wanted to like this movie... It had so much potential but it's a lack of everything it wanted to be... First, I like both actors, I really do..But I don't think they did justice to dancing or singing.It simply didn't look real or serious enough.Either they're not talented enough or they should've work harder and longer for it...I'm not a professional dancer but you can see from the sky that the way they move their feet isn't real dancers alike! Idea of bringing old Hollywood style, step dancing and singing is brilliant but there is no much story..Scenario is somehow cheap.John Legend I love your music..But casting him was more desperate than necessary..The buzz over this movie is just so over-hyped, they're even mentioning Oscar nominations which it obviously doesn't deserve..You simply can't put this next to Titanic,The Lord of the rings or I don't know... Brave Heart or Gladiator category...It takes a better story.It needs to be more original,more breathtaking..It needs to to give you goosebumps and be something to remember! There isn't much to tell about this movie,cause even tho it wanted , this movie simply doesn't give enough! I'm sorry but it's six from me!",Iwona2403,N/A
31,10,love or dream?,10/10love or dream?Spoiler,nathanhowang,N/A
32,6,A Stylish but Fake Dance Romance,"La La Land dazzles with its vibrant visuals, catchy music, and energetic dance numbers, but beneath all the glitz and glamour, it feels more like a hollow spectacle than a genuine romance. While the film's central love story between the two leads is beautifully shot and expertly choreographed, the emotional depth often feels forced. The characters' motivations seem more tied to the narrative's whims than any true connection, leaving the romance feeling a bit contrived. The dazzling musical sequences may sweep you off your feet, but when the music fades, the lack of real emotional substance remains. It's a film that's more about the idea of love and the dream of success than the messy, imperfect reality of relationships. Visually stunning, yes-but ultimately, it's a fake dance romance, more about style than substance.",fahimrcs,N/A
33,10,"Great movie, a new classic","10/10Great movie, a new classicSpoiler",leoalanvandervegte,N/A
34,6,Cannot understand what all the hype was about,"I'm a big fan of musicals - on film and in the theater - so I had high hopes for La La Land. Combine its genre with the fact that it seemed like a love note to the great city of Los Angeles, always a rich backdrop for a film, and I was eager to see this movie.I was sorely disappointed.First, the casting of Gosling and Stone is all wrong. Neither can sing, or at least certainly not well enough to make the many musical numbers enjoyable. The dancing in the film is basic and didn't hold my attention, including in the much-lauded opening number.So, if neither Gosling nor Stone fit the bill based on their musical abilities, maybe their on-screen chemistry would explain their roles in this picture? Not even close. I couldn't believe for a second that these characters really loved one another. There was no credible romance between them; I'd go so far as to call their relationship awkward.Stone, for her part, delivers her lines very well and has much more range as an actor than Gosling, who, no matter how many movies I see him in, always seems to be playing a caricature of himself. But her talent isn't enough to save the film.Then, there is the plot. There is very little of it. The movie, clocking in at just over 2 hours, feels like 3. So little attention was paid to story, and so much paid to fetishizing mid-Century Hollywood filmmaking, that I couldn't help by feel the film dragging and stumbling from one poorly written set piece to another, without succeeding at captivating my interest at any point.For example: Gosling's character is set up as a down-and-out struggling musician without an ounce of opportunity or luck on his side. What, then, explains his seemingly effortless rise in the film as he scores a gig playing with musicians he used to swoon for as a spectator, or the way he suddenly hops into national stardom by partnering with John Legend's highly successful band? There is nothing that really explains his character's quick transition from bitter failure to jazz superstar.There is a charming final song-and-dance number in La La Land, but it comes too late to save the movie.Overall, La La Land is a half-baked pastiche of a movie with forgettable music, lackluster dancing, thin story, and insincere character development.SKIP IT!",akaplan716,N/A
35,4,What a let-down!,"In a word: turgid. Given the hype, I had expected an up-beat colourful, all-singing & dancing romp. Boy, was I disappointed! Save your money and take your loved one for a couple of beers instead.The opening traffic jam song-dance sequence was a nigh-on unintelligible uninspiring mess that added pointless minutes to what turned out in any case to be an over-long film. From there on we limp though a lacklustre passionless ""romance"" until we reach an ambiguous ending.There are a couple of cute songs along the way. The dancing is disappointing, especially if you're thinking of something along the lines of Fred Astaire & Ginger Rogers.Ironically the high spot for me was the sequence where Ryan Gosling's character is playing keyboards in a pop band, something that conflicts with his jazz-based musical values.Gosling's character seemed mildly depressed throughout. which is not appealing. And although Stone can act convincingly, there's a limit to how much big eyed gazing I can take.When good films end, an audience will be buzzing with conversation, with smiles on faces. This one ended with silent shuffling. There was a palpable sense of disappointment. Did wives feel guilty for dragging their husbands to such a turkey? And did husbands fume at losing 2 hours of their lives, which could have been spent watching ""Homes under the hammer"" on TV?",snowbeard-83676,N/A
36,N/A,A nostalgic and joyful musical feast of a film.,"A nostalgic, joyful, and oh-so realistic portrayal of chasing your dreams and living in the ""la la land"" that is Los Angeles, ""La La Land"" is a different kind of masterpiece, as it pays tribute to the musical films of the 40s and 50s, the Astaire and Rogers, MGM kind of musicals, while also bringing something new to the genre, specifically the modern and original elements.Damien Chazelle was already a promising newcomer when he made 2014's ""Whiplash"", also an Oscar-winning film. ""La La Land"", however, sets the record straight that this young writer-director is a true talent and possibly one of the greatest of our time. One of the most important elements within Chazelle's script and directing is, in one word, passion. Pure passion for cinema is what it takes to make a great film, and Chazelle sure does know that.Ryan Gosling and Emma Stone sparkle as the film's leading stars on screen, like Humphrey Bogart and Lauren Bacall and Spencer Tracy and Katharine Hepburn once did in the golden age. In the film, Stone and Gosling's characters share the same goal: to make their dreams in both acting and jazz, respectively, come true. What comes out when you put these two acting talents together in a film is pure enjoyment and an onscreen chemistry that seems impossible to break.Overall, ""La La Land"" is one hell of a film to watch, as it may go down in cinematic history as one of the finest films made.",anthonymigliori,N/A
37,10,A Classic Romantic Hollywood Mastepiece,"La La Land stands as a cinematic spectacle. 
From the opening scene you can understand that this movie is not messing around, this scene delivers amazing feelings and prepares you for an emotional roller-coaster throughout the film. It is a pure Hollywood love story that has been portrayed by two amazingly talented actors. 
The movie circles around two options. Either choose love or choose dreams. At the end of the film you will surely understand what the two protagonists choose and why they chose it, again shown in a beautiful way. It takes influence from movies like ""Singing in the Rain"" and demonstrates some iconic scenes in a new modern way that makes you feel nostalgic about the classic one. It is so perfectly crafted, but what makes this movie unique from any other romantic movies is its ending. That ending. Not only does it deliver some extremely emotional scenes but it changes the whole idea you had for the film. 
Also, in a musical the music needs to be stunning for it to be successful. For the first time in a movie, I have cried so loudly when hearing a song. This soundtrack gives you the feels. It is a masterpiece from song one until the very last song. 
The film is ultimately everything it had the potential to be - an unashamedly romantic musical, infused not only with great song and dance numbers but with intense emotion and charisma from Gosling/Stone, wonderful visuals and a unique pacing and tension from Chazelle. Oh, and it's hilarious throughout too. A genuine achievement - must be one of the best films I've seen in a long while.
Cheers to the dreamers, the men and women behind the making of this musical classic masterpiece.",chrismylo,N/A
38,10,ART.,"It was refreshing, something new, but somehow old. ( I am not making any sense am I?)
Great acting and great picture. It was pure and golden.
I was amazed how he kept all my attention, because we all know how hard it is nowadays.",gudeskav,N/A
39,10,The Most Charming Film of the Year,10/10The Most Charming Film of the YearSpoiler,wfjohnston14,N/A
40,10,A wonderful and loving ode to the dreamers and artists of the world.,"When I first saw the trailer for La La Land my expectations were set high. The excellent cast, the music and an exciting new director/writer were enough to get me in the door. I'm always a bit hesitant when it comes to filmed musicals.. Will it be stagy, stilted and awkward? Not in this case. Damien Chazelle has made a wonderfully cinematic and loving ode to the dreamers and artists of the world. Having lived in LA and worked on both sides of the camera I can relate to much of this film's endearing observations, trials and tribulations; but anyone who's ever yearned for what seems impossible and searched for true love will also easily connect with this film's gargantuan heart. I'm a self proclaimed total movie snob not easily pleased by much of what I see, but La La Land gave me all the feels and more. I cannot recommend this film enough. It's the kind of film you leave and you don't want the buzz, the tickle, the movie-high to end. I can't wait to see it again when it's in wide release. The artist in me is inspired again.",ianzgreat,N/A
41,7,"sorry, not a masterpiece","7/10sorry, not a masterpieceSpoiler",dromasca,N/A
42,10,Moved me in most beautiful way,"It's been a long time, if ever, since a movie (or anything else), has left such an impression on me. Everything about it makes me happy. It truly is masterpiece!",mihajlonestorovic,N/A
