id,user_rating,review_title,review_text,author,date
12,10,Sometimes water can be thicker than blood,"Hirokazu Kore-eda's The Third Murder (2017) left me cold and entertaining the notion that Kore-eda has lost his mojo. O ye of little faith, please forgive me... Shoplifters, fresh from being minted with the highest honour, the Palme d'Or, at this year's Cannes Film Festival, is Kore-eda back to being his emotionally devastating best. This ranks in the top tier of his outstanding output. If ever there is a film that can declare that sometimes, just sometimes, water can be thicker than blood, this is it.Somewhere in Tokyo, Osamu Shibata (Lily Franky), his 'wife' Nobuyo (Sakura Ando) and 'daughter' Aki (Mayu Matsuoka) live in poverty. While Osamu receives occasional employment and Nobuyo has a low-paying job, the family relies in large part on 'grandmother' Hatsue's pension. As he is shoplifting for groceries with his 'son', Shota (Kairi Jo), they discover Yuri (Miyu Sasaki), a neglected girl. Osamu takes her home, where the family observes evidence of abuse. Despite their strained finances, they informally adopt her.Once in a long while, a film can come along, sneaks up on you and sends your heart into a flutter of tiny explosions. Coming out of the screening with six other friends, we had to dissect what we had just experienced. As it turned out, it wasn't much of a deconstruction, but more of a discussion of the ideas of the family unit that Kore-eda paints with such delicate and painterly brushstrokes. That's when you realise the immense power of cinema and what it can do. This is a gem.Kore-eda dives into his favourite theme of the family unit and observes what will happen to the bedrock of familial relationships if it goes through a seismic shift. It is a theme he has dealt with in outstanding films like Nobody Knows (2004), Still Walking (2008), I Wish (2011), Like Father, Like Son (2013), Our Little Sister (2015) and After the Storm (2016). After so many excellent films on the same theme, you would think what else can he still distill. Shoplifters may be Kore-eda most complex, but yet his most accessible film to date.The ideas explored in Shoplifters are multi-faceted and piercingly intelligent, intermeshed into a tapestry that will fall apart if even one scene is taken out. The script is subtle and draws empathy readily. So many times the dialogue feels innocuous, only for the poignancy to hit you in the gut some time later. It doesn't judge, never points a finger at any party, nothing here errs on the side of twee. The tone is deftly maintained from the first frame to the devastating last.As usual, the heavy-lifting is done by the youngest actors, performances so naturalistic that they feel authentic. The ensemble is superbly cast and each of them shines in their own memorable way. They may be thieves, but there is honour and righteousness in them. They do not represent the lowest strata of the Japanese society and don't believe in handouts. With a warped sense of justice, they are willing to break the rules to survive. Above all else, their love and trust for each other is the glue that binds them.Kore-eda never cheapens the emotional ride and doles out expositions like sermons. Details of characters are gradually accumulated in a Zen manner till it hits a gut-wrenching last act.Like a lot of his heart-wrenching films, Shoplifters feels like a 3-hour magnum opus and I was again surprised it is only a 2-hour film because Kore-eda packs so much in the story. You will no doubt feel like you had lived a lifetime with the characters. Shoplifters is essential viewing and provides many involving examinations of what constitutes a true family. I love what the matriarch of the family said in a contemplative scene at the beach and I will paraphrase - ""Sometimes it is better to be with the family you choose rather than the family you are born in"". Some food for thought there.",ctowyi,N/A
13,6,"Over-rated (yes, I know I'm an outilier on this one)","In Tokyo, a makeshift, impoverished family lives together in the home of one of its members, a pensioner. Three of the adults have low-paying jobs; one of them plus a boy of about ten partake in shoplifting to help meet family expenses. One night, the family takes in a homeless girl of about six, not yet knowing that she is from an abusive home.Director/writer Hirokazu Kore-eda made a similar film in 2004: ""Nobody Knows"". Like ""Shoplifters"", ""Nobody Knows"" also delved courageously into the subject of children living poverty. While ""Shoplifters"" is one of 2018's most acclaimed films, I'm sadly an outlier on this one as I had mixed feelings about it though I did have a high opinion of ""Nobody Knows"".There are many curiosities regarding the characters in their difficult circumstances: while the adults are good for taking in children from difficult homes, there is a strong question of morality in teaching them to steal. In normal economic circumstances, this is clearly wrong but is this still the case where economic survival is concerned? Even some shopkeepers seem to accept shoplifting as a way of life for some. More could have been explored here but this area, like others, seems to be at loose ends by the film's conclusion.Kore-eda's directing style itself is ordinary even though the subject matter is not. The directing style could have been more impactful, perhaps like in the recent ""Roma"" where the ordinary was made fascinating. While the story and its characters are interesting enough, more is needed to justify the film's two-hour length - perhaps more characterization. ""Shoplifters"" also lacks a moral centre which is needed in a story that has so much moral ambiguity. Possibly, the moral centre is the young girl Yuri (a very affecting Yasu Hojo) if only for her total innocence in a very harsh world. - dbamateurcritic",proud_luddite,N/A
14,5,The Delusions of Shoplifters,"'Shoplifters' depicts a collective of social outcasts living in cramped quarters on the fringes of Tokyo, who survive by engaging in casual labor, petty crime and sex work. One cold night they take in the abused child of a neighboring couple, and subsequently adopt her into their merry band.After this addition, the gang starts to consider itself a real family. Held together by an elderly matriarch, they live their outsider lifestyle in unrealistic harmony without much character development to compensate for the pedestrian narrative flow. The clan survives a major upset, but when a shoplifting caper goes wrong, the house of cards comes tumbling down. Secrets from previous lives are revealed, and the group's connecting threads become fragile as loyalties are stretched by altered circumstances.'Shoplifters' has won some prestigious awards and got nominated for the Best Foreign Film Oscar, but it doesn't live up to its big reputation. Although it has the look of social realism, the movie is actually far closer to a fairy tale. At the end of the day it's fairly obvious why the Academy voters preferred 'Roma'.",tigerfish50,N/A
15,N/A,"Heart warming social realism, an instant modern classic","Watched in official En Competition at the Festival De Cannes 2018 on the 14th of May. My favourite film of the festival of the titles in competition films screened, all round excellent performances with deft direction, superbly written this film benefits from being written by a humanist director following in the steps of previous masters like De Sica and Bresson. I really cannot recommend this film highly enough, social realism that shakes you to your heart breaks, an instant modern classic. Ten out of ten.",bRAdY-01,N/A
16,10,Shoplifters Stole My Heart,"Sakura Andô is staggeringly beautiful, which would be distracting if she weren't such a great actress. She definitely stood out and that's tough for a movie with such great performances. I thoroughly enjoyed this and it was full of surprises, which I thought would be tough to do outside total twists or shock scares. Classifying this as ""crime, drama"" is inaccurate, but I get it. It's a drama, but it's so uplifting both the drama and the crimes are outshone by heart in this movie, and I say ""heart"" as a total misanthrope. This movie really touches you and shows you just how important human connection is to us, and not in a smarmy way, but rather in a way that highlights how that need for connection can be so easily assuaged and turn into genuine familial love.",willard12,N/A
17,9,Great portrayal of ordinary folks' struggles and haunted pasts,"Excellently scripted and full of impressive subtleties, Shoplifters is a harrowing look at a working-class family in Tokyo, in the business of trying to simply make ends meet day by day. At first glance this may seem like just a story of this family resorting to petty crime, but as the plot gradually unfolds the reasons for the behaviour and decisions of each character is revealed, and al the dots begin to connect amidst this struggle.Certainly seeing some of the characters getting involved in decidedly immoral behaviour- for example, the shoplifting carried out by the young boy and his father (as the title indications) and one young lady making a living off involvement in the porn industry, can be uncomfortable to see and it does present the characters in this film as morally dubious. But the whole situation that these people are in, and partially choose to create themselves, is eventually presented to the audience with unassuming subtlety, which is beautiful to watch. The overall tone of this film is fairly grim, and there is definitely raw emotional power to many scenes, but the acting and the script never at any point becomes overly sentimental or tragic. The scenarios and emotions that each character faces is really presented as it is, but of course with much delicacy.This film may be relatively slow-paced and not visually stunning, but is breathtaking nonetheless. It's no wonder why it managed to win the Palme D'or! It's definitely going to end up as one of the best films of the year and will probably be recognised as a classic long in the future. Regardless of which culture you're from, I highly recommend checking this film out. It should deeply resonate with and impress any film lover.",gerald-koh99,N/A
18,8,Family Choice,8/10Family ChoiceSpoiler,politic1983,N/A
19,9,An Adorable Journey Throughout a Road of Humanity,"Academy Award's official entry from Japan Shoplifters already earned so many awards and could even got every awards if there was no 'Roma'. Shoplifters questions us and left us to find the answer. The question could be seen in the trailer too. It was ""Does giving birth automatically makes you a mother?"" Though shoplifters is not made on this very topic. It's more than this.They are family with husband, wife, and grandma and with two kids. They are poor. The man named Osamu (Lily Franky) shoplift everyday with his kid named Shota (Jyo Kairi). They return home and feel their stomach with the foods along with the other members of the family. One day returning home Osamu and Shota found a little girl (Miyu Sasaki) was outside of his home who had no one in their family then. They took her into their little house full with humanity and everybody welcome her. On the next day they went to return her but ended up hearing their parents were fighting over her existence and that's why they decided to took her into their house.All of them in this family earn legally or illegally. They are not all innocent but they do have innocence. This film is adorable with it's realistic family goals. No matter what this family is actually happy over anything they has. But will not they try to do something which is acceptable? They are helpless too. They are free, they enjoy their time. The little girl who used to get beaten by her parents made a great relationship with this family too.First of all there is nothing to spoil this film. The trailer showed almost all of this movie. This film is made on the views over a poor japaneese family. Hirokazu wanted us to feel for them. And it worked amazingly by his artistically work. Shoplifters never gives you any hard moments and this film has no center conflict. It's like a flowing river that has some stones in the middle. Shoplifters is an adorable journey throughout an road of humanity.Amazing screenplay form Hirokazu and masterclass acting from all the cast gave me goosebumps in moments. There are moments that can make you cry and laugh at the same time. Shoplifters will be always live with my heart. And I liked it by watching 8.1 on imdb over 17k votes. It is really good to see normal people started liking this kind of arts too.",AIOS-Reviews,N/A
20,7,A simple but engaging and uplifting story of life.,Story unravels beautifully and keeps you wanting for more. Tries to convey that Unconventional approach to life is more joyful.,navdp,N/A
21,10,powerful and humble,"The storytelling is very powerful. It slowly puts you in a situation that you are comfortable with, and step by step reveals a hidden layer. It simply challenges what the society defines as bond, connection, family, etc, and how laws conform to that. One of the best movies I've watched in the recent years.",kmonfared,N/A
22,7,Well made and thought provoking film,"This is an intelligent film with a soul and with universally excellent performances from its cast. Makes you think about the concept of a ""family"" in its widest sense and how human warmth and kindness is the most important thing we can achieve.",csm-78119,N/A
23,9,Could be the best work of Hirokazu Koreeda,"After filming several high-profile, slow-paced family dramas, the director Hirokazu Koreeda finally broke through the comfort zone he set up for himself in recent years. Through more skillful techniques and a more sagacious perspective, the tenacity and courage in ""Nobody Knows"" finally yielded an unhappy but very profound ending in the film. Even though the reconciliation between the individual and the world is no longer given hope, Hirokazu Koreeda's past unsolved thoughts resonate in a virtual space..
Therefore, it is not a bragging to call this film his masterpiece.",DawsonChu,N/A
24,6,"Sorry Film reviewers, I didn't like this movie","6/10Sorry Film reviewers, I didn't like this movieSpoiler",ahradwan6,N/A
25,5,"Slow, without the payoff","I've had such a great run with well-received foreign language films lately that I suppose I was bound to come across a dud eventually. I wanted to like 'Shoplifters' but it just didn't work for me. Firstly, it's an extremely slow film. Now I have no problem with slow films simply for being the reason that they're slow ('Amour' is one of my favourite films of all time) but to be slow you have to have a couple of things. You have to have power and you have to have purpose. You need scenes that tell the audience a lot more is going on than meets the eye and you have to be subliminally telling the audience that their patience will be worth the wait. 'Shoplifters' had neither of those.Only the film industry could ask you to side with a family of shoplifters. It actually comes up in the film later on in terms of right and wrong with quotes such as ""Whatever's in a store doesn't belong to anybody yet"" and ""As long as the store doesn't go bankrupt it's okay"". Obviously films have the right to have their characters do anything, but in this case I felt like I was being asked to side with them.By the time the film started to develop a little and reveal itself I simply no longer cared. A lot of films set out to win awards, but some are better at hiding that fact than others. 'Shoplifters' felt to me like a film trying very hard to check all the boxes in order to win awards. There are some tremendous foreign language films out there. 'Shoplifters' isn't one of them.",jtindahouse,N/A
26,N/A,Koreeda's latest is a fine family drama with a quietly devasting finale,Koreeda's latest is a fine family drama with a quietly devasting finaleSpoiler,gortx,N/A
27,9,Great performance from Kirin Kiki in her final role,"Shoplifters: A non-nuclear family drama infused with humour set in Tokyo. We have Grandma Hatsue (Kirin Kiki)who subsidies the rest of the clan with her pension, the father Osamu (Lily Franky) is a casual labourer, he teaches son Shota (Kairi Jó) to shoplift while he causes distractions, mother Nobuyo (Sakura Ando) works in a laundry and steals valuables left in pockets, her sister Aki (Mau Matsuko) serves as a hostess in a bar. Their relationships is left open to question but they function as a family.Coming home from a shoplifting expedition, Osamu and Shota find a cold and hungry young girl, Yuri (Miyu Sasaki), they bring her home and feed her. They try to return her home but Nobuyo hers Yuri's parents quarrelling and violence occurring. They decide to keep Yuri after discovering bruises on her arms. Life continues, Yuri becomes part of the family, Shota uses her as distraction during pilfering escapades. Then Yuri appears on TV, social services have discovered that she has been missing for two months without her parents reporting it.A tale of family life in Japan, how family isn't always those who are related to you, rather they are the ones who care for you. Even when Osamu is injured at work and Nobuyo loses her job they don't abandon Yuri. There is an interdependence going on here, Grandma doesn't want to die alone so she allows this ersatz family to live with her. But even she has her own secrets. At different levels the houses adult inhabitants are exploiting as well as caring for eachother. This is at times a satire about Japanese family life and the dichotomies between supposed familial responsibilities in theory and in actuality.A great performance from Kirin Kiki in her final role before she died earlier this year. Kairi and Miyu are covoncing as children who have had a hard life but are moving beyond it. Mostly cramped shots in the small house or dark shops contrasted with wider, brighter, pans along the banks of the River. Directed by Hirokazu Kore-eda, Shoplifters deservedly won the Palme d'Or at Cannes in 2018. 9/10.",Pairic,N/A
28,10,The humanity and compassion of those who have nothing,"If the skill of the Director is to create space for the viewer to think, feel, reflect and re-consider, then Hirokazu Koreeda has achieved this with quiet triumph in Shoplifters. The portrayal of the complex, loving and subtle relationships between the main characters - who live together in poverty - is reminiscent of the writing of John Steinbeck in Cannery Row and Tortilla Flat. Our assumptions on how they have come together and how their relationships play out are progressively challenged, and are seen through a variety of lenses. The ultimate impact is both moving and intriguing and a great tribute to the craft of the Director and the talent of the cast.",birkeneds,N/A
29,9,"Is blood thicker than water? (Thank you for everything, Kirin Kiki)","I think the reviews already sums up quite good how stunning this film is.
In addition to extraordinary cinematographic work and music (!!!), Hirokazu Koreeda raises a lot of difficult, though important questions, leaving you thinking about your own moral values and the idea of a family. All wrapped up in a simple, well written and beautiful plot.However, I would like to draw som more attention to Kirin Kiki and yet another one of her amazing interpretations. Only four months after the premier at Cannes, Kiki died, at the age of 75. In some strange way I get the sense that both Koreeda and Kiki somehow knew this was going to happen, during the creation of Shoplifters. It may sound far fetched, but keep it in mind while watching.",jMotzfeldt,N/A
30,9,What does family mean ?,9/10What does family mean ?Spoiler,hazemabdo-30171,N/A
31,7,Intriguing,"This film seems to have whooshed over the heads of quite a few reviewers who seem to be disappointed it's not an actioner or a porno. I found its mix of social comment and surrealism intriguing, it keeps you guessing while revealing a side of Japan you don't often see in films.",legibbo,N/A
32,10,Many Ways to Make a Family,"""Shoplifters"" is a simply wonderful movie about the many ways people can go about defining what it means to be family.The family in this film ekes out an existence in modern-day Tokyo. They have jobs, but they supplement their livelihood by stealing and scrounging. They seem to live by their own moral code. They're not bad people -- in fact, in some ways they're quite good people -- but they do things others would consider to be bad, and they're not overly concerned about hurting others along the way, albeit usually not in major ways. What we learn about them in regular and subtle reveals over the course of the film is that none of them are actually related by blood, yet they've cobbled together a family full of more closeness, happiness, and solidarity than any of them has with those they're related to in the traditional sense.""Shoplifters"" is my favorite kind of movie because it suggests that people can be many things at once and defy categorization. We learn to know these folks, warts and all, and it's up to us how to feel about them. The movie doesn't make decisions for us. I sort of fell in love with them, and while I didn't necessarily condone all of the things they did, I felt terrible at the end that the life they managed to build together out of unlikely circumstances couldn't continue.In a movie full of excellent performances, the one I can't get out of my head is that of Sakura Ando as the ""mother."" When we first meet her, it seems like she might be the coldest and most detached of the group, but by the movie's end we realize how responsible she is for holding everything together. It's a shame a performance like hers is too off the beaten path to ever be considered for Oscar attention, because she deserves it. The film itself is up for Best Foreign Language Film at the 2018 Oscars. It won't win, but it doesn't need an award to validate its greatness.Grade: A+",evanston_dad,N/A
33,7,"""Honest"" Thieves","Imagine yourself on the margins of economic well being. You're jammed into very small living quarters with barely an inch to yourself. Your work is unskilled and insecure. Your life lacks most of the things everyone else seems to take for granted. Nevertheless, you do have some, if small, control in the way you live your life. In the absence of blood family you choose an odd collection of other people similarly dispossessed. You have a kind of happiness and non-judgmental regard from those companions. Fortified, you begin to supplement your thin earnings with shop lifting. This becomes an exciting little game that you then begin to teach to a couple of child waifs and strays you take into your care. They delight you and they love you. Perfect, hey? We know it isn't. We watch unsurprised when the whole venture starts to unravel. Love lives on though. Even the thief is honest. This film is a compassionate treatment of a difficult subject. It is a little rough around the edges but a satisfying entertainment nevertheless.",PipAndSqueak,N/A
34,8,A Family of Shoplifters,An incredible film about the beauty of the bond between a family. This film is simultaneously heartbreaking and heart-warming.,ismamuzzaman,N/A
35,6,"Confused, Empty Film","Given the title and the beginning portion, one would assume this movie is going to cover poverty. In fact, due to the apparent subject matter and bleak rainy/cloudy cinematography, I thought it was riding on the coattails of Parasite (2019). I was surprised to find out that it actually predated Parasite by a year.And no, the opposite could not be the case, because this film is actually quite confused and empty, whereas Parasite was at least moderately meaningful and, perhaps even to a crass degree, focused. No, Shoplifters is another one of the string of Japanese Film Awards Best Picture Winners that actually represent the long decadence of the once mighty Japanese film industry.It's true that the main characters are poor and shoplift, but this isn't a movie about poverty in Japan. Their impoverished state and odd morality seems to spring from the patriach's preferences rather than any particular need. Many times it seems they could live a more decent life but choose not to.At some point the film switches to being about an odd family. The male and female heads of the family and the elderly woman seem to pick up three misfits and runaways and bring them together into a sort of family. Many times the characters muse on whether simply being biologically related makes a family or not. But that's just all they do, muse about it rather vacuously and then show emotional scenes of the patriarch being kind to the younger chyldren or comparing this new couples' kindly and parental treatment of the younger ones to the abuse they suffer at the hands of people more closely related to them or the wild world.Near the end of the movie, a third possible strand of meaning arises, and that's on the morality of the shoplifting itself. But again, it's just touched upon briefly and doesn't seem to go anywhere or become resolved at all.At the end of the day, we're just left with a bunch of emotional moments strung together and something akin to what Seinfeld told us about the stock market: ""I told you, Jerry, the market FLUCTUATES!"" Specifically, yes sometimes strangers or friends treat us better than our biological families, but it's a tough decision as to whether you should drop the old for the new. Yes, some people see shoplifting as morally wrong, but others don't. Yes, the law sometimes seems unfair. All of these dichotomies are presented, but that's all that happens.Why the 6 and not lower then? Well, many of the scenes are great. Quite well-acted and effective at pathos. The ending, especially, is really effectively a sad ending. Also, there are very compelling scenes of Japan and Japanese culture that are very much appreciated. It's great to look at.Honourable Mentions: Cowboy Bebop (1998). After around 2000, Japanese art has been markedly more disappointing than before. Upon considering things, this show is the real show about family, or at least it most closely matches my current conception of family and it is, without a doubt, A unified and meaningful conception of family: it's about 5 extremely disparate personalities who for some reason are forced to live together. They each have their own wildly diverging hodgepodge of plotlines but sometimes come together to cooperate or help each other (or even to get each other into trouble). At the end of the day, though, it's clear they're walking their own paths and everyone is alone. That's the real meaning of family in the modern era.",fatcat-73450,N/A
36,5,Overrated,"An exercise in cheap shocks without anything holding together the disparate characters and their meandering arcs. This movie portrays a bunch of poor individuals living in the fringes of urban society and surviving by any means possible. Their relationships are suspect, there is some mystery in the proceedings as to their motivations or what drives them which never comes effectually in any of the slow burn sequences. It's just one mini episode after another, each one adding nothing to the feel or message of the movie. You don't care particularly for any one character since the focus shifts constantly from one to another without any cohesive thread holding it tight. The final half an hour is clumsily written and staged, the revelations cheapen the whole experience and feel engineered to evoke a response plus the movie's languid pace does not pay off at all in the end. Visuals are not arresting, it could be Tokyo or Thailand or China or wherever, there is nothing redeeming in this movie. It's shlock and shock and meandering and boring.",vikascoder,N/A
37,N/A,Powerful,"This film tells the story of a family who takes in a young girl they found on the street.The story is slow, but as it unfolds, it gets increasingly interesting. I could not imagine the plot to end up like this. The ending is very powerful. It really exposes how the lowest social class struggle to stay alive. It is a very sad story.",Gordon-11,N/A
38,8,Enjoyable with simple moments that defines family.,"Shoplifter is set on the edge of Tokyo about a misfit family that has to rely on petty crimes to survive. Though they might not be bonded by blood, their misfortune brings them together to become a simple and loving family. As their story comes to light, their crimes and intentions are questioned. Similar to Parasite, the movie address topics of social issues like poverty and ask the viewer what they considered as morally right. An enjoyable story with simple moments that developed each character to show their bond.",AllenPham,N/A
