id,user_rating,review_title,review_text,author,date
11,7,Weak with a couple of great set pieces and one great performance,"For a long while, I've described Ben-Hur as the biggest film that I had not yet seen. Now I have. This is one of those classics whose status has been fading with time, and it's no wonder once you've seen the film. Sure, there are a few scenes that are very memorable, and have become part of our common culture. Who can forget the scenes where Judah Ben-Hur is a slave in the galleys, rowing fiercely as the weaker slaves collapse around him? The music in this scene is what I find particularly memorable. And then there's the chariot race, which I think cements this film as one that is worth seeing more than any other. I also like how the story is constructed, as a side story to the life of Jesus. Christ pops up every once in a while. Early in the film, there is a memorable scene where Christ defies a Roman soldier and gives the parched Ben-Hur water. When the soldier tries to reprimand him, a quick look from Jesus silences him completely. Unfortunately, a whole hell of a lot of the film is very forgettable. Each scene seems to take 25% longer than it really needs to  not only are the scenes protracted far beyond their limitations, but the actors stumble slowly through their lines, as if each and every syllable was carrying the cross on its back. It gets old, and quick. The film has very little passion as it lumbers along. Most of the direction seems lackluster. Big, but mostly lacking heart. William Wyler directed one of the most emotionally touching films of all time, Mrs. Miniver, an utterly intimate affair that will stay with me forever. Ben-Hur often just sat there without trying to connect to the audience at all. The acting itself is generally weak. Charlton Heston's performance is certainly not among his best. I actually like him as an actor, but I don't think it's very good here. To be fair, his performance gets better as the film moves along. Ben-Hur's moral dilemma is intriguing, and as his desire for revenge and violence did ultimately touch me. Many of the other performances are just bad  the one that comes immediately to mind is Haya Harareet as Esther, the slave girl whom Ben-Hur loves and later marries. Martha Scott and Cathy O'Donnell, who play his mother and sister respectively, are too dull to really care too much what happens to them. And I'm disappointed in Sam Jaffe, whom I love as an actor in films such as The Scarlet Empress and Gunga Din. I didn't even recognize him, he has so little energy in this film. Hugh Griffith won an Oscar for playing a sheik, but his character is not memorable at all. The only actor who really hits a home run is Stephen Boyd as Messala, Ben-Hur's childhood friend, now his bitterest enemy. He really projects his inner turmoil. Overall, I say that I am glad that I saw this finally. It may have not worked very well, but I was generally entertained. Not moved at all, but it was nice to watch (and a lot more fun to criticize!). Only the chariot sequence and a couple of Messala's scenes did anything more than that for me. 6/10.",zetes,N/A
12,10,One of the Top Five Films of All Time!,10/10One of the Top Five Films of All Time!Spoiler,lambiepie-2,N/A
13,7,Funny how subtexts change over time ...,"When the movie was made British actors were chosen to play the Roman occupying forces, and Americans to play the oppressed Jews - considering their roots, that would of course appeal to Americans. But things have changed from a time when Americans would see themselves as ""good guys"" in the Cold War. Being the one Rome-like superpower, it's the United States' turn to impose an empire's glory upon the world whether those countries with unhealthy climates want it or not. When I watched the movie the other day parallels with the current situation in Iraq were so obvious that I found the movie quite subversive and amusing - not what you would expect from ""Ben Hur"".",a-ja,N/A
14,5,Doesn't do the novel justice.,"This review contains only very minor spoilers.I've only seen this version of the movie (I believe there are others from 1925 and 2016). It isn't a bad movie, though the acting of most of the main characters is atrocious (Stephen Boyd as Messala, and Jack Hawkins as Quintus Arrius being honourable exceptions) but is very slow, especially considering that much of the novel was omitted or changed. The book, though initially hard to read, is, quite simply, the best book I've ever read, and I say that as a committed atheist. It could easily have been made into a trilogy of 2-hour movies, each with much faster pacing than this one, with a better beginning and conclusion. The main faults I have with this movie are :-1. Balthasar, Simonides and Malluch were important characters justifying much of the plot in the book, but were only minor characters in the movie.2. Judah's unchaining from his galley bench was logically explained in the book, but seemed completely illogical in the movie.3. Judah's infatuation with Iras (Balthasar's daughter) was completely absent, together with her admiration for Messala. I guess that the budget didn't stretch to hiring a beautiful big-name female star.4. Messala didn't die straight after the chariot race in the book, but attempted to organise the assassination of Judah - why change it?5. Miriam & Tirzah's cure from leprosy was explained much more logically in the book as a miracle resulting from an act of faith, rather than as a miracle concurrent with Jesus's death (remember, I don't believe in miracles anyway).In summary, probably worth seeing at least once, then read the book, being patient for the first few chapters.",alan-467,N/A
15,10,One of the greatest films of all time,"""Ben-Hur"" is the lavish and classic 1959 film by MGM that is based on an 1880 novel by Lew Wallace, ""Ben-Hur: A Tale of the Christ."" It is a remake of MGM's 1925 silent film that had the full title of the novel. The story is a fictional adventure set in the time of Christ. The religious aspect is toned down and subtly built into this adaptation of Wallace's story, beginning with an opening scene of the nativity.The film plot centers around the family of Judah Ben-Hur during the time the Roman Empire occupied Israel. The main characters are Judah and Messala. The latter is a Roman soldier who grew up as a boyhood friend of Judah. The Ben-Hurs were a wealthy family with a trade business. Now, in adult times the two men become enemies - until Judah's interior conversion. That occurs after chance encounters with a mysterious man. He later learns that this is Jesus of Nazareth, whom Esther and some others think may be the promised Messiah.The film has a great cast of the day. Charlton Heston gives an Oscar-winning performance as Judah Ben-Hur. And Hugh Griffith won best supporting actor for his role of Sheik Ilderim. All of the cast excel - Jack Hawkins as Quintus Arrius, Stephen Boyd as Messala, Martha Scott as Miriam, Sam Jaffe as Simonides, Frank Thring as Pontius Pilate, and more. In its day, this film was the most expensive movie ever made, at just over $15 million. But its box office was nearly 10 times that amount. ""Ben-Hur"" was the first film to win 11 Oscars at the Academy Awards. Only two more films have accomplished that since then. They are ""Titanic"" of 1997 and ""The Lord of the Rings: The Return of the King"" of 2003.From the time MGM first announced it would remake the film in color, it took several years to get it done. It went through a number of planned casting changes, and screenplays and rewrites. If for nothing else, this movie likely always will be known for its spectacular chariot race. It took nearly a year just to plan the race, acquire the horses, build the chariots, and train and practice for the race.At 18 acres, the race arena was the largest film set ever made to that time. It took 1,000 men a year to make the track in a rock quarry. That was done so it would look real -- like the historic circus that had been in Jerusalem. It took more than 40,000 tons of sand from the Mediterranean to cover the race track. Numerous other aspects made the chariot race so unique and unlikely ever to be repeated for real. Charlton Heston was an accomplished rider and horse handler already. But when he got to Rome he took daily three-hour lessons in chariot driving. He had special contact lenses to protect his eyes from injury by the dirt kicked up by the horses.The chariot race is an historic feature of this film. It's not likely that modern moviemakers would ever again go to such lengths to have and film such a realistic race. Just look at the 2016 revised ""Ben-Hur"" film with its heavy use of CGI. The crash scenes in that chariot race are almost laughable.This tremendous film was greatly condensed and adapted from a novel of more than 500 pages. And, the story of the book author himself, is fascinating. Lewis Wallace (1827-1905) was a man of many talents and careers. He was a soldier, a lawyer, a politician and a diplomat. His writing career overlapped all of these. Wallace served in the Mexican-American War and fought in the American Civil War. He commanded an Indiana regiment of the Union Army and took part in several battles. He later rose to the rank of Maj. General. He served nearly four years as governor of the New Mexico Territory (1878-1881). And he was U. S. minister to the Ottoman Empire from 1881 to 1885. After that he retired to continue his writing career which began with publication of his first book in 1873, ""The Fair God.""Wallace wrote his adventure novel, ""Ben-Hur: A Tale of the Christ,"" as a story of revenge and redemption. He worked on it for several years during his military postings. When it was published in 1880, the book made Wallace famous and wealthy. It was translated into seven languages and became popular around the world. It sold more than 400,000 copies in less than a decade. By 1900, it had become the best-selling American novel of the 19th century.This is an epic film with a message that is subtly delivered in a most entertaining package. The actors all show the right amounts of various emotions throughout. The sets and settings, and filming and color are superb in all respects. Audiences should enjoy this film for generations to come.",SimonJack,N/A
16,10,The pinnacle of film making,"I own over 2,000 movies on DVD or VHS. I have gone to many many more movies that have not been worthy of my collection, thus my exposure to film has been extensive. I mention this because through every film I have seen; I still come back to a film from 1959 as the greatest achievement in cinematic history. I have seen great films like: Return of the King, Saving Private Ryan, Braveheart and many more. While the modern films are wonderful and have a fantastic richness to them, they still are a ""small"" notch below Ben-Hur. Today's films use a lot of computer effects for their battles scenes, their backgrounds, and even computer images for the stunts of their actors. Yet, Ben-Hur did it all without computers. I am still fascinated by the chariot race. Never, in film history, has anything matched the depth and excitement of the chariot race. Remember folks, this is 1959, nothing is computer generated. Some may say the naval battle scenes look a bit cheesy, but again it was 1959 and the scenes still work today. What can you say about the acting? Every single actor is wonderful. Heston is in top form as Ben-Hur. Steven Boyd is incredible playing the merciless Messala. Jack Hawkins, Haya Harareet, Martha Scott--all fantastic in their roles. Each performing the role of a life time. The actors are fantastic, but William Wyler brings more out of each actor than any director ever could in this day and age. Wyler had no computer animation to rely on, he had no high tech special effects crew, he had no computer program to fill in extras. Wyler had to find thousands of extras for many scenes and maintain control. Did you ever see Steven Boyd better? Probably not. Did you ever see any of the actors (except Heston, who is an acting marvel) better in any other role? Wyler just pulled the greatest performance out of each actor. The story: fantastic from beginning to end. While the film is over 3 hours long, you do not feel that it is that long. Every scene is lovingly crafted: the reunion between Messala and Judah, the trek to the gallows, the rowing scene, the naval battle, the chariot race, the Messala death scene, the reunion with Judah and his family, etc. After seeing thousands and thousands of movies, I always come back to Ben-Hur. This is the mark of fantastic movie making. Today's film makers could learn a lot by watching this film and ""learning"" about acting, directing, and screen writing.",galahad58,N/A
17,10,still a gigantic achievement in epic film-making,"What distinguishes Ben-Hur as a powerful film in epic scope is not simply that it is shot and stylized and acted and executed in action sequences to iconic effect (though there is that to a degree), but that it's human dimensions stay intimate in scope. I was expecting what I had heard about with Ben-Hur, and got that- the vengeance plot, the chariot race, a story of redemption with Christ as a background figure and major presence- but I wasn't expecting such things revealed like the devastation left on a family by leprosy, and the disintegration of one's morality by the cloud of vengeance on one's mind. Even if you're not much of a Christian (and even as a non-practicing Jew as I am), there are some deep chords that are struck with the material for an audience that is going in not expecting a lot of sermonizing. Only in the final reels, as we see first-hand the 'Christ' as he is sent to die on the cross, does the film get overbearing with the symbolism and heavy weight of the circumstance of this being a ""tale of the Christ.""This isn't to say also that with Judah Ben-Hur having the strife in coming to terms with his family being at first, he thinks, dead, and then later as made deformed thanks to the Roman's imprisonment, that this is all the film is. It's also grand spectacle, a film that takes you along on its epic ride with imagery that pierced the public consciousness so strongly that you've seen the scenes as parodies or referenced before you've even seen the film. Surely we have the chariot race to contend with, which has been so influential on modern action sequences and chases that Lucas copied most of the choreography for the pod race in Phantom Menace. And to give credit where it's due, you could show that same sequence in any theater today and it would unquestionably bring down the house, not just for its technical achievement but for the visceral impact (i.e. the downfall of Ben-Hur's rival by his own undoing).But there's also other great images; possibly my favorite are the scenes with Judah Ben-Hur as #41 among the rowing slaves, all moving at the whim of the drum beat. That in and of itself would make Ben-Hur a must-see. But then there are more emotionally impactive places and settings, like the valley of the lepers, Judah's struggle across the desert (and the tastefully done angle of Jesus' back only), many others that would take too long to mention. It's all so massive a production that it's almost TOO big (according to Charlton Heston the budget, at 14 million then as the most expensive film ever made, would today cost something like 250 million), and it's a credit to William Wyler that he never makes it too dull, even as supporting characters may verge on leaning to overacting. With only calling attention to it at certain moments (and sometimes not at all with a more subtle effect), Wyler is a virtuoso here in corralling all aspects of the production under his firm handle.And then there's Heston, who gives one of the very best of his (now late) career. He's full of bravura and gusto, and seems like a guy- for those guys who crave action film stars- who can get things done in the right mindset. But he's also excellent at conveying the tragedy of this character, a very good man with high ideals who becomes corrupted by his need to get his respite. Underneath all of that machismo and the swagger that eventually became old hat for Heston, is a strong presence at the helm of Ben-Hur. Stephen Boyd, too, is also very good as the boyhood friend turned rival. In fact, most of the actors here are very good, from Hawkins to Hazareet to Jaffe to O'Donnel and so on, as they all contribute to the epic scope. It's massive and directly concerning the efforts of then Rabbi from Nazareth to bring peace and love to humanity. Despite it being not-too-thinly veiled religious fable (and not without a couple of things noticeable as parody in Life of Brian), Ben-Hur is a great success for its time, surviving today in good, not-too-dated tact.",Quinoa1984,N/A
18,10,Deserves every single Oscar that it won (and more),10/10Deserves every single Oscar that it won (and more)Spoiler,The-Sarkologist,N/A
19,N/A,"The best of the ""Intimate Epics""","The same quality that made epics like ""Gone with the Wind,"" ""Lawrence of Arabia,"" ""Doctor Zhivago,"" and, ultimately, ""Titanic"" the memorable stories they were is present in spades in ""Ben-Hur."" These are stories, though told on canvases far vaster than the CinemaScope- or Panavision-sized movie screens they were meant for, succeed because, in their best moments, they focus on the interaction between and history of as few as two characters.What begins as a childhood friendship between a Roman boy and a Jewish boy in Roman-occupied Palestine, becomes, briefly, a politically-charged rivalry, and ultimately, a search for revenge by one upon the other.Charlton Heston and Stephen Boyd deliver the performances of their careers, and get to chew up scenery and sets of such grandeur that Hollywood could never afford their like again.This film, the greatest epic film ever made, deserves every accolade heaped upon it. The modern viewer may have to apply some patience, but at the end of the nearly four hour running time will find themselves to be vastly rewarded for it. You will find your life changed by both the scale of the film and the intimate message of friendship, betrayal, revenge--and the power of forgiveness.",Troydawg,N/A
20,10,Great movie,"To me the greatest movie ever made, it has everything excitement, love, tears and superb acting",tomcatrs,N/A
21,7,A film that truly deserves all its awards.,"It's almost four hours that don't feel like it, filled with tension, incredible performances, and not to mention the technical aspects. It seems impossible for me to think about what it must have been like to see the film at its premiere, today in 2025 the film has aged like wine, The race scene, although short, far surpasses many other action scenes in modern classics, it leaves your hair standing on end. My favorite thing about the movie was the cinematography, vibrant colors and extremely careful photography That transports you to that time, all of that is enhanced with a strong and powerful soundtrack, dramatic and sentimental performances.",ohsofany,N/A
22,10,You never get tired watching it,"This is simply my favorite Movie in every way, if you happen to read the Bible, than you understand the message, which is,as the Movie says (a Tale of Christ) the centerpiece of this Epic Work. You watch and cant stop wonder how they managed to create all the special effects at that time (1959), without PC's and all the kind of techniques we use today and still capture your attention from the very beginning, not to mention the music, what a magic, it's indescribably beautiful and deep, Charleston Heston, Stephen Boyd, Haya Harareet and all other actors made with their great performance this Masterpiece unforgettable, their journey through family, friendship, love, hatred, despair, suffering,revenge and finally peace, redemption and forgiveness is magical, as the Life of the Christ was and for those who believe, is, this was the first Movie I saw in theater years ago and no other ever touched me this way and we all know good Movies has been made since then, but still, this is beyond comprehension, if you are able to watch and believe in Christ with all your heart",mila61,N/A
23,6,Epic (and that's all),"Jesusalem, 26 AD. Judah Ben-Hur is a wealthy Jewish nobleman who is reduced to a life of a slave due to the machinations of Messala, the Roman military commander. Ben-Hur is sentenced to spend the rest of his life as a slave, chained to the oar of a Roman galley. What follows is an epic tale of survival, determination and revenge.An epic in many ways: the larger-than-life sets (the chariot race takes the cake), the scale of it (time and distance-wise) and the running time. Unfortunately, that's all there is to recommend for this movie as it is otherwise just a long, conventional, linear story. Not overly engaging or interesting but entertaining enough to be watchable.Won the 1960 Best Picture Oscar, plus 10 other Oscars.",grantss,N/A
24,5,Classy Entertainment for Italian Grandmothers in Atlantic City,"A lot of people complained when Russell Crowe's ""Gladiator"" won best picture. Not that Gladiator was bad, mind you, but rather that its simple storyline and characters seemed too, well, proletarian, for Oscar. ""Oscar"", those people would say, ""used to be for innovative, good movies."" The example of Ben Hur should prove to such people that Oscar has always had tendencies towards being the NASCAR championship of film awards. Again, it's not a bad movie. However, it relies almost entirely on three tricks to convince the Harrah's Atlantic City Bus-riding set that this is high art.First, there was a giant budget to persuade that the film was somehow technically innovative. Throw enough money at anything and some innovation will occur, but Ben Hur was hardly groundbreaking in any significant way.Second, you need to have plenty of throw-away lines of pseudo-philosophy. Ben Hur simply crawls with them.Finally, to guarantee that the film would warrant being purchased in the Classy Velour-bound Boxed Set edition, it needs to have a religious element. Cameo by Jesus? Perfect! Who loves ya, baby? It's a fun film to watch because it's probably a part of the collective backgrounds of a lot of IMDb readers. And, truth be told, it is a better film than either Cleopatra or The Odyssey. However, it pales in comparison in virtually every way to Kubrick's Spartacus.",LydiaOLydia,N/A
