id,author,date,user_rating,review_title,review_text
11,purebace,N/A,10,Outstanding Performances / Great Storytelling,"This movie is from start to finish a well produced and directed film.  The performances in this movie are outstanding. Brad Pitt, once again, makes his role a stand-out performance by putting his versatile acting skills into his interpretation of Detective David Mills. Morgan Freeman is well-cast. His brooding acting style fits the character (Detective William Somerset) like a glove, and Gwyneth Paltrow gives her best performance EVER in the role of Brad Pitt's supportive wife/lover (Tracy Mills). And of course, Kevin Spacey who plays the diabolical yet misunderstood serial killer.The movie is suspenseful and in parts very exciting.  There is a ""Pseudo-Noir"" quality to this movie that really fits in well with the content of the film (Serial Killing). It has it's philosophical moments that anyone who thinks a lot about the state of the world today can appreciate. It makes subtle moral judgements without insulting any beliefs that the viewer may have and it also generates debate for any post-film coffee/drinks gathering.Andrew Kevin Walker (Screenplay) has taken the subject of the Seven Deadly Sins and he really puts a great new twist on these themes.  As a writer, I really could appreciate the depth that he goes into with these ideas. The movie gives us just enough information to be entertained and informed yet not bombarded and made bored with too much philosophy.  In this respect, the film doesn't ""preach"" any special meaning even though the film's moral statements are still maintained.  This film can be enjoyed on so many levels and I really enjoyed the third act. One of the best pieces of storytelling and scriptwriting ever.Outstanding performances from everyone involved (And yes, of course, David Fincher does a wonderful job) Say no more. *****"
12,hitchcockthelegend,N/A,10,"He's experienced about as much pain and suffering as anyone I've encountered, give or take, and he still has Hell to look forward to.","10/10He's experienced about as much pain and suffering as anyone I've encountered, give or take, and he still has Hell to look forward to.Spoiler"
13,lathe-of-heaven,N/A,6,"With over 900 reviews, mine is hardly necessary  : )  Blu-ray: Excellent A:10 V:10","6/10With over 900 reviews, mine is hardly necessary  : )  Blu-ray: Excellent A:10 V:10Spoiler"
14,prvteye-1,N/A,5,Didn't live up to the hype,5/10Didn't live up to the hypeSpoiler
15,gjgillett,N/A,N/A,"An uncompromising story, filthy, grainy visuals and terrific performances make Se7en a modern classic","An uncompromising story, filthy, grainy visuals and terrific performances make Se7en a modern classicSpoiler"
16,johnmbale,N/A,10,Stand out Thriller thanks to Fine Cast.,10/10Stand out Thriller thanks to Fine Cast.Spoiler
17,Twins65,N/A,9,"20+ years later, I watched it again","9/1020+ years later, I watched it againSpoiler"
18,mjw2305,N/A,10,Top Serial Killer Movie,10/10Top Serial Killer MovieSpoiler
19,winner55,N/A,9,one of the best-made films of its era and genre,"Despite clichés, and a very depressing finale, this is one of the best-made films of its era and genre.The strengths of the film include an odd relationship between the two lead cops, who seem loosely based on the two lead cops of the ""Lethal Weapon"" series, but who (thankfully) never play for laughs, and never really become ""buddies"" - the young cop is too arrogant, and the older cop has too much experience, which the young cop refuses to acknowledge. The two characters are also brilliantly acted by Morgan Freeman and Brad Pitt (probably his best performance).There's one odd flaw in the film - about half-way through, I found that I had learned to ""expect the unexpected"" from the film, which meant that the rest of the film was predictable in a bizarre way - simply decide where the expected move would be, and then expect the unexpected move instead. The most obvious instance of this is in the finale itself, which could be guessed at least 5 minutes ahead of time.Normally, this would be a formula for disaster - but fortunately, the high quality of the film-making twists the film into an edge-of-the-seat suspenseful waiting game as we watch with horror the one cop's encounter with the insanity of pure evil.I didn't want to admire this film (to be honest, I dislike Brad Pitt something fierce), but I'm afraid I must - very professionally made, it delivers its promised suspense all the way."
20,ShyRaptor,N/A,10,One of the best films ever made,"""Se7en"" (1995) is a true masterpiece. I have seen this film like a thousand times and every time I watch it again it's as disturbing as the first time. It's always intriguing from start till finish. This is one of the best stories ever told on screen. 10/10 for this motion picture, it's a true art. A must watch."
21,billreynolds,N/A,10,The best thriller ever made,10/10The best thriller ever madeSpoiler
22,Degree7,N/A,8,Urban decay has never been so slickly photographed.,"Se7en is one of those films you watch in between long intervals. For me, this was my third rewatch and my last. I don't think I have the stomach for another.It is essentially a buddy cop flick, but the script touches on deeper issues of the future of human society, sin, apathy, and predestination. The Noir trappings are beautiful to behold, the constant rain, squalor, grimy city that feels like every dystopian metropolis combined into one. But it occasionally veers into fantasy with a plot that relies on a few too many gimmicks to make it flawless. The villain is simply an omnipotent being at times with almost magic powers.There are moments of genuine humanity that doesn't make it completely hopeless, but the atmosphere is filled with so much despair and nihilism that the grunge attitude of it does begin to wear as the clock ticks by. And by the time the villain of the piece makes his grand entry, I kept expecting him to appear with a leather mask on his face and gloating evilly about eating a census taker's liver with fava beans and a nice Chianti.Still, the dynamic between Freeman and Pitt is still enticing to watch, and the story works as a parable or even sadistic fable at a rudimentary level. But sometimes I wish the story hadn't been so manipulative and fixed just so that it could punish these characters and push them to insane lengths. I felt like character motivations and development were being engaged at the behest of the plot progression, so certain events begin to seem contrived just so it can reach the shocking conclusion. I assume the writer was trying to teach a lesson, albeit in a clumsy fashion.I would call it a minor 90s classic, and the dreamlike, twilight zone-esque environment adds a nice surreal atmosphere. For those willing to ignore plot conveniences and the dingy weather, this film will take you along for a horrific trip into the darkest recesses of what men are capable of."
23,husks,N/A,9,No one is without sin,9/10No one is without sinSpoiler
24,epramatarov,N/A,6,Good movie - not the greatest.,6/10Good movie - not the greatest.Spoiler
25,adamkasher,N/A,5,What people find so special about this film?,"It really brings nothing new, it's basically a long CSI episode with no edge to it what so ever. It all was very predictable, and in the end of the day there wasn't a single scene in the movie made me go 'WOW'. It just that nothing felt new, in contrast to what films of that supposed caliber should do. I think most of the love to it is deriving from people tendency to get excited from the two main actors, especially freeman for some unclear reason.All in all it is a pretty standard movie, that's the problem with it and unfortunately also the only source of it's positives.I'm not usually reviewing movies, but this one felt so blatantly overrated to me that I felt like I have to."
26,pooch-8,N/A,N/A,Superbly crafted drama delves into darkest corners of the psyche,"David Fincher's bleak, relentless, and ultimately terrifying crime thriller Seven transcends other films of the genre with incredible plotting (the sort Hitchcock might employ were he alive and making films in the 1990s) and scalding intelligence.  With only a small handful of minor flaws -- the overly familiar retiring cop/young cop pairing; the awful ""I'm taking you off the case!"" cliche seemingly required by the genre; one giant lapse in logic in the downward spiral toward the conclusion that cannot be revealed without ruining the script's gruesome surprise -- Seven typically keeps its viewers imprisoned in their seats with a combination of morbid fascination and abject fear.  Despite attempts by studio executives to alter Andrew Kevin Walker's ending, the filmmaking team prevailed and audiences experienced that rare treat of mainstream cinema: an uncompromising vision."
27,dommercaldi,N/A,9,"David Fincher Strikes Again, With An Unwavering Thriller That Strikes Straight To The Heart","9/10David Fincher Strikes Again, With An Unwavering Thriller That Strikes Straight To The HeartSpoiler"
28,illbebackreviews,N/A,10,Fincher's Se7en is a classic crime story which can rival the likes of Silence of the Lambs,10/10Fincher's Se7en is a classic crime story which can rival the likes of Silence of the LambsSpoiler
29,namashi_1,N/A,10,Fincher At His Finest!,"David Fincher has made remarkable films throughout his career, but 'Se7en' finds him at his FINEST! This neo-noir psychological-thriller, is an astonishing piece of Cinema. I was mesmerized.'Se7en' Synopsis: Two detectives, a rookie and a veteran, hunt a serial killer who uses the seven deadly sins as his modus operandi.'Se7en' is a Masterstroke from start to end. A dark, moody, violent & utterly gripping story, that keeps you at the edge-of-your-seat. There isn't a single dull moment in this blockbuster, in fact, the tale gets more & more intriguing as it progresses.Andrew Kevin Walker's Screenplay is Ace. It's a spine-chilling tale about two heroes out to get a psychotic killer. The Writing grips you from the moment it begins & refuses to let you go. Fincher's Direction is incredible. The way he has handled this twisted story, deserves an ovation. Darius Khondji's Cinematography is flawlessly done. Richard Francis-Bruce's Editing is tight. Action-Sequences are mind-blowing. Howard Shore's Score is perfect.Performance-Wise: Morgan Freeman is at his understated best. The Oscar-Winning Legend delivers a master-class act here, that ranks amongst his finest to date. Brad Pitt is in terrific form, adding depth & anger to his part. Kevin Spacey is loathsome to the core in his creepy portrayal of the wicked villain. Gwyneth Paltrow is wonderful in a brief, yet important role.On the whole, 'Se7en' is a film to die for. Two Big Thumbs Up!"
30,manoj-aryan,N/A,8,Se7en,"'He is preaching.punishing'.Serial killing with clues from killer is not a new thing to Hollywood but David Fincher's Se7en exceptional. Its evil genius. Se7en opens with a homicide where a fatso is killed in a very strange manner. We meet Detective Somerset(Freeman) who is about to take off and detective David Mills(Pitt) has just fought to get assigned there. Somerset is calm, mature and has achieved mastery over his job. He probably seen so much that now he badly wants to go far away from this bloodshed. David appears cocky first but turns out amiable character of the film. Tracey(Palthow) is David's wife who hasn't got used to with guns even after so many years of their marriage.It begins. Each killing is shockingly repellent. Like an artist's signature every victim holds a note, a sin highlighted with lines from Dante Alighieri' s 'Divine Comedy', Shakespeare's 'Merchant of Venice'. And his name is John Doe(Kevin Spacey). Those lines are screaming that this not just some insanity. He wants to make a point.Each murder is done by reaching horrific extremes of those deadly sins. A fat man is fed until he burst. Then there is an infamous lawyer got gun stuck on his head, handed a knife -a weighing scale is in front of him and he has to cut 1 pound of flesh from his body by himself. A druggist tied to bed for a whole year!! A famous model, her nose is cut and bandaged again and gave a choice- phone in one hand to call help n sleeping pills in other one to die rather than live deformed. A whore is punished ruthlessly that you should see on screen only. John says, ""The world is so shittyand we get used to them"".This Script is sumptuous. It mirrors today's society skillfully and boldly. Nothing is hidden by the camera. All we watch is naked truth that we hate to admit and most of the time that we hardly care. The spirituality woven in has its impact all over. Most of all ending is a blow. It is stunning.There are number of memorable sequences in Seven. One especially is breath-taking when Somerset and Mills reaches John doe's apartment and Doe directly starts shooting at them and chase sequence followed is absolute fabulous. On other hand dinner party at Mills house we feel wine mixed in the air. Tracey and Somerset's meeting at coffee shop is the finest ones I ever seen. The intensity of that conversation can't be described.This is a very dark film. It is all time raining. All environment surrounding Se7en is so grim and ghastly it clouds viewers with the same. Music refuse to leave us even when it is over. I must mention titles and credits rolled, one of the best I ever seen.Se7en comes out with strong performances. Morgan Freeman is truly outstanding. Brad Pitt made me his fan from this movie. The way he says ""Ladies and Gentleman we have a homicide here"" and same David when taunted by Somerset ""You are saying you care for these people?"" says with assuring impulse ""Sure I do.!!!"". Gwyneth Paltrow 's Tracey doesn't have much screen presence but when she is there, we just can not stop love her character. In final half an hour we are introduced to Kevin Spacey's John Doe. The preacher. What can I say about this chilling work? Spacey gave such a performance that stings. We hate to admit with this man but somewhere we know he is right. Somerset asks him, ""So you are saying some higher power tell you to do this?"" Just watch John Doe reply ""Lord works in mysterious ways.."". Interesting thing pointed out by one of the fan is Somerset and John Doe both observed the same facts about today's society but responds in different ways, Somerset want to run away and Doe takes action.No matter how many thrillers I shall see but this will always one of my favorites. It affects deeply. That's the power of Se7en. Se7en is a terrific thriller and a modern classic."
31,Howlin Wolf,N/A,10,Se7en gruesome chapters of a killer's manifesto...,10/10Se7en gruesome chapters of a killer's manifesto...Spoiler
32,Screen_Blitz,N/A,10,"Dark, grisly, and highly intelligent edge-of-your-seat thriller","David Fincher has been one of most thoughtful directors in Hollywood for many years, and his ingenious filmmaking all started in the mid- 1990s with this grim, but intelligently crafted psychological thriller. This film follows David Mills (played by Brad Pitt), a newly transferred police detective in an unnamed crime-ridden metropolitan city, who is partner with an old veteran detective William Somerset (played by Morgan Freeman) who is on the verge of retirement, to investigate a string of gruesome murders all around the city. These murders happen to correlate with the seven deadly sins which include: gluttony, greed, sloth, lust, pride, envy, and wrath. Mills and Somerset take in matters in their own hands to hunt down the sadistic serial killer (played by an actor who I'm gonna keep a secret) responsible for the grisly murders, only to be faced with a scarring truth about his intentions.This David Fincher masterpiece is not a horror film, but it certainly sits directly at the borderline of one. Complete with eerie visuals and near non-stop suspense from start to finish, this film pulls audience into an unflinchingly grim atmosphere that leaves shivers down their spine and rarely lightens up. To add more to the dark tone, it rain in nearly every scene taking place outside to give them a more somber look. As the plot progresses, the audience are treated with nauseating afterviews of the serial killer's murder. But instead of having the camera linger over the gory details of the victims, we are giving heavy implications of how they particularly occurred. These scenes do just enough without the suspenseful music score to leave viewers at the edge of their seats. Then there is the serial killer himself who is portrayed as very sadistic, almost Lecter Hannibul-like, and creepy in appearance. His way of outwitting the main characters are quite shocking. The actor who plays him does an incredible job on his portrayal. As the story continues on, it builds up to one of the most haunting conclusions ever put to film, an ending that really pushes the boundaries. Ultimately, it works pretty well.Se7en is one of the well-crafted and twisted thrillers I've ever seen and one of the spine-chilling films Hollywood has to offer, thanks to the incredible camera-work, brilliant direction by David Fincher and fantastic script by Andrew Kevin Walker. Brad Pitt and Morgan Freeman who play the main characters show amazing chemistry on screen together and their performances work pretty well. While the film is really great, it is definitely not recommended for the faint of heart."
33,Sergeant_Tibbs,N/A,10,One Of The Greatest Thrillers Of All-Time,10/10One Of The Greatest Thrillers Of All-TimeSpoiler
34,supah79,N/A,9,The best Hollywood has produced for a long time,"After the Alien-debacle Fincher proved all the critics wrong. This film is one of the best in a genre that hasn't been very innovative for a long time.Everyone know's the story by now, so I won't waste time telling it. This film was trend setting with it's dark, gritty look and opening sequence. We still see it copied in movies and TV-series today. Everything is great about this film. I guess if anything, the weakest link in the film is Pitt, who is grossly overshadowed by Freeman. But let's not look for flaws when there really aren't any. The script is intelligent and uncompromising. The direction is innovative en daring. The production-design and cinematography are top-notch.Fincher is one of the big boys in Tinseltown these days. Seven is the reason why."
35,eclee-59960,N/A,7,Se7en gets a seven,7/10Se7en gets a sevenSpoiler
36,hannahkraft,N/A,3,Ending was dumb,3/10Ending was dumbSpoiler
37,bob the moo,N/A,N/A,Simply one of the darkest and best thrillers of the 1990's  but don't let anyone spoil it for you.....,"`Days from retirement' Detective Somerset is teamed with new-to-the-city Detective Mills to investigate a murder that quickly becomes a series. Somerset realises that the killer must be smart and is using classic literature to model his killings on the seven deadly sins, however Mills finds to hard to see him as anything other than a crazy man.  With the killer close to completing his work, Mills and Somerset begin to close in on him.  However nothing is as it seems in a dark depressing city full of moral degradation and apathy.When David Fincher came onto the scene with his debut feature Alien3 the world only paused to scorn a film that didn't fit in with the Alien franchise.  Yes it wasn't a great film  but I loved the sense of mood, the dark the tension in the shadows that Fincher created.  Years later we have Se7en, Fight Club, The Game, and at people are getting Fincher!Se7en was his major break through  where his dark visions also reaped box-office gold.  The story doesn't sound like much  mismatched partners (one young, cocky and reckless  the other a few days from retirement) go after a serial killer who is carrying out a series of twisted murders..it sounds like Lethal Weapon meets a straight to video thriller.  But happily it rises above that by so much it's unbelievable.it certainly shows how a story put in good hands can work out.  From the start we are entombed in mood  the city where it always rains, the uncaring people etc.  The we begin to find murders  but Fincher doesn't show us the murders, he lets us see the aftermath in the shadows and lets us imagine the rest  Genius!What you don't see is more gory than what you do.  Meanwhile the tension is cranked up to fever pitch as the race to catch the killer is accelerated. When we meet the killer, the film just gets betterright up to an ending that is simply one of the most logical, emotional and gripping endings I've ever seen.  I promise you'll leave the cinema shell shocked.Freeman is excellent as Somerset  so good that it's a role he's tried to do again in `Kiss the girls' etc.  But here he is the perfect foil for both Mills and the killer.  Brad Pitt is also superb....he isn't allowed to trade on his looks here and does very well in a film that has little opportunity for him to pander to his female fans  he spends a lot of it looking beaten up.  Paltrow is OK with what she has  but this isn't really a film that focuses on female roles.  R. Lee Ermey is as good as ever and it's a sign of how good the cast is that actors of the stature of Charles Dutton and John C McGinley are basically in roles that barely count as cameos.However the best performance is from Kevin Spacey in the years before he became an Oscar lovie and stopped doing bad guys or dark characters.  He is only on screen for a small portion of the film but his dialogue is superb and he delivers it faultlessly.  In the scene where he shares a car ride with Mills and Somerset you literally hang on his every word.  However alongside Spacey Fincher stands triumphant with his dark vision given the perfect story and perfect actors.At heart this is a cop thriller  but excellent performances, excellent mood and a moral lesson from an excellent Spacey make this quite simply the most jaw-droppingly excellent thriller of the 1990's."
38,Mosquito_Maps,N/A,10,The Greatest Crime Thriller Ever Told....With The Greatest Villain Of All Time,10/10The Greatest Crime Thriller Ever Told....With The Greatest Villain Of All TimeSpoiler
39,heatsilver,N/A,10,Man vs. Society,"Rarely does a thriller murder film draw in the audience from start to end without presenting predictable foreshadowing. From the opening credits leaving out Kevin Spacey's name to the consistent ""one step behind the killer"" storyline, Se7en accomplishes a dramatic theme of leaving the audience in a dynamic naïve state through the eyes of Mills and Somerset. Although the acting was emotionally and physically precise, it was the cinematography and lighting that generated the dreary setting and interactions throughout the film, often evoking the appropriately timed tension and emotion. Presented beyond the surface, however, Se7en calls upon a society accusation through the thread of Dante's ""Seven Deadly Sins."" Se7en indirectly advocates that society, as a whole, is migrating towards an inevitable abyss filled with specialization in many of these deadly sins. Even though humans may be ignorant to this path, it continues to occur all around us until we become dragged into it, just like Mills in the ending. The only individual within Se7en that posed a dichotomous relation was Somerset; as he continued to logically view the world in awe of the irrevocability. Somerset and Doe both saw the world in this 3rd person perspective, but their actions represented their individual commitment to the change of society. Doe was willing to take action in an upsetting demonstration, but Somerset continually wanted to escape the world in a hopeless fashion. Therefore, Se7en displays multiple protagonists and antagonists throughout the movie. On the surface, Mills and Somerset are the protagonists trying to stop the killer, John Doe, who is the antagonist. Indirectly being argued, however, is that Doe and Somerset are the protagonists with opposing plans towards the change in societal nature (being represented as the antagonist through the seven deadly sins characters including Mills). That is why I give Se7en a 10/10 for its ability to draw in the audience through cinematography, lighting, plot, and controversial character dynamic throughout the entire film."
