id,user_rating,review_title,review_text,author,date
11,9,Wonderful Hong Kong Art-house.,"Two people living in the same flat complex find their partners are having an affair with each other. As they try and piece together how it happened, they also embark on an emotional journey that aches for a resolutionBuilding on his previous success with Happy Together and Chungking Express, Wong Kar Wai gives us this rather old fashioned and marvellous story of reawakened passions, yearning and unrequited love.Possibly, In the Mood for Love is not to everyone's taste. It wanders in rather lazily at 98mins: not particularly long for a film, but it appears longer because not a lot really happens. But this lazy feel conceals a quite tightly constructed film. Most of the story is cunningly woven around a series of set piece role plays, where the characters act out presumed scenarios between their respective spouses, trying to work out how the affair started. I say cunning because, of course, this makes it difficult for the audience (and the characters) to tell what is ""in-role"" and what is genuine.If all this sounds rather arty and self-conscience, that's because it is. Unashamedly so. And it is played to perfection by two of Hong Kong's finest, Maggie Cheung and Leung Chui Wai, with some excellent support from Ping Lam Siu and Rebecca Pan.It is also a virtuoso performance by Wong Kar Wai, who treats the audience to a sensory, and sensual, overload. Bringing together Christopher Doyle (who later deployed his lush, over-ripe style on Hero) and Pin Bing Lee (whose beautifully understated style can be seen on Springtime in a Small Town) was cinematographic genius. It has all the bold beauty of Doyle, without, frankly, the Athena-poster cheesiness of his work on Hero. The music, as always with Wong, is prominent. From Nat King Cole singing in Spanish, to the haunting strings of the main theme, it perfectly matches the eclectic beauty of the images.All in all a top film, whether judged on plot, acting, cinematography or soundtrack. Similar to, but more accessible than, Wim Wenders' Wings of Desire, this is a beautiful, old fashioned story about love lost and regained.And watch out for Tony Leung's hotel room 2046, which presaged Wong's recent film of the same name.",j30bell,N/A
12,7,Beautiful but cold,7/10Beautiful but coldSpoiler,wandereramor,N/A
13,5,Boring.,"I don't think I've been so shocked by a high rating on IMDb before. There are so many glowing reviews here I was expecting some kind of masterpiece but for me this was the biggest yawn fest I've seen in some time.For one thing, I absolutely love foreign films and watch world cinema far more than Hollywood movies... I'd also seen Chungking Express from the same director as this movie and I quite enjoyed that..While technically well made, with some beautiful cinematography, good cinematography does not a good film make.. You could equate it to a photo realistic painting of a stone wall, while the skill is impressive in doing that, it would still be a boring painting.The dialogue was boring, and the plot was thin to say the least! I just couldn't get invested in these characters enough to care.. It became dull and tiresome very fast. Then the same music was used over and over which became very repetitive. I also noted this in Chunking Express which is making me rethink that film and the director...Overall: I'm giving this film a 5 mainly for the cinematography, but I really feel like I wasted what was left of my night watching this instead of something better..",Lambysalamby,N/A
14,10,Moody Mis-en-scene,"The most attractive factor that lies in this masterpiece of a film is not the beautiful lead actors. It isn't their outstanding acting and sizzling chemistry either.To me, it is the mis-en-scene of the entire movie. The settings, the lighting, the props... all add to the mood for love between the main characters. A whiff of smoke from Chow's cigarette tells us his state of mind, the ever-changing tight-fitting cheongsams of Lizhen reflects the constraints of decision-making, the ruins of Angkor Wat ties in with the deteriorating relationship of the two leads.The excellent use of mis-en-scene gives the film just the right amount of feel needed to flesh out the complicated nature of the characters' relationship. The film leaves the audience fruitlessly yearning for more.",Fong_Chun_Kin,N/A
15,8,In the Mood for a Lovely Film,"Beautiful film set in 1962 Hong Kong about a man (Mr. Chow) and woman (Mrs. Chan) who become close friends when they suspect their spouses are having an affair. Stylistically, the film is also beautiful. Wong Kar-Wai uses a lot of slow motion and close-ups on parts of the body (feet, hands, waist). The film itself has a reticence and properness that suggests its time period. It's sexy without showing everything. Wong Kar-Wai  also doesn't allow the audience to see what the spouses look like, suggesting that Mr. Chow and Mrs. Chan should be together. Smoking is even made to look elegant with close-ups of the curls of smoke. A really lovely film. Just prepare yourself for the ending.",brooke-25,N/A
16,10,The Art of Cinema,"IN THE MOOD FOR LOVE - will make you fall in love with Wong Kar Wai, especially, if this is his first film that you are watching. My thoughts on this sumptuously crafted and subtly woven film can end here for certainly that is the summary of it all. But there is a lot more to talk about the film.(But before that - in a city like Bhubaneswar there aren't any public avenues to watch World Cinema. Certainly the larger demographic is oblivious to what World Cinema is. To most here Hollywood represents World Cinema and what could have been more disturbing than this? One can argue in favor of Netflix and Amazon Prime, but watching a thought provoking film in a big screen along with other curious mind(s) is an experience that no argument can counter. In such a scenario the Film Society of Bhubaneswar is the only savior. They screened Wong Kar Wai's In the Mood for Love along with Days of Being Wild as part of their June screening. I experienced Wai for the first time with ""In the Mood for Love"".)One would instantly notice the detailing that has been maintained in every scene throughout the film. The slow panning has been interestingly used to bring the subject into frame, rather the frame onto the subject, thereby driving your empathy gradually towards the predicament the subjects are in. The other thing that has also been very uniquely used throughout is the screenplay from behind veils, translucent curtains, through gaps found in the back of chairs and such. It always gave into a mystery and mystic feeling about the characters who are in focus yet out of focus - signifying a lot about the many confusions that cluttered their minds: emotions and the natural urge versus the high moral standards they want to uphold to.The film's main narrative is nothing different if one would say it in plain text. But like an auteur's film, IN THE MOOD FOR LOVE wins you through its screenplay, usage of light, cinematography, acting and music which takes the entire context of adultery and morality deeper with a higher philosophical undertone. Set in Hongkong of sixties, the film is about two characters - Chow Mo-wan (played by Tony Leung), a journalist and Su Li-zhen (played by Maggie Cheung), a secretary from a shipping company, both of whom rent a room in an apartment of a building on the same day. Their encounters on the streets or in the stairs were limited to exchange of pleasantries but both of them shared together a lot of loneliness and pain separately in each of their apartment rooms. Chow's wife and Su's husband are most of the time out of the town on their work assignments thereby leaving their better halves to lead a monotonous life in an otherwise crowded city.There are beautifully shot motifs with lovely background scores showing both these characters carrying forward with their mundane jobs with a smile in their face and hollowness in their heart. During the course of time both gather that their spouses are almost always out (of town) during the same time eventually realizing that they were having extra marital affairs. Chow and Su feel devastated to acknowledge this in front of each other, initially thinking, that only one of them knew about it. [Generally, had the film been made in Bollywood/Hollywood there would have been some very obvious direction that the narrative would have moved. Wong Kar Wai's mastery lies in exploring beyond the obvious even in such a straightforward plot.] Both Mr. Chow and Ms. Su become curious to know why their spouse's cheated on them or how it would have begun. Their conversations used to be ""What would they be doing now?"" followed up by some role play to understand their respective partner's psyche. While it was a futile exercise to do, they made a point - ""We would not be like them"" and they agreed, rather promised, to each other.Mr. Chow nurtured few other aspirations, one of them was to write his own comic books series but never found inspiration. Ms. Su wished to have somebody to talk and share with but never had a soulmate beside her. For each other they filled these empty slots and they felt happy about it. But were careful about the fact that both had agreed ""not to be like them"". With passage of time, however, conversations became - ""Why did you call me today?"", ""I wanted to hear your voice"". They come close to each other literally, when Ms. Su in a reflex leans on Mr. Chow's shoulder and cries about her failed marriage, yet a dignified respect keeps them apart. The film actually goes on a high from here speaking a lot about the unspoken. You feel you have entered into a terrific drama (minus the melo) where both secretly craved, loved and desired for each other but wanted to uphold the other person's moral character. It's so suffocating at one level - where as an audience you also feel for their situation and want them to express their love for each other yet the film and filmmaker has a different plan. There could not have been a better emotional beating than this.There are coincidences and narrow misses - which both understand and acknowledge - like the burnt cigarette with the lipstick mark in Mr. Chow's apartment in Singapore (where he had moved to so that Ms Su doesn't have to suffer since he has now developed feelings for her) informed him that even after a year's gap Ms. Su has not forgotten him. She had come all the way to Singapore just to see him, waited for him (to return) yet left without meeting him. And then many years later both turn up into the same apartment where once they lived, to look for the other, yet they could not meet.Wai also touches upon the political issues of Hongkong in those days and how the society was conservative enough to dismiss a lonely married woman's late night outs or friendliness between two separately married man and woman. This would have also offered psychological resistance to Chow and Su from succumbing to their urges.The film is filled with nuances and it ends on that note. The narrative becomes subtle and deep just because it never attempted to show any of the ""obvious"" action, throughout, yet you end up feeling obviously that's how it should have been. Though you cringe for their love to blossom, you know the beauty of their relationship lies in their mood to love each other without the obvious physical expression of it.A must watch!",swastikchoudhury,N/A
17,8,Regrets from a Lost Opportunity,8/10Regrets from a Lost OpportunitySpoiler,nycritic,N/A
18,6,Too much subtlety,6/10Too much subtletySpoiler,khkyousuf-14788,N/A
19,10,You notice things if you pay attention...,10/10You notice things if you pay attention...Spoiler,JoeytheBrit,N/A
20,N/A,"Repetition, Secrets, Space","Repetition, Secrets, SpaceSpoiler",tedg,N/A
21,7,beautiful but slow going,7/10beautiful but slow goingSpoiler,planktonrules,N/A
22,10,a poem,"it is indeed a poem!i'm aware of the fact that not everyone is going to enjoy this movie.. it's not about ""getting it"" or not.. it's about a certain sensibility.. you have to be receptive to it.. if you are able and willing to get lost in the movie's atmosphere you'll certainly love it.. i love it..what an incredibly intensive tale.. so deeply sad and poetic.. and the score! particularly the score.. it's a piece of art..just overwhelming",david_schubert,N/A
23,7,Cinematographic masterpiece,"This film's strength lies in its mise-en-scene and cinematography. 1960s Hong Kong is brought to life through careful attention to detail and dynamic interplay of movement, colours, textures and rain. All of this is interwoven with the main storyline to infuse every moment with an unspeakable pathos that elevates the imagery beyond its rather pedestrian storyline. This is probably its main weakness - for those with no interest in human relationships like myself, this film will seem to have slow pacing and very little happening beyond colourful brooding.",briancham1994,N/A
24,4,Felt like style over substance for the most part,4/10Felt like style over substance for the most partSpoiler,Horst_In_Translation,N/A
25,10,In a mood for a memorable movie,10/10In a mood for a memorable movieSpoiler,nohero114,N/A
26,9,One of The Most Beautiful Heartbreaks Ever Put on Film,"This might be one of the most beautiful films I've ever seen. Every shot is like a painting. The story follows two neighbors who slowly realize their spouses are cheating-and instead of confronting it, they drift into their own quiet, emotional affair. Tony Leung and Maggie Cheung barely touch the whole film, but the sexual tension is overwhelming. It's all about what's not said, what's just out of reach. The music-especially ""Yumeji's Theme"" and Nat King Cole's ""Quizás""-gets stuck in your chest. It's heartbreaking in the most delicate, restrained way. A very close to flawless piece of cinema.",FaberFilmFiles,N/A
27,8,"A Beautiful, Melancholic and Romantic Love Story","In Hong Kong, 1962, the editor Chow Mo-wan (Tony Leung Chiu Wai) and his wife, and the secretary Su Li-Zhen Chan (Maggie Cheung) and her husband simultaneously move to an old building. Each couple has just rented a room in apartments on the same floor. Their wife and husband stay most of the time away from home, and Chow and Li-Zhen have the same habits: they like kung-fu stories and noodles and soap from a restaurant nearby the building. Their close contact becomes friendship and a sort of platonic and repressed love. Later they realize that their mates are having an affair, Chow falls in love with Li-Zhen, but her shyness and probably repressed condition of married woman keeps her love in a platonic level. 'In the Mood for Love' is a very slow, beautiful, melancholic and romantic love story, with a wonderful photography and soundtrack and a very unusual edition. The film had not had a screenplay, and the actors were never sure about what they would be shooting. Later, the director edited his story based on the footages. When Chow moves to Singapore, there is a gap of many years in the story until 1966, when its conclusion is intentionally open and not well defined, leaving questions such as who is the boy with Li-Zhen. My vote is eight.Title (Brazil): 'Amor À Flor da Pele' ('Love on the Surface of the Skin')",claudio_carvalho,N/A
28,8,"""I sometimes wonder what I'd be if I hadn't married."" ""Maybe happier.""","It is a restless moment She has kept her head lowered, to give him a chance to come closer. But he could not, for lack of courage, she turns and walks away.I don't know why this didn't click with me the first time, as far as romance and style go this is right up my alley. An excellent exercise in subtlety and restraint, Kar Wai Wong's poignant drama is about those who are hurt and left alone rather than those who hurt and leave. The people getting hurt are Mr. Chow and Mrs. Chan, two neighbors in 1960s Hong Kong, abandoned by their spouses, who are presumably having an affair. The spouses are never shown on screen, as if to accentuate the sense of isolation and loneliness of the protagonists. Meanwhile, Mr. Chow and Mrs. Chan develop feelings of their own through mundane chance (or are they?) meetings in hallways and rainy streets. Trying to be better than their spouses, they hide their forbidden feelings from both themselves and those around them; as a visual representation, the two are often shot from strange, obscure angles, and in most of the scenes, you only see one of them (or neither) at the time, as if showing both their faces at once would be too intimate. Also, their little role plays, designed to practice how they would react if their partners actually admitted to cheating, subtly double as a metaphor for the façade they have to uphold for the rest of the world.Emotions or (futile attempts of) a lack thereof are in the foreground, but you can't not mention how this is a stylistic feast as much as an emotional. Lone raindrops poetically dripping on wooden boards, walls soaking in deep red, and that stunning L'eclisse-esque ending, all set to the nearly cartoonishly sensual theme, provides the perfect setting for a story as much about hands touching each other as hands pulling away.",Magenta_Bob,N/A
29,N/A,Did I expect too much?,"It breaks my heart to say it, but 'In the Mood for Love' disappointed me really.Let me start by saying that I am a major fan of Wang Kar Wai - he's my favourite Chinese director and Maggie Cheung is my favourite Chinese actress.  I've been keenly anticipating this film for a long time and rushed out to see it on opening night, but it just didn't seem to make the grade.There was a lot of good about the film. It started well.  It had that 'soft touch' of a master-director.  The costumes and background of 60s Hong Kong was superb.  And the acting, especially Maggie's was great.  There was some superb cinematography and mise-en-scene - the quick pans, crossing the line and other great touches, but the film just lacked something.OK, this is the part where my criticism is weak. I can't put my finger on what it lacked.  I'm tempted to suggest something to do with the story or the plot, but just look at my favourite Wang Kar Wai film, Days of Being Wild, and that criticism doesn't hold up.  Maybe it was character.  Maybe the romance just didn't quite seem to spark - no Tianmimi/Comrades this. Sorry, but to say what was wrong I'd have to go watch all his movies again then this one for comparison.  That doesn't sound too bad, but not too practical for me at the moment.All that said, this is still well worth a look, and of course a must see for fans.Bri",Bu Lai En,N/A
30,6,Almost fell asleep while watching (DONT BOTHER!!!),"So it's my turn to pick a movie to watch with my Fiance' . i searched my favorite reference , the imdb top 250 movies of all time .
I found this..okai , looks nice , high rating , many 10/10 ratings, drama , romance , which is what i was in the mood for. in addition to that , it's not too long , so we can watch it during working days and go to sleep early.I started watching , for the first 30 minutes i was trying to keep myself interested because i kept thinking about the high rating. To be honest , i was kinda bored by then , but i wanted to see where will this go.The movie continued to be so quiet and somehow boring. i admit some of the dialogs were brilliangt , but that was about it . nothing else kept my interest after 50 minutes passed.My fiance decided that he's bored and wanted to go to sleep, so he did. and i finished the movie just for the sake of knowing what will happen.
I wasn't disappointed because at this point i lost all of my high expectations.It was almost a bad movie , i wouldn't recommend it to anyone and surely i don't think it belongs with the top 250 movies of all time !I feel ashamed know , the last movie that my fiance picked for us was The sound of music !!!! and now , i picked this.",reemessa,N/A
31,10,Metaphores,10/10MetaphoresSpoiler,gmsilvana2012,N/A
32,7,In the mood for somnambulant love?,"Coming back to this film after so many years, all I could remember was that there was music, a certain amount of slo-mo, and little trips to buy street food. And the Angkhor Wat sequence at the end. That bit's unforgettable. Since 2000 it's stock appears to have risen amongst film commentators. But I still have my doubts.Can a film really be considered great, a masterpiece, if it is a wee bit boring, or even a lot boring? Is style enough to carry an audience along?In 2000 this wasn't part of a trilogy, informal or otherwise, and I wonder how many people know that this film is supposed to be part of a trilogy? Also, I find the repetition of the music in the movie exasperating, especially Yumeji's Theme, which I now learn was borrowed by Wong Kar-wai from a Japanese film called Yumeji (1991). Now, watch the trailer for that one. It looks packed with incidents. But what really happens in this one?Two people find themselves back on the shelf, despite being married, after their partners take up with one another. Rather than confront them, the neglected pair start hanging around each other, discussing their cheating partners' relationship, and imagining confrontations. They also start writing a martial arts serial together. Meanwhile, the neighbours, who share the space and are rather loud and intrusive, intrude upon the delicacy of their relationship. Their efforts at concealment, even though everything is, for want of a better word, platonic, only makes them look and feel more guilty.The funny thing is, Wong has spoken about the darkness in Tony Leung's character, Mr Chow, and compared him to Jimmy Stewart's character, Scottie, in Vertigo. I don't find either Leung's or Maggie Leung's character, Mrs Chan, particularly dark, but the Hitchcock reference makes me discover a similarity, in terms of transitions, between this film by Wong and the British master's Rear Window. It's in both the transitions and the sense of neighbourly curiosity and voyeurism. Thing is, Rear Window, despite being very contained in its suspenseful drama, is full of humour and sprightliness, whereas In The Mood just kind of meanders from one stylish shot to another. The recurrence of both the Japanese waltz theme, and the Spanish song by Nat King Cole, only exacerbate the feeling of things going round in circles.I haven't seen either of Days Of Being Wild (1990), or 2046 (2004), but the late, great critic Roger Ebert saw 2046 and criticised it for its meandering direction(lessness). I think this happens sometimes: a lesser work reveals a tendency in a director which was less pronounced in early opuses, but nonetheless there, and suddenly we can't fail to see it, feel it. But then again, Wong's movie Chungking Express, also starring Tony Leung, is bursting with energy, whilst In The Mood is downright somnambulant.I'd say this is better photographically than in any other sense. Handsome, beautiful costumes and lighting, but quite lethargic, truth be told.",HuntinPeck80,N/A
33,10,"Their Secret, Our Secret","10/10Their Secret, Our SecretSpoiler",kurosawakira,N/A
34,6,Beautiful...but that's about it,"Two married people in 1962 Hong Kong, realize their siblings are having an affair with each other.  They comfort each other and think about doing the same thing.  Beautiful cinematography (by Christopher Doyle), but that's all the movie has going for it.  The story moves at a snail's pace, the male lead (Tony Leung) is wooden and I actually fell asleep at one point!  The only thing that kept me watching was the cinematography, the beautiful costumes and the female lead (Maggie Cheung).  She's very good and looked breath-taking in her dresses.  But the film is ssslllloooowwww and dull. I'm giving it a 6 ONLY for the imagery.",preppy-3,N/A
