id,user_rating,review_title,review_text,author,date
11,6,Woody Allen Just Doesn't Do It For Me.,"If this is considered Allen's magnum opus...I'm just not sure where to go from here...because whereas I can dig this style of anti-romantic comedy...it's his particular brand of humour that just doesn't do it for me.With that being said, I fully appreciate the structure of the film.The connection and transitions between vignettes, the breaking of the the fourth wall (by addressing the audience through the camera), the creative use of subtitles (that provide us a glimpse into the underlying thoughts of the characters while they have a conversation where they otherwise pander to each other's expectations)...all very clever.I also love all the movie and literary references he manages to weave in.And all the locations- from both New York and LA- that he incorporates into the film.But I just can't get into his brand of humour.It just comes off as bland and unrewarding...leaving me unfulfilled.But, perhaps, that is what he was going for...awkward humour, from an awkward man, making an awkward picture, about his awkward relationships.Am i just missing the brilliance?Probably.But I can't help but feel how I feel about it.I will admit, I was entertained by the film itself, even if the characters- and their sense of humour- turned me off.So maybe I shouldn't throw Allen under the bus (despite the criticisms that society has directed at him since), without giving some of his other films a shot.I will probably, at least, watch Bananas, Sleeper, and Manhattan going forward.But I will certainly be going into those with much lower expectations than I had here.Because, despite it's reputation as ""the best New York based romantic comedy ever made"" (Breakfast At Tiffany's is better, in my opinion)...I don't understand how it won 4 oscars (perhaps it was a slow year...).It's certainly not a bad film, by any metric...it's just not my kind of film.But maybe it's one of those things that has to grow on you, over time (despite Allen clearly having the opposite effect on every woman he's ever met).6 out of 10.",meddlecore,N/A
12,9,Incredible Editing and Really Funny Jokes,9/10Incredible Editing and Really Funny JokesSpoiler,matepolcz,N/A
13,6,"Keaton was great, Allen; annoying.","6/10Keaton was great, Allen; annoying.Spoiler",gully_moe,N/A
14,2,I didn't get the hype.,"People love 'Annie Hall'. They rave about it and regularly claim it's the most influential film on their lives.So I watched it. And I can't say it did much for me. Sorry.I think it's mainly down to the fact that I found Woody Allen's character annoying. Yes, it was endearing for a bit, but over the course of the film I lost patience with him and his neurotic behaviour.At times it felt more like a collection of sketches rather than a film, with some being funny, and others not.My review is largely pointless, I know. Those that love 'Annie Hall' will continue to watch it and get others to do so too. But for me 'Annie Hall' is a tad overrated.",studioAT,N/A
15,N/A,The Story about the Story,"Woody is an intelligent man who worries about the issues of film-making. The primary concern, the very first problem, is always to decide what the relationships are among the audience, the camera, the narrator if any, and the characters.Woody was on his way to making a murder mystery, which is the purest form of messing about with these relationships. In a much studied decision, they decided to cut out all the mystery and just focus on the context. In this case, that context is a richly layered evocation of a relationship. I really wish I could see the original film to discover the mysteries Woody intended to hide in the folds.And the folds are as numerous and complex as they can get. We have a framing device where Woody speaks to us partly as a conversation which blends into a standup, which is mirrored as a part of the story. We have timeshifting where we move back and forth in time in a simple 'Tarantino' way; but we go way past: characters from the 'present' enter the past as Dickensian ghosts, then they talk to characters in the past. we have characters in different pasts talking to each other via split screen. We have a layering of Woody and Diane's relationship in real life, then the film, then TWO films within: a play which is part of the action and a cartoon which is the action itself.More: we have Woody talking to the audience as if we were shifted into the play -- early in that play we are introduced to Bergman and Fellini: in both cases while they are waiting outside. These are the two inventors of folded narrative. Even more: while some bozo perfessor spouts off about Fellini and McLuhan, Woody enlists the audience to challenge him and drags out McLuhan himself! The joke of course is that McLuhan himself was a vapid weaver of lowbrow theories.And more and more with the constant weaving of 'analysis' and other film-like activities: singers, photographers, TeeVee stars, models...This period was when he was first exposed to Wallace Shawn who was hanging out with Terrence Malick, two other innovators in narrative folding. All the 'New Yorker' stuff means more when you know Shawn's father was the long-time editor of that publication and defined the self-absorbed reflection that characterizes the city and this film.Keaton's manner was essential to pulling this off, someone who could pull off the story about her uncle dying while waiting for a Turkey. Watch her.. she is clued in to simultaneously being in herself (Keaton), herself (Hall), inside the story she is telling and inside the story Woody is telling. She shifts and guffaws just as if she were stoned and moving among realities, just as her character.Just amazing and intelligent. Will we ever see this the way it was written and shot? Or is that mystery too intelligent for us, who prefer to think of this as a funny, endearing love story.",tedg,N/A
16,10,"Witty and Charming, one of Allen's greatest achievements.","Annie Hall is a movie about life.  In recent films, there are fairly predictable endings.  (i.e. guy gets girl after chase scene in Manhattan). Annie Hall goes against the grain of movies.  There is definite chemistry between Allen and Keaton.  That is one of the main reasons this movie is successful.  Alvy and Annie do not have high wage jobs, they do not go clubbing, nor are they incredibly attractive.  Why does a movie character relationship have to be so extreme it's unconvincing?  These days movie producers create plots that are unbelievable.  They don't have any depth and usually have shallow intentions.  You can sense that the two leads care for each other.  The situations in this movie resemble real life and that is why it is so critically acclaimed and remembered. Sure Woody talked into the camera, but that, in a sense is real life as well.  It reminds me of my usual thought process and how when I think; I feel as though I'm presenting my thoughts to myself.  Only he is, presenting it to us.   This movie is clever and thought provoking.  If you're looking for the opposite of a yearly run of the mill movie, this is for you.",boycebrown-1,N/A
17,10,Classic and still timely,10/10Classic and still timelySpoiler,MarieGabrielle,N/A
18,8,New York angst on the romance couch.,8/10New York angst on the romance couch.Spoiler,jnaradzay,N/A
19,8,One of Woody's best!,"Okay, Woody Allen could be annoying sometimes and is heavily neurotic even in this film which he wrote and directed. The film is somewhat autobiographical about his relationships with a WASP woman named Annie Hall played by Diane Keaton in her Oscar winning role. Woody plays himself in the film even with a different name. Even though it's a short film, the story moves quickly and you have to be alert for some of the humor about the relationship between men and women. The supporting cast includes Tony Roberts, Paul Simon, Carol Kane and others. Woody's hatred of Los Angeles and all things Californian is well-known and documented. He is out of touch when he is away from New York City where he is equally neurotic. As a couple at first, Woody and Annie get along great but slowly Woody's own negativity creeps into the relationship. Annie starts seeing a therapist and their relationship unravels. When Annie's promising career as a cabaret singer rises, Woody becomes threatened and goes to Los Angeles to bring her back.",Sylviastel,N/A
20,7,The Horrible & The Miserable...,"Another world according to Woody, with some especially acute observations and witticisms about almost everything, but always with an exceptionally pessimistic pass. Flows fluently from beginning to end, seldom comes up for air and leaves us with an overflowing half full glass of confusion, misery and despair but always with perspective and a few chuckles.",Xstal,N/A
21,10,"The film where Woody Allen found his own voice, and one of his best ever films","Not everybody will love Woody Allen's humour, some will find him interesting and sharply insightful while others will find him self-indulgent. With me, it veers very largely towards the former with some occasions where the latter does creep in. Annie Hall is one of his best films, a masterpiece and one of the better Best Picture winners of the 70s with only the two Godfather films even better. The best assets are the script and the chemistry between the two leads. The script is enormously witty, with cracking dialogue that induces one and at times more laughs a minute, and full of insightful observations. People have deemed it one of the best screenplays of all time, and from personal perspective there is no reason to argue. The chemistry between the two leads, running somewhat on a parallel between the relationship of Woody Allen and Diane Keaton itself, and the actors in general actually is throughout very believable. It is often adorable and often dynamic. It helps that Diane Keaton gives one of her best and most endearing performances, and while Alvy is not a particularly likable or sympathetic character Woody Allen is similarly great, his looking into the camera and breaking the fourth wall moments were funny. The supporting cast all give spirited performances, especially Tony Roberts, Paul Simon, Carol Kane and Christopher Walken, Jeff Goldblum is memorable as well for one of the film's best and most quotable lines. The romance is sweet and relateable, the ending for me was really moving, but the story doesn't depend on that alone, Allen also muses over topics that were relevant then and that we can see as relevant today as well, he does so in a very thoughtful way. Allen directs with assurance, and while there have been more visually audacious Woody Allen films since Annie Hall it is still cleverly made with the way it's shot, the cartoon images and how we're shown visually what the characters are thinking. There is no music score and in this case that was a good idea, there was more leeway for the relationship between the two lead characters and observations to speak, and that's the same for the deliberate but never tedious pacing. Overall, an outstanding film, one of Allen's best and one of the greatest films of the 70s. People may dislike it for it winning Best Picture over Star Wars(this viewers and many others however think it fully deserved the win), as much as I'll have a fondness for the Star Wars original trilogy and consider it a milestone of its genre it is easy to see out of Star Wars and Annie Hall which is the superior film. 10/10 Bethany Cox",TheLittleSongbird,N/A
22,6,Most overrated movie ever!!!!,I know i am seeing this movie 30 years later but it was really boring. Woody Allen's sense of humor is good but gets really annoying.Some of the jokes in the movie are really pathetic.It was a pain to sit through the movie with only the background score being quite good. Diane Keaton has given a decent performance but nothing path breaking.Another major disappointment were the supporting cast who were terrible. Really don't understand why this is a classic when it is only a single man's opinion.PLEASE DO NOT WATCH THIS MOVIE LOOKING AT THE RATINGS.. u will be certainly shocked..Rating 6/10 ( being very generous),saiso,N/A
23,10,So real it almost hurts,"Annie Hall feels like one of those rare films that speak directly to the truth of human relationships. Not the polished fantasy of Hollywood, but the raw, complicated, contradictory nature of love. Two very different souls collide - one trying to mold the other, only to end up undone by the very independence he encouraged. It's tender, ironic, and painfully honest, a reminder that even when love doesn't last, it still matters, it still shapes us.Watching it today, I couldn't help but think how incredible it must have been to see this for the first time in 1977. I wish I had been there, in the theater, feeling that wave of freshness, realizing cinema could be this real. Thank you Woody !!",ravalisonsedera,N/A
24,7,On Keaton's portrayal of Annie Hall,"Diane Keaton's portrayal of Annie Hall in Woody Allen's 1977 film of the same name, one of the most striking aspects of her performance is her use of body language and gestures. Monahan says in Looking at Movies, ""the camera serves as the actor's most important collaborator, allowing for a level of intimacy and naturalism impossible on stage"" (244). Keaton uses her entire body to communicate Annie's nervous energy and insecurity. Her fidgety movements, the way she wrings her hands, and her slightly hunched posture all contribute to our understanding of Annie's self-doubt and social anxiety. These physical cues are particularly effective in close-ups, where the camera can capture even the smallest gestures, allowing the audience to read deeply into Annie's emotional state.Facial expressions play a crucial role in Keaton's performance as well. Monahan says, ""actors must focus on the communicative power of even the slightest facial gesture""(259). Her ability to shift from understanding to annoyance when Anne is dealing with Singer's sarcastic remarks all within a single shot, adds emotional complexity to Annie's character. These nuanced expressions are particularly effective in Singer's ""monologue"" scenes, where the lack of lines on Keaton's part give space for her to convey Annie's thoughts and reactions with facial expressions.Speech is another distinctive element of Keaton's portrayal. Keaton delivers a naturalistic performance when speaking. Annie's speech patterns, filled with ""ums"" and ""you knows,"" and her self-deprecating humor all contribute to the character's vulnerability and insecurity. Keaton combines hesitant speech with nervous gestures and expressive facial movements, giving us a full picture of Annie's internal struggle.While all elements of Keaton's performance contribute significantly to Annie's character, it's the seamless integration of body language, facial expressions, and unique speech patterns that truly distinguishes her portrayal, creating a character whose thoughts and internal complexities are vivid and relatable.",Fenrir-Howard,N/A
25,2,"Not Funny. Not Entertaining, A Little Warm Hearted","This is a slightly warmhearted story of a person eventually breaking out of some personal issues for the sake of love. However, the movie is not funny and has little entertainment value, except for what I point out in the.first sentence.There is a possibility that my thinking was influenced by the fact this was the movie the followed the prior year Academy Award winner. For me this would be more than a let down, and more of a fall-off-the-cliff down when compared to that often televised movie that has 7 sequels to date. Chances are you might be familiar with that movie, ""Rocky"".Musically this was in a word, terrible, Annie Hall who is played by Diane Keaton, is a singer, who sings some of the worst music ever written. If they cut those songs out of the movie, it would have been a better movie,The movie focuses on Alvie Singer who is played by Woody Allen, This person is breathtakingly self centered. He is also the character that lives the over-examined life The more I watched this, the less I cared about him. Again, my thinking about this lead character, might be influenced by the fact this movie followed Rocky as the Academy Award winner.I saw this movie on TV decades ago, but could not make it through to the end. I bought a copy of the DVD, decades ago, but never watched it. Considering someone gave this movie an Academy Award, as ""Best Picture"", I watched it completely last evening.. Chances are, I will never watch this again.",Jakemcclake,N/A
26,N/A,"Woody Allen at His Best, Funniest and Most Interesting.","""Annie Hall"" is a brilliant romantic comedy that could have only been made by Woody Allen (Oscar-winning in directing and writing, nominated in acting). Allen stars as a Jewish stand-up comic who falls in love with aspiring actress Diane Keaton (in a well-deserved Oscar-winning turn as the titled character). Their relationship is explored throughout the course of the film in a gentle and warm-hearted way. Allen's unique views and brand of humor are prevalent from start to finish and the film is clearly made in the 1970s as many issues from that time period are explored as the film progresses. ""Annie Hall"" is simple in many ways, but deals with romantic issues in complex ways and the film is just so intelligent that it is near impossible to dislike. Woody Allen is brilliant as he usually is. Diane Keaton hit super-stardom as well with her role. The supporting cast includes the likes of Carol Kane, Shelley Duvall, Tony Roberts, Christopher Walken and Colleen Dewhurst. Look for an unknown Jeff Goldblum as an extra during the Los Angeles sequence. 5 stars out of 5.",tfrizzell,N/A
27,10,RIP Diane Keaton,"Just thinking of you in this classic I watched so many times over the years with my family and friends and next to my mom in her bed just a couple years ago laughing so hard makes me cry you're gone. You were the perfect foil to Woody's neuroticisms and great in ""Interiors"" and great to come back for ""Manhattan Murder Mystery"" when he was having personal problems (thanks also for helping Al Pacino sort out his financial problems according to his recent book). God bless you dear, we've lost a great one. RIP.",Binkconn,N/A
28,10,Perhaps the greatest movie on interpersonal relationships ever made.,"I teach Interpersonal Communication to Honors students with SAT scores that average over 1400 and conclude the course by showing ""Annie Hall."" There are few course topics that are not illustrated by this brilliant film, and in a way that keep the student's interest. Students are mesmerized by the innovative film-making technique of showing the linear transformation of a relationship in a non-linear collage, writing that is so clever and well acted that one forgets you are watching staged interactions, humor that is so sharp if you blink you will miss a joke, and genuine poignancy that always brings tears to my eyes at the end.I simply do not know how ""Annie Hall"" could be a better movie. I seldom agree with Best Picture Awards but in this instance the Academy nailed it.I'm not a big Woody Allen fan and not fond of many of his films. He has produced some clunkers. But when he's at his best, no one in this genre is even close. ""Annie Hall"" is arguably Allen's best work.",jhocking1,N/A
29,8,If they ever made a Hall of Fame for great movies of the 1970s. Anne Hall really does belong on that list.,8/10If they ever made a Hall of Fame for great movies of the 1970s. Anne Hall really does belong on that list.Spoiler,ironhorse_iv,N/A
30,10,Woody Allen is a genius.,"Woody Allen is one of the greatest film maker's of all time, his movies are written perfect and he does comedy perfect.This is not my favorite Woody Allen movie, but i do like it a lot and i love how he does this movie.It is drama with comedy, and scenes in new york and the same music in all his movies, Woody Allen dosen't like to change.But i think he has something perfect, i wouldn't change it either and one thing good about Annie hall is woody.Him acting the way he does and talking to the camera is perfect, this man makes the movie with Dian Keaton doing a great job as well.Her roles in a lot of his movies are always excellent, this was Woody Allen's first big Oscar winning movie and is still considered his best work.If you like Woody Allen, then this film is just for you and i think it is a good couple movie that you can watch with a wife and girlfriend.The great Woody does it again with Annie Hall.",randyhndrsn,N/A
31,6,"A relationship, I think, is like a shark. It has to constantly move forward or it dies. And I think what we got on our hands is a dead shark.","Annie Hall is directed by Woody Allen who also stars and co-writes the screenplay with Marshall Brickman. Cast alongside Allen is Diane Keaton, Tony Roberts, Carol Kane, Paul Simon, Shelley Duvall, Christopher Walken and Colleen Dewhurst.Alvy Singer (Allen) investigates the reasons why his relationship with Annie Hall (Keaton) failed.It's just not for me! This film I mean. I like a lot of Woody Allen stuff, Manhattan is a big favourite, but I just can't see why Annie Hall is so revered. I recognise the major talent in Allen's armoury, his dialogue is choice and often witty, observations wry and reaction timing sometimes supreme. And I know, I do, that Annie Hall is a template of sorts that must have been seen as fresh back in 1977. But it appears to me that the film's central flaw is largely ignored on account of what has been termed as unique genius!The relationship at the core between Annie and Alvy is just dull, hardly anything happens between them, so are we meant to care about them? Or is it just a ruse for Allen to say some jokey one-liners? Interestingly, Allen himself has stated he was far from happy with how the film turned out, even going so far as to say it's not what he envisaged, was in fact disappointed that people only focused on the Alvy and Annie relationship. This makes sense to me since that aspect of the film is only a small thread of the intended whole cranial quilt. Does that make Annie Hall a fluke? That so many people missed what Allen was aiming for? To wit! It ultimately plays out as a series of disjointed witticisms formed around Allen's neurosis. Plenty of classical moments are within, and the actors are very good in making the scenarios work, but lots of little good bits do not make a 10/10 Academy Award winning classical whole.Yep, I'm very much in the minority, I know that, but Annie Hall's gigantic reputation bewilders me. Rest assured, though, I'm happy with that and it's unlikely I could ever sit through it again. 6/10",hitchcockthelegend,N/A
32,10,"Annie, and her worried boyfriend.","10/10Annie, and her worried boyfriend.Spoiler",cinephilewoman,N/A
33,6,A nervous romance.,6/10A nervous romance.Spoiler,Lady_Targaryen,N/A
34,9,One of Woody Allen's best,"""Annie Hall"" from 1977, directed by and starring Woody Allen, is a witty, neurotic, and endlessly charming comedy about love, heartbreak, and the strange ways people fall in and out of each other's lives. The story follows Alvy Singer, a sharp but anxious New York comedian, as he tries to make sense of his complicated romance with the quirky, free-spirited Annie Hall, brought to life with effortless charisma by Diane Keaton, whose Oscar-winning performance is full of warmth, oddball charm, and moments that feel both spontaneous and deeply human. Allen plays Alvy with self-deprecating humor and vulnerability, letting the audience peek inside his anxious mind, while the inventive structure with non-linear storytelling, fourth-wall asides, and surreal touches like split-screen gags keeps the film playful and unpredictable. The supporting cast, including Tony Roberts, Carol Kane, Shelley Duvall, and Christopher Walken, adds eccentric energy and sharp comedic timing, while Paul Simon's cameo as Annie's ex adds a delightful wink to real life. The clever and bittersweet script by Allen and Marshall Brickman sparkles with wit, insight, and tender observations on love, relationships, and the quirks that make life both maddening and magical. Moments like Keaton's bluesy nightclub performance and small visual flourishes punctuate the film's whimsical tone, while the overall rhythm feels spontaneous and alive, giving each glance, pause, and line extra resonance. Winning four Oscars including Best Picture in a year stacked with Star Wars, Close Encounters, and Saturday Night Fever, this remains funny, smart, and endlessly rewatchable, a perfect blend of comedy, romance, and neurotic brilliance that still feels fresh decades later. The chemistry between Allen and Keaton is electric throughout, the supporting turns add just enough oddball charm to keep every scene lively, and the film's humor and vulnerability land with a precision that makes it one of the most influential romantic comedies of all time and a clear high point in Allen's career.",ThomasGlebe,N/A
