id,user_rating,review_title,review_text,author,date
11,7,The Holdovers - Brief Impressions,"The Good:The movie gives a wonderful homage to 70s filmmaking without overplaying its hand. The shots, the colors, the set, the 1.85:1 ratio, it all fits the bill without looking like major effort was put into itThe colors, the indoors v. Outdoors atmosphere, the wide shots of the boarding school and the snow are just wonderful. Some of the best I've seen in a whileAll 3 major characters gave very respectable performances. Giamatti is on his usual A-game, Randolph brings a lot of nuance to the scenes she's in, and Sessa absolutely kills it considering it's his feature film debutThe movie has a very ""feelgood"" vibe to it. It is a perfect family viewing and, my bet is, in a few years, it will be considered a Christmas classic.The Bad:I was surprised it lasted 2h20min considering it felt like 3h20min. In terms of plot, it definitely covers more ground than I thought it would, but I think the slow setup kneecaps its pace a little bitThe plot is basic. Way too basic. There is a grumpy teacher and a rambunctious student, and they hate each other, but they're both kinda good people, and they are locked in a boarding school for 2 weeks over Christmas. What do you think was gonna happenThe late 60s folk choice was way overplayed. The same 2 minutes of the same Cat Stevens song is played 3 times. It desperately tries to get you to feel something, almost to a point where you feel a little cheesed about itThe Verdict:Holdovers is a delightful ""Christmas"" movie. Even though you know where it is trying to take you, the trip ends up being quite pleasant due to strong cinematography and great main actors.7/10.",IVI42K0,N/A
12,8,A Nostalgic Journey with Stellar Performances,"""The Holdovers"" is a captivating blend of comedy and drama that beautifully explores the complexities of human relationships.Story is about a grumpy instructor (Paul Giamatti) at a New England prep school who forms an unexpected bond with a troubled student during the Christmas break. Because it is set in the 1970s, the film in a way is a nostalgic journey back in time, but with a narrative that is both engaging and thought-provoking.The performances are exceptional, with Giamatti delivering a compelling portrayal of a man grappling with his own loneliness and the challenges of mentorship. The film's narrative is richly layered, exploring themes of loneliness, friendship, and personal growth. It's a story that resonates, offering a poignant reflection on the human condition. The film's setting in the 1970s adds a layer of nostalgia, further enhancing the emotional depth of the narrative. Despite its lengthy runtime, ""The Holdovers"" mostly maintains a steady pace, balancing its dramatic elements with moments of humor and warmth. The main plus of the movie is its dialogue-driven approach that adds to its charm, creating a sense of authenticity and depth in its character interactions.Overall, this is a film that leaves a lasting impression, offering a thoughtful exploration of human relationships set against the backdrop of a bygone era. With its exceptional performances and engaging narrative, I'm giving it an 8 out of 10 rating. It's a must-watch for those seeking a film that combines drama, comedy, and a touch of nostalgia.",akcenat,N/A
13,6,"A warmhearted movie with an endearing Christmas spirit, that has 1 problem though...","I am big fan of director Alexander Payne (The Descendants, Sideways) and of actor Paul Giamatti in particular. Both have teamed up before with marvellous results, but this movie has got 1 problem that made me only rate it with 6 stars though:The bad:the middle part of this story stretches out too long, with several quite tedious scenes, which could have easily been cut out of it without hurting the storyline. I started watching at my watch half way through several times because of this lack of spark and punch. Such a pity!Fortunately this movie picked up momentum again towards the warmhearted Christmas spirited final, but I still will only award this movie with 6 stars (instead of 7) because I got bored at many moments during the somewhat tedious and long middle part.The story: It's about a young student and his teacher, who both are lonely souls and although they cant stand each other at first, eventually slowly do bond with each other during a Christmas holiday. Acting by Paul Giamatti is masterful (as always), BUT some of the other actors fail to impress me.Not the best of director Alexander Payne's work, but definitely still worth a watch, because it left me in my seat with a smile on my face and a feel good Christmas spirit of caring for one another!",imseeg,N/A
14,5,Not My Cup of Tea,"Lots of great reviews here. Many people who have seen Sideways seem to be excited that Giamatti has re-teamed with Payne the director.Of course, the film is in no way related to the other movie, except that both were involved and that Sideways has quite a cult following.Unfortunately this is not my type of movie. I'm not saying it's bad. And I'm not saying anything bad about the people who seem to love it. It's just not for me.It's a character driven movie, which is fine, except I didnt bond with any of the characters. And I found the choice of musical tunes throughout to be annoying at best.So if you like drawn out period piece character driven flicks, you may like this one. I didn't love it, but I could see how some might, hence the ""5"" rating.",arfdawg-1,N/A
15,9,"""The Holdovers"" is a great Christmas movie","It's a comedy-drama set from December 16, 1970, to the first week of January 1971 in an exclusive boy's boarding school in New England and Boston, Massachusetts. It follows the experiences of the ""holdovers,"" that is, the students who cannot go home over the Christmas holidays and the two Barton staff left to supervise them during the holidays.There are five holdovers: Teddy Kountze (Brady Hepner), Jason Smith (Michael Provost), and Angus Tully (Dominic Sessa) are upper-class wealthy WASP students. Alex Ollerman (Ian Dolley) is a younger Mormon student whose parents are on a mission in South America. Ye-Joon Park (Jim Kaplan) is from South Korea.Left to supervise is Paul Hunham (Paul Giamatti), an unmarried ancient history teacher who was once a student at Barton and has taught there all his career. He's a demanding curmudgeon who almost everyone dislikes. African American Mary Lamb (Da'Vine Joy Randolph), the head cook, is also present; her son, a Barton grad, has just been killed in Vietnam.The film follows the shared experiences of the holdovers, though four students leave after a week when a wealthy father takes them for a ski holiday. Paul cannot contact Angus's parents, so he must stay with Paul and Mary at Barton. We also meet the school's headmaster, Hardy Woodrup (Andrew Garman), his administrative assistant, Lydia Crane (Carrie Preston), and janitor Danny (Naheem Garcia).""The Holdovers"" is a delightful comedy leavened with wisdom as we learn the dark secrets that have shaped Paul Hunham and Angus Tully. Giamatti, Sessa, and Randolph are all excellent. The script unfolds the twists and turns superbly. ""The Holdovers"" is a great Christmas movie.",steiner-sam,N/A
16,8,Sweet and Thoughtful,"Very enjoyable film with outstanding performances and a wonderful warm vibe accompanied by the Christmas season. It's funny at times, sad at times, and feel-good. It's a story that almost all can relate to and will really touch your heart. It deals with so many themes, but mainly grief, the past, family, and what makes a person who they are. It's also very original and has a great script, cinematography, and soundtrack. I would highly advise to see it in the theaters as well as you really get the 70's vibe and deep moment on the big screen. There aren't many negatives to this film and I would recommend it to most people.",bdesdes,N/A
17,9,A Heartwarming Crowdpleaser,"When the director Alexander Payne appeared on stage following a screening of ""The Holdovers"" that I attended at the Toronto International Film Festival he received a standing ovation. That was not surprising because it's a heartwarming crowdpleasing film and one of Payne's best. It reunites Payne with Paul Giamatti who starred in the director's 2005 film ""Sideways."" Giamatti and Da'Vine Joy Randolph are superb and Dominic Sessa in his film debut is a brilliant find. Set during the holiday season in 1970 at a New England boarding school with a side trip to Boston ""The Holdovers"" shows how human connections that may seem unlikely can be transformative.",wclong-49069,N/A
18,10,They haven't made them like this in forever..,"Sad, poignant, funny, and beautiful are words that best describe this film. If this film doesn't make you feel sone kind of emotion, you are absolutely heartless. You love these characters. You feel for them on every single level. The film itself feels like a film from the 70s. The twists and turns the film takes are wonderful and heartwarming/heartbreaking. Paul Giamatti is excellent as always. This is Dominic Sessa's first film and he does an outstanding job. No crazy special effects or bloated explosions. Just great filmmaking. It's streaming on Peacock. An absolute holiday must. Take the time to watch it. You'll love it.",HOLYDIVER575,N/A
19,6,Pleasant Film,"I'm not exactly clear why the movie is listed as both a comedy and a drama on IMDB. The movie didn't seem to have very much humor to it. It's a warm and inviting story. A nice film. Nothing ostentatious or extravagant. The picture features strong acting and a realistic depiction of the era, which is 1970 into 1971. As a senior in high school at the time, I particularly enjoyed hearing some of the music from that era.My rating of 6 teetered between a 6 and 7. But, since the plot didn't elicit any significant emotions or reactions in me, I decided to give it a lower rating. It's a likeable movie, as I mentioned above.",mtsinara,N/A
20,6,Holiday dramedy is serviceable but bland; not one of Payne's best.,"Set in December 1970, ""The Holdovers"" follows a small group of students who have to stay on campus over the Christmas break at Barton Academy (a prestigious boarding school in Massachusetts,) alongside a curmudgeonly ancient history teacher (Paul Giamatti.) That sounds like a potentially amusing premise for a breezy comedy-drama, especially when Alexander Payne is directing. Having greatly enjoyed and admired several of Payne's previous films such as ""Sideways,"" ""The Descendants,"" and ""Nebraska,"" I was looking forward to this film. Overall, I found it to be simply fine and not up to par with the level of quality of most of Payne's films. There's nothing too wrong with it by any stretch of the imagination, but it's often generic and forgettable compared to Payne's other films.An indie dramedy like this film would generally be expected to be defined by being character- and writing-driven. Unfortunately, neither the characters nor the writing here are especially unique enough to structure a compelling plot around. Paul (Giamatti's character) is very generic, as is the rebellious student Angus, whose relationship with Paul is a pivotal part of the film. On a better note, Da'Vine Joy Randolph gives a strong and impactful performance as Mary, a cafeteria worker dealing with bereavement; her character is interestingly more dynamic and multi-dimensional than either Paul or Angus. The writing and humor is less unique, funny, or engaging than many of Payne's films, as the attempts at plot devices, character development, and humor often boil down to insult comedy between Paul and Angus--which, ultimately, wears out its welcome a bit, and actually causes a bit of collateral damage in making the film's tone and story feel less sincere. Regardless of the sincerity of the story, another thing that is clear here is that there needed to be a stronger and less predictable core to the plot in order for the film to remain engaging for its 133-minute runtime.The film's retro, 1970s-aesthetic is commendable and helps contribute to the atmosphere of the film, and there still are some sporadic sweet moments of Paul and Mary hanging out around the television and a few decent jokes here and there. So ""The Holdovers"" is a fine enough film, but it won't be a new holiday classic for me. 6/10.",bastille-852-731547,N/A
21,8,entre nous,8/10entre nousSpoiler,ferguson-6,N/A
22,6,Ok - Not a Comedy,6/10Ok - Not a ComedySpoiler,wendyficklin,N/A
23,5,Nothing here to really engage the viewer,"Well, i normaly will not spend more than 20 minutes watching a movie/tv episode, if it has not yet Drawn me in, but due to the high rating and Paul Giamatti, i stuck with it, hoping it would ""start up"" at some point, but it never did, it just meandered along without ANY real connection from myself, nothing about it engaged me at all.It is lacking throughout and not just in parts, there was nothing to ""draw you in"", nor FEEL concern for anything going on, or any character.Paul played his part Completely as always, a real quality actor, but even he cannot inspire any real engagement with this movie.I would not pan it, nor guide people away from it, but i am bewildered at the very high rating, over 9 i think when i first looked, now at 8.2 and i expect it will drop further as we get more legitimate ratings from more viewers.It is simply NOT agreat movie at all, which c ertainly a 9 would indicate. If i were to be negative, i'd say it was more like a couple of episodes of a so so TV series and NOT a great movie.I think most watching shall be waiting for it to ""take off"" as i did, which it will not, and when the more realistic rating of around 6 settles in, people won't have such high expectations.Possibly if some dark humour had been injected into it, may have helped, but as it is, it's fairly uneventful, lacking humour, or anything to really engage the viewer.",xenafan40,N/A
24,10,An expertly acted and perfect period piece.,"Ever since The Descendants (2011), I've appreciated the family dramas that Alexander Payne has brought to the big screen. After loving Nebraska (2013) and ignoring the mistake that was Downsizing (2017), I was ready to give another chance on The Holdovers (2023). I'm pleased to report that I think this film is his finest to date. Not only does it have a heartfelt story, but the way it was filmed made it truly feel like a movie from the 1970s was unearthed and brought to life through modern actors.The story itself isn't particularly original. A disliked teacher at a boarding school has to stay with the kids whose parents did not pick them up for Christmas break (the titular ""holdovers""). However, the acting of the leads made it a joy to watch. It felt like The Dead Poets Society (1989) with the smart dialogue of a Tarantino film. Paul Giamatti stands out with his fantastic performance, which was merely lifted by similarly spectacular performances by Dominic Sessa and Da'Vine Joy Randolph. The amount of character growth and tough decisions all three go through in this film is enough to recommend it on that merit alone.Having seen a lot of films in my life, it astonished me how well Payne mimicked the style of films from the 1970s. For most period pieces, the trappings of the era are the only thing the production designer considers. Cars. Clothes. Colors. Here, in a movie set during a time that had its own cultural identity in film, we see the emergence of a truly period piece-one that looks and sounds like it was made in the same era as its subject. I certainly hope Payne continues to make movies in this way, because it really adds depth to the immersion.An expertly acted and perfect period piece, I give The Holdovers 5.0 stars out of 5.",Benjamin-M-Weilert,N/A
25,8,Satifying and enveloping,"This film was a refreshing change of pace for us. No special effects. No glamorous soundtrack. And the only product placement was Miller Beer (""The champagne of beers"").Set in a college-preparatory boarding school for boys in small town in Massachusetts in 1970, the film told the story of a group of misfit students and their misfit teacher. The costumes, opening scenes, and sets were perfect for the period--within minutes I could not only guess the year within a decade but also felt myself transported to that time and place.Paul Giamatti superbly portrayed the character of a bitter, cynical professor of history. Immediately we perceive him as impatient, sheltered, and arrogant, but in the end he is shown to be compassionate and adventurous.Another principal character was played by Dominic Sessa. I was not familiar with him but I think the casting was perfect. Sessa's character was a brooding and bored student with a history of being expelled from private schools and a financially stable but emotionally unstable family life.Through the story we learn that the teacher and the student have more in common than they might have guessed. Their bond culminates in a surprisingly self-sacrificing act by the erstwhile arrogant mentor.An excellent supporting role was played by Da'Vine Joy Randolph, who portrayed the dining hall manager who becomes an unlikely advisor to Giamatti's character.Elements of dry humor, surprise, and scenes of Boston including Fanueil Hall and the Commons, add flavor to the film and help keep the tempo upbeat, which is important for a film with no special effects, big-name stars, or a trendy soundtrack.",angus_km,N/A
26,9,A true classic.,"Professor Paul Hunham is tasked with looking after the Holdovers at Christmas, joined by cook Mary Lamb and a group of students, including Angus Tully, who's feeling somewhat abandoned.'The Holdovers' is an instant classic, delivering on every level: moving, poignant, funny, and tragic in equal measure. Yes, it ticks the old-fashioned box of a group of people brought together to form an unlikely bond, but it has heart, and the characters possess immense depth.Director Alexander Payne delivers a true human exploration; nothing feels forced, and every character story unfolds naturally. I was utterly bought in to the 1970s prep school setting - it feels authentic and utterly right. Watching the relationship between Paul Hunham and Tully grow is exceptional, as they expose the loneliness in one another while finding a strange comfort in each other's company.The performances are exquisite. Paul Giamatti deserved an Oscar for his nuanced portrayal, Da'Vine Joy Randolph rightly won it - she's sublime as Mary - and Dominic Sessa is equally terrific as Tully. Brady Hepner as Teddy is particularly memorable, a proper school monster.Visually, the film is perfect - not just the costumes and period details, but the cinematography, lighting, and atmosphere are all on point. One term has become everyday speak in my house: 'the cocktail flu,' my new word for the hangover.'The Holdovers' is a joy from start to finish, a Christmas film you'll want to revisit. It's funny, tender, and quietly profound, lingering long after the credits roll.9/10.",Sleepin_Dragon,N/A
27,10,Classic Cinema in a time of so much lack of talent,"I'm a Miner, I toil through movies looking for gold like this, simple drama, no fuss no bluster just a golden script well acted by seasoned pros's clearly pulling on young talent, making them be themselves as fine young actors. Like Bitcoin, getting harder to find those nuggets. It is the proven 'Hostile to Each Other But Work It All Out' characters who delve into each other and find themselves, a formula that works well here by using nothing more than good acting. Paul is insanely good here Like his UK counterpart Toby Jones, they have no problem in stepping up as the main character and showing how vastly talented they are.",martinerskine,N/A
28,7,A wonderfully shot movie,"The holdovers feels a very nostalgic film. It looks as if it was filmed in 1971 when it is set and it just seems so authentic. Mixed with a stella performance by paul giammati, dominic sessa and da vine joy ruldolph its pure joy to watch. This movie is sad at times and has real heart in others. Set during the winter at a bording school in new england this story sets upon a professor that does not smile a lot, a chef and five students that are left behind for the break. They clash, but our professor paul sees the good that can be done. I think overall this is just a delight.",LetsReviewThat26,N/A
29,9,"Emotional and humour, lots of great details.","This exactly my type of movie. It's an emotional storyline, with lots of sadness. But it's also humorous in a subtle way. I admit, I'm easily pleased with things like shot of a crooked Christmas tree, or certain glances from one character to the other. Or people receiving books they don't care about.Lots of attention for detail you'd easily miss. At one point there is a random shot of a side character that claims to be rebellious that cut their hair in the end after all. This is hardly even shown, or explained, but it's so telling and supports the main message.All the main actors were simply great. Of course Paul Giammatti is perfect for this role. He does the grumpy, cynical intellectual like no other. But the others were also great.Loved it.",LucyBonette,N/A
30,7,Not quite Alexander Payne vintage - but alright,"I have always had a great respect for Alexander Payne. While an American director, his films (usually) stayed away from the typical American predictable, simplistic, good guy/ bad guy stereotypes and easy solutions.The Holdovers has an interesting premise and interesting main characters: a nerdy history teacher, a troubled student and a sad cook. The depiction of high cost private boarding schools is pretty realistic and the characters are well contoured. There are some clever dialogues and some intelligently constructed scenes. The plot keeps one engaged from one end to another of the film.Having said that, one leaves the cinema with the nagging feeling that this was not quite what one expects from Mr. Payne. In my opinion, he ""sold out"" to mainstream American cinema. The bad guys are really bad; the good guys, well, God bless them. There are some ""deus ex machina"" solutions (a helicopter landing on campus - really?) and the eventual explanations for everything going on was quite contrived and simplistic, in the good ol' Hollywood tradition.A good film for a Netflix evening - definitely.Something Mr. Payne can put on his resume along ""Sideways"" and ""About Smith"" - not so much.PS: The film is rated R. Why? Because there are a few swear words and some people smoking and drinking?",plupu66,N/A
31,10,"Alexander Payne makes the proverbial ""return to form""","The Holdovers is, for all of the character dynamics and dysfunction and depression and other things we find out about the leads, mostly with Mr. Hunham and Angus and how their characters over these couple of weeks turn away from the ""Barton"" way of not telling lies (because, well, sometimes context and the moment matter for telling a lie that won't really hurt, maybe), a strangely comforting film to watch. Not for all of that exactly, though what we understand slowly but surely is this is all material for comedy and tragedy in equal measure, but because of the feeling that we get with a filmmaker who is so primed and confident with material that you don't feel like it can go wrong.What is more impressive is that, as enjoyable as the first half is, it is in the ""I like this"" mode as we are introduced to this world and Hunham and Angus and Mary, but it doesn't feel so special. But I should have known Payne and writer David Hemingson were laying down the necessary groundwork for what comes the moment a) the majority of the other supporting characters leave for reasons I don't have to mention here, and b) then the characters go outside the Barton campus grounds on a holiday party and then a ""field trip"" to Boston, you get the sense moment by moment and interaction by interaction it is so sharp and cutting and wise, and one scene in particular makes the jump into ""oh, OK, this is taking off into another level of personal pain and about familial expectations and what will come with in a life measuring up to others - and why that is wrong - and... yeah, it's great"" territory.In other words, it's the kind of film I want to watch again right away simply because now that I know a little more about the characters, I'll want to experience all of the extra textures (its 1970 down to the wood paneling and the car seats), and dig a little more into those absolutely wonderful natural restrained and complete performances - we take Giamatti for granted sometimes and this is a character he should be proud of to craft, lazy-ass eyes and all; Sessa's first role and he is an immediate star; I can't be more sure of anything for the next Oscar's that, if Randolph is nominated, she will win, if nothing else for everything she does at the Christmas party scenes, and a moment looking over some objects in a room later on is so moving - and my comfort is in seeing Payne clearly loving directing this intimate character study where he can show what a comedically observant, quick witted, and heartbreaking story this all is.It's one of the best Christmas movies in several years, embodying many themes and ideals that fit like a 70s wool sweater, and I'm sure the first thing Payne must have thought after reading the script was ""whoa. This is gonna be the best Hal Ashby or Bob Rafelson movie never made... is 'The Last Holdover' too on the nose?"" Even Hunham would give this... a B+ probably (did he ever give As? Shrug).",Quinoa1984,N/A
32,7,It was Watchable but could have been......,7/10It was Watchable but could have been......Spoiler,carlrooney-222-956794,N/A
33,4,NOT a comedy,"Whoever labeled this a comedy, failed this movie. If we had known it was just a Drama, we would've been prepared better and maybe wouldn't have watched. Dramas are not our favorite genre but sometimes they're just so good it doesn't matter, but when you go into a movie thinking it's also going to be comedy along with the drama elements and all you get is drama ONLY.., with maybe two laughs in the whole movie... you leave disappointed and not satisfied/liking a movie, that was otherwise well made if labeled correctly as a Drama, nothing more. The actors did good with their roles, again, if you are into dramas and you watch this knowing it is NOT a comedy, it's a decent movie for what it is. It is NOT a cheerful, laugh out loud throughout, with the typical drama thats added for a touching Christmas movie,... so if that's what you are looking for, this is not it, go elsewhere.",belxo,N/A
