id,user_rating,review_title,review_text,author,date
12,3,A genius kid from the streets conquers Harvard..,"I must say I really found this film very over-rated. First of all the story isn't even remotly credible. How can a street kid without any education solve mathematical puzzles that even professors at Harvard University can't work out ??? Albert Einstein is mentioned several times in the movie as a parallel to Will Hunting, but don't forget that Eintein said, that to become a genius, you need 2% inspiration and 98% transpiration. What makes it even worse is that Will not only masters mathematics but history, literature, chemistry etc. as well. To me, Will is much too much of a Superman, and I couldn't identify with him in ny way. I really believe that you have to strive hard to obtain knowledge and education, and the genius myth that lies behind this film I find totally ridiculous.",esbenpost,N/A
13,10,A Movie About Men:  The Internal Fight Club,"Why another review? Well, for the few that might read this, I find this movie very accurate about the state of seeing a counselor. It is also very accurate about a man who carries deep toxic shame within keeping him from intimacy with others and living with massive defense mechanisms. Because of this, I understand why some do not like this movie, it taps a part of themselves they are still running from, and that is why this movie is so powerful.It is very hard to believe two 25yos wrote this script with such realistic relational depth. There are some very powerful emotional dynamics in this movie--the scene with Will & Skyler in her apartment when Will unpacks. The monumental scene with Will and Sean ""It's not your fault""--when a movie is a template for real life, this is an epic work of art! This movie allowed people to talk and relate when emotions were road blocks, to point to a scene in Good Will Hunting to establish a base for communication.Here's a point in real time. I was writing this review and a friend called. He ended up hanging up the phone on me because I questioned him about a project. He did a ""Will"" in Skyler's room on me because I tapped a dark shadow in his life. His sensitivity to being questioned is such a part of his identity he is unconscious about, but something that causes him great conflict in his marriage which is now a divorce, his inability to stay employed, and history with addiction.This movie lays a template for men's issues!",clacura,N/A
14,10,The Genius In Our Midst,"So many personal projects of our best players never come out quite right. The vision they have somehow doesn't translate to the screen, or it's not box office subject matter, or maybe the actors aren't gifted with writing or directing talent. That's certainly not the case with Good Will Hunting which was not only the breakthrough film for Matt Damon and Ben Affleck, but it will probably remain their most personal endeavor.Not too much imagination was required though because these guys set this film in their native Boston the city they grew up in, the city they seem to know every nook and cranny of. They didn't even have to lose the New England accents they would have to in most of their other films.When Matt and Ben wrote Good Will Hunting the fact they were able to interest a top director like Gus Van Sant in the project should have said something before one views a frame of film. Van Sant got an Oscar nominated performance for Matt Damon and a Supporting Actor Oscar for Robin Williams as the psychologist who counsels Damon.Will Hunting is this average lower middle class kid from South Boston who was in the foster care system and suffered a lot of abuse while growing up. He has some low level jobs, he's constantly getting in trouble with the law for minor scrapes, and he's a functioning genius who for kicks solves a highly complex mathematical equation between buffing floors at MIT.Which perks the interest of Stellan Skarsgaard highly touted mathematics professor there. He feels and I agree with him that one of the worst sins in the world is wasting the talent the Deity blesses you with, whatever it is. After a succession of therapists who are unable to cope with Damon's genius, Robin Williams gets his turn at bat.Robin Williams one of the wildest, wackiest, most innovative comics that ever walked the earth, drops all of that to deliver a highly sensitive performance as the psychologist who finally reaches Damon on some level. What Damon does with it is for you to see Good Will Hunting for.Some of that breakthrough is achieved with the help of Minnie Driver, a British student at Harvard who falls hard for the blue collar Will Hunting. Most of it is achieved though in the film's key scene as Ben Affleck tells him that no matter what your IQ is, if you don't use it and move up and on, you're the stupidest guy here. It's one of Affleck's best scenes in his whole career on film.I've known a few Will Huntings in my day, blessed with talent I would like to have had and who threw it away for a combination of reasons. One in particular I knew back in the Eighties was a kid who originally grew up in Virginia in the Blue Ridge Mountain country to some really uneducated hicks. They discovered he was gay and immediately had him committed. Back in the day, they did all kinds of things to him like electroshock therapy and guess what, it all didn't work. But it left him a twisted and bitter person who gravitated to the new gay rights movement because it was something that finally validated him as a human being.He also was blessed with an incredible baritone singing voice, he could have sang opera had that been trained instead of his parents trying to change his orientation. But when I last saw him in the middle Eighties no one had or could reach him. He made a living running a cleaning service for apartments. If he couldn't sing militant songs of protest he wasn't interested, even if he could have reached millions more with his issues had he studied, learned, and developed.Unlike Will Hunting, Jimmy Flowers wasn't reached as far as I know. But Matt Damon and Ben Affleck in writing their Oscar winning original screenplay could have known him. So I'm sure they won't mind if I dedicated this review to Jimmy whether he's alive or no longer with us.I'm sure there are Jimmy Flowers and Will Huntings that we've all known and hopefully we have the wit to recognize the talent whatever it is and the encouraging nature to make people develop that talent.",bkoganbing,N/A
15,10,"""Whatever blows your hair back"" - This movie does it for me!","This is the best movie I have seen since the Godfather.  Matt Damon and Ben Affleck make a great team...not only as actors, but more impressively as co-writers.  Add Robin Williams in perhaps his best role ever (too close to Good Morning Vietnam for me to make the call), and you have a wonderfully entertaining movie.Ben Affleck is convincing as the best friend to a genius, able to effectively play the joker and the friend who would ""lay down in traffic for you"".  Matt Damon's portrayal of that genius realizing that life has something more to offer than batting cages and bars is equally stunning. And Robin Williams certainly leaves nothing to be desired (except maybe a beard trimmer...).The most amazing thing about this movie is the writing.  Even if the acting were not terrific, this movie still would have made my top ten list.  I was captivated from beginning to end.If you've not seen it, Good Will Hunting is without doubt a ""renter"", and I think after seeing it, it's one you'll want to own to watch again and again.",Gath,N/A
16,N/A,Good doesn't describe it!,Good doesn't describe it!Spoiler,Alberto-15,N/A
17,8,Two Pals Make Good in Hollywood,"Matt Damon and Ben Affleck scored quite a success with their interesting and entertaining script.  The introduction and exposition sections are enormously engrossing, after which script peaks and rather coasts along the rest of the way.  Yet, the casting is so well done, and the acting at such good level, that interest is nicely maintained.What ""Hunting"" essentially consists of is some two dozen conversational scenes, bridged together with short transitions of physical activity.  What is rather remarkable is that one isn't aware of the dramatic limitations comprising the structure.  This is a real tribute to the cast, director, and of course, the script. While the basic situation is really quite far-fetched, it is made to seem plausible--again, the mark of good, convincing writing.  The story behind getting the script sold and produced on the terms of the writers' preferences is fascinating.  Still, one can't really call it luck, for both Damon and Affleck ""paid their dues"" -- and success did not just fall into their laps.  These are two talented young men, with perseverance; and how wonderful for them to have achieved such success while still youthful and full of vitality.""Good Will Hunting"" is a good production, with solid craftsmanship in all departments -- thanks to the  creativity of Damon and Affleck.",harry-76,N/A
18,10,Worth Seeing,10/10Worth SeeingSpoiler,obrofta,N/A
19,10,Must See Flick,"The name of the film always put me off watching it. Ever so glad i was convinced in to it.Only the fact that there is so much bad language and for Titanic being released in the same year this would have swept the boards in the Oscars!I hate Robin Williams as a comedian, but i was in tears after watching his timeless performance. I love most of the classic movies but this is definitely the best film i have ever seenMat Damon played a great part, showing the full spectrum of emotions in his role.I've ever gone out and bought the soundtrack to the film, i've watched it half a dozen times and always go right through to the final credits.Pure brilliance!",dickyslcc,N/A
20,6,"Eh, overrated.","6/10Eh, overrated.Spoiler",SAJ2006,N/A
21,10,"A Sensitive, Remarkable Look at Genius","10/10A Sensitive, Remarkable Look at GeniusSpoiler",Hitchcoc,N/A
22,7,"Quite good, except for a bogus ending","Barbed script full of ""F--- you's"" doesn't seem like a likely candidate for a Best Original Screenplay Oscar, but this one did win and I think the performances are the reason. The acting here is so strong--particularly by Matt Damon, who co-wrote the thing--that I believe it makes the writing seem better than it is. There are some terrible sequences that can be blamed on the script, direction and editing, such as the bit where Damon's friend Ben Affleck substitutes for him at a job interview. However, the acting usually rescues it, with Oscar-winner Robin Williams pensive and endearing as a psychologist who becomes therapist and mentor to closet-genius Damon. Minnie Driver is also excellent as an unlikely love-interest for Matt, but the finale is almost too hokey to believe. In their efforts to tie this all up with a big satin bow, novice writers Damon and Affleck sink their modest little ship just as it's about to dock. Too bad. **1/2 from ****",moonspinner55,N/A
23,4,Contrived & Irrelevant...,"I'm not sure why Matt Damon's character has to be a genius, I don't buy the story that he presents, a character who is under privileged but with an acute and intelligent mind, a higher than average IQ would have been a lot more plausible, relatable, realistic and recognisable. The pauper genius is just fairy tale nonsense. In fact, the more you delve into these shallows, the only element that remains anchored and of value is the toned down Dead Poets character that Robin Williams reprises and the universal message he promotes. If superficial fairy tales are your thing great but I usually consume Disney for that kind of mush.",Xstal,N/A
24,8,GOOD WILL,8/10GOOD WILLSpoiler,ssssgelojun,N/A
25,8,Good but overrated and overhyped,"It's a good movie; the premise is its best point, as well as the human connection between friends and relationships, but so many reviews on here calling this a masterpiece or one of the best movies ever made are way unwarranted and over the top. It's a good low budget movie with some depth and a famous role for Robin WIlliams, who won the best supporting actor Oscar. The script is good, but not great, the directing is slightly above average, it drags at times, and some little aspects of it are unrealistic. It's definitely good and worth a watch, but it's not one of the greats of all time.8/10",heisenberg12,N/A
26,8,The best of Affleck/Damon.,"A Janitor at a College hides an incredible mathematical gift, a psychologist named Sean is brought in to unlock his talents, and do what nobody else has been able to do.Matt Damon and Ben Affleck are two of my favourite actors, and often when they combine they deliver the goods, Air is an example, but to this day, Good Will hunting is still their best offering.This is a totally captivating and emotionally engaging movie, it's a great story, and features some superb performances.It's so cleverly written, it works because the characters are so well drawn, Will is essentially wild, angry, afraid to let anyone get near him, Will is perfectly believable.I love the way Sean and Lambeau look at Will through the lenses of their own lives, it's so clever, each thinking they know what's best for him.One of Robin Williams best, I still find his death so unbelievably sad, an incredible talent, he brought his A game to the table here, phenomenal, as is Damon, the scenes the pair share are extraordinary.8/10.",Sleepin_Dragon,N/A
27,10,Amazing,"Surprised to see so many people disliked this one. Personally, as a guy who just enjoys watching a movie, this is exactly what I like to see. I couldn't care less if it's unrealistic or if the plot is obvious and you can guess the ending about an hour before it happens. This is a masterpiece, at least in my tiny and unimpressive brain.",vasilasdiakoumakas,N/A
28,10,Good Will Hunting Review,"Will Hunting a janitor at M. I. T has a gift for learning, but his genius is going to waste because he can't seem to find his purpose in life.Back in 2019 I had went to Boston to see the Celtics and the Bruins, and the hotel I was staying at had a pillow with ""wicked smaht"" stitched on to it. I remember my dad seeing it and immediately saying the iconic line ""my boys wicked smaht"", and I asked him what that was from. He told me it was from a classic movie called Good Will Hunting that takes place in Boston. So, with my curiosity peaked I returned home and watched it for the first time. Since then I have seen this film 5 times and it has become one of my all time favourite films.From top to bottom this film is perfection. Matt Damon and Robin Williams give what I considered the best performances of their careers, along with two very strong performances from Ben Affleck and Stellan Skarsgard. The writing is incredible and the dialogue in particular is phenomenal. The cinematography and direction by Gus Can Sant is perfect throughout the entire film, and the music to accompany it is beautiful.What makes this film for me is that it is something we can all relate to. This film is about finding yourself and finding a purpose for your life, everyone on the planet at one point or another needed to seriously consider the question ""who am I"". That for me is an extremely powerful message and why this film is so great.10/10
A+",bradykitchen-33648,N/A
29,8,Robin Williams steals the show,"It's taken me 25 years to finally get around to seeing this film. Matt Damon and Ben Affleck have both become huge stars. And Robin Williams has tragically left us. As time has passed, different aspects of the film become more noticeable.Without a doubt, it is Robin Williams that makes this film special. The almost bottomless empathy he brings to the role of Sean connects directly to the audience's emotions.Minnie Driver is also excellent as the ""love interest"", Skylar. She brings energy, heart and believability to a film that is otherwise quite downtempo.The script - famously co-written by Damon and Affleck - is good, and particularly effective when characters are exploring their vulnerabilities.But there are weaknesses. Damon's Will is one-dimensional, and moving beyond his petulance seems to be a switch that gets flipped, rather than any kind of character development. It doesn't help that he is rather unlikeable - certainly not as likeable as Williams' and Drivers' care for him suggests.Affleck and the rest of the ""salt of the earth"" Boston friends are also unbelievable. This is a student's view of a townie, where drinking and fighting and swearing and repairing cars is all they are capable of doing.Without Williams and Driver, this could have been a very disappointing film. But despite it flaws, and thanks to sympathetic direction from Gus van Sant, it still manages to tug on the heartstrings.",davidallenxyz,N/A
30,6,How did this film manage to get on the top 250?,"While the acting is good, the story is hardly likely and contains inconsistencies. Will's mathematical ""proofs"" are really ""solutions"" to problems. The writers clearly know nothing of their subject matter, and have failed to consult sufficiently in an area outside their expertise. Furthermore, the ""psychological"" side of the story is simple and really contains nothing new or interesting (basically, it's the story of a normal guy who's had some issues in his life, who reads avidly and has a great interest in math, yet somehow does not even know the names of the theorems he makes use of in his ""proofs""). Wishful thinking from people with little to no background in science, and ignorant enough to believe that Will's level of knowledge is possible without study. I put this movie on the same level as ""The Girl Next Door"": an adolescent movie whose entertainment value is due primarily to the distraction in provides.",monagz,N/A
31,8,The Best Thing Kevin Smith Ever Touched,"Will Hunting (Matt Damon), a janitor at M.I.T., has a gift for mathematics, but needs help from a psychologist (Robin Williams) to find direction in his life.What do we have here? An early acting job for Casey Affleck, produced by Kevin Smith and Scott Mosier (the best thing they have ever touched), with a score from Danny Elfman. That score is something else, because it is not one that Elfman is usually associated with, being much more subtle than his typical work.Is this Matt Damon's best role? Most likely. Robin Williams' best role? Quite possibly. Ben Affleck's best role? Maybe even that. This film just sort of brought the best out of everyone involved, and is entertaining to boot.",gavin6942,N/A
32,7,How did you believe this!?,"For god sake where in the world a boy who all the coming descriptions available in him:
1- he didn't get a university education
2- he spend the whole night in bars
3- he can solve math problems which a maths professor and whole math class in MIT can't solve
4- He also can understand stand Biochemistry topics that a Medicine student in Havard can't understand., But here you are the realism: he can't play the Piano! .. Are you kidding me!?It's clear this combination is just crap.It would have been pretty better if Matt Damon had been a student in the Maths class in MIT who is really smart, but has some psychological problems and that will be discussing a real problem that face students nowadays.Just Robin Williams rescued this film. If it weren't for him this film would be very bad.",mohamedmostafamansourswidan,N/A
33,3,Over-hyped Banal Trash,"What is it about this movie that people like so much? It is just a two-hour cliche, and a stiflingly boring one at that. It is essentially just a badly done and more obnoxious version of Little Man Tate or Searching for Bobby Fischer. However, the thoroughly average Matt Damon takes the part of the astounding misunderstood genius to a new level. Why? Because, get this: he's... older! Wow! What a twist! That makes it totally different!The only bright spot of this movie is Robin Williams who was cast in the sadly stagnant role of the person who just wants to help our little genius, just as Jodie Foster did in Little Man Tate, or Laurence Fishburne in Searching for Bobby Fischer. Then, we have Stellan Skarsgard in the role that Dianne Wiest and Ben Kinglsey played in the aforementioned films: the academic who is vilified for their attempts to help the genius realize his squandered potential.The only difference that this movie has from the other two I've mentioned is that the misunderstood genius is more independent and gives the establishment a lot of grief. Yeah, Will! Damn the man! Steal an idea! Take Little Man Tate, make him 10 years older and pretend it's a whole new movie!Number 28 in the top 250? What is the world coming to?",Dantès,N/A
34,N/A,Unbelievably overrated.,Unbelievably overrated.Spoiler,alsation72,N/A
35,10,Beautiful Film About Emotional Intelligence,"Intelligence isn't how many books you can read or if you have a degree. Accurate intelligence is about how self-aware you are with your intuition and how loving you are to yourself and existence. Therefore, if your behaviour isn't changing, then you're not growing. Some people are so focused on technical knowledge but lack the big picture, and because of this, they're emotionally unstable and stuck in life. You can have all the technical expertise, you can be an expert in your professional field but have no idea of the big picture.",DanielStephens1988,N/A
36,8,Good Will Hunting - A gem of a movie,"Matt Damon and Robin Williams are the perfect pair, and for a movie that was released in 1997, it really holds up!This story hits home for me specifically, which is why I give it such a high score, but is definitely not the only reason I rated it so. One of the best examples in film of well executed character development, not only in the role of Will Hunting (Matt Damon) but also for Sean Maguire (Robin Williams). Will is a unknown genius, working as a janitor at a local university. He suffers with many different problems that are focused on throughout the film, building beautiful connections with other characters. The intensity in some of these scenes are just breathtaking, creating almost a sort of discomfort, but in a good way if that makes sense. This movie centers around emotions and feelings, which is something that I really appreciate and connect to. Highly recommend to watch this if you haven't!",dannyloeper,N/A
37,10,"""So what do you really wanna do?""","10/10""So what do you really wanna do?""Spoiler",classicsoncall,N/A
38,10,"If you don't get emotional when watching the movie, you're crazy.","This is one of the best movies I have ever seen. Such an emotional, amazing performance by Matt Damon, Robin Williams and Ben Affleck among others. The story follows a young Will Hunting, a self-taught genius in mathematics and others. However, Will is poor and cannot afford to go to University, so he instead he works as a janitor at MIT. One day, Will cracks a math problem and his genius is discovered by the mathematics professor, Gerald Lambeau, played by Stellan Skarsgård. Unfortunately, Will gets arrested for assaulting a police officer but then makes a deal with Lambeau and has to go to court mandated therapy while studying mathematics. Will also meets a young girl named Skyler who he starts dating. While in therapy, Will meets the therapist Dr. Sean Maguire, played by Robin Williams, who helps Will change his perspective on his life.If you love an emotional drama, which will definitely make you cry (or at least feel something), this is the movie for you! By far one of the best performances I've seen by loving Robin Williams and young Matt Damon.",camillaelmstrom,N/A
39,8,"You say Minnie Driver is ugly, and I say you should go to a hospital.","After I watched the movie, I thought the message board of IMDb is already filled with the comments that how Minnie Driver is naturally beautiful or how her acting in this movie was fantastic. But, WTF? everybody put the negative comments about her or how ugly she is, and some people even said that she was totally miscasted. IMO, I seriously doubt that she was miscasted. Although I admit she is not the most beautiful woman in the world, she is incredibly beautiful in a very natural way, and I'm sure that the none of the Hollywood actresses could have gave a performance like she did in this film. It's little sad that the most of people only care about actresses' looks.Anyway, the movie was just great as I expected. Every single actor/actress did a great job in the film, and I still can't believe Mat and Ben wrote a whole script of the movie. It seems to me that the best part of this movie might be Minnie Driver's acting, her lovable character was definitely one of the kind, and I might be disappointed if they used a typical Hollywood actress instead of her.Is it worth to watch this movie? Yes, abso-freaking-lutely Yes!",another_girl_another_pla,N/A
40,10,Every high school student should see this film and discuss.,Damon and Affleck write a brilliant script and in Boston MIT among the most prestigious institutions of higher learning is a kid who works as a janitor yet is genius IQ who finds love and hope when faced with either jail or meet with a court appointed shrink. Williams earns his Oscar in his supporting role.,wmnatzakanian,N/A
41,7,James Dean buys a pocket calculator.,"A rebellious young college janitor (Matt Damon)  is secretly a maths genius, but even when it is uncovered, he seems reluctant to use it to better his life.A film that is billed as ""highly original"" is nothing of the kind. It merely lifts from a wide variety of diverse movies from Saturday Night Fever through Rocky to Love Story.  However it owes more to Ordinary People (the film best remembered - or is it forgotten!? -  for  robbing Raging Bull of the Best Picture Oscar!) than any other.Hard to really believe the central character who seems to have read lots of books and done a lot of studying off-screen (how, why and when are not fully explained). On-screen he seems much more interested in fighting on street corners, shouting at his working class friends (even when they are sat next to him), and getting clever-clever with authority.Good performance from Matt Damon in the central role, but Robin Williams as the psychiatrist who helps him (and who himself ends up helped), is the standout. Here is guy who can say more with a look than most actors can do with a hundreds lines of dialogue. Shame that even the academics seem  to swear just as readily and just as often as those lower down the food chain.Mini Driver is quite touching as an English student (rich - but not a bitch!) who catches our hero's eye. While bringing dimension to the movie, you get the feeling that this was included in case the rest of the plot flopped. It wouldn't take too much editing to make this the central theme with the rest being the background. However this was not needed.Too many good moments and too much of an engaging plot for us not be lightly charmed - but I wasn't moved by this movie. Our hero's working class friends are loyal - but that is about all you can say for them. Ben Affleck (in the ""best friend"" role) shows that haircuts, cheekbones and teeth are still what really counts in tinsel town.The sterile world of (Boston) academia and the juvenile world of the street (as portrayed here) both alienated me. Can there not be middle way for our will-he-won't-he protagonist? The movie seems just as confused on this point as I am and in the end cops out of answering it.",Pedro_H,N/A
42,8,Thoughtful Warm Film,"For the longest period of time I never understood the title of this film. Was it about someone on some Diogenes style quest? Or was was it about someone who scowers thrift stores? Well, it has nothing to do with good will or Goodwill, it's about a young man called Will Hunting. He's a(somewhat unrealistic)genius who can solve math problems that baffle the world's greatest minds and knows twice as much on any subject covered in a Harvard class...yet he works as a janitor. A professor at MIT stumbles across and sets him up with a therapist, who tries to counsel Will while drilling to the core of his problems.The film might be centered around Matt Damon, who gives a deep performance, but Robin Williams claims every scene he's in and is the most memorable thing from this film. As you probably know, the picture also features Ben Affleck in a limited role, through which he still makes his talent evident. But while Damon, Affleck and William's may have been good choices Minnie Driver certainly wasn't. Who thought of her for the role or what they saw I'll never know.The backstory behind the script is so well known that I won't bother going over it; all I will add is that Affleck and Damon didn't do to bad a job for a first time and recieved a merited Oscar for it.Good Will Hunting is a thought provoking film and that's why so many enjoy it. It's a film that actually tried to be more than cheap entertainment and it succeeded.",RonellSowes,N/A
43,7,Nothing too special,"It's a good story, and overall a good film. There's just no action or intensity in it, nothing that pops out. It's just a good story. If you want a break from a lot of action and craziness in movies, this one's a nice film to watch.",magicpandaboom,N/A
44,3,I do not understand this films greatness,"I'd saved this for a special day when I wanted quality. Shame. Completely bizarre and unrealistic story. So contrived and stupid. It wasn't remotely believable. Just silly. The point of the entire frame was to get Matt Damon and Robin Williams in the same room. They could've saved so much time shortening it. The rest was just transport. Everything about the kids life was uninteresting. The silliest sob story. His relationship with the Harvard girl was a yawn-fest. Bad acting.I'm a liberal, so they were preaching to the choir, but even I found the long liberal speeches a bore. People don't talk like that. There's a rule in fiction... show don't tell. They forgot that rule. How did this film get nominated for nine Oscars, including best picture?!? This is first year English major level of writing. So bad dialogue. Such a weak contrived script. It tries to make some blindingly obvious points about it sucking to be poor. This is not news. Also... everybody was hot and sexy with a smoking hot body. Not believable at all. Just took me right out of it.Both me and my girlfriend sat with dropped jaws wondering how this got so high ratings. The good acting does not save this film. Yes, there's some top notch fine acting here. Both Matt Damon and Robin Williams to stellar performances. Stellan Skarsgård, who I know is a good actor, couldn't save his silly role. Such a stupid idea for a film.I do not understand this films greatness",tomofsweden,N/A
45,10,Exceptional film.,10/10Exceptional film.Spoiler,bombersflyup,N/A
46,8,Good Will Hunting,"A great movie and its story is great and deserves an Academy Award for Best Original Script and great acting performance from Matt Damon, Ben Affleck and the late Robin Williams, and it deserved an Academy Award in the Best Supporting Actor category",auuwws,N/A
