id,user_rating,review_title,review_text,author,date
11,6,"Assured and endearing comedy, with gorgeous cinematography and sensitive musical score. .","Woody Allen's New Comedy Hit in which he's a successful television writer , Isaac Davis, who wants to do something more worthwhile. Isaac yearns to be a serious writer, that's why he struggles through a series of ill-fated romances, including one with high school senior (Mariel Hemingway), and another with Mary (his then-sweetheart Diane Keaton), who's also having an on-again, off-again with Yale (Michael Murphy), Isaac's best friend. But Isaac feels guilty about his relationship with teenage girl Mariel. And his ex-wife , Jill (Meryl Streep) is a lesbian, while he is hesintant with the affair with Keaton.Acclaimed coming-of-cinematic-age movie for Allen is based in part on his own life with the theme of the main role living in New York. ¨Manhattan¨shows a comic view and scathingly serious of modern relationships in urban America and of the modern intellectual neurosis. His love affair with Mariel Hemingway and Diane Keaton is chronicled as a wistful, episodic comedy commenting on love, family, loneliness, communicating, maturity, city life, careers and various other topics. It is a brilliant combination of the best American comedy tradition with the most accurate diagnosis of relationship problems. Considered to be one of his most autobiographical films (something that Allen has always denied) and one of the best of his long career. Director, writer and starring Allen himself alongside his then muse and girlfriend Diane Keaton, both of whom giving stunning interpretations. Being the fifth collaboration between Allen and Keaton. Meryl Streep does very well with her character of Jill, Isaac's ex-wife, who's come out as a lesbian and is writing a withering and successful account of their marriage. Considered by many Woody Allen fans to be his best film, it is more thoughtful and less obviously fun than the similiar but Academy Award-laden 'Annie Hall'.It all sounds more complicated than it is and Allen's notable storyline and deceptively simple direction make 'Manhattan' a joy to watch. The fact that it is filmed in black and white entirely on location in Allen's home town adds to its quirky appeal. In ¨Manhattan¨ excels the black and white cinematography by cameraman Gordon Willis, Allen's usual cameraman, shot to capture the mood of N. Y. streets and mated with an excellent George Gershwin soundtrack.The motion picture was well directed by Woody Allen, although it is excessively talky, and is somewhat boring for those who are already tired of Allen's peculiar personal world. In the beginning Woody made usually hilarious films with hardly any personal comments about his own life in which he used to act, such as : ¨What's Up, Tiger Lily?¨, ¨Take the money and run¨, ¨Pussycat, Pussycat I Love You¨, ¨Sleeper¨, ¨Everything You Always Wanted to Know About Sex but Were Afraid to Ask¨, among others . Subsequently he made several masterpieces. Including a series of movies in which he provided nice direction, investing care enough, wit and warmth, such as : ¨Crimes and misdemeanors¨, ¨New York stories¨, ¨September¨, ¨Radio Days¨, ¨Hanna and her sisters¨, ¨Broadway Danny Rose¨, ¨Zelig¨, ¨Stardust memories¨, ¨A midsummer Night's Sex Comedy¨, ¨Interiors¨, ¨Purple rose of Cairo¨, ¨Manhattan¨,¨Melinda Melinda¨and many others . And ¨Annie Hall¨, Allen's most awarded film, the Oscars voters were impressed and awarded various statuettes, winner among many other awards, of the Oscar for Best film, Direction, Script and Lead Actress. Rating Manhattan 6.5/10 . Better than average. The movie will appeal to Woody Allen and Diane Keaton enthusiasts.",ma-cortes,N/A
12,10,"Not just one of Woody Allen's best films, but a tie with Annie Hall as his masterpiece","Woody Allen is not for everybody and he is not the most consistent of directors, being hit-and-miss since Husbands and Wives(personal opinion that is). His best work to me spanned from late 70s to early/mid 90s, and Manhattan is a fine example of Allen at his best. Visually it is one of Allen's most technically accomplished and beautiful films, the cinematography is so fluid and Manhattan has to have one of the best depictions of New York on film. George Gershwin's music fits perfectly, whether upbeat, seductive or melancholic. How it meshed with the imagery and cinematography further added to the poignancy. The screenplay is one of the best of any Woody Allen film(personal vote for best is Annie Hall, one of the greatest scripts ever), one of his wittiest, most acerbic- the opening voice-over stands out- yet also perhaps his most emotionally investing. The trademark self-mockery and sharp observations are all here, and you could go as far to say that Manhattan is also one of Allen's most truthful, a lot of what is picked upon is true and come across so bluntly that it's painful which makes it all affecting. The story is paced deliberately but the telling of it is very compelling, with its fair share of hilarious and touching moments. If there was a list of Woody Allen films that merged comedy and drama the most effectively, Manhattan would definitely be on the list and towards the top. The characters are very human and handled gracefully rather than being boorish. They are not likable by all means, but considering Allen's tendency to make fun of things and people and to funny and honest effect it's clear that Allen wasn't intending them to be likable. The performances are top-notch, Allen admittedly works better in the comedic moments but he's still great, it is fun to see Meryl Streep in an early role and Michael Murphy and Anne Byrne are fine in support roles. Mariel Hemingway's vulnerability helps you relate to her without manipulating you to do so, but the best performance comes from Diane Keaton, at home in both comedy and drama she is wonderful throughout. All in all, a Woody Allen masterpiece, and don't let the 17/42-age relationship distract you too much as it is handled much more tastefully than it could easily have done. 10/10 Bethany Cox",TheLittleSongbird,N/A
13,6,Not as I remembered,"On the basis of one viewing about 20 years ago, I always considered this my favorite Woody Allen film. Upon further review, I am not so impressed. The cinematography is wonderful (I'm a sucker for New York, too), the acting is ok (Mariel Hemingway better than ok), and there are some good one liners, but, overall I found it boring and self-indulgent, especially in the directing. This film has no real reason for being...it's ultimately inconsequential. That makes me sad and now I have to watch my other favorites to see if they hold up. I still have hopes for Hannah, Misdemeanors, Purple Rose, & Love & Death. This one isn't in the pantheon anymore.",TonyG-7,N/A
14,2,What kind of people are these?,2/10What kind of people are these?Spoiler,fearless2003,N/A
15,N/A,Nice cinematography but annoying characters,"I watched Manhattan recently because i had never seen Woody Allen's films and heard this was one of his best.I can see why people love this film, it certainly is quite original and a convincing snapshot of a group of friends in New York, but I found Woody's character just too excruciating self-possessed and irritating to enjoy the film overall.I guess you either love him or hate him, but he reminded me of George Costanza on Seinfeld - i just wanted to shake him and say 'get over yourself!'.As for the humor, there were a lot of attempted wit there but nothing that made me laugh out loud. I won't be a hurry to see any of his other films.",kyto,N/A
16,9,Woody at his Prime...,"One of Woody Allen's best films was the quietly beautiful MANHATTAN, an economic and cleverly mounted comedy drama which stars Woody as a divorced writer (Allen) who is having an affair with a high school student (Mariel Hemingway) but feels the relationship is dead-end and then drifts into a relationship with his best friend's mistress (Diane Keaton). This is classic Woody, filled with snappy dialogue, unexpected plot twists and sparkling performances, especially by Keaton, Hemingway (who was nominated for an Oscar), and Michael Murphy as Woody's best friend...and it's all filmed in glorious black and white. I don't think the city that Woody loves so dearly has ever looked more glorious than it does in this film...this is definitely Woody's valentine to New York and it is a film made with delicacy and grace and, like most of Woody's films, features a beautiful musical score, a loving tribute to the magic of George Gershwin. If you're a Woody-phile, this one is a must.",Isaac5855,N/A
17,9,"""You should meet some stupid people once in a while""","9/10""You should meet some stupid people once in a while""Spoiler",nickenchuggets,N/A
18,8,"A Film I thought I would Hate, But Actually Loved","Manhattan is a stunningly shot film. Beautiful scenes of the city permeate throughout and the music of George Gershwin punctuate the visuals nicely. You can really sense Allen's love for NYC and I admit, though not a New Yorker, I fell for the city too.As for the plot, ok it's a film that couldn't be shot today as it deals with a 42 year old, twice divorced man, a father no less, who is dating a 17 year old high schooler. Getting past that, this is a story of a group of neurotic, self absorbed people who project so much authority and opinion about the lives and endeavors of others, but yet are unable to project much of anything other than dysfunction in their own lives.There is a particularly painful scene when Issac, played by Allen, is breaking things off with Tracy, played by Mariel Hemingway. You really feel for the girl, she is young, inexperienced, has fallen in love with the older man and is now experiencing rejection and heartbreak for the first time. There is also a lot of humor in the film. What I especially enjoyed is the humor didn't sink to vulgarity or cheap talk about bodily functions or anatomy jokes. The subject was handled with maturity and wasn't insulting. Towards the end of the film Issac attempts to persuade Tracy not to go to London to study, but Tracy is a precocious young lady telling Issac that he must have faith in people insinuating she'll return to him. Just an overall good film about the complications of adult life told in a humorous yet mature manner. Enjoy.",brileyvandyke,N/A
19,10,Very possibly the best B&W movie in the modern era,"First of all I have to say that I am biased. I just love Woody Allen movies. But what is different about this movie, the thing that sets above most other Woody Allen movies, is the B&W photography. While the writing and then dialogue is wonderful, this is a movie that you can watch with the sound off. That is with the exception of the Gershwin score which is wonderful.",martinchambers,N/A
20,7,A disgruntled love letter,"I seriously doubt that this story is going to resonate with anyone more than a movie like Annie Hall. This includes people from Manhattan, too. In the same self-flagellating gesture, Allen yet again sums up that customary (for his circle) romantic relationships are perpetuated by nothing more than foolhardy children, who half of the time don't know what they want and the other half lament not knowing.Gordon Willis has finally shown him all the ropes, helping him make probably one of the most striking black-and-white pictures of the 1970s. Exceptional blocking and amazing work with shadows and silhouettes. The direction and cinematography probably absolve the movie of the myriad things I have issues with. If Annie Hall was unassuming but effective, then Manhattan is so caught in its menagerie of cuckholds and hypocrites that by the end, Isaac's relenting smile means 10 times less than a peeping shot from a cafe. I also do not enjoy anything about the cast's performance beyond the theme they are play-acting. Not from Hemingway, not from Michael Murphy. Even Keaton feels like she is just imitating her previous character, with less presumptuousness and creativity in the portrayal of the doomed relationship. But I guess people would eat Woody Allen alive if he had animated cutaways and comical flashbacks in this one too.",tonosov-51238,N/A
21,10,Girls mature faster than guys...  The growing pains of a man and a woman in the heart of metropolis.,10/10Girls mature faster than guys...  The growing pains of a man and a woman in the heart of metropolis.Spoiler,Howlin Wolf,N/A
22,7,Allen is unbelievable!,7/10Allen is unbelievable!Spoiler,JohnHowardReid,N/A
23,10,The Masterpiece of Woody Allen,"In Manhattan, Isac Davis (Woody Allen) is a divorced writer of TV shows unhappy with his job. His ex-wife left him to live with another woman and is writing a book about her relationship with Isac. He presently dates a seventeen years old high-school student, Tracy (Mariel Hemingway), who is in love with him, but he does not like her. When he meets Mary Wilkie (Diane Keaton), the mistress of his married best friend Yale (Michael Murphy), he has a crush on her. He finishes with Tracy and has an affair with Mary, affecting the lives of many persons including his own.""Manhattan"" is, in my opinion, the best film by Woody Allen, of whom I am a big fan. I have all Woody Allen movies in my collection, but ""Manhattan"" is my favorite one, a masterpiece about relationship in a cold huge city. There are many fantastic lines along the witty story, with right doses of his typical bitter humor and romance. The black and white cinematography by Gordon Willis is one of the most beautiful I have ever seen in a film. There is a specific scene, used on the cover of the DVD and the poster of this movie, that is amazingly wonderful. Mariel Hemingway certainly has her best performance in the fantastic and very touching character Tracy. The music score, with Gershwin, completes this magnificent movie. I do not have enough adjectives in English to eulogize this masterpiece. My vote is ten.Title (Brazil): ""Manhattan""Note: On 22 Nov 2016, I saw this film again.",claudio_carvalho,N/A
24,7,Cult,"Addressing various themes such as betrayal, friendship, forbidden love, anger, rancor, misogyny, homosexuality among other aspects, at this point the film is really very good, the very original and very unusual dialogues guarantee the work originality and the brand of the director. .Despite this previous aspect, I felt that the film, despite being short, is a bit boring because it repeats certain dialogues three or five times, which is really boring.Furthermore, the character played by Woody is perfectly irritating and controversial. Sometimes pretty funny.",igornveiga,N/A
25,1,Creepy,1/10CreepySpoiler,AuroraLaude,N/A
26,N/A,Couldn't Get With It,"Woody Allen started off making outrageous, cheap, hit-and-miss, unpretentious comedies, the best of which were probably ""Love and Death"" and ""Sleeper.""  The comedy became more rooted in reality and grafted onto an engaging story of lost love in ""Annie Hall,"" which I think is still his best film.  After that, ""Interiors.""  Ka-Boom.  Since then there have been no more absurd comedies, several gloomy dramas, and many more or less successful attempts to blend comedy with serious themes.This is one of the dark comedies and didn't work for me.  Allen is going with a high-school girl, falls for a woman nearer his own age, alienates his close friend, and finally decides -- too late -- that the younger girl is his soul mate.  It ends ambiguously with her leaving for Europe.  The plot is out of a soap opera.  It does have some witty lines (almost all of them given to Allen himself) and a lot of inside New Yorker intellectual allusions, but, aside from the Gershwin score, isn't worth seeing twice. Really, it's pretty boring.  The performances aren't bad, but Allen doesn't challenge himself either.  It's his old neurotic, stuttering, put-upon persona that is by now more than familiar enough.  There's just nothing new.It isn't that Allen had run out of ideas by 1979 because he's made some successful films since then -- ""Hollywood Ending"" and ""Broadway Danny Rose"", for instance.  But ""Manhattan"" is one of the many that simply got by me.  It didn't seem charming.  It seemed repetitious and pointless.  I didn't bother counting the times someone meets another and says, ""Hiii,"" using the contours of the fourth tone in Mandarin Chinese.  And no one seems to say it just once during a given encounter, but several times.  ""Hii, hii -- how AHH you?""I kept waiting for one of two things to happen.  Either IT takes off or I get drawn in.  But neither contingency was realized.  I cared about the entanglements in ""Annie Hall,"" but here it didn't matter to me who wound up with whom, and I never got the feeling that it mattered much to Allen either.",rmax304823,N/A
27,10,Perhaps the best movie of all time!,"I watched Manhattan and it seemed like I always needed it. Please note I said ""Needed it"". This movie is pure perfection in terms of writing, direction, acting and leaving an emotional impact. When I first watched it, I knew I loved it a lot. But only after consecutive watches did I realise that I had really stumbled upon an incredible masterpiece.Manhattan will make you laugh. Laugh a lot. Like every 40 seconds, you'll find yourself actually having an honest laugh. Not a meek chuckle. But then it'll also make you think. Think about life, love, and loving life.Manhattan is a beautiful movie which must not be missed at any cost. I'm so glad that I found it. Thank god for Woody Allen Sir. :)",nishantmittal-19575,N/A
