id,user_rating,review_title,review_text,author,date
11,6,Left wanting much more,6/10Left wanting much moreSpoiler,omalmi,N/A
12,9,"Beautiful Cinematography, Captivating, Worth Seeing Again","Saw the prescreening at the Michigan Theater in Ann Arbor, MI with average expectations, this is my reaction:This film is an experience, but not for any sort of superficial special effects, action or CGI. It's an experience in which you will feel fear, joy, hate, hope, sorrow and contempt all within an hour and 45 minutes that feels more like 15 minutes. We are sidelined, watching a short snippet of Llewyn's seemingly dismal life, drudge on by, yet we are drawn. We connect with Lleywn's anger and struggles, as if we too are burdened by his failures and challenges. But amongst the bad, there are moments of cheer, and laughter and peace reminding us that good still exists. What dominates is power, balanced by music, money and pride, yet this movie is better served as a reminder that life is an experience, and individualistic. We are reminded that more often than not, things do not fall into place and luck is rarely on our side. But no matter how many times people fail you, one should never fail, before one's self. This movie is an experience, it indirectly breaths life into each of our souls, and should appeal to anyone in touch with the most crucial human emotions: compassion and empathy. Hold on tight, because it is one experience that will remain with you long after the credits are through. Perfectly casted, perfectly scripted, perfectly filmed; perfectly entertaining.",kgkacan,N/A
13,6,Inside Llewyn Davis is half empty.,6/10Inside Llewyn Davis is half empty.Spoiler,st-shot,N/A
14,2,The Cat Ulysses Is The Star Here,2/10The Cat Ulysses Is The Star HereSpoiler,Argyle302,N/A
15,N/A,The anti-Dude,"At some point of this the folk singer we've been following is stranded at night by the side of the road in a car with possibly a dead man and a cat, another man has just been arrested by police for not much of a reason. He gets out to hitch a ride and there's only a cold, indifferent night with strangers in their cars just going about.This is the worldview the Coens have been prodding, sometimes for a laugh, sometimes not. I can't fault them, it does seem to be inexplicably cold out there some nights. They're thinkers first of all, intellectuals, so it stings them more so they try to think up ways of mocking that thinker who is stung by the cold to amuse themselves and pass the night.So this is what they give us here. A joyless man for no particular reason, who plays decent music that people enjoy or not for no particular reason, who the universe has turned against. The Coens don't pretend to have any particular answer either of why this is, why the misery. It might have something to do with having lost a friend, something to do with not having learned to be simply grateful for a small thing. It might have something to do with something he did, the initial beating up in the alley is there to insert this. Sometimes it's just something that happens as random as a cat deciding to step out of the door and the door closing before you can put it back in. Most of the time it all kind of snowballs together.It's a noir device (the beating - cat) bundling guilt with chance so we'll end up with a clueless schmuck whose own contribution to the nightmare is inextricable from the mechanics of the world. The Coens have mastered noir so they trot it here with ease: the more this anti-Dude fails to ease into life the more noir anomaly appears around him.Of course the whole point is that it's not such a bad setup; people let him crash in their apartment, a friend finds him a paying gig, somehow he ends up on a car to Chicago where he's offered a job. It's not great either, but somewhere in there is a pretty decent life it could all amount to, provided he settles for less than his dream. (This means here a dream the self is attached to). I saw this after a documentary on backup singers, all of them profoundly troubled for having settled for less, all of them nonetheless happy to be able to do their music.Still, 'The incredible journey', seen on the Disney poster, may in the end amount to no more than an instinctive drive through miles of wilderness. The Coens are cold here even for their standards. I wouldn't be surprised to find it was Ethan, the more introverted of the two, ruminating on a meaningless art without his partner.Is there a way out in the end? Here's the trickiest part, especially for an intelligent mind. You can't just kid yourself with any other happiness like Hollywood has done since Chaplin. You know it has to be invented to some degree, the point of going on, yet truthful. Nothing here. More music, a reflection. It's the emptiest part of the film as if they didn't know themselves what to construct to put him back on stage. Visually transcending was never their forte anyway. They merely end up explaining the wonderful noir ambiguity of that first beating.Still they are some of the most dependable craftsmen we have and in the broader Coen cosmos this sketches its own space.",chaos-rampant,N/A
16,9,Marvellous musical masterpiece,"There have been movies made about musicians, both real and imagined, from End of the Century through I'm Not There, taking in The Future is Unwritten and A Mighty Wind. We've had almost every conceivable approach, from straight-up documentary through imagined version of events as well as completely invented bands, singers, songs, and concerts. Yet, I don't think that anyone has ever managed to do what the Coen Brothers have produced with this tragic, comedic, touching piece.Which is to essentially transport you into the grooves of an LP, Inside Llewyn Davies, and bring you a beautifully realised portrayal of the eponymous hero as he trudges his weary way through the greys and greens of Greenwich Village in a cold New York. And it is so reminiscent of the experience of listening to your favourite vinyl album from track one, side one to the final track of side two, whilst curling up on the couch with a cat in your lap, listening to a selection of melodic, melancholic, traditional, and new folk music.The music binds this movie together and Oscar Issac inhabits the title role in a world-weary way that aches with ennui and longs for something never expressed. We follow his tramping travails through a range of vignettes that build subtly towards creating a quite compelling picture of the man behind the music. He sometimes does what we expect and at other junctures, veers off in a mad new direction. There is little explanation for any of the decisions that he does, or doesn't, take. He's searching without any clear idea of the quest.Along the way, we meet a wonderfully diverse bunch of supporting characters, from the biting Jean, acerbic tongue and acid looks, through the snoring bully Roland Turner and his valet Johnny Five, as well as Mitch and Lilian, the Upper West posh couple, but especially Ulysses, our hero's apparent companion over the week (or was s/he?). They all offer opportunities to understand Davies' psyche slightly more, albeit admitting that not even he appears to be fully cognisant himself.It's a lovely looking film, beautifully shot and much more enjoyable that I would have believed possible from watching the trailer previously. T Bone Burnett has done a sterling job on the soundtrack, it's so affecting and the way that the songs are all allowed to play out saw the audience in the cinema in which I saw this mainly remaining seated through the end credits as well. Which brings me back to the vinyl album sensation. You don't pick up the needle when your favorite record is playing the final track, because you want to get on with something else instead. No. You let it run right to the end of the groove and then your heart fills with an equal mixture of pleasure and joy, sorrow and sighs, as the last bars fade to quiet and all that's gone before becomes a memory that's so strong and so addictive that you want to turn it over and put the needle back into the groove all over again.This movie is precisely like that sensation and I loved it, from first frame to last. A quiet understated tragi-comedy, dark in places, and shadowy in others, but with a humanity and a compassion that you cannot avert our gaze from. Hell, it's even got a coda of a scene to be dealing with, which at the end takes your mind back to the start of the production and forces one to reexamine what has just passed before your eyes. Recommended.",paultreloar75,N/A
17,10,Another Great Coen Brothers Film,"Inside Llewyn Davis is a hard film to quantify. It is very much a Coen Brothers movie, and it is very much its own thing. I did not know the history of the story. I did not know the story behind the Gaslight club in New York nor did I know of the famous figure who started at the bar back in 1961 when the film takes place. I found out after the film was over. However, not knowing that, I still thought this was an incredible movie.There are oddly poetic scenes in the film. There is a scene where the main character Llewyn Davis hits a cat with his car. As he watches the cat limp away into the darkness injured, I felt that it was an interesting image that seemed to mirror Llewyn's life in the film. Although I was aware of the poetic aspect of the film, I did not feel that they were forced moments. In interviews the Coen Brothers always seem to play dumb. In an interview for this film the Coen Brothers talked about the cat in the movie, and how they didn't know what to do with the story, so they threw in a cat. Anybody who has seen a Coen Brothers movie can appreciate that this is far from the truth. Every moment and image seems to be very specifically placed, and that was the case for this movie as well.You can't judge this movie the same way you would judge every other film this year. It's almost as if the Coen Brothers have their own language that they are speaking, that the audience does not fully understand. We catch some things, and even with those few moments, I was mesmerized. Sometimes I really notice their style like in their film A Serious Man, and I find myself confused and bored, but this film felt very true to me. I sympathized with the main character and his struggles, perhaps because I consider myself a creative person as well, so I know how hard it is. At one point Llewyn says, ""I'm just so f-ing tired,"" this line says a lot more than just I want to sleep. It is something we can all relate to, a feeling of just wanting to give up, and in this way, the story is a universal one, but then again it's the Coen Brothers, so automatically I know some people might not like it, but I loved it.",dimoulas-466-176153,N/A
18,7,Coen brothers recreate an era,It's 1961 in Greenwich Village. Llewyn Davis (Oscar Isaac) is a struggling folk singer who lost his musical partner Mike to suicide. His new solo album isn't selling but then neither is anything else he did with Mike. He stays at his friends the Gorfeins but the cat gets locked out. Then he visits his friends Jim (Justin Timberlake) and Jean (Carey Mulligan). She tells him that she's pregnant possibly by him. And Llewyn's life keeps drifting on.Brother filmmakers Ethan and Joel Coen have brought something different with this original character in this unique era. It's beautifully filmed as usual. Oscar Isaac is a newcomer and an unknown. He fits this character very well. He has a drifter musician quality to him. Carey Mulligan takes a hilarious turn with her angry performance. The movie has a mellow and rambling vibe. It also has its big moments. The music is awright but nothing exciting. It's a man slowly drifting in the world as his musical career tries to stay afloat.,SnoopyStyle,N/A
19,10,The Gloomy Innocence Of The Coen Bros,"It's like a gust of wind that never stops. I was altered, disturbed and amused by the clarity of this poets. From Joel and Ethan to Bruno Delbonnel, Oscar Isaac, to T Bone Burnett and everyone who enters, even for an instant, this sublime, unique, startling P.O.V. Aware but never condescending to the audience. No explanation as to why this story deserved to be told. The answers are private, deeply personal, enlightening and, at times, chillingly transparent. The face of Oscar Isaac, my God! For me one of the most enthralling discoveries of 2013. At times it reminded me of an updated character in an Italian Neo-realistic film, others one of those images from one of Martin Donovan's sessions. I sat through Inside Llewyn Davis twice in a row. I can't wait to repeat the experience soon again.",harrypaulson-111,N/A
20,6,Stay Outside of 'Inside Llewyn Davis',"The wife and I have been looking forward to this film coming here ever since we saw previews in December. I enjoy most of the Coen Bros. movies and the quirky characters they create. Unfortunately, this contained none of those, and was a chore to sit through. Some of the encounters are entertaining, but overall, the story just isn't that interesting. The music got rather tiresome after a while as well. Something a little up-beat thrown in might have helped keep me from fighting against my eyelids. There was very little to laugh at here as well, which is also not generally the case with the Coen Bros. Hopefully their next effort will be back in form. I don't know that even the die-hards will enjoy this one.",jordan2240,N/A
21,10,Ruthless,"This is one of the darkest, bleak, and unforgiving movies I've ever seen. But it's also beautiful. Nothing short of a masterpiece.",doomedmac,N/A
22,7,"Watch it for the music, the feel of 1960s New York, and Oscar Isaac's Performance","If people love or hate this movie, I really don't get it either way. I'm middle of the road. I enjoyed the music, the atmosphere -- which is rather dreary, but it is NYC during winter -- and Oscar Isaac's performance.Some reviewers said Davis' character wasn't especially likeable, but anyone who would carry a friend's cat all over Manhattan, while also toting a guitar and an overnight bag, because he was responsible for letting it getting out of the apartment can't be a bad guy.I understand his frustration. For anyone who has ever tried to do something hard for the love of it while hoping enough people would care that it would make a difference but felt like most everything was against you, there's a poignant message here.I chased my viewing with a whiskey on the rocks and didn't regret the two hours I spent. Why some musicians (and writers and artists and actors) fail and others who aren't any more talented, maybe even less so make it is a mystery of the universe.And for the record, I would rather listen to Llewyn Davis than Bob Dylan any day of the week.",azmark1887,N/A
23,10,Oscar Isaac is Incredible!  Coens Best Since 'Fargo',"I am completely smitten. I have long admired Joel Coen and Ethan Coen  and what they have offered the realm of cinema. I am in love with  ""Fargo"" still until this day, and they've provided solid efforts on  nearly every outing since. Their newest endeavor that focuses on the  folk scene in 1961 is an absolute dream. Everything from the impeccable  Oscar Isaac to the music that enriches the deepest trenches of the  soul, ""Inside Llewyn Davis"" is one of the best pictures of the year,  plain and simple. It's the Coen Brothers finest film since ""Fargo.""  Our story begins with a folk singer, Llewyn Davis that has continued to  pursue a music career in 1961 despite being penniless and lacking any  real stability. Migrating from couch to couch, we get a deep look into  a character with a dream that just won't die. As he fights for his  chance to share his voice with the world, following an unexpected loss  of his singing partner, Llewyn is hard to love. He makes poor choices  and seems to lack any responsibility in his life. It's a wonderful  creation of a character that offers insight into a changing time in our  history.  First of all, I can't get the amazing music out of my head. All the  songs used are absolutely brilliant. Oscar Isaac's richly matured tone  is so soothing and authentic; I'm surprised a music company hasn't  nabbed him up to make a record yet. His opening and closing songs are  his, as well as the film's, pivotal moments that encapsulate the  endearing message and theme. ""Hang Me, Oh Hang Me"" and ""Fare Thee Well  (Dink's Song)"" are astonishing records that may not just fall into an  Oscar race but a Grammy wouldn't shock me in the least. It has the same  magical effect as ""Searching for Sugar Man,"" two films that seemed to  capture the innocence and culture of a generation that seems lost. In  terms of performance, Isaac is incredible. So raw and genuine, it's one  of the year's finest performances by any actor. He has made himself one  of the most exciting actors to watch in the coming years. This will  lead him into more challenging and accessible roles. This guy could  become one of our finest actors in just five years' time. This is  something that should land him an Oscar nomination for Best Actor. It's  very much deserved.  In their respective but short screen times, John Goodman, Garrett  Hedlund, and Carey Mulligan are all infectious and notable. Goodman  plays a character similar to his ""Harling Mays"" from Robert Zemeckis'  ""Flight"" and makes the most out of his appearance. Mulligan is volatile  and I loved every second of her. She brings lots of dark humor and fire  to a role that shows the depth of her abilities as an actress who can  perform impeccably in any genre. We even get her singing again which  had me melt two years ago during her ""New York, New York"" in Steve  McQueen's ""Shame."" Hedlund comes and goes but makes his mark as he  often does.  Justin Timberlake has made a seamless transition from musician to actor  and back to musician. Great in roles like ""The Social Network"" where  his star power doesn't distract from the story at hand, in a Coen  Brothers film, where he sings (in a very current pop way), he becomes a  bit distracting. I was very aware that Timberlake, probably this  generation's Michael Jackson, was sharing the screen. More than likely  not his fault, it could be a case of being ""too big"" for your movie.  One thing that the film has taught mewe need to give Adam Driver more  movie roles. Timberlake, Isaac, and Driver put their marks on one of  the songs ""Please Mr. Kennedy,"" and make it one of the year's most fun  and remarkable numbers.  Joel and Ethan Coen continue to show their ranges in directing and  writing. Flawlessly executed in character understanding and keeping our  story moving. Llewyn Davis is such a complex and interesting man and  their screenplay gives Isaac room to breathe and explore the subtle  nuances that make his character unique and real. As their alter ego  Roderick Jaynes, the film moves like a smooth monorail, hitting all its  marks and picking up new and exciting quirks along the way.  An almost silver-green canvas evokes the dark and grey tones of the New  York scene in 1961. Cinematographer Bruno Delbonnel masterfully  captures the ticks and beats of Isaac as he sings with heartbreaking  emotion and walks through the frigid cold streets. Jess Gonchor's  production design places us all in the folk scene, with intimate bar  settings, old-time music studios, and even the classic feel of a  Greenwich Village apartment building.  CBS Films has a gem on their hands with ""Inside Llewyn Davis."" A sure-  fire Oscar contender in several categories including Best Picture. If  there's any justice in the film world, Oscar Isaac would firmly sit  near the top of the finest performances of 2013 in Best Actor and nab  nearly every award he comes in contact with. ""Inside Llewyn Davis"" is  sensational and an instant classic to be remembered.",ClaytonDavis,N/A
