id,author,date,user_rating,review_title,review_text
11,Sleepin_Dragon,N/A,10,A strive for perfection.,"Music teacher Terrence Fletcher spots something in raw, but talented young drummer Andy Niemann, desperate to get to the top, Andy makes several sacrifices, to strive for greatness.I can't always give one hundred percent attention to a film, sometimes my mind can wander, here though, I was glued for the full run time. This film is absolutely phenomenal, a relatively low budget movie, but one with an incredible story and some phenomenal acting.How can a film be equal parts subtle and brash, I can't explain why or how, but this film has an incredibly rich content, there is so much going on beneath the surface.The characters, incredibly rich, rounded and thoroughly believable, I must start by commenting on Fletcher, he's fascinating, irascible, angry, but deep, smart, demanding and passionate. JK Simmons won an Oscar for this performance, and deservedly so, he is breathtaking here, it is acting to savour.The film is as much about Fletcher, as it is about Niemann, a total contrast, where Fletcher is hard, brash and tough, Niemann is a little naive, meak, cute, but loaded with talent, it's Fletcher's outrageous demand for perfection from him that's the key.Damien Chazelle nailed it here, the script is pretty near perfect, Oscar nominated, it should have won it.I am blown away by this incredible film, 10/10."
12,mtthwkrl,N/A,7,A music themed sports movie that dissolves like toilet paper with a little thought,7/10A music themed sports movie that dissolves like toilet paper with a little thoughtSpoiler
13,emmecinque,N/A,3,"Pay no attention to this review, because almost everybody loves this movie.","3/10Pay no attention to this review, because almost everybody loves this movie.Spoiler"
14,WalterSoprano,N/A,10,Wow just wow. Easily one of the greatest films of the year,"There is so many excellent great things to say about this film. To start off I will say it may be slow and to different for some to enjoy and so that I warn you. Now I will say that I can not express the idea enough of how surprising this film is. Jk Simmons does an outstanding performance as the highly unpredictable hair trigger tempered teacher Fletcher, Miles Teller an actor who I've only seen in mediocre comedies also shines in a breakthrough performance as the ambitious drummer Andrew. The performance are outstanding and that's just the tip of the iceberg.My favorite thing about this film is how it has created it's own one of a kind spot in the music genre of film, it's atmosphere is unlike any other as well. The idea that this film is one of a kind can't be stressed enough, I guarantee you cannot find another film out there like this. This film expresses a shockingly high intensity for a music film. I believe that Jk Simmons acting is what fueled a lot of the intensity. When you watch this film even though it's pace will seem slow to most it's intensity is impossible to miss.I can see how a lot of certain people may find this film hard to enjoy but for me this film as slow as it is couldn't have been more intense. The mere fact that a music film shows some strong intensity like this one did is mind blowing to me. I don't know how many of you had this same experience or something similar then you already know what I'm talking about. I have a good feeling and I'm hopeful this film rakes in some acting Oscars because this film deserves at least one. I haven't read anything on this films page and I'm sure others have expressed similar opinions and all I can say is listen and trust me. I'm praying you enjoy this film and experience it's one of a kind intensity just as I did. Thanks for reading my review and enjoy."
15,emilyeinbinder,N/A,9,A dynamic movie full of tensions and twists,"""Music is your own experience, your own thoughts, your wisdom. If you don't live it, it won't come out of your horn. They teach you there's a boundary line to music. But, man, there's no boundary line to art.""Charlie Parker sums it all, Cinema is true Art. I wasn't expecting to feel this way after watching this movie. Every moment has tension and something unexpected occurring. It is as if the director had chosen to apply the tempo of the drums to the script. Anyone can relate to this story. We all have pursued a dream, a passion ... Rather or not we made it our everyday job or maybe just a hobby aside, some of us strive for something bigger.This film is a journey in the search of your inner spirit, inner creativity ... not only will it make it clear that you cannot succeed without effort and hard work, it will also make you realize there are two different kinds of artists : - those who make art, - and those who make beautiful art""Beautiful"" because they are stimulated by a special strength within, a GIFT.Is it because I reminisce N.Y.C. or that I play the drums? I simply believe the performances were astonishing and the actors perfectly chosen to embody these terrific characters. I won't say ""good job"" but rather ""thank you"", to the promising Franco-American director Damien Chazelle﻿ for sharing his vision."
16,jordyntsmith,N/A,8,The Conflict is Better than any Superhero Movie,"The story of a jazz drummer who is pushed to the brink by sadistic music conductor.As a drummer myself, I found the depiction of the art, the the elements of 'the band room' very accurate - with the exception of the crazy conductor (mine was quite nice by contrast). What makes this film so excellent is the character driven storytelling. I watched this the same weekend as Doctor Strange in the Multiverse of Madness (""MOM""), and I was far more captivated by the conflict between the characters of Whiplash than I was of MOM.Whiplash featured incredible twists and turns, that kept me glued to the screen. This is an underrated gem that deserves more praise."
17,clambakejr,N/A,N/A,Sure to be one of the best films of the year,"Whiplash is low budget film making at its finest, and surely promises big things from rookie director/writer Damien Chazelle. Seeing this film in theaters was the first time this year that I have completely enraptured (granted, I have not seen all of the top films that have come out so far). Also, I am a succor for quality films about musicians, and Whiplash ranks in my all time favorites in that genre. The tension did not let up from the very first scene, especially as soon as the incredible J.K. Simmons enters. Simmons, along with Miles Teller (who's Project X days are now long behind him) have some of the best on screen chemistry I've seen. They're connected; one cannot act without it affecting the other. The film is almost entirely focused on this relationship, and the simplicity definitely services the film. I hope people will go and see it and vote with their pocketbooks for excellent low budget films."
18,TheLittleSongbird,N/A,9,Blistering,"Nominated for five Oscars, and winning three (editing, sound and Best Supporting Actor, with nominations for screenplay and Best picture), 'Whiplash' is positively blistering, with a darker and more realistic view on aspirations and done in a way that's tense and inspirational.Visually, 'Whiplash' looks great with grittily atmospheric photography with plenty of beautiful, gripping shots (like close-ups of the drum playing) and some of the tightest, cleverest and most audacious editing of any film that year. The sound is also thrilling in its intense authenticity, and really add to the impact of the pulse-racing Jazz soundtrack. There is in particular unbelievable drum playing that serves as a fond reminder of iconic drum players of the classic Jazz Age, the final drum solo is long but exhilaratingly played and a huge part of why the ending sends up a storm as much as it does.The script is sharp and cutting, sometimes uncompromising and at other points patient. The story is not new, but makes a point of aspirations and talent having its dark and less glamorous side, competitiveness and that there are always obstacles (including dictatorial bullies). While not quite as extreme in life as shown here situations and people like seen in the film exist. The story is at its most successful in its tension between Andrew and Fletcher, which is thrilling and nail-biting, and Andrew's very relatable and inspiring drive and passion, and much of it is very taut and rarely laborious in pace.Damian Chazelle directs with a clear love for film and the jazz style and passion for the subject. 'Whiplash' has great performances all round. The secondary cast do much with little and Miles Teller more than holds his own in a telling lead performance. This is JK Simmons' film however, proving that his Oscar win was one of that year's most deserved wins. He doesn't just dominate the film with his ruthless manner as a terrifyingly dictatorial character, but actually IS essentially the film, one's terrified of him but also understands his point of view.'Whiplash' could have been slightly better this said. Most of the supporting cast, especially Andrew's family (the film at least tries to say why the romance was rushed and dropped, in that it didn't mean anything to him like his playing of music did), are severely underwritten and underused. The car crash scene and the aftermath also feels out-of-kilter and even the most committed musician wouldn't be in the right function to do what happens after that scene.Otherwise, this is a blisteringly great film with a huge amount to recommend. 9/10 Bethany Cox"
19,ClaytonDavis,N/A,9,A pair of outstanding performances by Miles Teller and J.K. Simmons embody Damien Chazelle's piece of perfection...,"When it comes to cinema, there are often little gems in a sea of bigger spectacles, that can break through in the most proficient way. Last year, I pleaded to the entire film universe that discover and understand ""Inside Llewyn Davis"" from the Coen Brothers after seeing it for the first time at NYFF. This year, I've seem to already come to terms that the next film that will utilize all my energy and resources this year will be Damien Chazelle's highly intense psychological drama ""Whiplash."" An impeccable and tightly wound experience that brings your anxiety to a feverish level. As small, and utterly different as I'm about to compare, I haven't felt this uneasy with a film's tension since Paul Greengrass' ""Captain Phillips,"" coincidentally also was a NYFF title. Two other similar traits that embody the two are the intense and completely submersible performances that inhabit them. Stars Miles Teller and J.K. Simmons are absolutely astonishing, featuring two of the year's very best turns.Chazelle's film tells the story of Andrew (Teller), a first year music student that seeks out and joins the prestigious school band, headed by an intense and frightening teacher Mr. Fletcher (Simmons).Walking out of the screening I fully knew (though I fully hope to be proved wrong this year) that Miles Teller would be my ""Oscar Isaac"" this year. A performance that should shoot to the top of any awards consideration for a lead actor, but unfortunately will be passed over show after show. Teller is submerged in a way that we haven't seen the young actor achieve at this stage in his career. After plowing onto the scene opposite Nicole Kidman in ""Rabbit Hole,"" and then helming ""The Spectacular Now"" with complete ease and intensity, I was not expecting him to be the machine of fury and magnitude that is on display in ""Whiplash."" There are moments where he channels the emotional aura of performances like Tom Hulce/F. Murray Abraham in ""Amadeus,"" as crazy as that sounds. I am so excited to see where Teller goes from here. It makes the future of film a lot more bright, knowing that someone like him will be rising up in the ranks.Everything you've heard about J.K. Simmons is true and then some. A fully fleshed out supporting role, Chazelle doesn't write Fletcher as a caricature. He's a deeply acute individual, full of passion and acrimony. Chazelle doesn't keep Simmons at a ""10,"" he and Simmons allow him to find a range of empathy, hatred, and cryptic allowances that will keep you at the edge of your seat. As I watched Simmons flesh out a performance that can only be described as magnificent, I kept coming back in my mind to Christoph Waltz in the Oscar-winning ""Inglourious Basterds,"" a role that found much heat on the awards circuit. The world/all film lovers will not be able ignore the stunning presence of Simmons. A Supporting Actor nominations (maybe even a win) seems all but assured (and deserved). Looking back at the veteran actor's career that included memorable roles in ""Juno,"" ""Burn After Reading,"" and ""Up in the Air,"" a role like this could not have come at a better time. Already impressive in his brief work in Jason Reitman's ""Men, Women & Children,"" writers, directors, casting agents, and producers will be pounding on the actor's door.You can't credit ""Whiplash"" without citing the words and control by writer/director Damien Chazelle. An amazing and outstanding sophomore effort (unfortunately have not seen his debut ""Guy and Madeline on a Park Bench"") that channels a young Bennett Miller. Vigorous, self-assured, and innovative, Chazelle is a brilliant auteur filmmaker that knows exactly what type of films he wants to make. He takes inspiration from his own life, his love of film and music, and other places I'm sure we don't know about, and molds them into a gritty, layered experience, conditioned with rich characters, all realized through the writer's story. It's one of the best scripts of the year.""Whiplash"" features some of the best minutes of film seen in 2014. An ending that will bring tears to your eyes, dual performances that will have you applaud, and an experience that you surely will not forget. Drumming has never felt like such a personality. It acts as a visible tool for the viewer to understand and try. If you love music, appreciate education, and dare to be better than your current state, you will find something very real to latch onto. Hold on, and hold on tight.""Whiplash"" is being distributed by Sony Pictures Classics and will be released October 10 in limited release (and then expanding after). A must-see for all movie lovers!"
20,technicallytyguy,N/A,9,Extremely powerful but too intense,9/10Extremely powerful but too intenseSpoiler
21,SpelingError,N/A,7,"Its message is conflicted, but it's still pretty good.","Though my appreciation of this film has somewhat decreased throughout the several times I've watched it, I still think it has a lot to offer. In the brutal world Chazelle crafts in this film, you need to pay a price for your dreams to come true (Chazelle's La La Land has a similar theme). Not only do we see the toll Andrew's pursuits of being a great drummer have on him, but also on his relationship with those around him given his alienation of some of his family or how he cuts off his contacts with someone who may have gotten in the way of his dream. Also, even though Fletcher's teaching strategies technically work, the film simultaneously acknowledges the downsides to them given what we learn about Sean Casey and how some of Fletcher's students leave his program. In spite of the darker bits though, the movie also manages to be a lot of fun. The jazz concerts are both well-shot and edited, with the standout being the technically outstanding ending which dropped my jaw when I first watched it back in 2014. Finally, J. K. Simmons does a terrific job in this film. He's electrifying when he teaches the band and equally compelling in his quieter scenes, with the standout being his conversation with Andrew about Charlie Parker.In spite of these strengths though, something about the film's message turns me off. While I don't think the film champions Fletcher, it does imply that the only way to achieve greatness is through being abused. You can either roll with the abuse and become famous or give up your dreams. While I'm not denying some people will require that kind of pressure to improve, that isn't the only way someone can become famous. I wish the film would've presented more options to achieve greatness to Andrew, but have him choose to stay in Fletcher's program (staying in abusive relationships that you recognize as being abusive is normal, so this would've worked just fine). As it stood, I thought the film's message was conflicted. Yes, it does acknowledge the flaws to Fletcher's teaching methods, but it also acted like Andrew had no other options to pursue his dream and that didn't sit right with me. In spite of this, however, I still like the film quite a bit. Its strengths are compelling and engaging enough to carry the film."
22,xiaohei-80112,N/A,10,Astonishing performance,"This is a very unique movie even u are not into jazz but still can drew u into the atmosphere of it without moving your eyes.My eyes were dry after seeing this movie.Miles and Jk portray it flawless .Jk remind me of ex employer will use your weakness background against you if anything go wrong.Director done very well using camera angle to capture the face of the actor to create the tension in it.Have to admit I hate Fletcher brutal teaching, but most of the music icons were pushing to their limit practice to perfectly everyday,so he is not entirely wrong also.just my fantasy,it will be great if this movie can use 120fps technology to capture the facial expressions of two lead actors."
23,vithiet,N/A,7,"Intense movie, phenomenal J.K. Simmons but unrealistic","This movie should please a wide audience of non-musicians. I am not a musician but I've seen movies based on things I know very well and it's always exaggerated and unrealistic and it usually bugs me more than other people; I can easily imagine how real musicians may dislike this one.
The directing and acting are great (although J.K. Simmons steals the whole show) as are cinematography and sound. However the whole premise is wildly unrealistic, and the moral of the story ""to be great you need to be pushed beyond your limits"" is a tired trope that has often been done in a better way than here.
On a personal note, I hate bullies with a passion and there can never be a ""but it's for a good reason"" excuse for bullying."
24,louisandvinny,N/A,3,Hollywood hogwash with good technique,3/10Hollywood hogwash with good techniqueSpoiler
25,TaddWinter,N/A,8,They could have done better,8/10They could have done betterSpoiler
26,PWSlattery,N/A,10,"The movie is good. This review, however, is actually a segment of a larger article that is not primarily focused on the film. Read it at your own leisure.","10/10The movie is good. This review, however, is actually a segment of a larger article that is not primarily focused on the film. Read it at your own leisure.Spoiler"
27,chrisbloggerg,N/A,10,"Blood, sweat, tears, and drums","10/10Blood, sweat, tears, and drumsSpoiler"
28,noahputt,N/A,9,"""Good job""","If ever a movie needed to come with trigger warnings, it would be this one. Warning: for artists who have gone to schools or conservatories for artistic training, this film contains depictions of abusive behavior by a sadistic teacher who believes he's helping students by torturing them until they break, and who won't apologize for it.""Whiplash"" is unrelenting and deeply upsetting in its depiction of extreme psychological, emotional, and physical abuse inflicted on the student (Miles Teller) by the teacher (JK Simmons). There's something frighteningly true about it, even when its excessiveness reaches a point of incredulity. (There's no way this guy keeps his job with the stunts he pulls, even by 2014 standards.)Teller plays Andrew, a musician at the fictional NYC conservatory which he's not shy about telling people is the best in the country. His one aim in life is to become ""one of the greats."" Simmons plays Fletcher, a sadistic jazz-band conductor who will test Andrew's resolve to the extreme.Simmons is terrifying in his Oscar-winning performance, playing a character you either hate to love or love to hate; the nature of his emotional abuse is so convincing that even the viewer isn't always sure which is which. Teller goes toe to toe with Simmons in a breakout performance of his own. Predictably, Andrew's obsessive perfectionism comes at a great cost to himself and those around him as he begins to emulate the warped values of his abuser.The film definitely has the impact its title suggests."
29,kevincerda,N/A,10,Whiplash (2014),10/10Whiplash (2014)Spoiler
30,stephaniebuck-89853,N/A,9,Whiplash,"Whiplash is an electrifying cinematic experience that gripped me from the very first frame. As someone who has always had a passion for music, I found myself deeply immersed in the world of jazz drumming, even though my knowledge of the genre is limited. The film's intensity is palpable, and it captures the relentless pursuit of perfection in a way that resonates universally, regardless of whether you play an instrument or not.From the moment J. K. Simmons bursts onto the screen as Terence Fletcher, I felt the air shift. His commanding presence is both terrifying and magnetic, and he embodies the role of a mentor who pushes his students to their limits-often beyond what is considered acceptable. There's a scene where he throws a chair at Miles Teller's character, Andrew, that left me breathless. It's not just a shocking moment; it encapsulates the film's exploration of the fine line between motivation and abuse.Miles Teller's performance as Andrew is nothing short of remarkable. He perfectly conveys the struggle of an ambitious young man who is willing to sacrifice everything for his dream. I could feel his frustration, pain, and determination as he navigates Fletcher's brutal training methods. The drumming sequences are exhilarating, and the sound design immerses you in the rhythm and chaos of the practice room. I found myself tapping my feet and holding my breath during those intense moments, as if I were right there on stage with them.What struck me most was the psychological depth of the film. It's not just about music; it's about the human condition, ambition, and the cost of greatness. The film poses challenging questions about the nature of success: Is it worth sacrificing your mental health, relationships, and well-being? Watching Andrew's transformation was both inspiring and heartbreaking. I found myself reflecting on my own ambitions and the pressures we often place on ourselves to achieve.Damien Chazelle's direction is masterful. The editing is sharp, and the cinematography beautifully captures the frenetic energy of the music. Each frame feels meticulously crafted, and the pacing keeps you on the edge of your seat. The film's climax is a stunning culmination of tension and artistry that left me exhilarated and emotionally drained.Whiplash is a film that lingers long after the credits roll. It's a visceral exploration of ambition and the sacrifices that come with it, and it challenges viewers to consider what it truly means to be great. I walked away from the theater feeling both inspired and."
