id,user_rating,review_title,review_text,author,date
11,10,The non-spoiler trailers represents this wonderful movie perfectly,"Did any of the 100+ 'one star' 'worst film ever' reviewers see the trailer for 'Under the Skin'? If they had, they would have known exactly what they were in for. I'm just guessing that the prospect of seeing Scarlett Johansson naked had many of them them throw caution into the wind. And then they felt cheated. Serves them right.The trailer perfectly captures the mood of this film, without giving anything away. Distancing, cold, slow, with a continuous sense of doom, terrifying, but also heartbreaking. Some scenes (on the beach, the last passenger, the two guys) will stay with me forever.An amazing performance by Scarlett Johansson, who was given very little dialogue and had to act non-verbally for most of the running time. Superb soundtrack, editing, and cinematography. It takes some effort to keep up and fill in the blanks (an easy film this is not), but the rewards are ample. But please, see the trailer first.",adrian-15,N/A
12,7,Disquieting,7/10DisquietingSpoiler,listofnames,N/A
13,4,Someone kept pausing the film....no wait they didn't.,"I would like to start by saying i am a fan of films that are ""different"". I don't need a million gunshots or explosions to entertain me. I am not set on good guy vs bad guy and good guy winning. I like thought provoking films; i enjoy them much more than the soul sucking films that are manufactured on a daily basis. So i was intrigued by this one. The trailer was dark and seemed full of suspense. The critics had made bold comparisons with Stanley Kubrick, which in itself is a massive compliment. And as someone who lives in Scotland it had a little sentiment to it.But for me it was dull. Every time i thought it was going to pick up the pace, it decelerated. It was so slow it may as well have been going backwards. There are far too many scenes that are prolonged. I am fully aware of its intention to focus on aesthetically driven scenes. But 5/6 seconds is enough to appreciate it, not 10/15 seconds. At some points i thought the reel had maybe stuck and was expecting a CineWorld employee to come pacing round the corner to explain that there was something wrong. It just pauses at points that don't need that much attention. I am also aware of the symbolic nature the film carries. It is clearly a film you need to look further to understand it in more depth. That is fine; i welcome that, but the problem is that it does this without conviction. I don't need to see the masses of drunkards who swarm Sauchiehall Street 20 times. What is the purpose? To let us know that we, as people, blindly walk through life intoxicated not appreciating the finer things in life? That Under the skin we are empty? I assume that is a candidate for its meaning.Scarlett Johansson doesn't have a lot to do in this film; basically make small talk and get naked, all the while with a plain face. And considering how ridiculous the Scottish actors are made to look, maybe she is due some credit for maintaining that straight face. There are a few things that bug me however; like she can walk down your average staircase, but panics with a spiral staircase. There is a definite point to this film, but with the layout, with there being no real culmination, no real explanation, it leaves you feeling you have been robbed of a film that could have been more. Could have told a better story. And for any Americans who watch, not all Scottish people talk like that, or wear horrible purple shirts, unnecessarily tucking them into our over elevated jeans. We don't all support Hibs and when a van is parked not all of us will gang up and try to break into the van. So feel free to visit. It is a nice place after all. Although the film had some stunning scenes and promotes Scotland visually, it doesn't exactly put the people in a great light.I wanted to enjoy this film, but i couldn't. I wanted to agree with comparisons with Kubrick, but i certainly won't. You can throw arguments of it was beautifully crafted or had symbolic serenity, but at the end of the day it is slow, uneventful and lacked culmination.",The_moan_of_all_moans,N/A
14,N/A,Amazing but not for everyone,Amazing but not for everyoneSpoiler,spacejunk001,N/A
15,6,Dreadful,"I don't usually do ""bad"" reviews as I don't think there's such a thing as a 1 start film.HOWEVER:This takes the biscuit of all crap films ever made. Its one of those ""Thrillers"" That just does not thrill me one tiny bit. Nothing happens in this film at all. I just sat there, waiting, and watching... nothing at all happens. Scarlett Johansson is alright in it. For the first time as a movie lover... I said to myself ""I wasted some of my life today""1/10. If there was a 0 rating, then it would be a 0.Jon",JonathanSwain,N/A
16,9,Jonathon Glazer continues his ascent with another fabulous movie that will entirely divide its audience,9/10Jonathon Glazer continues his ascent with another fabulous movie that will entirely divide its audienceSpoiler,markgorman,N/A
17,7,Amazing,7/10AmazingSpoiler,videodrome1234,N/A
18,2,"""You just don't get it, bro"" - the movie","2/10""You just don't get it, bro"" - the movieSpoiler",danielboshell,N/A
19,8,Strange and hypnotic.,"With its art house feel, this film delivers something very unconventional and intensely strange. If you expect action and gory horror, you will certainly be disappointed. But maybe you will end up hypnotised by the eerie world Scarlett Johansson traverses. The gritty, bleak environment feels like a mixture of grim reality and shadowy nightmare. At times it feels like a surreal dream you want to wake up from, but one that is so compulsive, you can't resist continuing.Scarlett Johansson is captivating and her English accent spot on. There are many sights, sounds, and characters that go together to create the overall nightmarish dreamscape experience. The direction, creative flair and overall design, make this film very different from the norm.I came away feeling very affected by the intense experience this film delivers. I will watch it again at some point, but only when my mind is ready, because it really took me to a dark, disturbing place.",UtopianUK,N/A
20,7,Intriguing and haunting but not as polarising as I expected.,"Under The Skin divided critics in a way that suggested we have something truly new and special. Some claimed it abysmal, some claimed it a masterpiece. Instead, it's somewhere in the middle, but on the good side of the fence. While I can try and look past the Scarlett Johansson oversaturation that we've endured the past year or two, which has had some delights with Her, her casting here is quite interesting as the alien intends to be a desirable woman, though I do have doubts about the claims that scenes were improvised with strangers. Scotland isn't that cut off from culture. Unfortunately those scenes where they try and be authentic feel quite clunky and eventually repetitive. Instead it's best when it's cinematic rather than documentary- esque as its cinematography is quite exquisite when it's controlled. It has an intriguing atmosphere, one not as unsettling as it could be but it does have its moments. If only its plot had a bit more structure. It studies the nature of prejudices and the terror of rape in a way that's quite overt and would possibly be more powerful if they were more subtle but its metaphors are very thought-provoking. However, the ending is particularly distressing and has haunted me for days. Under The Skin is not as strong as Glazer's Sexy Beast but it's nice to see him behind the camera again as he has a strong vision, if one that feels a little lacking.7/10",Sergeant_Tibbs,N/A
21,5,Not the Book,5/10Not the BookSpoiler,Sharonov,N/A
22,8,An intriguing film that probably requires a second viewing,8/10An intriguing film that probably requires a second viewingSpoiler,Tweekums,N/A
23,7,An artistic sci-fi exploration of what it means to be human in modern society.,"This is a first reaction review to this film that probably needs multiple viewings to fully understand it. Jonathan Glazer's ""Under the Skin"" is an artistic film about an alien in the form of a human (played by Scarlett Johansson) who travels around Scotland and lures single men into a black room where they get swallowed by the floor where they will be studied and dissected. Eventually, Johansson's character struggles with whether to do it still. I know, what? It's a strange and dark film (it feels like a Stanley Kubrick or Paul Thomas Anderson film), but I think there's more to it.As the film progresses, we see many shots of ordinary people doing ordinary things. The aliens are cruel in the film and the humans are good more often than not. Through Johansson's character, we see modern society with all of its good and bad aspects. Johansson's character reacts to all of these small things with a coldness, but curiosity. It's a good performance for Johansson. She does a good job of showing no emotion, which makes us question what her character is feeling or if she is feeling anything at all. Mica Levi's haunting and eerie score helps us to decipher her emotions.This film is more about ideas than it is story. It feels very inhuman. None of the characters have names or distinct personalities and many people die without reason. It's hard to understand everything being shown. I think some of the key motifs to unlocking this film are eyes/circles, insects, water, mirror, and nature.What I took away from this film is a contemplation of modern society and what it means to be human through the eyes of an alien. Look at the way Johansson's character looks into mirrors and how she tries things her alien partners do not. Sometimes Johansson's character is curious about what she is doing and other times its terrifying. Johansson stares at everything as if it was a foreign object even though we think it is completely ordinary. This film makes you think about the ordinary things that make us human, whether it is blood, sex, or food.There's a great sequence in the middle of the film that I think sums up the ideas the film is exploring. It's a montage where we see a lot of humans doing ordinary things. As it continues, the shots gradually are overlaid with each other and the screen has a gold tint. Scarlett Johansson's face dissolves into the center of the screen as she looks ahead. It shows us how Johansson's character is contemplating humans and why we do what we do. Paul Watt's editing in this sequence is beautiful""Under the Skin"" may seem too artsy, boring, and/or dumb to some. It has its faults. The film can be slow, hard to understand, and has no characters to truly connect with, but it's a challenging film that will keep you thinking after it's over. It's an interesting film that tackles big ideas, which is its strength and weakness. ""Under the Skin"" is an experience that will make you re-look at humanity and morality through the eyes of an outsider. It's a challenge that is nice to have every once in awhile.",swellframe17,N/A
24,1,If you fall asleep you will have missed nothing.,1/10If you fall asleep you will have missed nothing.Spoiler,postmortem-books,N/A
25,N/A,A Reflection On Humanity Through The Eyes Of The Other,"How do you even rate a film when you sort of loved almost everything about it yet have no concrete opinion on what it was all about? It's pretty rare in cinema to find yourself constantly struggling with your very own feelings, unsure of which side to settle with for whenever a step is taken in either direction, something from the opposite end of the spectrum keeps bringing you back in the middle.Under the Skin is one film that provides such unique experience. It is a mystical blend of horror, sci-fi & mystery that's easily one of the most perplexing, challenging & polarizing narratives to come out in years and tells the story of a mysterious woman who drives through the streets of Scotland, seducing lonely men into her van until one particular event sets her on a journey to self-discovery.Directed by Jonathan Glazer, this is my first stint with his works & even though I'm still connecting the dots of this mind-bending puzzle, there were still many elements I was instantly impressed with. Glazer presents a Kubrick-like control over all aspects of filmmaking here & that's no mere compliment. Use of dialogues is minimal & even though the plot is sort of repetitive, it's never expository.Coming to the technical aspects, Under the Skin is a work of dazzling beauty. The camera nicely follows its lead character like a silent observer, shooting locations are elegantly chosen & every single image is exquisitely captured. Editing lets the story unfold at its own pace & is never in a hurry while Mica Levi's skin-crawling score ends up encapsulating the whole picture with a very creepy, haunting & surreal ambiance.As far as acting goes, it's Scarlett Johansson show all the way for the actress commands the screen unlike ever before and chips in with an unexpectedly impressive, audacious & intensely alluring performance. Trying to make sense of the human world, getting to know people for a brief time & attempting to understand a human feeling, Johansson is able to express all that through her piercing gaze & subtle body language with effortless naturalness.On an overall scale, Under the Skin is too complex a film to be fully analyzed on the first watch but it nevertheless delivers a haunting, hypnotic & heartbreaking cinematic experience. Certainly not for everyone, it's one of those art-house features that viewers will either embrace or reject outright. A difficult film to review & an even harder film to rate, Under the Skin does manage to live up to its name by getting under your skin & is one of the most stimulating motion pictures of its year. Multiple viewings advised.",cinemasauron,N/A
26,6,"Great direction, great visuals, but feels empty.","6/10Great direction, great visuals, but feels empty.Spoiler",michael-themistocleous,N/A
27,10,"Brilliant, Fresh & Stimulating in every sense...","Whenever you have a groundbreaking film that redefines Form, you are going to have some that either love it or hate it. Having said that, as I get older I more often find reading the user comments on IMDb fills me with despair for the species. For anybody to dismiss Under The Skin as ""boring"" they must have no interest in human consciousness, science, technology, philosophy, history or the art of film-making. Finally I understand why most Hollywood productions are so shallow and vacuous - they understand their audience.""Under The Skin"" is unique among films in content and scope. The cinematography is out-of-this-world, breathtaking, and the musical score is sublime. I rarely use the word ""masterpiece"" to describe a movie. But Jonathan Glazer's ""Under The Skin"" is art in the highest sense, like Leonardo da Vinci's ""Mona Lisa"", or Vincent Van Gogh's ""The Starry Night"".The film requires you to watch in a different way than you normally watch films. It requires you to experience strange and beautiful images without feeling guilty that there is no complex plot or detailed characterization. Don't get me wrong, plots and characters are good, but they're not the be-all and end-all of everything. There are different KINDS of film, and to enjoy 'Under The Sin' you must tune your brain to a different wavelength and succumb to the pleasure of beauty, PURE beauty, 'the vast unknown' and an Alien perspective, unfettered by the banal conventions of everyday films.""Under The Skin"" is a absolutely unique movie experience. Those who miss out on it do so at the detriment of their own intellectual and imaginative capacities.",Lisbeth_S,N/A
28,7,Tear and Human Feelings and Emotions,7/10Tear and Human Feelings and EmotionsSpoiler,claudio_carvalho,N/A
29,4,Brilliant cinematography can't save empty vessel sci-fi art-house script,4/10Brilliant cinematography can't save empty vessel sci-fi art-house scriptSpoiler,Turfseer,N/A
30,9,Mesmerising existentialist Science Fiction,"I believe Under the Skin to be one of the best Science Fiction films I've seen- and I've seen quite a few. Looking at our world though the eyes of an alien is an unsettling, moving and ultimately deeply philosophical experience, ending on an almost Graham Greenesque note. The lack of sentimentality or anthropomorphism in particular gives the film an immediate, almost documentary feel which actually draws you closer to Scarlett Johansson's businesslike seductress. However, this is not in any way a Hollywood production. If you like big, expensive sets, posing movie stars, and predictable, cosy entertainment, this film is not for you. But if you appreciate directors like David Lynch, writers like Philip K. Dick and actors actually acting, I strongly suggest you give Under the Skin a go.",mrsuspend,N/A
31,6,Intriguing art-house film,"UNDER THE SKIN is one of those low budget films that does a lot with very few ingredients. Although I was put off by some of the obvious artifice of the thing - the ominous-sound music is WAY too overused and intense - at the same time I enjoyed the visual beauty of the experience, and the more offbeat scenes. Bizarrely, the film I can most liken it to is the Norman J. Warren-directed '70s gorehouse quickie PREY, in which a carnivorous alien showed up at the home of a couple of lesbians.Scarlet Johansson turns out to be an excellent choice of lead and deserves kudos for appearing in a film like this (how many big Hollywood actresses can you see doing it?). There's always been something slightly alien and unsettling about her and she puts this quality to good use in the tale of sex, murder, and abduction in the mean Scottish streets. The use of a Hollywood actress was also a clever idea as Johansson no doubt felt like an outsider in her surroundings and put that quality to good use. Sure, the tale is a downbeat one (and the climax especially so) and not much really happens, but at least it's beautiful to look at. The copious use of sex and nudity is maturely handled, and the more offbeat elements are kept relatively subtle so that they're all the more effective. It's an intriguing film, even if not one of my favourites.",Leofwine_draca,N/A
32,N/A,43 Minutes In and I Can't Take It Any More,"I genuinely tried to immerse myself in ""Under the Skin,"" but alas, it felt like an arduous task rather than a cinematic experience. The only moment of genuine excitement was witnessing Scarlett Johansson's name illuminate the screen during the opening credits. Beyond that, it was a descent into monotony.Throughout the film, I couldn't help but think that perhaps indulging in a hallucinogenic might have made the viewing more palatable, offering some semblance of understanding to the chaotic visuals. The prolonged, tedious scenes seemed to lack any real depth or acting prowess. The excessive use of close-ups felt more intrusive than artistic. The soundtrack, rather than elevating the narrative, only added to the drudgery. A few psychedelic sequences were interspersed here and there, but they seemed more jarring than engaging. Additionally, the incoherent street scenes felt like mere fillers, failing to contribute anything meaningful to the storyline.In conclusion, ""Under the Skin"" was a bewildering journey that I wouldn't wish upon any movie enthusiast. It's a hard pass from me, and I certainly wouldn't recommend it to anyone seeking a coherent or engaging cinematic experience.",krupami-39120,N/A
33,10,A truly disturbing masterpiece,"Oh the sweet anger of the morons who stumbled into this looking for another vacuous blockbuster. Finally some revenge for all the promising sci-fi films lately we've been duped into hoping would be something interesting.This film is difficult to describe. It is dark, atmospheric, unsettling, terrifying but utterly captivating. It's tone reminded me of 2001, although it's even more sparse than that. But that is as good a reference point as any to get a sense of this film, and it's that good. Scarlet Johansson is wonderful. The score is perfect and it's stunningly shot.A truly unique film.",rb-66,N/A
34,7,"Very avant-garde movie, worth a look.","I've aimed to become more daring with my film choices, and delve into titles that 12 months ago I'd have ignored. One such title I watched, and then re-watched, Under the Skin.The beautiful Scarlett drives around Scotland, luring men into her van for what they think is a bit of fun Somehow she is otherworldly, and tries adapting to the life around her and trying new things.I am surprised Scarlett did the film, but then I've often applauded her for being brave enough to step away from the mainstream once in a while, she is very very good.I can understand why there are such conflicting views on this film, I watched this with 3 people, two were so bored they nodded off, I get that, it isn't for everyone. I urged them to re-watch, knowing the ending, to see that it would make the whole film seem logical.The music score is so creepy, really atmospheric, it helps the movie no end. I also thought the effects worked really well, the Black room scenes where her victims enter look brilliant.Overall I rate it 7/10, a very artistic film, reminded me of Species in lots of ways. It's the vulnerability of the character that makes the film so interesting.",Sleepin_Dragon,N/A
35,2,Nope,"Watch every other movie you were thinking about watching first. Then, read a book.",jjakes-55503,N/A
36,N/A,"Scarlett in all her glory, Alien to me.","I am a Scarlett Johansson fan, ever since I saw her in ""Horse Whisperer"" in 1998. Realizing I had not seen this one yet, I managed to find it via the Kanopy streaming service through my public library's subscription.It is not a mainstream movie, with a clear story and character motivations. It is a good watch for those who enjoy occasionally exploring alternative themes and filming styles. There is a vague opening, to suggest that an alien character has arrived and will explore Earth, in the process hunting down unsuspecting males. Scarlett Johansson plays the lead and is only known as ""The Female.""All filmed in Scotland, much of it outside towns and cities in the unusual and mostly beautiful countryside. There isn't much action, nor is there much dialog. The film is atmospheric and attractive, and when it ends it is very easy to think ""so what?""I am glad I took the time to watch it but I will estimate that most lovers of clear-cut, mainstream movies will not enjoy it.",TxMike,N/A
37,6,An interesting failure,"I am inclined to put this in the same category as 2001: A Space Odyssey or Eraserhead.I dig its bold use of ambiguity, dialogue free sections, unexplained events and strange imagery but it ultimately fails, not for what it is but for how it's done.For a movie that's so mysterious and does so little to really inform you thoroughly about what's happening, it doesn't keep its cards close to its chest with what happens when our main character is alone. The first scenes should have been her chatting with random men. They have a wonderfully unsettling potential where the candid dialogue and the documentary style cinematography could have created wonderful intrigue and subtle menace.There are so many wonderful moments, or they would be wonderful if only they had been contextualized better. Always good to look at with its semi-abstract images and hypnotic with its elegant application of sound and leisurely scenes in magnificently selected locations, there is a weird mix of intelligence and cluelessness where we refreshingly get the chilling silence that horror often demands and the bland tones that make it feel like a generic horror movie at times when it really isn't a generic horror movie, this is a diamond in the rough.All the pieces were there for a masterpiece of disquieting, stylized weirdness but it sort of has all the right notes in a very wrong order.Like Odyssey an Eraserhead before it, we have more style than substance. Being mysterious is not a lack of substance; quite the opposite. But I need more than excellently envisioned scene after excellently envisioned scene. I need a sense of trajectory or else it isn't a story, it's just some ononistic display of artistic skill. And horror IS principally a mode of story telling.It's for this reason that a lot of moments that should be creepy and enigmatic are just frustrating and head scratching.So much of this movie is brilliance shining through mediocrity. It's a little sad when you see some moments that deserve to be iconic but fail to have close to the impact that they should have because there just isn't the groundwork or context for them. The ending springs to mind.See this by all means. It's not annoying, it's not trashy, it comes from a good place and is exactly the kind of thing we have been needing for a long time. The KIND of thing. Film-makers: watch this, learn from its mistakes and build on it. If it's playing in a theatre near you, it's worth the money just for the experience. Better spent hear than on something like The Conjuring...",GiraffeDoor,N/A
38,10,Stunning! One the most original films I have ever seen. Every frame was beautiful,10/10Stunning! One the most original films I have ever seen. Every frame was beautifulSpoiler,pwhawkins1963,N/A
39,7,Skin being the operative word,"For some at least. And let's get the obvious out of the way. Yes Scarlett Johansson is naked in this movie. A couple of times, but it's not exactly in a sexual way/manner. This was made before all those nude pictures of celebrities was released/hacked/published. I haven't looked into that and am not really tempted to. What I'm saying, I don't know if Scarlett is amongst them, but if you are watching this only because of the nudity, you probably will be disappointed.There is a reason Scarlett agreed to do this movie in that state. It's the story and it's a powerful one. But it's also one that moves along slowly. And one that was made with a limited budget, which included shooting of scenes, where some regular people got into the movie without them knowing this was a movie being shot. The reactions are pretty genuine obviously. There are not many explanations though and the pacing thing will appall some people. Decide after 5-10 minutes if you really want to continue or rather stop watching it ...",kosmasp,N/A
40,1,Long shots and long silences,1/10Long shots and long silencesSpoiler,davidgee,N/A
41,10,"It's OK to be different, it's OK to do your own thing.","10/10It's OK to be different, it's OK to do your own thing.Spoiler",proterozoic,N/A
42,7,An honest review,"Yes, Scarlett Johansson is nude in this movie. There now that the obvious draw to this film is out of the way I will proceed. This is a story about an alien race that has come to Earth to harvest people. For what purpose is not really said, but I assume for food. Scarlett plays an exceedingly attractive and seductive alien that lures unwitting men to their doom.
Ok now this is where things get sticky. This movie is paced laboriously slow, so if you have a short attention span or need constant dialogue or action to hold your interest, then skip this. This is still a decent film. A lot of reviewers on here seem to think there is some mystery to suss out, but really there is not. What this is is a story about a character as they discover themselves, only this is with an alien and not a person.
So if you want to see Scarlett naked, just look on the internet, do not watch and then trash this movie, because it is your fault for watching something that you cannot fully comprehend. If you want to watch an intelligently written but slow drama, this is for you.",acedj,N/A
