id,user_rating,review_title,review_text,author,date
11,6,I just didn't get why it's a masterpiece,I looked forward to seeing this classic for the first time but came out a bit bemused about what all the fuss was about.It was an ok film and certainly quite out there in the content and the way it was filmed but I failed to see what made it such a cult classic.Maybe its a generation thing.,coombsstephen,N/A
12,8,A controversial and offensive masterpiece.,"Anyone looking to watch A Clockwork Orange might be wanting to revisit some of Stanley Kubrik's work and might be interested in studying this film. Those who have already seen this film tend to already have strong opinions regarding this dark sci-fi movie but for me, I approached this film recently to obtain an opinion for myself and study one of the great masters of cinema.The fact that this film was regarded as one of the most controversial films ever made (rightfully so) sparked genuine curiosity to give this flick a full viewing and while I have large issues with the film, the experience as a whole was both satisfying and a learning experience.This story centers on ""Alex"" our main protagonist and his gang of hoodlums set in a not so distant, dystopian Great Britain. The beginning portion unfolds Alex's dark and twisted soul as we watch him and his gang fight, rape, and kill. When he's eventually caught, he undergoes controversial ""treatment"" to be cured of his dark soul.I first appreciated the inmate concepts of this story and the type of questions the story attempted to raise to the audience. Furthermore, much of the psychological ideologies surrounding freedom, choice, good vs evil, and selfishness were extremely thought-provoking. It had a way of making me feel self-exploratory despite the character's complete inability to relate with (hopefully) any viewer.Performances were top notch; especially from the lead: Malcom McDowell. His performance felt so authentic there's never a single moment that feels fake or forced with his dark character. As always, Stanley Kubrick directs the hell out of this. His commanding and authoritative shooting style is apparent in every frame of the picture and he does a wonderful job at sucking the viewer into this terrible world to the point of enthrallment.While all these positives make for a great movie-going experience and when Kubrick is at the director's helm not much can go wrong, the film's biggest downfall is indeed its controversy. Disturbing subject matter in this piece is indeed vital to the essence of the story but taking off the gloves when it comes to fighting, rape, and killing (especially the rape) make this so incredibly disturbing that it's difficult to muscle through. I found that A Clockwork Orange was not only offense because of its disturbing content, it was personally offensive in so many ways. Frankly, these extremely rare and offensive movie experiences are not quite the reason I enjoy films in the first place; stories can still be thought-provoking while not morally offend and damage the viewer internally. In addition, a viewer looking to study the work of Stanley Kubrick can still experience some of cinema's greatest and transcendent experiences without feeling like their conscience has blackened.It's understandable that not everyone feels this way; just as stated before, opinions about this film are all across the board. As time has passed however, A Clockwork Orange has stood out has one of Kubrick's finest and has been adored by die-hard fans so much its fan base has grown over the years.The best advice to give is to see it for yourself. Much like all other Kubrick films, relying on anyone's opinion won't help one bit. Seeing it and deciding for yourself is the best course of action. That being said, despite it's strong artistic merit, I wouldn't recommend seeing it simply because of the morally offensive and sickening content that most don't appreciate. Overall, it's been the hardest one to review in a long time because it's not a simple: see it or don't see it. There's much more to this picture than that. If you do decide to see it though, be warned and well prepared. If not, that's probably just fine too.",tyson-hunsaker,N/A
13,7,The milky bar kid,"A Clockwork Orange was always a film I wanted to watch but it was one of these films that I was too young to watch when it was initially released in British cinemas and then banned by Director Stanley Kubrick from being available in Britain. The ban remained until he died.The film became infamous for its depiction of violence and sex. It overlooked the fact that despite its initial scenes of brutality and rape, in its heart it is a dark comedy set in a futuristic Dystopian Britain.An adaptation of Anthony Burgess novel, Malcolm McDowell might be a shade too old to play the teenage delinquent Alex getting high on milk-plus which is infused with drugs and then partakes in an orgy of ultra-violence which includes beating up a vagrant, fighting with a rival gang and then speeding through the country roads where they burst into the house of a writer who gets beaten up and watches his wife get raped as Alex sings Singin in the rain.We know Alex is still at school as he lives in his parents flat and is visited the next morning by his probation officer who is concerned about his absence from school.However Alex's luck runs out. He falls out with his fellow gang members and when he breaks into another house, he kills a woman with a phallic sculpture, betrayed by his gang and caught by the police, he is sentenced to 14 years in jail.The opening part of the film would had been deemed shocking in early 1970s Britain. I doubt that level of sex and savagery would had ever been seen before in a mainstream British film.However the film becomes more of a surreal prison film once Alex ends up in jail where he joins a church group and tries to fend off advances from fellow inmates. A visiting government minister offers him a chance to take part in an experiment. Once he undertakes an experimental aversion therapy for rehabilitating criminals within two weeks the film becomes a black revenge comedy.Once freed from prison and rehabilitated Alex finds there is no room for him in his parents home, he gets set upon by a gang of vagrants as the tramp who he beat up in the beginning recognises Alex. His old gang members are now in the police and they torture him. Worse still he stumbles into the house of the writer who he attacked and he gets his vengeance as well. Poor Alex now cannot listen to his favourite piece of Beethoven without doing harm to himself.There is an underlying political satire of a government wanting to tackle violence in society by being draconian themselves until public opinion turns against them.The film contains a lot of slang derived from east European languages and although I mentioned he looked rather old to play the teenage Alex, Malcolm McDowell delivers an amazing performance providing a narrative with his Yorkshire tones.The film might put off some of its audience with its disturbing opening but settles in well after that.",Prismark10,N/A
14,1,The most overrated film in cinema history.,"I've seen this film three times over the years. The first time I saw it, I was completely blown away by how awful it was. Surely I was missing something, right? I mean, after all, it's considered to be not only one of the best films of the 1970's (no slouching decade) but of all time! I asked a friend of mine who was studying film in California what I was missing, and his answer was, ""Well, it's a Kubrick film, so you may have to watch it more than once."" And so, that following year, I sat down and watched this film two more times waiting for the reveal to finally wash over me. Today, I can tell you that was easily the worst piece of advice I've taken so far in my life. This film makes absolutely no sense whatsoever, and any ""underlying themes"" people speak of is a load of hogwash. It's just bad. Period.So, why did this film become so popular over the years? Probably because people LOVE to bow down to Kubrick as being the greatest filmmaker of all time, and nothing could be further from the truth. In fact, the only movie I've seen from him that's actually good is Full Metal Jacket.Although I've never read the book, I'm sure it's much better than this film. People were a lot less likely to bandwagon books pre-Harry Potter. If a book got a lot of attention back then, it probably deserved it. My recommendation would be to read the book and not waste your time on this pretentious, illogical, downright frustrating film.",Analog_Devotee,N/A
15,10,My brief review of the film,"A disturbing but yet very beautiful piece of film-making, Kubrick has created the ultimate study of mind manipulation in this film. It is a protest against reform programs that take away freedom of a choice, and the message of the film in terms of paying for one's sins in all eternity is inescapable, evident to a large extent in the sardonic nature of the tale. Although set in the future, it hardly feels like it is, this being because the message of the film is overwhelmingly powerful and capable of applying to any age. The film has a number of possible hidden meanings to it  a feat equaled on scale only by Kubrick's former film '2001: A Space Odyssey'. Besides for the meaning behind the film, there are still the marks of a masterpiece. Kubrick's direction is superb alongside the good photography, capturing shadows and angles needed to establish tone. The editing is excellent too, done in a flashy, brainwashing style at times to have relevance to the film. The choice of cast is again inspirational, however the film achieves the most in terms of music. Kubrick manages to use one of the earliest forms of art, classical music, and give it an unforgettable style and importance in the film. It is truly a difficult task to explain what is so great about a film such as 'A Clockwork Orange'  it is maybe best explained by watching the film itself.",sol-,N/A
16,10,Kubrick and the Art of Violence.,10/10Kubrick and the Art of Violence.Spoiler,nycritic,N/A
17,10,"amazing, the greatest villain ever, nothing has scared me more","i just saw this movie about a day ago, and it completely blew me away, namely the main character, protagonist, hero? Alex. we love, hate, and or just plain utterly confused about how we feel of Alex. Alex is the greatest villain ever because he is ourselves, he is the worst of ourselves. hes the deep dark place inside you that rises to the surface eventually, and then pushed down just as fast because it terrifies you. the way Alex stares into the camera in the first scene just freaks me out, he has a little smirk on his face that seems to say you may hate me, but you'll never be rid of me, because there can never be good without the bad, and i am the bad.",BitPartMozart,N/A
18,8,orchestra of violence,"In a dystopian world, Alex DeLarge (Malcolm McDowell) leads his 3 followers in ultraviolence. Eventually, he is arrested for killing an old lady. In prison, he finds the violence in religion to be calming. He volunteers for an experimental treatment program. The treatment makes him ill when confronted with violence and sex. He is released and is confronted by the violence that he himself promoted.This is almost experimental in its examination of sex and violence in society. It is an unique surreal film. The ideas behind it may be lost to people who sees this simply as an artistic violent movie. No matter how one dissects this, Malcolm McDowell's performance is beyond reproach. He shows his great acting abilities.",SnoopyStyle,N/A
19,10,Best movie ever made,"A Clockwork Orange is the finest film that has ever been made, in my view. Stanley Kubrick has made so many masterpieces, and is by far the best director that ever graced our world. A Clockwork Orange is simply his finest hour!The film grabs you and glues you to your seat from start to finish. Malcolm McDowell gives us a shining example of superior acting, and the movie is as perverted as any of Kubrick's masterpieces (and then some!). It contains horrifying violence, extreme emotions, perversity and weirdness at it's very worst. It all boils down to serve you a plethora of thoughts for you to take with you and contemplate, after the film ends.However, with all the perversity bursting out of this film, you will probably NOT like this film the first time you see it. I know I didn't. Fortunately, I gave it a second chance, and thought: Hey, it was actually not bad at all. After the third time, I was lost for words.After the fourth time, there was little doubt in my mind, that this was the finest film ever made, and regardless of how many great masterpieces I see, A Clockwork Orange still towers above them. I'm sure you'll agree, if you give it the chance it deserves, although it may require for you to see it more than once.",ChrJahnsen,N/A
20,N/A,Incredible Vision of Future Ultra-Violence,"Clockwork Orange, A (1971)**** (out of 4)Set at some point in the future, British teen Alex DeLarge (Malcolm McDowell) spends most of his time hanging with his goon friends, raping women and causing other violent harm but after he's caught he volunteers for an experimental therapy that doesn't quite work as planned. Sick, shocking, crude, violent, nauseating and vulgar are just a few of the words that many will use when describing this film but I'd call it a true piece of art that rightfully deserves its high reputation. Many people have said that a Kubrick film would never be a Kubrick film if it wasn't an ego-maniac you took his sweet time to make sure what made it to the screen was his vision and only his vision. There's something beautiful about a painter taking his time to make sure his painting has all the right colors and vibes yet if a filmmaker does this he's often criticized for it. There's no doubt in my mind that Kubrick was a mad genius and that's never more evident in this adaptation of the Anthony Burgess novel. To me the greatest thing about this movie is its sick and twisted sense of humor but also the visual look of the film. It's amazing what Kubrick can do in the matter of seconds but the masterful and now legendary opening sequence only lasts a few seconds yet it pulls you into this bizarre world of sex and murder. These two objects are never a funny thing yet Kubrick pulls us into this world where we can laugh at them and follow our ""hero"" Alex as he rapes one person after another, murders and fights only for us to eventually come to see him as the good guy and a victim. I'm sure one could make this film a very political one and many arguments have been raged about the meaning of the ending but everyone who watches the film will draw something different from it and I'm sure ones own opinion on what's done to our hero will have you seeing the ending in different ways. For me personally, the film has always been an incredibly dark comedy that works simply because the world we're watching might be set in the future but you could call it ahead of its time just like METROPOLIS was. It takes place in the future with the bizarre sets and weird culture yet at the same time the subject matter is so today that you can't help but feel you're in the middle of some nightmare. McDowell's performance is a truly great one as he perfectly plays both the psychotic Alex but also the victim. I thought some of McDowell's greatest work here comes once he's cured and can no longer tolerate violence. What's even better is the narration, which is downright superb and wonderfully used by the director with the actor perfectly delivering the lines and helping one get into the story. You'll also never hear ""Singin' in the Rain"" the same way again. Some people call the film overindulgent, which is probably is but I see this as a good thing. This just helps create this strange world and in the end it's really unlike any movie ever made and there's just something so unique in its vision that you can't help but feel this is something from the future. Kubrick's vision has never been questioned and fans could debate on which of his features has the greatest look but for my money it's this film. That's not to say this is the director's greatest film but I do think it has the great look and feel. It's certainly a very violent movie but the director gives the violence such a pleasant nature that it just seems normal and rather light. The strange music selection, crazy camera shots and overall strange tone makes it a one of a kind and that's why A CLOCKWORK ORANGE will always be a timeless work of art.",Michael_Elliott,N/A
21,7,"Stanley Kubrick's satire on crime and justice is just shy of being a great movie. It's perverse and provoking, but there's also mad genius beneath its repulsive content","One thing was certain about Stanley Kubrick: once you gave him complete control over the story of his film, you were at the mercy of his malice and onslaught. Like his science-fiction classic ""2001: A Space Odyssey"", his 1971 film ""A Clockwork Orange"" was and still is a film of heavy controversy and debate. Some laud the movie for its satirical and dark humor when addressing crime and punishment. Others believe it's just too dark, too nihilistic, too right wing, and brutal to be taken for art or even a good movie.What's my verdict? Well, somewhere in the middle. Overall, I enjoyed the movie, but to me, it's not a masterpiece. I really enjoyed the first half of the movie. I liked the middle section, but the third act just fell apart for me. Perhaps I wasn't quite ready just like I wasn't prepared for the Star Child scene in ""2001"" and wasn't sure how to take it. A second viewing might help. But one thing is for sure about ""A Clockwork Orange."" It is a brutal, disturbing, and even at times offensively off-putting madman story. But buried beneath all its exterior horrific content, there is also a sort of mad, maniacal genius that holds it together.The film is set in futuristic Europe, during a time when all the people in world seem to have gone nihilistic and pornographic without a fear or care. A young rapist named Alex (Malcolm McDowell) is captured by the police after accidentally murdering his victim and becomes subject to a new sort of government test that should cure him of his evil waysbut things might go awry.The first half of ""A Clockwork Orange"" really shocked and appalled me. There were times my stomach turned around inside of me because it was so disturbing. I actually felt uncomfortable and even a little unclean sitting there watching these scenes of explicit rape and nudity and almost dance-like violence. Kubrick clearly wasn't afraid to let his expressionism free on the screen. But oddly enough, although I felt really bad watching these scenes, I also felt kind of awed for I understood that Kubrick wasn't glorifying crime, he was kind of alerting us to how many people seem to glorify it. In a way, he's alerting us to our own perverse thoughts. This is also aided by the fact that our protagonist is one of the screen's most offensive villains.The middle section of the film was not as good as the first part. When Kubrick started to satirize the justice system gone madI felt the movie became way too talky and verbose. Characters would say a whole lot of words but communicate very little point. And then the third act just became too slow for my liking and this is what ultimately cost the film a potential fourth star. Kubrick had a lot of say, but I don't think he said it with the right notes.I say notes, because Kubrick is also making majestic uses of classical music during scenes of violence and madness. Ludwig van Beethoven's symphonies are used several times throughout the film in surprisingly appalling but ingenious ways. Edward Elgar's classic ""Pomp and Circumstance"" also makes a wonderful appearance in a wonderful sequence. You can say another thing about Stanley Kubrick's (and can see this also in ""2001""): he had good taste in music.Perhaps I am writing this review a little too early. Maybe ""A Clockwork Orange"" is not a film that can be properly analyzed and reviewed after a single, unprepared viewing. But I will say this about my first impression of this dark and perverse tale. It is good film-making. And the performance by Malcolm McDowell is hands-down brilliant.",TheUnknown837-1,N/A
22,10,My favorite movie,"Without a doubt, my absolute favorite film of all time. I first saw this movie three years ago and I have been in love with it (and Stanley Kubrick) ever since. I never get tired of seeing this movie. Why it remains so underappreciated (at least by ""casual"" movie viewers) is beyond me. Everything is great; acting, direction, cinematography, the sets, everything.Something that I don't think anyone else commented on was the Russian motif. The names of the droogs (Alexander, George, Peter, and Dim...short for Dimitri) are decidedly Russian. The singer referenced in the record store, Johnny Zhivago, has obvious Russian overtones. The statement made by the Minister of the Interior about the ""peace-loving citizens"" is a direct reference to the name that Soviet government representatives applied to their people when talking about the Cold War. Red seems to stand out from other colors. And, of course, who could forget Nadsat, the Russian slang language? I wonder what Burgess and Kubrick were trying to suggest about the future of Ingsoc (those familiar with ""1984"" will understand)?",Ayatollah,N/A
23,6,What this film is really about,"KARMA. The best intentions and efforts of society may fail, but karma will get you.The first half of the film is pretty brutal to watch. The second half makes it all worth it. I don't think young viewers will be disturbed by the violence in the film, but I think they will be shocked by what real breasts look like. They actually MOVE. They have all been cinematically weaned on silicone.",mls4182,N/A
24,1,Was Kubrick On Crack?,"What a waste of time! I don't know what was more frustrating, a ridiculous plot that made little sense and seemed to go nowhere tortuously slow, the difficult-to-understand cockney accents, or the retarded cinematography. Yikes! How can this movie be in the IMDB top 250? Be forewarned, this movie SUCKS! There is a scene in the movie where a woman is bludgeoned with a large ceramic statue of a penis, and at the end, I felt as if I'd been similarly beat. I would bet that Stanley Kubrick probably smoked a phallic shaped crack vile for the inspiration to make this movie...nothing else makes sense! It oughta come with sub-titles, and while they're at it, make another movie.",bill_b4,N/A
25,10,One of the greatest films ever made,10/10One of the greatest films ever madeSpoiler,TBJCSKCNRRQTreviews,N/A
26,10,The number one film of all time. **** out of ****,10/10The number one film of all time. **** out of ****Spoiler,Movie-12,N/A
27,10,What actor ever suffered more for a role,10/10What actor ever suffered more for a roleSpoiler,TheOldGuyFromHalloween3,N/A
28,10,Controversial yet very fascinating,"I like and respect Stanley Kubrick, and feel that along with 2001, Dr Strangelove, Full Metal Jacket and Barry Lyndon, A Clockwork Orange is one of his best films. It is probably Kubrick's most controversial film, but it is also one of his most fascinating at the same time. It is the sort of movie that you need to see more than once though, I didn't think much of it first time I love it and appreciate it much more now for what it set out to do.A Clockwork Orange is a shocking film I give you that, particularly with the rape and sadistic ultra-violence in the first half, and the scenes where Alex is being brainwashed do bring forth ambiguous messages. Still, like with the rest of Kubrick's work it is very well made, has a haunting soundtrack that fits wonderfully with the tone of the film(especially loved the use of the Beethoven), superb writing and direction from Kubrick and a compelling story that evokes thought afterword complete with a purposefully unrepentent ending. Also Malcolm McDowell is absolutely superb in what I consider the performance of his career.In conclusion, very fascinating film. 10/10 Bethany Cox",TheLittleSongbird,N/A
29,10,Of course it's perfect!,"A masterpiece of a movie that contains one of the best introduction scenes in movie history and also one of the best ending scenes in movie history.
The satirical content is obvious.
The soundtrack is also a killer... especially the electronic synthetic music parts! Isn't that the darkest piece of music you've ever heard in a dystopian movie? Those synths sound so haunting and the psychedelic effects are awesome! No wonder it was a major influence for the early synth pop bands!",Theodorum,N/A
30,10,The most thought provoking film of all time,10/10The most thought provoking film of all timeSpoiler,bigdgun,N/A
31,N/A,The Eye and the Genital,The Eye and the GenitalSpoiler,tedg,N/A
32,6,"Boring, nonsense, awful and a perverted movie.","This movie is absolutely amazingly bad. Actually I love Kubrick's movies. But they usually does not tells important stories. This movie is not one of them. Yes it's of course better than average. But compare to the other Kubrick movies, you'll see the technical aspects are not that great. Other Kubrick's movies has some real revolutionary technical aspects. They change the cinema industry.This movie has some pervert and absolutely unnecessesary storyline. Awful and pointless. And even Kubrick's technical aspects can't save at all.",EVON1TY,N/A
33,10,Orange on fire,10/10Orange on fireSpoiler,Dragsenberg,N/A
34,6,Thought provoking. Polarizes opinion. Hype.....,6/10Thought provoking. Polarizes opinion. Hype.....Spoiler,tonypeacock-1,N/A
35,1,An empty and unpleasant film.,"People say that this film is somehow amazing. To me it is far more about image and very light on any content. I am all for the freedom to depict unpleasant acts where appropriate and where it has some purpose to it, but I don't see any point to the vast majority of this film. The whole thing seems to be designed to appeal to base instincts through violence and sex without ever making any valid or thought provoking points about either these or any other issue. I realise it is in the top 250 list but personally I feel this film owes more to its notoriety (people thinking it was banned despite the fact it was actually willingly withdrawn by Kubrick in certain countries) than to any real merit in the film. The characters seem to me to have very little real depth and the film is just a series of scenes designed to shock and court controversy. This probably won't be a popular review but I just don't see that this film in itself justifies its position in the polls.",arnoldlayne_uk1980,N/A
36,10,Academy Award nomination despite it's initial 'X' rating inspired fans along with Alex's sweet smile as he imagines the old in-out in the finale,10/10Academy Award nomination despite it's initial 'X' rating inspired fans along with Alex's sweet smile as he imagines the old in-out in the finaleSpoiler,yaseminturkish,N/A
37,10,Great,10/10GreatSpoiler,rahuldeep-37247,N/A
38,10,Timeless violent satire,"Not far from me, they decided to play this classic in a small local cinema, and of course I had to watch it on the big screen. Great experience! I don't know what else I can write about the film itself. Very hard to watch, it's still pretty violent, especially considering the time it came out. Great direction by Kubrick, the role of the music as well as the invented English language that uses words that don't exist, brilliant. In some scenes, the film is practically artistic. Excellent satire and criticism of society and violence, which, unfortunately, is still very current. I love it so much. Masterpiece!",ivanmessimilos,N/A
39,8,Daring and provocative,8/10Daring and provocativeSpoiler,Leofwine_draca,N/A
40,9,"A film described as the sociological masterpiece of the decade and, often as dangerously vicious","9/10A film described as the sociological masterpiece of the decade and, often as dangerously viciousSpoiler",Nazi_Fighter_David,N/A
41,N/A,"Sick and Disturbing, But Ultimately Brilliant","Sick and Disturbing, But Ultimately BrilliantSpoiler",tfrizzell,N/A
42,6,Just read the book....,"The movie has beautiful cinematography and is worth at least one watch for that reason. With that being said, I waited for years to watch this film and only sat down to watch it after having read and fallen in love with the novel of the same name by Anthony Burgess but he, as I , hated this adaptation simply because it's completely wrong. It omits the last chapter of the book as did the original publication in the United States which changes the meaning of the story completely. And many aspects of the story including characters are changed simply to shock or disgust. It's a product of its time and definitely has 70's edge lord vibes lots of full nudity for no reason, especially when Alex is in the hospital.... Not my cup of tea, even more so because of how superior and different the actual source material (novel) is. I can see why it was so popular for its time because of it being a Kubrick film, the cinematography, and the edginess of it (think of GOT in 2011) even then it's worth one watch.",joshwoodhouse,N/A
43,10,One of the most beautiful films I've seen...,"It's funny, after you watch a film many times you begin to fall in love with it. This is true with a lot of films but for Clockwork Orange, I only had to watch it 2 subsequent times to fall in love with it. There are so many elements of this film that bring it together and make you totally enjoy the story. The music in the film is one such example, at times it's beautiful and at times dark and disturbing, setting the right tone for the scene. Technically this is a sci-fi film because it does take place in the future and there is the plot which involves brainwashing. When many people think of Stanley Kubrick, they think of 2001 and this film. It's because this film stands out as possibly the scariest image of the near future",jackrabbitslims-1,N/A
44,6,Pure Kubrick,"I just watched A Clockwork Orange for the first time in more than a decade. The film is still disturbing and relevant in its depiction of violence, treatment and society as a whole. It is full of typical Kubrick elements: especially the static use of the camera and the almost painting like quality of the shots. McDowell, playing the role of his life, is still threatening and menacing. But this film definitely isn't one of my favorite Kubricks. Especially the third segment of the film (Alex returns to society) is a bit slow and would have benefited from some trimming. The second and especially the iconic first segments still hold up remarkably well. Over time, and with so many films covering the themes of the film, its significance has diminished a bit. But that still leaves a cinematic rewarding experience, especially in its first 30-40 minutes.",Filmdokter,N/A
45,1,Boring 1970's attempt to shock,"I watched this film on its original release, I also watched it a few days ago, I was hoping that with age it may have appealed to me more, but unfortunately it failed to hold my attention now, just as it failed to hold my attention way back then. The director has chosen to use graphic sex and violence to gloss over a bad script, feeble plot and mediocre acting. This film is remembered today for all of the wrong reasons. If looking at full frontal nudity is your thing, or unrealistic violence turns you on, then this film would probably appeal, but if you like a movie to entertain or to be thought provoking, I should give it a miss.",parcdelagrange,N/A
46,8,Breathtaking and shocking.,"Alex DeLarge and his ""Droogs"" love violence - often sexual in nature. There comes a point where he has to decide his future.I've tried before, but today I finally stuck it out and watched 'A Clockwork Orange' from start to finish. Once you realise what Kubrick is doing with you, it's possible to accept and even appreciate it.Almost impossible to enjoy, it's an endurance test: provocative, twisted, and at times genuinely sickening. Kubrick explores state control and the suppression of free will - was Alex a product of a broken system?Malcolm McDowell is fabulous as Alex. Almost angelic in appearance, yet capable of unspeakable violence, he pulls you in with his narration, almost making you root for him despite everything.The film is sensationally stylish - sets and costumes are incredible, evocative of the later years of 'The Avengers'. Kubrick pokes fun at authority, presenting bureaucrats as petty, procedural, and detached. Many scenes are shocking; the sexual violence is deeply unsettling, a clear statement on control and abuse of power.There are nods to '2001' - check out the record cover in the music shop. The music is tremendous, sometimes feeling like it belongs in a sci-fi epic.Too dark to watch regularly, it presents a sickening but remarkable vision of the future.8/10.",Sleepin_Dragon,N/A
47,10,the story of a young vicious hoodlum whose primary interests are rape and Beethoven and his supposed cure.,"Kubrick's's best film ever.absolutely mind-blowing.quite disturbing though but that's what moves us.he has amazingly blended the disturbing scenes with the lovely music of Beethoven.a riveting journey of a vicious young hoodlum in modern England who is caught due to the betrayal of his friends and his journey through aversion therapy that drives him to try and do himself in and his cure at last.i never thought i would understand and really appreciate this film but i did and i say that it is one of the best films of the century.Kubrick has excelled himself and i truly feel it is his best film ever.it also has an absolutely mind-blowing performance by young Malcolm Mcdowell as Alex,the best acting performance i have seen.",utsavmaitra,N/A
48,9,One-Of-A-Kind,9/10One-Of-A-KindSpoiler,ccthemovieman-1,N/A
49,9,Everyone is the Villain,"Many people may say that Alex was the villain of ""A Clockwork Orange"", but he's only really evil for the 1st 3rd of the film, right? Well, who really is the villain? The people who punished Alex, the people who had their vengeance upon Alex? Or is it society, itself?To me, ""A Clockwork Orange"" is a film in which everyone is wrong, yet everyone is right. Everyone is guilty, yet everyone is innocent. It is a chilling, emotional, disturbing, and, sometimes, quite funny look into the evils of the world itself. Everyone is villainized by Kubrick's lens, from the criminals that rape and murder victims, to the punishers of these criminals, enforcing cruel, almost torture-like methods to ""cure"" these criminals, to those who were victims of these brutal criminals, having their revenge using more harsh techniques of brutality.""A Clockwork Orange"" is a film that got me thinking and feeling. A true must see, Kubrick is a master!",framptonhollis,N/A
50,10,The art of violence.,10/10The art of violence.Spoiler,Boba_Fett1138,N/A
