id,user_rating,review_title,review_text,author,date
17,10,California Dreaming.,"There may never be another filmmaker like Quentin Tarantino. If there is, we surely are in luck. But in all likelihood, future generations will just be students of his, and thank God for that fact alone. He's a filmmaker's filmmaker. His love of cinema verges on fetishism. His mission in life, it seems, was to keep his celluloid memories alive and in the American psyche in a time long past it's expiration date. So long as there's a reel and a way, Tarantino will give you a ticket to the greatest shows on earth, filled with filthy language and splattering gore violence. Once Upon a Time in Hollywood is his 9th feature film. It's been announced as his second to last film. Rumor has it, if the film basks in an exponentially warm reception, this could be his last film. I pray we can all sit down one last time for the number 10, but if Quentin is seriously considering it, I'll warmly and happily accept that. The truth is, it's all been leading up to this moment. Quentin's personal crescendo, encapsulating all he has learned and all he has experienced as a man living in Hollywood and a successful filmmaker from within it. He went for it, and he did it. Once Upon a Time in Hollywood is the best film of 2019, and easily his best film since Pulp Fiction. For me, nothing short of perfect. Everything I wanted it to be, and yet it still shocked and surprised me. I'm convinced that after the second and even third viewings, i'll still find new things to love about it. For nearly three hours in length, it grabs you up from your seat and never lets go.Here's the story. The year is 1969. We meet the dashing Rick Dalton (Leonardo DiCaprio) and his frisky stuntman sidekick, Cliff Booth (Brad Pitt). The dynamic duo of black and white television, and old, gunslinging cowboy movies. They were the best, they were the most handsome and they were the most talented. They were the best actors in Hollywood.. until now. After an unkindly meeting with his agent, Marvin Schwartz (played in outrageous fashion by the great Al Pacino), Rick is told in no uncertain terms that his time as a leading man is over. In other words, he's lost everything. Reduced to playing walk-on roles in late-60's TV shows, and B-grade Italian spaghetti westerns that nobody will ever see. Devastated, he returns to sulk in his luxury home in the Hollywood hills, while Cliff goes home to a dingy trailer next-door to a drive-in movie theater, to feed his loyal pit-bull Brandy. California Dreaming is not all that it seems. But wouldn't you know it, Rick Dalton has a new neighbor. One Roman Polanksi and his wife, superstar Sharon Tate (Margot Robbie). The contrast doesn't get much starker. As Rick Dalton disappears into the hazy California sunset, Tate and friends are dancing in the middle of it. We begin to alternate between these two stories. Rick Dalton's personal misery in landing mediocre roles, and Sharon Tate humbly enjoying her career at it's peak. She's so humble, in fact, she attends screenings of her own movies in town to kick her feet back and laugh with the audience. But in the middle of the high and hard times of show business, evil lurks in the background, ready to attack. That evil being the Manson family. Cliff, Rick and Sharon all have individual run-ins with Charlie and the gang, dismissing them as your average dirty hippies, not realizing they are all about to make a head-on collision with Helter Skelter.From it's very beginning, Tarantino doesn't just show you how things were in 1969, he places you there right along with it. I was there with all of them. Many of the sequences here include interludes of driving with an authentic live radio blasting (not unlike K-Billy's Super Sounds of the 70's) the soundtrack of our film. Killer psychedelic tunes and radio ads narrate the few times where our characters stay silent, which in any Tarantino film, is brief. The first hour and a half of the film may even puzzle viewers with how little happens between the characters. But that's the point. Tarantino places the audience through multiple POVs in order to illustrate this time in Hollywood. It was a technique I didn't expect, but I adored it all the same, and if anything, I'll always remember these sequences first when I think of the film. DiCaprio lights up the screen as the manically depressed Rick Dalton who goes between arrogantly strutting on set as if he's still a hot shot, to wrecking his trailer in a fit of insecurity and rage. Brad Pitt is effortlessly cool as Cliff Booth. Dude is the suavest partner-in-crime since Paul Newman. Robbie plays Tate, and with the responsibility of playing the prime victim of one of the most gruesome and horrifying murders in American history, she needed to bring honor in this special tribute to her. Not only did she bring honor, but she also brought beauty, grace, wistful optimism and love. If she had a a song, it would probably be ""Good Morning, Starshine"", though we all know she was a Paul Revere and the Raiders fan. Tate represents here all that was good of the late 60's. That far-out, free-spirited, love your neighbor, flower power that most Californians at that time adopted.. so long as you didn't take it to the extreme. If you did, you'd turn into one of those goddamn dirty hippies.That's the other thing that Tarantino explores in 1969. If you were worried about a film about the Manson family that glorifies them as super cool anti-heroes, you best sit down and let this film do the talking. Because Tarantino clearly doesn't just hate Charles Manson, he loathes him. The man who, in his mind, killed the 1960's and the Hollywood he loved. On that note, you might be asking yourself.. this film doesn't really reenact the events of that horrible night, does it? Well, I promise you, this is a spoiler free review, but lets just say the events of August 8th 1969 don't play out here as they did in history. What results is the biggest middle finger ever given to the Manson Family in an epic finale so mindbogglingly brutal and relentless, it will make your jaw drop.I left the theater having felt like I drank a strong cocktail of Boogie Nights and Beyond the Valley of the Dolls, ripped a bong and got awakened by a punch in the face. This is a movie, and a trip and an experience you won't soon forget. See this thing, right now. See it twice. See it three times. Invite in into your head and let it stay there and stew. Explore this tapestry of Americana, booze, sex, drugs, rock' n' roll and movies. You'll be exhausted, but you will be satisfied.",aciessi,N/A
18,8,QT9 - a Hollywood fairy tale,"Greetings again from the darkness. Hippies, westerns, short skirts, pompadours, catchy pop songs ... all have (mostly) disappeared from our world. Back to save the day and the memories, and twist a little history, is Quentin Tarantino, the ultimate film geek. His latest reminds us of a bygone era of movie stars and old school filmmaking ... a once beloved industry which has been described as being on life support. There have been plenty of big screen love letters to Hollywood, but few if any, were filmed with so many personal touches and call-backs to the director's own films.In keeping with the request from Mr. Tarantino, this review will not include any spoilers or details that might negatively impact anyone's initial viewing of the film. It's a reasonable request since the film is so unique and literally packed with nostalgia, sight gags, and historical bits and pieces - some accurate, some not so much. There is a lot to take in and process, and the full impact of the initial viewing might result in awe, shock or disgust ... and maybe even all of the above. So this will be a pretty simple overview peppered with some insight that should enhance rather than spoil the experience.The film covers about 6 months in 1969, but in reality, it all takes place (at least what we see on screen) in 3 days. Leonardo DiCaprio (possibly his best ever performance) plays Rick Dalton, an actor who had a hit (fictional) TV western series in the 50's and 60's entitled ""Bounty Law"". Since the show ended, Rick has been unable to make the successful transition to movies. For comparison, think of Clint Eastwood, Steve McQueen and Burt Reynolds - all actors in TV westerns who found greater career success in movies. Brad Pitt (the epitome of cool) stars as Cliff Booth, Rick's stunt double, friend, driver, handyman, etc. While Rick is desperate to find the next stage of his career and fend off being forgotten, Cliff, a Vietnam vet, is accepting of his lot in life. Rick lives in a swanky Hollywood Hills home next door to hotshot director Roman Polanski and his starlet wife Sharon Tate; and Cliff lives in a trailer behind the Van Nuys Drive-In with his well-trained Rottweiler Brandy.There are multiple parallel stories to follow, and a key one involves the aforementioned Sharon Tate. Margot Robbie nails the role and bounces about town with the energy and sweet aura that we imagine she possessed. All 3 of the lead actors - DiCaprio, Pitt, Robbie - have knockout scenes that I'd love to be able to discuss, but I'm not sure how without giving away too much. What I can say is that each of these three talented actors prove that movie stars still exist.This is Tarantino's 9th film as a director (he counts the 2-part KILL BILL as one film), and he claims he will stop making films after number 10. There are multiple features we can count on in a QT film, and a ridiculously deep supporting cast is one. Going through each of the characters played by actors you will recognize would take a page and a half, so I'll cover only a few here. Margaret Qualley is a scene stealer as Pussycat, one of the Manson family girls. You likely remember her from the recent ""Fosse/Verdon"" or ""The Leftovers"", and here she fully embraces the hippie look and spirit. Emile Hirsch plays hairdresser Jay Sebring, one of those in the house with Ms. Tate on that fateful night, and Mike Moh plays Bruce Lee so convincingly that I was momentarily confused when he took off his sunglasses. Also making appearances are some Tarantino regulars: Kurt Russell (as a stunt coordinator and narrator), Michael Madsen (as an actor), and Bruce Dern as George Spahn (a late replacement after Burt Reynolds passed away). Others of note include Maya Hawke (Uma Thurman's daughter), Austin Butler (recently cast in the title role of Baz Luhrmann's Elvis biopic) as Tex Watson, Rumer Willis (Bruce's daughter) as actress Joanna Pettet, Damian Lewis as Steve McQueen, Al Pacino as agent Marvin Schwarzs, Dakota Fanning as Squeaky Fromme, and the late Luke Perry as actor Wayne Maunder (""Lancer""). 90 year old Clu Gulager (""The Virginian"", THE LAST PICTURE SHOW) makes an appearance, and Nicholas Hammond (Friedrich from THE SOUND OF MUSIC) tears into his role with gusto as director Sam Wanamaker. There is even a TV Guide cover featuring the late great character actor Andrew Duggan (""Lancer""). Some of these, and many more, are like cameos, but it's still fascinating to see the faces.1969 was 50 years ago, and Tarantino does a remarkable job of recreating the look of Sunset Boulevard, Hollywood Boulevard, Cielo Drive, and studio backlots. Much credit goes to Production Designer Barbara Ling and Set Decorator Nancy Haigh (frequent Coen Brothers collaborator and an Oscar winner for BUGSY). Arianne Phillips does a tremendous job with the costumes that look natural for the time period, and not like something right off the wardrobe racks. Three-time Oscar winning Cinematographer Robert Richardson (HUGO, THE AVIATOR, JFK) is back for his 6th Tarantino film, and he captures the look and feel and vibe of a time that is so personal to the director.It's been three and a half years since THE HATEFUL EIGHT, Tarantino's most recent film, and probably his worst received. This one is clearly personal as it captures the time and place that he fell in love with movies. The dichotomy of rising starlet and fading cowboy as neighbors is a brilliant way to make a point about times changing. This was a time of transition in the United States - a new culture was upon us, and whatever innocence remained, was surely snuffed out on a hot August night in 1969. As usual, his use of music serves a purpose. We are treated to Roy Head, The Royal Guardsmen, and Paul Revere and the Raiders, among others. QT also shows us plenty of bare feet (another trademark). What is unusual is that the film lacks the trademark mass dialogue. This one kind of meanders ... right up until it doesn't.Quentin Tarantino is a living, breathing film geek (that's a compliment) who has earned the right to make the movies he wants to make. This one took him a lifetime to live, 5 years to write, and it will take you 161 minutes to watch. It was warmly received at Cannes, but no one can expect to ""catch"" everything Mr. Tarantino has served up in one viewing. That said, one viewing will likely be one too many for quite a few folks (especially many under 40 who have no recollection of this Hollywood). Some will categorize this as an overindulgent nostalgia trip for movie nerds. And they are likely correct. But for those of us who complain that too many movies are remakes, re-treads and comic books, there is no denying Tarantino delivers a unique and creative viewing experience - and it's not meant for everyone.",ferguson-6,N/A
19,6,Once Upon a Time... in Hollywood,"Once Upon a Time... in Hollywood is maybe proof that Quentin Tarantino ranks alongside Stanley Kubrick. Both started to make overlong movies and were lionised by critics, many who were afraid to be critical of them.This might be Tarantino's most self indulgent film so far despite being a glorious period piece.Set in Los Angeles 1969. The film is an alternate history as it focuses on Rick Dalton (Leonardo DiCaprio) who was once a star of the hit television show Bounty Law. Now Dalton's career is fading. He drinks too much, he does not remember his lines and his regular work is guest starring as the villain of the week.Accompanying Dalton is his stunt double Cliff Booth (Brad Pitt) who acts as his driver and gofer. Booth is also short of work as he has a bad reputation in the stunt industry.Living next door to Dalton in LA is actress Sharon Tate (Margot Robbie) who has just moved in with her director husband Roman Polanski. Life for her is attending parties and going to the cinema to see her latest movie.Dalton wonders if he should take up a suggestion to go and work in Italy and make spaghetti westerns which could kick start his career. Booth gave a pretty hippy a lift to a ranch which is full of strange people belonging to a cult. Booth seemed to have rubbed them up the wrong way.Eventually the various people cross paths in this reimagining of what might have happened on a fateful night in 1969.There is no doubt that that DiCaprio and Pitt give their all in this film as two middle aged men fading away at an uncertain time. Tarantino seems to have given this film a conservative hue, he really dislikes the counterculture. I wonder if he is angry with the #metoo movement which destroyed his friend Harvey Weinstein and raised questions over his own conduct in the past.Clocking in at under 3 hours this film meanders until it reaches its explosive climax. Until then you wonder what exactly is the story. The movie is a series of vignettes that hints at a director/screenwriter who is past his prime and seems to be obsessed with bare feet.",Prismark10,N/A
20,10,A love letter to all that is Hollywood,"Just got out of a screening. This movie was perfection to me! Everything plays a part in the experience. This is some of the best acting I have seen in a long time. I was swept away with the look, music, and story. The best part of this movie is when you are spending time with these characters. Rick Dalton has quickly become on of my favorite characters of all time! Leo lights the screen on fire every time we are with him. He is the ultimate package in this by giving Rick so much depth. Pitt does an amazing job as well. Cliff Booth would be a guy I would want to hang out with. It's nice to see a movie about two guy friends that support one another in different facets of life. It is so much deeper than some sort of average buddy cop affair. Margo Robbie gets a shout out too. She truly embodies Sharon Tate and glows on screen. She is amazing. This is Tarantino at the height of his powers. He gets the best performance out of everyone in every part of this movie. There are a lot of very enjoyable smaller parts in this. It's also great to see him working with the second generation of actors and actresses he has worked with in the past. I was taken on a ride to every part of Hollywood in this. From the glitz and glamour to the dark and twisted. This movie has a really awesome third act that I wouldn't dream of spoiling. I consider it a cherry on top of an already perfect movie. The directing, writing, music, cinematography, acting were all on point. It's a slow burn but all in all this movie is about Hollywood and the different aspects of it. The rising and falling of it's movie stars, and the people that flock to it in hopes of a different life. Go in with an open mind and let the movie take you on it's ride and you won't be disappointed.",Rainbowbeany,N/A
21,6,Once Upon A Time In Hollywood forced me to recall that the golden age of filmmaking was never this tedious.,"Not even Tarantino with his blood-soaked trademark violence can save this year from mediocrity. It's abundantly clear that his ninth film is a passion project, his love letter to 60s Los Angeles when it was deemed cool for the hippie lifestyle to integrate with mainstream America. It's substantially glossy, kaleidoscopic, heck some may even describe this three hour long ""epic"" as, well, epic. The only thing epic about this behemoth is Dalton's beastly flamethrower as he incinerates a group of Nazis. This is, without a doubt in my mind, Tarantino's weakest film to date and another sign of his progressive downfall in quality. An ageing television actor, his swooning stunt double and actress Sharon Tate navigate the alterations of the Hollywood film industry, with the Manson ""Family"" providing a suitably bleak backdrop.Technically, this comedy-drama is good, and I'm not just saying that to ease the scathing hatred that is inevitably flying my way from Tarantino fans. His directorial efforts were effortless. Managing to sustain multiple storylines with a wide array of cameos from his ensemble cast and allowing the lead actors to chew the scenery til it's just mulch. A tribute to the art of filmmaking whilst also providing insight in an actor's mind during vast changes within the industry that made him famous. Tarantino's foot fetish aside, his ability to swoop the camera from high octane tracking shots following a horse to sub-urban houses in Hollywood hills (mostly comprising of single takes) is unprecedented. Even with a simple conversational piece, much like when Dalton meets Fraser for the first time and talks about the novel he's reading and resembling, it's executed with such confidence that it immediately entrances you. Overextended and laborious? Absolutely. Yet witnessing Dalton come to terms with his acting talent, alongside the beautiful creature that is Olyphant playing James Stacy, is oddly engrossing.Of course, only possible due to DiCaprio's electric performance. Purposefully overacting, consistently shouting and harnessing the only developed arc out of all the characters Tarantino shoves into the film. His comedic timing, reminiscent of his venture in Scorsese's 'The Wolf of Wall Street', is impressive and allows a handful of laughs to sneak in, particularly when on the set of 'Lancer'. These characters all residing in a well-designed, precisely replicated and exuberant city that encapsulated the culture at the time. The production was immaculate, accompanied by a signature soundtrack that oozes sophistication and provides a mixtape for golden rock'n'roll.So, like I mentioned, technically this is a very proficient film. Which begs the question ""why was I underwhelmed?"". Well, that's because nothing happens. A near three-hour collage of Cliff Booth driving across Los Angeles, Sharon Tate watching her own film and the Manson ""Family"" walking bare feet on lukewarm sand. It's so self-indulgent with no actual substance that it borders on being pretentious. The multiple storylines rarely mesh. Booth is the exact same character from start to finish and is only present to beat the smack down out of Bruce Lee. Tate has no purpose to the over arcing story whatsoever and diminishes the talent of Robbie who has considerably limited screen time. The entire Manson backdrop is utterly futile in terms of placement, that it seems incredibly forced during the last act (although ridiculously fantastic to watch) just so Tarantino can address the cult's motives. The length that various scenes last for was enough to send anyone to sleep, mostly due to the restrained writing from Tarantino that lacks the punch from his previous efforts. An unaccomplished conclusion that left me questioning the entire purpose of the film. Aside from Dalton being introduced to his neighbours, the start of the story is the exact same as the ending. No one has any development! When Tarantino alludes to something happening, like Booth investigating Spahn Ranch, he deviates and sets the pace back to pedestrian mode. Simply a mish-mash of cameos so that everyone working in Hollywood today can claim they were part of a Tarantino feature.For a film that is designed to be a homage to the golden age of Hollywood, there is a distinct lack of gold to be found in this bejewelled ensemble presentation. Whilst technically proficient and wonderfully acted, the absence of substance and genuine character development makes a three-hour affair feel more like a five hour ordeal. And it pains me to say that, as I wanted Tarantino to be the saving grace of this lacklustre year.",TheMovieDiorama,N/A
22,10,best movie 2019,10/10best movie 2019Spoiler,piro-sachi,N/A
23,6,One of the most boring Tarantino films,6/10One of the most boring Tarantino filmsSpoiler,Haapavuo,N/A
24,2,Pains me to write this,"I LOVE QT films and couldn't see this movie fast enough. All I can say is what was that all about? It was so boring. Did anyone edit this film? Leonardo's character was not likable. The only person tolerable was Brad Pitt. Nothing happened what so ever. The dialogue was not clever. The movie never went anywhere at all. It was just endless scenes of other movies being made. People driving in cars. Bare feet over kill. By the time the ending happened I didn't care anymore. I wanted to LOVE this movie, but I haven't been this bored in a long long time. I wish i felt differently.",angiek-78966,N/A
25,10,A Beautiful Homage to an Era Long Gone,10/10A Beautiful Homage to an Era Long GoneSpoiler,abmtz,N/A
26,10,DELICIOUS,"I'll start by saying that I'm a true Tarantino fangirl. I even have a Hanzo tattoo. Even so, a couple of his movies have left me feeling out of sorts, not because of the campy violence, but because of certain depictions of cruelty. I don't like mean. So, along comes 'HOLLYWOOD' and I know very well that if ever a story had cause to be mean as hell, it's this one. Still, I was stupid excited, as I am before every new Tarantino flick. As is my habit, I avoided all trailers and commercials; I wanted to be surprised, even though I was anxious about how Quentin would handle the tragic ending (don't worry - no spoilers in this review!).As we all know, QT's ego is the size of a planet, so I was concerned that he might botch this heart-breaking historic tale. What if he made light of a very real tragedy? What if he turned a sobering true crime into a cartoon? I mentally and emotionally prepared myself for the potentiality of an epic disappointment. But I needn't have worried. Thank you, Quentin.It's difficult to write about this film without pointing out every. lovely. thing. The streets, the cars, the marquees, the clothes, even the dirt, as a tire rolls to a stop. Chapped lips. Scars. The texture of hair as it moves on the breeze. Dirty feet. The plink of a maraschino cherry in a cocktail. How does QT do it? It's beautiful, this movie. He works his magic with the actors, too. They are transcendent (who is this fascinating man and what has he done with the real Brad Pitt?). In a word, this movie is.. MATURE. Quentin is finally growing up.The film is a meal. Some have described the pace as boring, but I would describe it as delicious. The story takes its sweet-ass time to simmer, then invites the audience to savor every bite, to relish each complex flavor. After seeing it, I couldn't stop thinking about it for days. Bits of dialogue and snapshot images kept floating through my mind, as if they were distant memories from my own life.. maybe because I was born in '65 and the sounds and images from that era so easily transported me back to my childhood. No, it was more than that.. there was a FEELING.. it was a sense memory, a thing indescribable.Remember when you were a kid, when 'going to the movies' was magical? The smell of the theater, the strangers in the surrounding seats, that feeling of excitement about the whole experience. It was like that. I haven't felt that way about a movie since I was a kid. God, it was GREAT. What a ride! Two weeks later, I went back to see it again and it was even better, because I knew what to expect and I wasn't distracted by my own anxiety. Instead, I was able to completely suspend my disbelief and in so doing, I caught a million beautiful details that I'd missed the first time. I'm going back again, before it leaves the theater.",helloevebeck,N/A
27,10,Dream come true.,"Oh what a movie! It was a dream come true for me to see both of my favourite actors together.
And the speed of the movie was absolute perfection. Attention to details were next level of perfection.
The charecter's and their perfect way the role was played by each of the actors were demanded to absolute perfection by Tarantino.It was the best 3 hours of my life. And I didn't even know it was almost 3 hours. I didn't even watch the trailers or teasers or anything related to this movie.Not knowing what it even is about, is the perfect way to watch any movie and this was blowing my brain into pieces since the start.Ohh the acting, the dialogues, the movements everything was crazy crazy good.Apologies for freaking out on the reviews, but very rarely some movies takes me to this kind of happiness.",Faisalbatcha,N/A
28,9,Sharon Tate and the Manson Murders,9/10Sharon Tate and the Manson MurdersSpoiler,coolranchdavidians,N/A
29,6,"Great cinematography and acting, plot left some to be desired.","6/10Great cinematography and acting, plot left some to be desired.Spoiler",jverhappen,N/A
30,10,Just a masterpiece to watch,"Absolutely beautiful, it was a joy to see Dicaprio and Pitt together! Tarantino as always a genius
A well done movie with beautiful techniques and dialogues",kirsismendez,N/A
31,N/A,Reminiscing,ReminiscingSpoiler,solmcneil-80687,N/A
32,7,"Wen't in the cinemas expecting Tarantino's best, but this felt far from it.","Sure you can say the acting was great, the costume and set designs were amazing which they were, even the fact that the film had all the actors they could get their hands on. The main thing missing from this movie was a plot. Just imagine watching nearly a 3hr movie with no plot.. nothing happens, the end scene was super predictable and the main reason for this film was to show off how good the acting and set designs could be. I gave it a 7 because the execution with most elements were really well done quite clearly deserves that. But if you look for a good plot with some twists here and there and good character development don't watch this with high hopes because it offers none of that.",Moviebuffmaster,N/A
