id,user_rating,review_title,review_text,author,date
11,6,Lynch fans will love it; others should avoid it,"Imagine enjoying a world-class symphony orchestra, and just as the music reaches the crescendo of the final movement, the conductor lowers the baton and a cacophony of sound spews forth.  This is my impression of Mulholland Drive.The acting and cinematography are superb.  Suspense builds in the first 75% of the movie in a consistent and engrossing manner.  But in the end we find the movie devolves into a typically Lynch morass of plot twists and vexatious imagery.For most people who prefer to watch a movie ONCE and completely ""get it"", this movie is frustrating and unsatisfying.  However, for the viewer who enjoys the challenge, there are sufficient details, clues, and hints dispersed throughout the movie which may be aggregated to piece together a unified interpretation.If you are a fan of David Lynch, you will probably love this movie.  If you are not, you will likely want to avoid it.",dlmart,N/A
12,9,A Mind-Bending Cinematic Journey,9/10A Mind-Bending Cinematic JourneySpoiler,hectorlimon,N/A
13,7,Open to interpretation,7/10Open to interpretationSpoiler,hwm-05554,N/A
14,3,Drive You Mad,"I sat up, I stayed awake and really tried to stay with this highly regarded David Lynch film but in the end, I guess I failed the test. By then, I'd given up all hope that all of his interchanging characters and plot strands would come together and make some sort of sense. Well, maybe they did for some people but not for me.It starts off with a DePalma shock moment which is then promptly forgotten about as we witness the attempted murder of a glamorous, well-dressed woman who escapes her would-be assassins and takes refuge in a nicely-appointed apartment on Mulholland Drive in L. A. This turns out to be the accommodation of a fresh-faced young actress, whose aunt has let her use the place while the girl tries out for parts. It looks like her luck will be in as we sit in on a casting session where she is being forcibly promoted by the stony-faced representatives of a mysterious man in a wheelchair, much to the chagrin of the film's director whose day goes from bad to worse when he goes home, he thinks, to his loving wife and later encounters a weirdly menacing cowboy.Meanwhile the actress and her new lodger connect in more ways than one and try to find out the reason for the woman's attempted murder which leads them to the place of a missing woman named Diane Selwyn, who may hold the key to solving the mystery. Only she doesn't and as identities switch and motives change, many of the characters briefly glimpsed in disturbing scenes somewhere near the beginning return to complete the nightmarish confusion I guess was always the director's aim.Some films you just have to hold up your hands and admit defeat to. I remember in my younger days being taken so far down the road by Lynch's TV series ""Twin Peaks"" before similarly giving up the ghost before my head exploded. I'll let others try to make better sense of all that was going on in this one because frankly I couldn't.I'm afraid I've come to the conclusion that Lynchland just isn't a place for me.",Lejink,N/A
15,10,Not as complicated as people are making it out to be.,10/10Not as complicated as people are making it out to be.Spoiler,scottand,N/A
16,8,"Not my favorite Lynch film, but very good and intriguing","8/10Not my favorite Lynch film, but very good and intriguingSpoiler",BrandtSponseller,N/A
17,9,"Possibly Lynch's best; brilliant, enigmatic, and masterfully filmed","Originally filmed in 1999 as a TV pilot, ""Mulholland Dr."" was rejected. The next year, David Lynch received money to film new scenes to make the movie suitable to be shown in theaters. He did so - and created one of the greatest, most bizarre and nightmarish films ever made.The film really doesn't have main characters, but if there were main characters, they would be Betty (Naomi Watts) and Rita (Laura Elena Harring). Betty is a perky blonde who's staying in her aunt's apartment while she auditions for parts in movies. She finds Rita in her aunt's apartment and decides to help her. You see, Rita's lost her memory. She has no clue who she is. She takes her name, Rita, from a ""Gilda"" poster in the bathroom. So the two set out to discover who Rita really is.David Lynch has been known for making some weird movies, but this film is the definition of weird. It's bizarre, nightmarish, and absolute indescribable. It's like a dream captured on film. By the 100-minute point, the film has become extremely confusing - but if you've been watching closely, it will make perfect sense. Having watched the movie and then read an article on the Internet pointing out things in the film, I now understand the movie completely.The acting is very good. Watts is terrific. Justin Theroux is very good as a Hollywood director facing problems with the local mob. The music is excellent. Angelo Badalamenti delivers one of his finest scores. And the directing - hah! David Lynch is as masterful a filmmaker as ever there was.Is this your type of film? Well, that depends. You should probably view more of Lynch's work before watching this movie. You'll need to be patient with the film, and probably watch it a second time to pick up the many clues Lynch has left throughout the movie. For Lynch fans, this is a dream come true.""Mulholland Dr."" is a masterpiece. It's brilliant, enigmatic, and masterfully filmed. I love it.",KnightLander,N/A
18,10,A Film that Begs for Multiple Viewings,"On my fourth viewing I finally felt like I got it - but still I have questions that I know will remain unanswered. Even without understanding anything the first couple of times, I was still enthralled with the artistry and the depth of the characters that Lynch evokes - even characters with only a line or two are striking.It was only after reading some User Reviews that I started to understand the ""plot"" - as simple as it is. I'm willing to look past some of Lynch's mannerisms - the mysterious man on the phone in the big empty room, for example - images and scenes that Lynch uses in several films I get it - he's the power pulling the strings.Or the obligatory theater singing scene. As much as I love Lynch's use of songs - my favorite being the studio scene with the group singing ""16 Reasons"". That scene alone is worth the price of admission.On my fourth viewing I began picking up on the ultra-subtle clues that signal ""flashback"" - lime telling you the first 2/3 of the film is a flashback - did not see that coming.Still, I have questions. If the first 2/3 is a dream- is all of it a dream? Especially in scenes where Dianne Selwyn/Betty is not in the scene - like the two lowlifes and the comedic bungled shooting/fat lady scenes. Or the parking lot with the hit man and the prostitute. Was that a dream? Or is it narrative background to set up the actual events to later unfold? And what about The Cowboy? In the end It doesn't matter. Dreams don't have to be connected to anything.",doctorfixit,N/A
19,N/A,Mulholland Drive? That's where I was going!,"The case history of 'Mulholland Dr.' is known: What should had been another excursion (after 'Twin Peaks') into the rivaled field of TV-series ended up abruptly after completing the pilot. It was too risky and twisted for the producers to venture an investment. Lynch used all the filmed and cut material and started new shootings to finish a completely new feature film. The result: One of the most impressive cinema experiences of this decade which can be ranked among the best works of David Lynch. His earlier movies 'Eraserhead', 'Blue Velvet' or 'Wild at Heart' kept aloof in an irritating way which hustled the viewer into the role of a voyeur, but never involved him as part of the plot happening such as here.'Mulholland Dr.' is a puzzle where pieces are missing, others obviously were taken from 'Eraserhead' and 'Lost Highway', but it never seemed to be unfinished work. In the internet I came across with a lot of instructions and essays to explain this film. I am aware now that it loses its magic when you try to decipher it completely. All those detailed solution explanations are not only waste but also the questionable attempt to offer an answer where no such thing is completely required. Imagine this scenario: A little child is dissecting his teddy bear to find out where the secret and the specific of that bear lies. Is it because it wants to destroy his toy? Does the secret lie in the teddy bear or actually in the heart of the child? Transferring this to 'Mulholland Dr.' it means innocence is one of the most important conditions to watch and appreciate it.David Lynch succeeds not only to picture the surface of human behavior life but also to grapple with everything beneath that. Human desires, dreams, obsessions and fears - all that what remains unspoken; emotions that are often repressed. 'Mulholland Dr.' has the intensity calling for a cast that completely takes issue with the substance. Actresses and actors who are ready to follow the visions of the director selflessly.Laura Elena Harring, Naomi Watts, Justin Theroux solve their task in such an impressing way that you wouldn't want or couldn't imagine another cast. While their acting at the beginning seems to be a little superimposed you soon will realize that this stereo typing is set in with a purpose to manipulate the viewer and to baffle him as soon as the red thread of the film is visible.When you claim the criterion of a well made film in being able to lose yourself and dive into what you see on screen than Lynch succeeded in making a masterpiece. A modern masterpiece that manifest David Lynch's status as one of the most important, creative and courageous directors of the present. Like every film maker who go beyond the limits he is confronted with criticism and ignorance. This will fade as soon as you find the individual key to Lynch's world of films. 'Mulholland Dr.' is more than just a sleeper  it is a must see for everyone who loves ambitious cinema. And besides, the film is a pay-off with Hollywood, in form and content, which in that distinctness was hardly dared before.",spoilsbury_toast_girl,N/A
20,6,maddening surreal tale,"Betty Elms (Naomi Watts) is a naive Canadian aspiring actress who arrives in L.A. to stay at her aunt Ruth's Hollywood home while she's away filming in Vancouver. She finds a dark-haired beauty in the shower. She (Laura Elena Harring) has amnesia after a car crash on Mulholland Drive and takes on the name Rita. There's a diner called Winkies. There's director Adam Kesher (Justin Theroux). There's a hit man (Mark Pellegrino) who has a hit that keeps going wrong. Rita remembers the name Diane Selwyn and Betty joins her to find the dead woman.This film is maddening. David Lynch has created a confusing surreal tale. I'm sure someone has dissected this to make sense of everything. I can't tie the whole movie down. The pairing of Watts and Harring is great. Watts is especially terrific. If this comes with explanations, I may just like this more.",SnoopyStyle,N/A
21,9,'Mulholland Drive' Unveils a Cinematic Dreamscape,"""Mulholland Drive"" is a mesmerizing journey through a cinematic dreamscape, guided by the visionary genius of David Lynch. With its surreal narrative and hauntingly beautiful imagery, the film blurs the lines between reality and fantasy, leaving the audience entranced and spellbound. Naomi Watts and Laura Harring deliver performances that are both vulnerable and powerful, adding depth to Lynch's enigmatic narrative. The dreamlike quality is further heightened by the evocative score and meticulous sound design, immersing viewers in a world of mystery and emotion. ""Mulholland Drive"" is not just a movie; it's an ethereal experience that lingers in the mind long after the credits roll. A testament to Lynch's mastery of the cinematic form, it stands as a beacon of artistry in the world of film.",Tinkster-87,N/A
22,6,My First David Lynch Film,"Like the title said, this is my first David Lynch film. I do not know who David Lynch is, nor have I heard of his previous films. So maybe I am missing something by not seeing the others. I do hope that this is not the case. I was told to watch this my a close friend as she regarded it quite highly. This is not an easy movie to understand, so to be fair, I watched it three times, each time with a different mindset. The conclusion, unfortunately, is that this film is not one that should be hailed for being a ""piece of art"" or anything extraordinary. This film has some beautiful scenes, but that is about it.Many people have claimed that this film is art. Well, I must respectfully disagree with them on this regard. If all art is is putting pretty pictures together, then anyone can be an artist. True art goes much deeper. This is where Muholland Drive fails. During my second time of watching, I was told to ""think less and let it (the movie) flow"". This is quite impossible as whatever flow this movie tries to achieve is destroyed by its inconsistency.My final time I tried to pick up certain parts of the movie, and tried to make some sort of sense to it. However, it leaves 40% of the scenes unexplained. Is the director trying to lure people in by showing us eye candy and hoping the rest would flow as people get too caught up with their desperate attempts to scrounge up some meaning for it? I think it might be the case.Should you watch this movie? I don't know. It is a beautiful movie but that is it. Pure eye candy with no substance. I really wanted to try to find some meaning to this film, but it seems that it is the movie that is preventing me from doing so.",Azytzeen,N/A
23,10,"love lynch, or hate lynch, admit he's a master","""twin peaks"" and ""blue velvet"" have always been two of my favourite pieces of film-making, and even though past films by lynch have been slightly disappointing for me they have always been worth watching a number of times.  to be pretentious, lynch can be like a good wine - he must be savoured and mulled over.  but in the end you must make up your own mind about what you have seen, for lynch never gives you the full answers.many people will walk out of ""mulholland drive"" possibly wanting to throttle themselves over the mind-bending visual jigsaw puzzle that has just unfolded before them.  but there is a twisted logic to this film, you just have to look for the clues. betty (naomi watts) arrives in hollywood, doe-eyed and in search of stardom.  she then finds an amnesiac in her bathroom who has escaped from an attempted murder on mulholland drive. together they try to uncover the secrets behind the amnesiac's life.  this all leads to a club called silencio, where a blue box will reveal all. and that is when the film throws everything out the window.  people we thought we knew are entirely different people altogether... is it a dream?  a reminiscence about life's previous escapades? you will either love this film or hate it.  david lynch always draws such extreme reactions from his viewers.  but as his universe itself is always about extremes, it is fitting that his films provoke such reactions.It is best to look at this film thematically, rather than as a straight-forward narrative.  and appreciate the fact that lynch is a film-maker who will still let you draw your own conclusions.  he has had many imitators as of late, particularly in ""vanilla sky"", where a mind-bending film decides to give you all the answers in the last rushed five minutes, and you will probably forget about that film as soon as you walk out of the cinema. mulholland drive will haunt you.",orangecatdancing,N/A
24,6,A Mystery of a Film,"David Lynch's Mulholland Drive seemingly has fascinated and divided viewers since its debut. There's a mystery driving the plot. The mystery is not the viewer's attempt to unravel the backstory of the beautiful amnesiac Rita who shows up unexpectedly the same day in the borrowed apartment in which perky Betty temporarily is staying while trying to launch her acting career. Instead, the mystery is whether any of the first two-thirds of the film really is ""plot"" at all or whether it's a dream, an allegory, or something else entirely.Twenty years later, there is no clear answer to what, exactly, happens in Mulholland Drive. The film is so open-ended that viewers can adopt their pet interpretations - you can root for the idea that it's a parable or side with the team cheering for a hallucination - without much risk of being disproved. Perhaps part of what drives such interest in the film is the obsessive rewatching and dissecting of the movie in an attempt to nail down an answer that likely does not exist. Some may find enjoyment in that, but it is not to my taste.Overall, Mulholland Drive is an interesting, baffling film. I have a general dislike for movies with cult followings where - as you will see in many reviews for this one - the only way the movie isn't a masterpiece is if you don't ""get it."" Watch the movie and decide for yourself.",SpaaceMonkee,N/A
25,5,"Surreal, intriguing and frustrating","I've been trying to wean myself off writing IMDB reviews. But felt I had to respond to the reviews for Mulholland Drive.""It's an art film and I got it! 10/10!""
""It's an art film and I didn't get it! 1/10!""I'm right in the middle.It's an art film. I got the bits that it is possible to get. I didn't get the bits it isn't possible to get. 5/10.The premise is about a car accident that leaves a woman (Laura Harring) with amnesia, who then finds a friend in an actress (the excellent Naomi Watts) who has just arrived in a Hollywood that is full of danger and mystery. But this narrative is only loosely followed.For nearly 2 hours Lynch leads us on a dreamlike journey through the women's search for truth, with plenty of detours via a film director under pressure (Justin Theroux) and strange, often horrifying characters lurking in the shadows.And then in the last half an hour the movie flips everything on its head and goes to a completely different place.And it's this final half hour that is the movie's undoing. It just doesn't tie in well enough with the first part of the film. Certainly you can see the connections, but they don't stand up to scrutiny. There are far too many loose ends. And justifying it by saying it's ""surreal art"" isn't a good enough excuse.The real masterpiece would have been a film that tied everything together. Mulholland Drive could have been a spectacular mystery thriller, but instead it hides behind it's artistry.",davidallenxyz,N/A
26,10,Where does it begin and end??,"Hitchcock would be proud of this movie.  Even when nothing happens, it is suspenseful.  Director David Lynch overuses a few cheap thrill tricks here and there, but he intersperses them with other cinematographic techniques to keep it from becoming obtuse.Altogether surreal, this movie is like waking up and remembering most of a dream but not enough to make it sensible.  I am still trying to figure it all out and will probably have to see it again to catch things I missed and which may help me understand it better.  It is a very detailed plot that very slowly comes together, so you must be patient and pay attention.  Get your bathroom trip out of the way before it starts.  And yet, the plot is overshadowed by the theme, the mood, the character development, and the filming techniques.The dual roles of the main actress, Naomi Watts, showcase her enormous talent.  That is, when I could get my eyes off of her co-star.  What an acting pair.Lynch surprises throughout the movie with unusual camera angles, the length/timing of editing cuts, jumping back and forth between scenes. Combined with smart use of music and sounds, it all helps to build suspense in our minds, doubtless a major objective of the director.  Well, he kept me on the edge of my seat, even had me talking to the actors to be careful here, and not be so naive there.  You know, the kind of stuff you want to smack your kids for doing at the movies.",dmhumphrey,N/A
27,9,A film you immediately want to watch again,"Getting through David Lynch's catalogue and not all of his films have done it for me (or even been watchable for me). Mulholland Drive, though, was a mesmerising experience, which I thoroughly enjoyed. The fantastic third act revelations make rewatching it urgent!",peter7991,N/A
28,10,"David Lynch, The Blue-Haired Muse and Master of the Macabre","10/10David Lynch, The Blue-Haired Muse and Master of the MacabreSpoiler",EThompsonUMD,N/A
29,10,"""The Enigmatic Allure of ""Mulholland Dr."": A Journey Through Dreams and Reality""","David Lynch's ""Mulholland Dr."" is a mesmerizing dive into the labyrinth of Hollywood dreams, identity, and the frayed edges of reality. Released in 2001, this neo-noir thriller has captivated audiences with its intricate storytelling and haunting visuals, leaving an indelible mark on the landscape of cinema.At the heart of the film is an exploration of duality, as we follow the intertwining paths of two women-Betty Ellman, an aspiring actress with a bright future, and the amnesiac woman who calls herself Rita-who embark on a journey to unravel the mystery of Rita's true identity. Lynch masterfully weaves elements of suspense, fantasy, and psychological horror, creating an atmosphere thick with tension and intrigue. The film's structure defies conventional narrative forms, encouraging viewers to piece together clues and engage with the material on a deeper, often ambiguous level.""Mulholland Dr."" is a masterpiece. Lynch's use of light, shadow, and color transports audiences into a dreamlike state that blurs the lines between reality and illusion. The haunting score complements the eerie visuals, enhancing the emotional depth and undercurrents of the story. Each shot is meticulously crafted, allowing the audience to immerse themselves in the enigmatic world that Lynch has created.The performances are equally compelling. Naomi Watts delivers a stunning portrayal of Betty, embodying the wild hopes and naive aspirations of a young actress in Hollywood. Laura Harring shines as Rita, her vulnerability and complexity adding layers to the narrative. Their chemistry is palpable, making their journey both captivating and emotionally charged.""Mulholland Dr."" complicates the very concept of storytelling. It invites viewers to reconsider their perceptions of truth, desire, and the artifice of Hollywood. Each viewing reveals new nuances, prompting discussions about meaning and interpretation long after the credits roll.David Lynch's ""Mulholland Dr."" is a captivating and thought-provoking cinematic experience that invites viewers into a surreal world where dreams and reality coalesce. It challenges audiences to confront the intricate tapestry of human desires, fears, and the elusive nature of identity. This film is a must-watch for anyone willing to embrace its complexities and mysteries.",chiragrathod09,N/A
30,N/A,The Ultimate Rubik's Cube.,"""Mulholland Dr."" is something else. It is a film that will make you question your own sanity in many ways. Naomi Watts is the young, starry-eyed Canadian that wants to make it big in Hollywood. She is naive and thinks that dreams can come true if you want them bad enough. Watts discovers a very beautiful woman with amnesia (Laura Harring in a sizzling performance) in her aunt's house in L.A. and she becomes determined to help Harring out. Harring is mysterious and her near-fatal car crash occurred on the dark and winding Mulholland Dr. Throughout several oddball and very dark scenes take place. A young director (Justin Theroux) learns that Hollywood is run by strange underworld figures that are quiet, but ruthless. Another strange side-story is the mysterious man behind the diner that is seen in another character's dreams. An inept assassin also runs around causing unwanted trouble for himself and others. Then of course there are cameos by Robert Forster and Billy Ray Cyrus. The film twists into darkness as it progresses as Watts' and Harring's relationship turns sexual. A fine line between reality and fantasy is skewered and it comes down to a strange Pandora's box that holds the true secrets to ""Mulholland Dr."". Oscar-nominated director David Lynch also shows that not all you see and hear is real, even though one's mind might think so. The film seems artificial at times, showing Hollywood as a nice place where dreams can come true. But then the dreams are turned into vivid nightmares of what could possibly be the true reality. David Lynch somehow makes this whole thing work and he makes it work beautifully in this reviewer's opinion. The film is a trumped-up version of ""The Twilight Zone"" and it adds many techniques that made Alfred Hitchcock the true master of suspense. Many wonder what this film is truly about. I am not sure. I am not sure Lynch even knows, but I am going to give it a shot. ""Mulholland Dr."" is the dark side of the human condition. It is a film that shows how easy one can lose one's soul if bad elements are let in. There are figures that seem somewhat supernatural to me in this movie. It seems that many of the characters are ""messengers"" that are all after one thing: Naomi Watts' soul. Watts lets the elements in and in the end she cannot overcome them. What she thinks she wants seems attractive on the outside, but there are cobras on the inside that will be too strong to fight off. In short, ""Mulholland Dr."" is a brilliant piece of film-making and it is brilliant due to its unique aspects and the fact that it is what one thinks it is. There is no right or wrong answer and it is a film that makes you think. ""Mulholland Dr."" is a complicated puzzle for the minds of cinema fanatics. 5 stars out of 5.",tfrizzell,N/A
31,6,"""I had a dream about this place.""","Mulholland Drive ( David Lynch, 2001), one of the most ambiguous films to be unleashed upon contemporary audiences, dare one say ""abstract"" even. In an era where simplicity is preferred over mystery and intrigue, the average audience member may find such a film angering in all respects. It resembles the classic noir genre, in so much that the infamous street Sunset Boulevard even appears in the movie as an ominous homage to the Billy Wilder film of the same name. Like that 1950 film, this movie's themes and tone is dark, but nowhere near as formulaic, per say. Classic film noir still relied on a certain pattern of events and character niches; the femme fatale, the unsuspecting victim most often our male protagonist and of course the incorruptible detective figure. This narrative method follows the invisible style, making it generally easy to understand. Mulholland Drive breaks many of these rules without a second glance, clarity being at the very bottom of its intentions if at all. Director David Lynch sets this in motion in a number of ways.The music by Angelo Badalamenti electronic yet menacing, and creates a mood of a near horror-film like aura.One of the most startling traits of Mulholland Drive is its complete disregard for the traditional Hollywood narrative style. Clarity, it ignores in throughout the movie, as new characters and plot lines are constantly introduced, some not followed up on till much later. The unity is leaves one even more bewilderment. Over an hour into the movie one still has no real idea how all these characters are connected, and certain events and objects even mean. The characters themselves are left to the willful imagination of the audience, as the story progresses it giving off the feeling of a mystery combined with pressing psychological puzzles. The goals of the many characters are very obscure, and the threatening world around them is even more mysterious. As for the style of the story telling, many of the house hold techniques are used: such as the foreshadowing when the ominous stranger, Louise Bonner, warns Naomi Watts of impending ""danger"". Closure is practically rhetorical in the film and in the same sense as Donnie Darko (Richard Kelly, 2001) most is left to the viewers to discern.In the same fashion as Sunset Boulevard (Billy Wilder, 1950), one of the focal points of the film appears to be the decadence of Hollywood. The overhead shots of the city are accompanied by surreal, nightmare like music. The top brass of the industry appear inhuman, pompous and over all intimidating. Note the low angle shot of the apparent executive Mr. Roque. We rarely seem, and when we do no other figure is allowed to be in his presence apparently. The portrayal of Hollywood has many homages to the way it was portrayed by Wilder; with the apartments being dirty looking with their drab browns and dirty to look everything. In the daylight scenes, where it can be hard to use low-key lighting without delving into the extreme-gloomy Tim Burton trademark, the cinematographer Peter Deming uses this filthy look to the setting to establish the dark mood. Another particularly hard-hitting aspect would be the loss of innocence. As Naomi Watts rehearses her role with ""Rita"" (Laura Harring), she delivers the dialogue in an overly-loud cliché manner, but in the rehearsal with the studio heads, she becomes a whole another person it seems. The medium shot of the first rehearsal is replaced in the second one with a sensuous medium close-up, and the excellence of her acting there is fueled by pure unrestrained sexuality. Compared to her naïve depiction up until this scene, one would struggle to connect the two scenes.This is just a small taste of the complex mystery world Lynch sets up in his cryptic film. Lighting, setting and the way the characters act still are saying something, but the way the plot moves makes it a struggling endeavor to understand. In all its zaniness, one important theme to grasp is the freedom of artistic tactics in film making. From the dawn of Hollywood to this day the general consensus is that everything must be immediately understandable with only one possible interpretation. There is no such rule because the clarity of the movie is unrelated to the art of it. The way the film is edited, credit to Mary Sweeney, plays an undeniable role in the film's perplexing beauty and terror to an extent.",gigan-92,N/A
32,10,Beware what you dream for...  Silencio...,10/10Beware what you dream for...  Silencio...Spoiler,asifahsankhan,N/A
33,6,Defiantly not the masterpiece I had been lead to believe.,"Of course we scratch our heads in bafflement at what exactly Mulholland Drive all means, is it parodying the life of Marilyn Monroe or some other tragic actress? Is this a Mobius strip phantasm reflecting parallel dimensions, a rumination on fantasy and broken dreams? And what of the highly unpredictable ending and how much does it represent the protagonist's upbringing or her taking part in a jitterbug contest (???!!). And yes, all these points are all very well, but ultimately despite my admiration that the film has motivated viewers imaginations I am still left with how it has made an impression on me. It's not like I'm a film goer who equates the necessity to 'enjoy' a film in the sense that it should be a fun ride like in a fairground, but I do have a fairly important stipulation that a piece of art should have power. And Ultimately I wasn't completely won over by Mulholland Drive, I felt emotionally disconnected from its fetishism of Hollywood and quite bored with the purposefully ambiguous dialogue/plot. That it should transcend such barriers of quality control just because it's considered great art seems a ludicrous approach to film criticism, and thus I can only conclude that I didn't get Mulholland drive, not for the purposes of it being a surreal, satirical or even its confusing narrative but simply because I thought while it was at times interesting film it was defiantly not the masterpiece I had been lead to believe.",JGTurner-364-300307,N/A
