id,user_rating,review_title,review_text,author,date
11,7,Famed Western with a magnificent Gary Cooper and a splendid Grace Kelly,"This Legendary , Simple , Powerful , Unforgettable picture tells the known story of Will Kane (Cooper) sheriff of a town standing against impossible odds , he has just married a young fiancée (Kelly) promising to leave his risked job and settle down for a peaceful existence . Just when they are about to leave , comes a vengeful gunman called Frank Miller (Ian McDonald) and henchmen (Lee Van Cleef) who Will Kane had sent to jail years earlier . Miller has sworn revenge and he will arrive in the solitary town at high noon. There Is Nothing Under The Sun Like The High Adventure Of ""High Noon""! The story of a man who was too proud to run . When these hands point straight up...the excitement starts!This classic western is plenty of suspense as the dreaded noon hour approaches and the protagonist realizes he must stand alone but his fellow town people for help , nobody is willing to help him . The narration is adjusted in real time , from the beginning , the wedding , until the final showdown and being approximately developed in ninety minutes as the many on-screen ticks clocks will check . While the filming the producer Carl Foreman is appointed for the Anti-US committee , being accused by communist activities and he then left the country as the starring Will Kane left Hadleyville . The motion picture contains an excellent cinematography by Floyd Crosby (Roger Corman's usual photographer) , though there is a horrible computer-colored version . The movie won Oscar , Academy Award , for the best actor Gary Cooper (his second Academy Award), Edition (Elmo Williams) and song (Ned Washington , Dimitri Tiomkin) , the famous : ¨Do not forsake me, Oh my darling¨ sung by singer Tex Ritter . Followed by a remake (1980) by Jerry Jameson with Lee Majors and David Carradine and another reboot (2000) by Rod Hardy with Tom Skerrit.",ma-cortes,N/A
12,10,"""Oh, To Be Torn Twixt Love And Duty""","On Marshal Gary Cooper's wedding day to Grace Kelly, Lee Van Cleef, Sheb Woolley, and Robert J. Wilkie wait at the train station for the noon arriving train. It will be carrying their former gang leader, Ian McDonald who Cooper sent to prison and who's vowing vengeance.From the gitgo it's made abundantly clear that these are four nasty dudes who the town ought to deal with expeditiously. But the good elements of the town have grown fat and lazy and content to throw the responsibility of law and order on Cooper's shoulders. And he's quitting anyway, going on his honeymoon with his Quaker bride. A new marshal is going to arrive the next day. Why get involved. They want Cooper to just take his problem elsewhere. That view is probably best expressed by Thomas Mitchell in the scene at the church.Speaking of the scene in the church my favorite business in High Noon is when preacher Morgan Farley tells Cooper how dare he come into the church because a few hours earlier he didn't see fit to get married in that church. What a set of priorities.Grace Kelly had her breakthrough role in High Noon. She's a Quaker with deeply held pacifist principles. She's marrying a lawman, but one who's quitting that life. Her best scene in the film is with Katy Jurado who is Cooper's former gal pal. Katy explains the facts of life to Grace about marriage and the duty of standing by your man, long before Tammy Wynette ever sung about it. When the time comes, Grace does the right thing.Like his rival in western films, John Wayne, Gary Cooper had one of the great faces for movie closeups. Back in the day it used to be a running joke about how Cooper's dialog used to be just ""yep"" and ""nope."" It was a good deal more than that. But High Noon's plot is carried quite a bit by the many closeup shots of Cooper. His face tells more than ten pages of speech and it keeps the tension of the film going. Man did not win two Academy Awards for nothing.Of course the theme of High Noon is also expressed in Dimitri Tiomkin and Ned Washington's Academy Award winning song, sung at times during the film by Tex Ritter. However the big hit record of the film was from Frankie Laine. I doubt there has ever been a movie theme song that expressed everything you needed to know about the motivation of the central character in the film. I don't think High Noon would have attained the classic status it has without that song.Another great performance in the film is Lon Chaney, Jr. as the former town marshal, old and cynical, who'd like to help Cooper out, but at his age and health realizes he'd be more of a hindrance. He's the only one that Cooper understands and forgives.The final gun battle is choreographed like a ballet, it's that good. Maybe the best ever filmed. Can't describe it, you got to see it.The interaction of the town's responsibilities for maintaining law and order and Cooper's personal pride and integrity have been dealt with in various ways in other films. I'd check out Rio Bravo, Warlock, Death of a Gunfighter, Welcome to Hard Times, all of these take a different slant on the same themes.But personally I've always liked what the townspeople did in a Frank Sinatra film, Johnny Concho. That's what the people of Hadleyville should have done right at the start.",bkoganbing,N/A
13,7,Venting about High Noon (spoilers),"I don't expect that my two cents will alter the critical acclaim for High Noon but I just want to get this off my chest: for all of the suspense building up to the big shootout, the shootout itself is a disappointment. I'm rooting for Coop, of course, but the bad guys either had terrible aim or terrible judgment. Instead of showing just how justified the fear was for 75 minutes in the final ten, these so-called dangerous men strolled in without any caution, missed shots from 10-20 feet away, and let Will Kane draw and shoot first every time. On top of that, Coop took 'em down easy for the most part.I understand that it was more about the first 75 mins and less about the last 10, but the last 10 has to support the previous 75. That's how I feel, anyway. But no matter- I suppose folks back in 1952 had less expectations for a good film.",donaldgilbert,N/A
14,4,Overrated Western,4/10Overrated WesternSpoiler,doug-balch,N/A
15,N/A,"""I've Got To.  That's The Whole Thing.""","The sombre ballad, the beleaguered marshall, the cold wife who deserts her man within an hour of marrying him ... ""High Noon"" is part of everyone's consciousness.Will Kane is the veteran lawman of Hadleyville, a small Kansas town that used to be the playground of bad men, notorious among them one Frank Miller.  ""This is just a dirty little village in the middle of nowhere,"" but Kane cleaned it up.  Five years ago he had Frank Miller committed to a distant federal court on a murder charge.  Today, as Kane weds his quaker bride, news arrives that Miller is free and heading for Hadleyville.  His henchmen gather at the depot, and it becomes clear that Frank will arrive on the midday train, looking to settle scores with the marshall who arrested him.  Should Kane leave town with his bride, thus avoiding trouble for himself and for Hadleyville?  Or should he stay and face the Miller gang? Will the citizens rally round their marshall?John Wayne famously criticised the film for being 'unAmerican', in that (in his view) a frontier community would not desert its lawman so abjectly. Implicit in Wayne's malediction is the notion that mainstream movies should promote wholesome patriotic values - a notion that led in Wayne's case to the debacle of ""The Green Berets"".  Zinneman's acclaimed film probes the ugly side of human nature, ""sifting out the hearts of men"".Zinneman and Director of Photography Floyd Crosby devoted a lot of care to the look of the film, effort that paid off handsomely.  From our first view of Lee Van Cleef as an ominous shadow on the horizon to the climactic cuts which seem to accelerate the arrival of the fateful train, this is a movie which speaks through images.  The arid, flat expanses of Kansas mirror the impassive sky, and the town's rickety structures seem puny against the bleak magnificence of nature.  Human wishes are vain in the face of Fate. Rail tracks extend with cruel exactitude into the distance, converging in perspective upon the vanishing point, the symbolic spot whence Frank Miller will materialise.  Lurking in the depot's shade, the dark presence which is the Miller Gang bristles with malice.Zinneman is not afraid of extreme close-ups, which he uses to reinforce moments of emotional power (Kane realising that he has no support, Helen refusing to beg).  He shoots Kane predominantly from below waist height, stressing his tall, erect stance as a symbol of moral authority. Compositions are tight and attractive throughout.Gary Cooper was fifty-one years old and quite ill when ""High Noon"" was shot.  He is, in truth, too old for the part.  Gregory Peck had turned it down, and it is fascinating to imagine Peck as Kane.  There is no rapport whatsoever between Cooper and Grace Kelly, and they make unconvincing newly-weds.  ""I won't be there when it's over,"" says the blushing bride, and though the script tries valiantly to give Amy a motivation (she became a quaker after seeing her menfolk gunned down), the abiding impression is of Kelly's prissy coldness.""High Noon"" is, for an action western, surprisingly strong on character.  The judge (Otto Kruger) is clear-headed about running away from the Millers, and argues his position powerfully, yet his authority is punctured by his actions as he speaks - lowering the Old Glory, and concealing the scales of justice.  Lloyd Bridges is excellent as Harvey, the deputy whose moral vision is clouded by lust for Helen and immature resentment of Kane.  Katy Jurado never looked lovelier than here, playing the fallen woman Helen Ramirez who loved and lost Kane - and loves him still.  A young Harry Morgan is Sam Fuller, the self-important coward who cannot face Kane.  Marshall Howe (Lon Chaney Jr.) is the retired lawman who is now embittered and counsels Kane against throwing his life away for the sake of these undeserving citizens - ""They just don't care!""  In a cameo of pivotal importance that must have been great fun to play, Howland Chamberlain is the bitchy hotel desk clerk who hits Amy with a few home truths.  James Millican is Herb, the dependable deputy who vacillates when the chips are down, and Jack Elam makes a fleeting appearance as the town drunk who sleeps through the entire drama.One interesting plot development is the strange alliance which forms between Kane's two women.  They meet in Helen's hotel room and decide to leave town together.  Significantly, as they ride past Kane in the buggy, it is Helen who looks back, not Amy.It has been suggested that ""High Noon"" obeys Aristotle's three unities, especially that of time, the depicted events being capable of fitting into the film's ninety-minute span.  Clocks are everywhere in Hadleyville, and the passing of the minutes is constantly emphasised.  My only observation is, it remains ten minutes to twelve for an unconscionably long time.""The day cometh that shall burn like an oven,"" we are informed, and I for one found the film's climax rather disappointing after the intense build-up.  ""It's our problem because this is our town,"" declares a local worthy, but neither he nor anyone does anything about it.  Zinneman's great crane shot, about halfway through the film, speaks more eloquently than the hollow words, zooming back to show a silent, friendless street, and one upright man, utterly alone.",stryker-5,N/A
16,10,"""A piece of junk""","That was the verdict of Harry Cohn, by all accounts one of Hollywood's most charming, sensitive and civilized human beings. He kept a picture of Mussolini on his office wall. This is a truly beautiful film. I play it every now and then, when I'm feeling low and the going gets tough. It has some of the tautest, leanest, most economical dialogue ever written. Young punk Harvey: ""I'm going, and I won't be back"". Magnificent Katy Jurado: ""Good"". The Mayor: ""You should leave, Kane. It'll be better for you --- and better for us"". Cooper: ""Thanks"". Every second tells, every minute counts, every shot tells a story, every expression conveys a world in this matchless, unforgettable, piece of junk.I'll soon be 85 years old, and I must have first seen this film when it first came out. Every time I watch it, I see something new. The gun and holster that Herb --- ""Go home to your kids, Herb"" --- hangs on the sheriff's coat-peg when he folds his cards: put to exemplary use an hour later. The secondary characters, written and played to perfection, creating a complete cross-section of the citizenry of anywhere. The timing, the pacing, the heat, the Tiomkin music off the steppe, the monochrome: need I continue? If this was a piece of junk, what was the rest of the Tinseltown output? A pile of horse manure?",chaswe-28402,N/A
17,10,A Classic Western and More,10/10A Classic Western and MoreSpoiler,215611,N/A
18,9,A Must-See Western,"I grew up in a home where westerns were the favorite genre. Out of many great westerns, High Noon is my favorite. Aside from the wonderful setting and pacing, Gary Cooper's performance as Will Kane is amazing. I can identify with this character more every time I see this movie. He really exhibits a realism and a morality that is uncommon.The supporting cast are also perfectly fitting to this story, especially Grace Kelly.Even if you don't like older movies, this is a wonderful film.",timothygartin,N/A
19,10,"Not the best Western ever,...but pretty darn close","This is a perfect example of a great movie that can say a lot in well under two hours. Unlike some incredibly overlong and overrated films (such as THE LAST EMPEROR and THE English PATIENT), the people responsible for HIGH NOON managed to create a great work of art in only 85 minutes! Now I am not saying this is the best Western ever made--I can think of a select few that I actually think are a tiny bit better--but only by a hair's breadth. I do prefer my favorite short Western still is THE OX-BOW INCIDENT and the long but very satisfying BIG COUNTRY is an amazing and under-appreciated film that might also be better. However, what makes all three films so great is that they provide wonderful sociological lessons that are timeless and transcend the genre. The OX-BOW INCIDENT confronts mob mentality, THE BIG COUNTRY addresses what it's like to be a REAL man (not a cartoon cowboy) and HIGH NOON combines BOTH plots from these other two films. An exceptionally well-written film with great, great acting and insight into human frailty. About the only negative for me was the ever-present theme sung by Tex Ritter. After a while, it did get on my nerves just a bit!!! A great American film--not to be missed.",planktonrules,N/A
20,7,Film Editing 101,"""High Noon"" is a text book on how to edit a film brilliantly, but it's awfully cold and impersonal as a movie. It creates a tremendous amount of suspense, but the whole movie is gimmick, and the suspense is empty. As most people know, it takes place in ""real time,"" so there are lots of cut aways to clocks underscored with thumping music, and montages of reaction shots of all the principal characters looking pensive. But stripped of its novelty after a first viewing and the fact that its gimmicks have been ransacked countless times by other movies over the years, there isn't much to revisit.I suspect Gary Cooper's acclaim in this role came from people who were tickled to see an iconic movie actor playing an iconic movie type, rather than because he created a flesh-and-blood human being that anybody really cared about. He's not required to do much but look resigned and stoic, which to his credit he does well. But I don't know how much of a PERFORMANCE it is.It's cool to like ""High Noon"" because it's been interpreted as an attack on McCarthyism, but that's not enough to make the film relevant today. It's certainly not a bad movie, and I get why it's viewed as an important one. Movies like ""High Noon"" are necessary, because they introduce new ways of doing things and add new phrases to film language. It's just that, with some historical perspective, it's obvious that it wears its schematics on its sleeve.Grade: B",evanston_dad,N/A
21,8,Ante Meridiem...,"The summer temperature soars, as does the tension during the hour before the arrival of the midday locomotive that will bring with it a vengeful gunslinger to settle an old score with the Marshal: who will soon discover who his friends are.Vengeance, treachery, ignorance, justice and survival - concentrated around the barrel of a gun.",Xstal,N/A
22,10,Timeless,"I just watched this movie again. I have no idea how many times I have seen this movie over the span of my 52 years (yes I was born the same year the movie was released). Each time I have seen it, of late, I continue to develop a greater appreciation for it. I normally liked to be lightly entertained by a movie. This movie provides a glimps at so many varied characters, showing such a variety of emotions and complex personal issues. This is no-nonsense, un-contrived, straight forward story telling, at its best. I truly enjoy the restrained use of dialogue. It is amazing how much story is told with so few words, in a limited running time. WOW, I love it.",sjlanca,N/A
23,6,"Predictable, with the depth of a mediocre TV Western teleplay","Three criminals wander into a Western town to wait for the 12:00 noon train to arrive. Their leader, Frank Miller, will arrive on it and together they will get revenge for Miller's jail time (he was supposed to be hanged). The man who put him in jail is Will Kane (Gary Cooper). He has just been married (to Grace Kelly) and is about to leave town, but he figures he can't while those criminals are there to start trouble. He goes back to raise a posse to take the outlaws before they can do anything. No can do, though. Everyone else is out for him/herself, and they all either refuse or ignore Kane when he asks them to be deputees.High Noon telegraphs its every move ten minutes in advance. There's nothing special about it, and its themes are rather trite. It would be passable if any of the performers were good. It's actually kind of depressing, considering how good some of them are elsewhere. I loved Gary Cooper in Meet John Doe, but he seems really uncomfortable in High Noon. We never really learn anything much about Kane, and Cooper only helps us know less. Grace Kelly is particularly bad. To tell the truth, she was never a great actress. One year later, in John Ford's Mogambo, she gave an equally neurotic and unbelievable performance. Only in Hitchcock's films, in particular Rear Window, did she shed that nervous quality. Lloyd Bridges - well, maybe it's just me, but I can never find him effective in a drama. He was so much better when he got older and started to do comedy like Airplane. Perhaps the only one on par with the rest of his career is Thomas ""Doc Washburn"" Mitchell.The villains are particularly pathetic in High Noon. I know, the ""real villains"" are those who refuse to fight, but the film would have been infinitely stronger if Frank Miller and the other three thugs had some personality. When a movie talks about a villain for 3/4 of its run, and then he appears without any bells or whistles, it's sure to disappoint. When the obligatory gunfight arrives, it's nothing if not boring. I longed for the dramatic effectiveness of the shootout in My Darling Clementine.High Noon is a film made with some skill. The cinematography is good. For some reason, it always got really good when they would cut over to the three outlaws waiting for Frank Miller. Those three actors always seemed to be standing in some clever composition. The only thing about High Noon that I would rate as exceptional would be the music. It's quite good, if a bit overused (especially during the gunfight sequence; again, I think back to the beautiful and harrowing silence of My Darling Clementine). Overall, I don't hate High Noon, but just feel it is weak and definitely overrated. 6/10.",zetes,N/A
24,1,Overrated,"HIGH NOON is one of the most overrated movies of all time. It is an anti-western for anti-moviegoers, to paraphrase Andrew Sarris. It is the kind of western people who don't see westerns tend to like. Aesthetically, it is slow and talky and for the most part without tension. Narratively, it is frustrating and laughable to see a western ""hero"" act so spineless. (Howard Hawks made RIO BRAVO as a direct response to this picture, telling the same story but in reverse: everyone wants to help John Wayne but he won't let them!)The ""real-time"" gimmick is just that -- a gimmick.  And it results in showing many scenes which in and of themselves are dull and talky -- not what you want in a western.  Furthermore, if you watch the film carefully, you will see that it ""cheats"" -- it in fact is not told 100% in real time. But that really doesn't matter, as it's a totally arbitrary device anyway. Ironically, the one scene in the picture that really does work is the ""clock montage"" towards the end, which builds tension through cutting.  The rest of the time, Zinneman follows around Cooper listlessly.  And Cooper gives another wooden performance.  He was a movie star but never a great actor.It's easy to spend time watching this movie thinking, ""Why doesn't Cooper just get ON with it?  Why run around crying for help? Why doesn't the movie itself get on with it?""There are dozens of better westerns. Here are a few. I defy anyone to see these movies and think HIGH NOON is more enjoyable, exciting, or involving: WINCHESTER '73, THE NAKED SPUR, BEND OF THE RIVER, THE MAN FROM LARAMIE, THE TALL T, RIDE LONESOME, SEVEN MEN FROM NOW, COMANCHE STATION, THE SEARCHERS, THE WILD BUNCH, MAN OF THE WEST (and this one stars Cooper!), RUN OF THE ARROW, SHANE, SHE WORE A YELLOW RIBBON..... etc etc.",amolad,N/A
25,N/A,The definitive western movie,"This is the definitive Western. There are other excellent Westerns of course (""The Unforgiven,"" ""Pat Garrett and Billy the Kid,"" ""The Searchers,"" ""My Darling Clementine,"" and ""The Man Who Shot Liberty Valance"" come immediately to mind), but none tops this one. Even though the difference in age between Gary Cooper and Grace Kelley makes the thought of their marriage seem a little kinky, it's easy to buy into the story. Katy Jurado is sexy, Lloyd Bridges is callow, and the townspeople mean well, but when push comes to shove, they reveal their cowardice. (If you remember the scene in ""Blazing Saddles"" in which Van Johnson says, ""Howard Johnson is right,"" you'll almost certainly laugh at an inappropriate moment in ""High Noon."" ) ""High Noon"" is a textbook example of the storyteller's art. The drama begins with the opening credits and doesn't let up until everyone's true character has been laid bare. This one is suspenseful and thrilling, and I find more to admire with every viewing.",Bill-308,N/A
