id,user_rating,review_title,review_text,author,date
11,10,Way better than endgame,10/10Way better than endgameSpoiler,michaelhowell12,N/A
12,7,7.9,It is very hard to please everyone with a film that wraps up a whole universe. Well done.,ated-33034,N/A
13,10,Somehow they pulled this off,"I consider myself a big comic book marvel fan. My favorite films from the franchise so far, are Cap. American: Winter Soldier and Thor: Ragnarok. As this movie was directed by the same guys as Winter Soldier and Civil War, I went into this movie with sky-high expectations.I am gonna keep this brief: Avengers: Infinity War blew me away! If I should mention just one thing that really amazed me was the character of Thanos. He is so well developed and makes for a super interesting and complex villain. As an audience, we are actually capable of sympathizing with a guy, who wants to kill off half of the universe. It's not about power or dominance. It's about preserving life in a Universe with finite resources - a goal with leads him (and the avengers) into several interesting moral dilemmas.I agree with the other reviews here. This movie is such a beautiful calamity of 10 years of the best superhero entertainment there is. Thinking about it, I can't really grasp how the director pulled this off. So many well developed characters from different story lines are working together in a true cinematic symphony.I give this movie my highest recommendations. It's a must-see for anyone with just a remote interest in the franchise.",Jesper2801,N/A
14,10,Best movie ihave ever seen,Infinity war Is the best movie . I like this movie more than avengers endgame.,himanshukumar-35677,N/A
15,8,It all led to this: superhero film at its best,"#MCUrewatch. A confrontation that has been in the making for dozen of films. Thanos finally arrives. And boy he doesn't disappoint. He is by far the most interesting MCU villain: strong, nuanced and perfectly performed by Brolin. This really is HIS movie. The film has a train like speed and one impressive sequence is followed by the next. Especially the banter between Thor and the Guardians and Iron Man vs Strange is what makes these Marvel films so fun to watch. Great climatic ending (a well ending...). As a stand-alone film it might not be as good as some others but as a showcase of what MCU has achieved, it has never been better.",Filmdokter,N/A
16,10,The best,This is is the best marvel/avengers movie every minute is very great no cap.,muhammad-66903,N/A
17,10,How MCU should have always been like,10/10How MCU should have always been likeSpoiler,Puroo,N/A
18,10,avengers infinity war,10/10avengers infinity warSpoiler,auuwws,N/A
19,6,"Bordering on a comedy, ""Infinity War"" is overhyped, lacked direction, but at times impressed","""Avengers: Infinity War"" may well have hit the consumer sweet spot formula: the all-important kiss to boost the box office, heavy emphasis on comedy, loads of explosions, and a story that enthralls above all else. 
That being said, this latest installment plays it safe and rode on a long hype train spanning back over a year - Infinity War opts for the tried and true with the odd tweak thrown in, it's ambition is to be an amusing superhero popcorn flick, nothing more, nothing less; and on that count - it perhaps succeeds.Not really accessible to new viewers of the franchise.Infinity War is not for the entry-level viewer (if you want to fully understand it, at least) - lacking accessibility, it offers little explanation of the prior plot to the newly introduced - 31 movies have led up to this in one way or another: to an all-out fight for control of the most powerful items in existence, the infinity stones. 
Infinity War assumes you haven't been living under a rock and have seen (at least some of) the previous movies, to some viewers this will be a deal-breaker.
 
So, for those reading who have no prior investment in the universe and its characters - this may be a disappointing watch. To those who have seen previous films, it still may be disappointing - the story is nothing to shout about.Great CGI.No, really, I will praise the special effects. Staggering stuff, and no doubt what helped make it one of the most expensive films of all time to produce.Too many characters.The Russo brothers were tasked the impossible job of covering a very broad cast of some 35 characters to the best of their ability within the 2 hours and 40 minutes run time, and to say the least, they were stretched thin. 
For the average fans, more characters is a major selling point - to those more concerned with the fluidity of the film-making and storytelling, it didn't work. The story felt somewhat fragmented as the plot's focal point kept shifting to accommodate the sheer number of characters.It bordered on a comedy.For some that's okay, in a film that is meant to be a culmination, the big showdown of epic proportions - I was surprised how dependent on comedy it was. I would have liked more story-building dialogue and character development instead. It didn't match the vibe of stopping a dude (Thanos) that could potentially kill trillions of people. 
While some of the slapstick humor was welcome, at times it went too far, it felt as if it didn't work alongside the serious scenes and situations that it often tried to segue into seamlessly - to no avail.Geared towards a younger audience.As a heads up, this movie without a doubt is meant to appeal towards Marvel's biggest target market - kids and early adolescents.It makes little to no provision for those into well-written, sophisticated plotlines that transcend shooty guns and big explosions. 
Most of us have outgrown the cliches.Poor ending.Most of the audience remained seated in the cinema expecting some closure, but the credits just kept rolling.A poor cliffhanger ending that just tries to sell the next film.Overall 6.4/10",imaxxing,N/A
20,10,Best superhero experience,This movie is truly once in a lifetime experience.,abdorahmanrawashdeh,N/A
21,N/A,"Thanos and Bubbles, Kiddie Mickey Mouse Style","I don't recognize the THANOS The MAD TITAN from the comic books. Thanos would NOT waste his time balancing the universe if he didn't get something out of it which was Lady Death's love. Lady Death's influence with romance makes more sense. Disney's Mickey Mouse version of Thanos was easy on the Avengers. The MAD TITAN in comics books would have not been sooo fun loving and bubbly, hilarious. Thanos motive in Disney's Mickey Mouse Avengers Infinity War movie is stupid and illogical. Mickey Mouse has turned Thanos into an EMO CRYBABY. Booo!!! Kiddie Disney ruined Avengers Infinity War which is really the Gauntlet story. DIsney can't get the titles right either. Booo!Mickey Mouse has taking over the Marvel Universe making all comic books for the kiddies kids and less for adults. Booo! Booo! 1/10 stars",ghostv00,N/A
22,6,Just as soulless and predictable as others but more compact,"If i can somehow oversee the fact that this is just another glorified cgi fueled version of wwe, its an okay action movie.It's still very much soulless, incredibly predictable and nothing that happens in this movie matters in any way because there can be infinite amounts of prequels and/or sequels and also, certain people can control time in any way they desire. I see that as a self-destructive element in the story, because well... nothing matters.Whats good in this movie is, it felt more grounded to me. In other superhero movies i usually get these moments of ""wait, where are we?"" or ""wait, why are they fighting again?"". This one felt more compact to me. GOOD JOB!That said i still don't care about anything that happened or will happen in these superhero movies. I did pay for a ticket and therefore contributed to the financing of future films though, so you're welcome.",saraccan,N/A
23,10,Unlike anything ever done in the history of cinema,"This movie is the beginning of the culmination of Marvel's masterfully woven cinematic universe. Beginning back in 2008 with iron man, we are finally seeing the results of all the movies have been pointing to; and it did not disappoint. Thanos is a complex villain, with deeper and more interesting desires than just ""world domination."" The dilemmas all the characters face in this movie (both the heroes and the villains) are truly thought provoking and leave you on the edge of your seat. No other set of movies has beeen so involved, so expanded, and encompassed so many story lines/characters and previous movies. The sheer amount of star power alone in this film is insane; and they do a masterful job of weaving all these unique and various characters into a common storyline.",kjames-26542,N/A
24,10,Much better than END GAME,"AVENGERS:INFINITY WAR,to say in one line,is perfectly balanced as all things should be. It was the most anticipated movie of the decade,and it had to deliver what seemed impossible-bringing together two dozen superheroes,combining plot threads from the previous 18 films,introducing the biggest villain onscreen and perfectly balancing humor with emotions and action with drama-all in a single film-and the russos nailed it.... Mild Spoilers follows... The main attraction of the film ,is no doubt the Mad Titan. Thanos is not your usual villain. He is complex and multi-dimensional. He is cruel,ruthless,kills but at the same time, he mourns,shows compassion,and above all-he has a reason for his actions-and that's what makes him the most interesting and dangerous villain. He gets the most screen time than any other hero...It is as if he is the central character. Its as if we are following his journey of collecting the six infinity stones so that he can destroy half the universe. He wants to wipe out half of the universe,not because he sees fun in it nor he wants to rule. All he wants is to achieve balance in the universe. According to him if the universe is left unchecked,then the universe might destroy itself due to overpopulation. He wants to do this action so that the other half and the future generations can thrive....he describes it as mercy. Along with him ,the film also gave us sidekick antagonists in the form of black order. Among them,Ebony maw was cool to watch. The actions and choreography were amazing. If you thought the actions in the trailers were awesome,o boy...u aint seen nothing. The people behind the camera ..they did a fantastic job. The art work was good ...and the cgi and vfx looked realistic. They did a remarkable job in capturing all the facial expressions in josh brolins face. Nothing to say about screenplay...its just ....I cant imagine how they delivered it ..and like a star wars movie we got to see different parts of the galaxy-From the sanctum sanctorum to New avengers facility. From wakanda to New york. From Nevidilir to knowhere and from vormir to titan and finally to wakanda...The shifting of story from one scene to another scene and location without confusing the plot was executed perfectly. The dialogues were sensible..and the film is filled with lots of pretty and punchy one liners that will fill you with laughter,and some that will make you emotional. The character interactions...well this was what we wanted to see more than anything...and trust me ,the russo brothers delivered more than what we expected. Not only that, the film gives adequate time for characters to grow and develop in such a short time frame that you feel for each and every character ...its a treat for those who have followed all mcu films and had made the characters part of their life.....the interaction between these different characters is what makes this film unique.....there are reunions...there are first meetings..the plot is written as such that each and every character is vital to the story... The guardians get a lot of screen time...and Thor-guardians interactions are one of the best and most entertaining moments in the film .The trio formed by dr strange,peter parker and tony stark was also very amazing..The first meeting between earths mightiest heroes and the guardians of the galaxy is very funny ...The thanos-gamora relationship is very well explored ..the film also gives ample time to vision-scarlett witch romance that was teased in the trailers... captain america has a grand entry ..we get to see black panther...bruce banner ..o well he has his own arc in the film and is funny.. and so on...
Its the darkest and most emotional movie in the franchise..as the first scene itself sets the tone for the entire film. The stakes are higher than ever and the ENDING will just make you numb .....,
Its not just a superhero movie..Its a movie about love,relationship,sacrifice and above all asks a moral question- ""under what condition is it just to trade one innocent life to save others"".",ssatvaya-16480,N/A
25,10,"This movie will blow your mind and break your heart - and make you desperate to go back for more. Brave, brilliant and better than it has any right to be.","10/10This movie will blow your mind and break your heart - and make you desperate to go back for more. Brave, brilliant and better than it has any right to be.Spoiler",shawneofthedead,N/A
26,10,*A Cosmic Clash in Shattered Universe*,10/10*A Cosmic Clash in Shattered Universe*Spoiler,chiragrathod09,N/A
27,9,Excellent Film,"I was amazed to see so many negative reviews; so many people are impossible to please. This movie was 2 1/2 hours long, but I could have sat there another 2 1/2 hours and not noticed. Thoroughly entertaining, and I love how the directors weren't afraid to take chances. I've read a lot of other user reviews that claim that there's no plot. Unless you're mentally handicapped or not paying attention because you're on your phone the entire movie, the plot is pretty clear, and decent in my opinion.",593PMP,N/A
28,N/A,A tedious and dependent film,A tedious and dependent filmSpoiler,TheBigSick,N/A
29,6,Typical film of modern times,"Film was entertaining, ive watched all marvel movies multiple times.
This film is great fun but is far to rushed, of cause with so many characters involved was always going to be a tough one to do, part 2 may improve it.Happy i saw in Imax but would def wait till on tv to watch again.
overall an entertaining but average film with lots missed, nothing special and worse than some of the stand alone movies.",mstephens-98840,N/A
30,9,Avengers Infinity War: Marvels crown jewel,"Let me be clear Infinity War is not flawless, it has its faults but thankfully they are overshadowed by two hours of awesomeness.Every movie in the Marvel universe for the last decade has ultimately been building up to this therefore expectations were through the roof and for the most part it delivers.Almost every character from the MCU teams up to face its most dangerous foe yet, the mad titan himself Thanos and if you know anything about the comics then going in you'd know to brace yourself for heartache.With all the hype as to who wouldn't survive the film I'm left wondering just how many deaths are permanent, this is a superhero universe after all so never say never.Though the story and Thanos's motivations differ from the comic this can be forgiven as the new story is wafer thin but competent.As you can imagine one of the most exciting things about Infinity War was uniting heroes we've never seen side by side and that certainly delivers on all fronts. The action is thick and fast, despite the dark overtone we have plenty of comedy and teenage Groot didn't ruin the film like I feared he would.Obviously this is not a big finale and merely a high profile chapter in a much larger story but the movie is highly climatic regardless.I am saddened that this wasn't a two parter, alike Civil War (2016) this was a huge story and perhaps should have been broken up across movies.Infinity War is a contender for the best Marvel movie and instead of feeling burnt out after the never ending stream of films this has wet my appetite for more and I can't wait for the next film.Excellent stuff, though where in the blue hell was Ant Man?The Good:Children of ThanosThanosAll out action as expectedTies everything together nicelyThe Bad:Peter Dinklage (Never thought I'd say that)So many characters were spread too thinThings I Learnt From This Movie:If Thanos and Cable ever meet its going to be super weirdDishonest footage/photos are commonplace now (Look up the footage of Hulk in Wakanda running with the rest of the team) Seriously, never happened.Somewhere out there right now are DC fans claiming this is a bad film",Platypuschow,N/A
31,7,Marvel needs to keep their characters true and watch sloppy writing.,7/10Marvel needs to keep their characters true and watch sloppy writing.Spoiler,hotjanuary,N/A
32,5,10th movie in a row from Marvel with the same plot and gimmicks,"The movie has some entertainment value, but don't believe the hype and think you're going to see an intelligent or coherent plot, something innovative, or even something you haven't seen before.Disney/Marvel is riding the wave and releasing movie after movie (rightfully so) to get as much profit while the craze lasts. There's not much differentiating this Avengers movie from the other Marvel movies.",email-94961,N/A
33,10,Still the best,Even after endgame i still think this movie is superior.,RogerGlassFilm,N/A
34,10,Amazing,With Thanos come into play you think that the avengers would be able to tackle this problem but no. After re-watching Infinity War multiple times it still gets me because it's sad the ending really is just another cinematic masterpiece which Marvel always pull off and the fight scenes are amazing. Marvel have some of the best actors and the best casts I'm not applaud them for that. No mad Steve was just sexy after mate and I loved it a lot.,miacoop,N/A
35,10,A Summer Film That IS Even Better Than The Hype,10/10A Summer Film That IS Even Better Than The HypeSpoiler,garethvk,N/A
36,8,The first Marvel film I really liked,"The first Marvel film I really liked. Surprisingly in the film there are many spectacular scenes, which are well held and the main transition between them is made seamless, which does not make you miss. And the main thing that surprises the film - the ending, it really makes it clear that Marvel now plays big, since began to break up with the main heroes of the giving films.",eva3si0n,N/A
37,8,Breathtaking,"Infinity War does a brilliant job by seamlessly combining the last few films together. It picks up where Ragnarok left off on the space shuttle with Thor, Loki, Hulk and all the remaining Asgardians. It opens with a distress call as Thanos and his Dark Order have slaughtered most of passengers including some of the remaining Asgardians. He interrogates Thor and beats Hulk so bad he is too scared to ever turn green again. A defeated Hulk/Bruce Banner is then transported to Doctor Strange's Sanctum Sanctorum so he can warn him of Thanos' arrival. It is down to Doctor Strange, Wong, Tony Stark and Spider Man to prevent Thanos' evil minions from destroying New York and taking the time stone. It's a thrilling action sequence that introduces Starks cool new nano-bot armour that creates its own swords and shields.Thanos has been teased since 2012 and the wait has paid off here as he is by far one of the best villains. The story is more about him achieving his goals which is refreshing to see as the villains are normally sidelined in these films. He is so determined to get all six gems, each gem making him stronger. The Avengers and Guardians have to race against time to stop him from finding all six. One sequence on his home planet 'Titan' is worth mentioning and like most of the film, it is breathtaking and tense. His crew (Dark Order) also seem unbeatable as they battle the rest of the Avengers in Wakanda with their alien army which also proves difficult. Thanos gets some interesting backstory, it would have been even better if the menacing Dark Order got some backstory themselves as we never really understand them or their motivations.Even though it enters familiar ground, it is often done differently and most of the time it's unpredictable. It's full of surprises and twists which will leave you exhausted by the end. Although Infinity War feels over stuffed with characters and storylines, the Russo Brothers do an exceptional job by giving each character enough to do. Its great to see some focus on characters like Gamora and Thor as previous films have kept it prominently on characters Iron Man, Hulk and Captain America. That's not to say they don't get anything to do because they do, it's just not as much as usual. This entry really does require you to see all of the ones before it as it can become confusing. They often call back to previous events and storylines, so it's a better experience if you are familiar with all of them. There are also so many fun references like Rocket Racoon's need for artificial limbs, Thor's new haircut and Drax's constant quips.There are too many visual effects shots which could have been avoided using practical effects. The CGI shots don't look bad, but sometimes they can be distracting. However it's a technique that is quicker than any other, and with studio films of this scale that's just a small price to pay. The action scenes are so well directed accompanied by a music score by Alan Silvestri who always adds that extra level of excitement to them. It is a relief to say Infinity War runs well over 2 hours 30 minutes which is the longest Marvel film. There is no point saying its ""baggy"" or ""overlong"" as fans of the franchise will greatly appreciate this and with so much going on the runtime is justified.",jordanthomas_2009-346-914758,N/A
38,10,The standard for every crossover movie,"Though this is not my favorite MCU movie I think ""Infinity War"" is the best product the studio produced both because of the really high scope and because of the execution itself. I think the movie is so great because it contains almost everything you could ask (action, humor, heartfelt moments, great CGI, fantastic score, ...) in a balanced way. Furthermore even if the culmination of the MCU happened in ""Endgame"" it was here that every piece of the Marvel Universe was brought together for the first time. I remember to have an astronomical hype at the time and the fact that the movie resulted to be even better than what my hype was making envisioning me is something that I highly count. But the best part of this movie is its villain, Thanos. I loved him (and still do) and he absolutely stole the show and sets up Endgame perfectly. Clearly ""Infinity War"" has its flaws and I am not here to say it is perfect like a 10/10 rating would usually mean, but for what it represented at the time and the way it was delivered I think we couldn't have asked for more.",Dello_,N/A
39,6,Infinity Drag of this movie,Wow.. can u drag this movie any more.. Killed most of the time waiting for action.. too much melodrama.. Too many character where director lost to do justice.. i would say stay away.. but it has a link to next part.. Good luck guys..,rajnot,N/A
40,9,Extravagant clash of the titans,"Have found myself liking or loving a lot of Marvel's previous work, while finding a few faults with most. It is very easy on the most part to see why they are highly regarded critically, though those more critical of their work have raised criticisms that can be agreed with by me.Loved the first 'Avengers' film, while 'Age of Ultron' was more problematic and generally a lesser Marvel effort though still having a good deal to admire. 'Infinity War' for me was the best one, or the one enjoyed most. Would also go far to say it's one of Marvel's overall best, and a perfect example of how to do a superhero film and how to balance a large cast of characters and a lot going on. Can totally see why it has been so positively reviewed and it deserves the positive hype from personal opinion, though would hesitate in calling it flawless or one of the best films ever.More could have been done with the very end, which felt like it ended a little too suddenly without resolving everything to full effect. It may very well have been leaving room for a follow-up, but to me it's always been dangerous somewhat to do that just in case a follow-up doesn't happen.Scarlett Johansson also has far too little to do, with too short screen-time. Black Widow is the only character to me who felt underdeveloped and Johansson struggles to do much with it.However, the rest of the cast are spot on. A big shout out goes to Josh Brolin, who makes for a menacing and melancholic Thanos. Speaking of Thanos, Marvel have tended to underwhelm with their villains, underwriting them and giving them vague or inconsistent motivations. Thanos is easily one of the best Marvel villains along with Hela, one of the most interesting and of surprising complexity where he is a threat but one can see his point of view.Robert Downey Jnr, Chris Evans and Chris Hemsworth are also standouts of a near-uniformly great all-star cast. There are a lot of characters here, but somehow on the most part it didn't feel like there were too many (a big danger with films with many characters and a trap fallen into quite a lot). They hold a lot of intrigue and manage not to be too sided and true to character.Likewise, the story is very eventful with a busy main story and several subplots. Yet it didn't feel sprawling and managed to make sense and never lose engagement. Basically it's a non-stop thrill-ride and tautly paced, with some reveals that leaves one gasping, twists that genuinely shock, rousing entrances and some of the finest action sequences of any Marvel film or any film recently, that are truly exciting and big in scale without being too noisy or exhausting. The climax is truly epic, in scale, spectacle, thrills and emotion.'Avengers: Infinity War' hugely impresses in the script too, with snappy banter, hilarious quips (along with 'Thor: Ragnarok' this is one of the funniest Marvel films, Thor has the best of it), tension and an emotional poignancy not seen to this extent or as strongly in Marvel films. It's all intelligently handled and the humour didn't feel misplaced or inappropriate to me, this is a Marvel film that delivers on the spectacle and thrills while also having brains and heart.Marvel never disappoints when it comes to the production values. 'Avengers: Infinity War' is not an exception. It's beautifully and atmospherically designed, slickly filmed and edited and the special effects, not overused or abused, are some of the most extravagant and spectacular for any film seen recently. It's tightly directed and dynamically and rousingly scored.Overall, an excellent film and one of my standout viewings of all the films seen so far from the first half, and overall, of 2018. 9/10 Bethany Cox",TheLittleSongbird,N/A
41,6,Nothing special,"Compared to the original story that started with Infinity Gauntlet, this one was very swallow, specially due to the absence of Adam Warlock. Too many jokes, poor story and too many characters simply thrown in the story and used in a very bad way made this a mediocre movie at best.",odinhalls,N/A
42,3,boring,This movie was kind of like an episode of TWD. Just a bunch of people chit-chatting with each other with boring action sequences. The premise of the movie was laughable and I'm a bit surprised that it's the best Disney/Marvel could come up with. It was like something DC/WB would come up with.,amerikasend,N/A
43,10,You will know what it's like to loose.,"Avengers: Infinity War is a movie that brings together a decade's worth of Marvel superheroes into a movie. The film, directed by Joe and Anthony Russo.The movie tells the story of Thanos, a bad guy who wants to collect 6 infinity stones to become super powerful. The Avengers, who are all spread out around the universe, have to work together to stop him. Thanos is really strong and wants to bring balance to the universe in a weird way.Even though there are a lot of characters, the movie still manages to follow everyone's story and show how they're. It's cool to see heroes from different movies meet each other for the first time, and their interactions between characters from different franchises such as the Guardians of the Galaxy meeting Thor add a delightful layer of complexity and humor to the movie.The fights are amazing, with lots of cool special effects. The movie keeps you on the edge of your seat because the heroes are in a big hurry to save everyone and it's thrillingThis is a super exciting movie that brings together everything that's great about Marvel Cinematic Universe.",ajintvarghese-,N/A
44,10,The second best movie of Marvel,"I love this movie, i love it.
It must gross a maximum of 2.5 billion dollars at the box office worldwide.",cinexfilo,N/A
45,9,Marvellous Marvel Movie,Avengers: Infinity War is surely one of the greatest superhero movies of all time. It manages to put together all our favourite superheros in one movie with epic battles and an effective and unexpected ending. It gives literal chills all over the movie. Rating: 9,gabrilapo,N/A
46,9,The Bar for Super Hero Cinema,9/10The Bar for Super Hero CinemaSpoiler,ACollegeStudent,N/A
47,10,Still the best MCU movie.,"I liked this one better than Endgame, after watching new MCU movies I don't think there will be a better one than this.",sssagar-21155,N/A
48,10,IT'S NOT A MASTERPIECE..,10/10IT'S NOT A MASTERPIECE..Spoiler,ProfGenki,N/A
49,N/A,A snore -- literally,"This film was complete and utter tosh. Judging by the way it has been positively reviewed by some other IMDB members, I cannot help but wonder if we watched the same movie. I fell asleep repeatedly during the opening night screening in my city and I lost most interest in it after 90 minutes or so. (The run time was much too long.) While I've enjoyed quite a few of these Marvel big-screen productions in recent years, I didn't enjoy this one very much at all. Unless you're a comic book fan, I'd take a pass on this one.",maclock,N/A
50,6,The Stream of Now,"How long has it been since the Dark Knight? The DC film that defined how an epic comic book fantasy could wrap a world around a hero and a villain.Marvel have a different way of building product, and the Avengers universe has spread over many instalments. And while the last two Captain America films have escaped popcorn and can be seen as real achievements, the Avengers have kept to a more Disney comfortable spectacle.We ride from fight to fight, changing scenes but staying firmly locked into a fantasy present with no solid meaning, much better explored in comics. But even this limited form is broken here - with the idea of a villain who is neither camp nor fickle. By developing Thanos the film actually makes it's normal limitations feel worse. There is an empty parade that is supposed to support the narrative but can only manage sputtering buddy humour and colourful mayhem. From this thin gruel we are expected to construct a framework in our minds to justify the story. While enjoying the expensive antics, the attention wanders through the inevitable plot holes, pointless scenes and rolodex of similar heroes.Better to keep to the single dimensional tunnel of the continuous spectacle, or dare to write a proper film. This fails to do either, rendering the final scenes like a Monty Python sketch without a punchline.",deastman_uk,N/A
