id,user_rating,review_title,review_text,author,date
11,7,"Violent and gripping story with plenty of unstopped action , shootouts and breathtaking fights","Ultra-violent first entry with lots of killings, thrills , noisy action , suspense , and crossfire . In this original John Wick (2014) , an ex-hit-man comes out of retirement to track down the gangsters that killed his dog and took everything from him . With the untimely death of his beloved wife still bitter in his mouth he seeks for vengeance . But when an arrogant Russian mob prince and hoodlums steal his car and kill his dog , they are fully aware of his lethal capacity. The Bogeyman will find himself dragged into an impossible task as every killer in the business dreams of cornering the legendary Wick who now has an enormous price on his head . In this first installment John Wick , blind with revenge, and for his salvation John will immediately unleash a carefully orchestrated maelstrom of destruction against those attempt to chase him and with a price tag on his head, as he is the target of hit men : an army of bounty-hunting killers on his trail and a murderer woman everywhere . The legendary hitman will be forced to unearth his meticulously concealed identity and to carry out a relentless vendetta . Now, only blood can quench the boogeyman's thirst for retribution . Don't Set Him Off! . John Wick isn't the Boogeyman... He's the guy you send to kill the doomed Boogeyman. Revenge is all he has left. You want peace, prepare for war . Don't Hunt What You Can't Kill. Tick Tock, Mr. Wick. Everyone Is Waiting. For John Wick . Every Action Has Consequences. This Friday, Wick is Back . Its the World Vs. Wick. Every Action Has Consequences.Thrilling and nail-biting first outing with violent combats , kinetic energy , very high body-count and struggles in a comic-book style . It's an action-packed film with an interesting mingle of suspense , martial arts , gun-play , killing rituals with weird codes and bloody combats . The plot is simple and plain , as John Wick being forced into action to exact a relentless vendetta and steadily butchering his merciless enemies , while inching ever closer to the long-awaited bloody reunion with the boss killer . This is a bone-chilling thriller with non-stop action , including impressive fighting with a lot of blood and gore . It's a mindless but enjoyable for thrillers and martial arts aficionados of the old style , but adding some new technical being made by means of digital computer generator as well as expert stunts . Abundant fist-fights and lethal struggles in which arms and body parts are slice off here and there and limbs are slit open everywhere or blasted apart . Of course , highlights of the film are the impressive and groundbreaking Keanu Reeves' fights with lots of blood dropping here and there . Keanu Reeves is nice as John Wick , the expert former assassin , in which drenched in blood and mercilessly hunted down, he can surely forget a peaceful retirement as no one can make it out in one piece . He's well accompanied by a familiar cast -some of them to appear in the subsequent sequels- including as follows : Alfie Allen, Willem Dafoe, Dean Winters, Adrianne Palicki , Toby Leonard, Daniel Bernhardt , Bridget Moynahan , John Leguizamo, Ian McShane and the two fine actors recently deceased : Michael Nyqvist and Lance Reddick .It packs colorful , though dark cinematography by cameraman Jonathan Sela, mainly shot at night . As well as pulsing throbbing musical score by Tyler Bates and Joel J. Richard. The motion picture was professionally directed by Chad Stahelski and David Leitch . These craftsmen have made this adrenaline-fueled action franchise, ¨John Wick trilogy¨ formed by the following ones : ¨John Wick I¨ 2014 by Chad Stahelski, David Leitch with Michael Nyqvist , Alfie Allen , Willem Dafoe , Dean Winters , Adrianne Palicki . ¨John Wick: Chapter 2¨, 2017 , in this second installment , after returning to the criminal underworld to repay a debt, John Wick discovers that a large bounty has been put on his life , played by Riccardo Scamarcio , Ian McShane , Common , Claudia Gerini , Lance Reddick , Laurence Fishburne , Tobias Segal , John Leguizamo , Bridget Moynahan. ¨John Wick III Parabellum¨ in which he returns with a $14 million price tag on his head and an army of bounty-hunting killers on his trail, after killing a member of the shadowy international assassin's guild, the High Table, John Wick is excommunicado , starred by Halle Berry , Ian McShane , Laurence Fishburne , Mark Dacascos , Asia Kate Dillon , Lance Reddick , Tobias Segal , Anjelica Huston , Saïd Taghmaoui , Jerome Flynn . And in production : ¨John Wick: Chapter 4¨ with Keanu Reeves , Donnie Yen , Bill Skarsgård , Laurence Fishburne , Hiroyuki Sanada.",ma-cortes,N/A
12,8,I'm Thinking I'm Back,"John Wick is one of those few movies a year that seemed like it would be absolutely terrible, but when you finally sit down and watch it, turns out to be incredible. Not only is it one of the most fun films of the year, but it's so much different than the action films we have today. It doesn't try to be inventive or over-the-top, it just plays to it's strengths.I have never been a huge fan of Keanu Reeves. Even in The Matrix, which is a great film, his acting falls pretty flat to me. He hasn't showed me anything that can make him a true thespian on screen. But as John Wick, he's perfect. The role doesn't call for anything more than just being a likable bada**. Wick is a man dealing with the death of his wife and retirement of his past associations with assassins of sort. He finally feels like he get's closure with his wife and then it's all ripped away from him by the very gangsters he was once affiliated with. He goes on an absolute killing rampage. To say the body count adds up is an understatement. Wick goes to great lengths to find the people who took everything from him, but it's not exactly easy for him. Being someone who just came out of retirement means you may be a little rusty, well Wick is definitely that. That's one of the many things I appreciated about this film. It never seemed like he was blowing through these guys without danger. Sure he effortlessly kills plenty, but he also struggles with a few as well.Killing a cute little dog would tick off anyone, so I don't blame the character for being mad, but I'm not sure there needed to be this many deaths. There are plenty of innocent security guards who die at the hands of Wick. At times, it just felt like a little too much for a revenge film. But I really loved all of John's interactions with people from his past. They all seem to be as surprised that Wick is killing again, as we are that this film turned out to be good. I thought it was a nice touch that the police officer simply let the fact that there were a bunch of dead people in Wick's apartment, go. Alfie Allen plays the main villain, and it seemed as though his storyline is very similar to that of Game of Thrones. He's constantly under-appreciated and so he wants to prove himself, but ends up doing something terribly stupid. It was also nice to see Bridget Regan from Agent Carter briefly pop up.But besides the fact that the script was pretty weak and the body count was pretty high, the film is just awesome. The 'Drive' sounding music and score to go along with the breathtaking action sequences made for one helluva ride. Keanu Reeves should stick to these less demanding and fun action roles. Just don't try and do too much.+Stunts & action+Score/soundtrack+Reeves makes it believable+Villains aren't stupid-Body count-Weak script8.4/10",ThomasDrufke,N/A
13,7,Most Excellent,"Wow what a great surprise this was. I was told by a friend this was good but it's been awhile since I liked a Keanu movie so I was hesitant to try it. Retired hit-man John Wick (Keanu Reeves) loses his wife to cancer. After her funeral he receives a puppy she left him. A few days later some thugs, led by the son of a Russian gangster John used to work for, break into John's house. They beat him up, take the keys to his beloved car, and kill the puppy. They did this not knowing who he was; they just wanted the car. Now John Wick is out for revenge and the Russian gangster is trying to save his son's life by sending killers after John.Keanu's great here. Glad to see him doing something watchable again. Willem Dafoe, Alfie Allen, Ian McShane, and Lance Reddick lead a good supporting cast. Michael Nyqvist was made to play villains. Even Adrianne Palicki was good. Oh and hey the beat-up guy from the Allstate commercials is in this. The stuff with the hotel for assassins and the way they all know each other was pretty funny. About the only problem I had with it was the unrealistic scene where the bad guy finally gets the upper hand on the 'hero' and doesn't kill him. This sort of thing is common in movies but it's always unbelievable and reminds me of the old James Bond villains. This is easily the best action movie this year. Possibly the best straight action movie since the first Taken. English-speaking action movies, that is. It doesn't reinvent the genre or anything but it's entertaining.",utgard14,N/A
14,5,You don't mess with another person's dog. It's as simple as that!,"With the fourth installment scoring immensely at the cinemas as I'm submitting this review, and after three previous films that are apparently loved by everyone else in the world, I thought perhaps it would be time for me check out ""John Wick"".But, even though I'm late to the party as usual, I don't feel like I've missed out on a lot. ""John Wick"" is a fast-paced and adrenaline-rushing action flick, but not the traditional type of action movie, like ""Die Hard"" or ""Lethal Weapon"". Since a good fifteen years or so, there seemingly exists an additional new sub-genre within the world of action/thriller cinema, which is best described as ""Shoot 'em Up"" films, and ""John Wick"" neatly fits into this category. Other examples include ""Shoot 'em Up"", - duh - , ""Crank"", ""Hardcore Henry"", ""Free Fire"", ""Taken"" and ""Everly"". You guessed it; - these are films with very thin plots and without any proper character development, but they primarily focus on non-stop violent action, excessively over-the-top gunfire action and a practically immeasurable body count. They are entertaining if you're in a completely undemanding mood, I reckon, but they are quite unmemorable as well. Moreover, despite all the action and bloodshed, these films are sort of boring, because they constantly repeat the same old ""bang-bang-you're-all-dead"" routine.The most interesting aspects about ""John Wick"" are definitely the structural framework and background stories the script constantly hints at. The rudimentary plot of an invincible and stoic hitman coming out of retirement to extract vengeance of a personal nature is really old and has been told hundreds of times before. The organization in which our protagonist operates, however, is intriguing to say the least. He knows everyone, both the ones supporting him and the ones he's shooting up, there's a sort of code of conduct that includes the use of specific coins and the respect of neutral zones, the cleaning up bloody shootout aftermaths is referred to as diner reservations, and even the local law enforcer doesn't seem surprised when John answers the door with a bloodied face. None of these particularities ever get explained, but then again, there are at least three more films.The sole thing to bear in mind when watching a film like ""John Wick"" remains: don't ask yourself any questions. Where does the never-ending supply of redundant henchmen keeps coming from? Why can't anyone hit a target expect for the hero? Why engage into a fistfight when there's a possibility for a clean shot? Why capture your target instead of killing him straight away, for that matter? You know he'll just escape again and kill you instead. Most importantly, why didn't anyone at least try to apologize to Wick for murdering his puppy?If you seek logic and answers to these questions, ""John Wick"" is a terrible film. In case you accept what it is, there's entertainment aplenty thanks to the impressive stunt work, the solid performances by Keanu Reeves and the supportive cast, inventive little gimmicks, and a whole lot of mean people that get punished for making the wrong career choices in their lives.",Coventry,N/A
15,9,The coolest action film you'll see all year,9/10The coolest action film you'll see all yearSpoiler,trublu215,N/A
16,8,Action as it should be,"JOHN WICK is a rare example of Hollywood getting things spot-on when it comes to creating the near-perfect action film. JOHN WICK is a relentless, pulse-pounding thriller that has plenty of similarity to the Liam Neeson classic TAKEN, albeit with a more simplistic (and also more emotionally intense) plot line. This is the kind of lean, pared-down film-making that's all about intensity and momentum. It sits well with classic international fare like POINT BLANK, SLEEPLESS NIGHT, MEA CULPA, THE MAN FROM NOWHERE, and THE RAID films.JOHN WICK isn't a perfect film; some of the dialogue is sloppily, some of the writing is too broad, and occasionally the music is intrusive. However, when it gets things right, as it frequently does, you can forgive all of these minor niggles and sit back and enjoy the ride. The clever decision was made to employ a martial arts expert as director, so the emphasis is on realistic, superbly choreographed action sequences, and they're hard-hitting and plentiful. The nightclub set-piece is the obvious highlight, but nearly all of the action here is spectacular.Keanu Reeves has been in lots of average or overrated films over the years but this stands as one of his very best, alongside SPEED. His dry, laconic turn is light years ahead of his other recent action flick, MAN OF TAI CHI. The supporting cast is basically unnecessary, but Michael Nyqvist, Willem Dafoe, and Alfie Allen all put in decent turns. In the end, though, JOHN WICK is all about the action, and quite simply it rocks. Bring on the sequel!",Leofwine_draca,N/A
17,N/A,"Best action movie this year, none stop never misses a shot literally.","He never misses, he is literally unstoppable.... He's got a particular set of skills that would make Liam Neeson look like a catholic priest... Did I mention he shoots a priest in the leg? This action movie was ""perfect""..... Is it in the realm of the best subjective movies of all time, Godfather, Shawshank or The Dark Knight? Well no but in terms of the genre it's self? I'm giving it a perfect 5 out of 5 Stars... Hell continuity was even good, the dialog was sound and had moments of humor at every beat, and Keanu actually shows some range... Yeah you heard that right, raaaaange.... Not only that Mr. Wick even takes time to reload again everything just worked perfectly with this movie... I don't have anything to nitpick... The supporting cast was even good, this is a perfect fun action movie.... Dammit I gotta see this again. Remember children when the boogie man goes to sleep, he checks under his bed for John %^$% Wick...",Old_Batman_Beyonder,N/A
18,7,Probably NOT a film to watch with your kids or mother.,"When the story begins, John (Keanu Reeves) has just lost his wife. After her death, he's a bit lost but tries to rebuild his life. One day, he's getting gas and a young Russian-American punk notices Wick's classic car...and tries to buy it off him. But Wick isn't interested and declines. Soon, the punk arrives at Wick's home with some goons where they surprise him--beating him senseless, destroying his stuff, killing his dog and stealing his car! This is when you then learn that Wick is a super-assassin....and the punk chose the wrong guy to attack. The jerk's father is a big-time Russian mobster....and it's a contest to see who will win...the mobster and his gang or Wick on his own. Considering there are (so far) two MORE John Wick films, it pretty much seems certain who will win this battle.To say ""John WIck"" is a violent film is a gross undestatement. Once the dog dies, it's pretty much a bloodbath from then on...with Wick dispatching countless goons VERY realistically on his way to ultimate revenge. And, he doesn't just kill a few...he makes sure to kill them by double and triple-tapping his prey. Blood and mayhem make this a lousy film to show your kids, mother or Father O'Reilly when he comes over for a visit!So, aside from being a bloodbath, is it any good? Yes, it's an excellent all-action film...but....it IS hard to watch and is essentially a giant gore-fest. In many ways, it's like the Sonny Chiba 'Street Fighter' films....that violent and that dedicated to making sure all the victims are indeed dead! Mindless violence....albeit well choreographed violence. Not really my sort of film...perhaps it will be yours.",planktonrules,N/A
19,8,8/10,"The only word that keeps coming back to mind when reviewing this movie is: exhilarating. The fun factor this amazing action film has is probably the highest of any movie this year. I could not stop myself from having a blast!First and foremost, being also the first thing you notice, ""John Wick"" is self-conscious of what it is and doesn't, for not even one second, take itself more seriously than it should. Fortunately this doesn't shut out the place for character connection and empathy. People often think the two of these things exclude themselves, but that is not what I think and this movie is proof of it. It has such a genuine sense of fun and humor, so much so that you are often laughing WITH (not AT) the movie at the preposterousness of everything and at the same time feeling genuine tension for the characters you're rooting for. I know it sounds ridiculous, but every single f***ing kill by John Wick feels exciting and liberating, it was incredible how much I was rooting for him. To this contributes some stunning, fast-and-furious level action scenes that benefit amazingly by the practicality involved. Hats off to the director and the special effects guys for staging such a flawless string of adrenaline-pumping scenes, in particular to the director for the highly energetically stylish direction that never feels as a gimmick or out of place, yet instead makes everything all the more enjoyable. Furthermore this is one of the few movies in which sound actually stood out and contributed in making the film a great success. Keanu Reeves is perfect for the role and brings to the screen so much charisma I could not help but root for the guy. He is surrounded by a great cast too that has very fun moments on their own. If all of this wasn't enough, ""John Wick"" has some great original ideas and plays with them in the best way possible.Despite having a blast in the theater and wanting to maybe see this movie again in a year or so, it isn't original, stylish or innovative enough to say: ""we've seen this plot before, but not quite done this way"". Yes it has its brilliance, but it is kind of cheesy, even if in a good way, and predictable. It doesn't rank up to a higher standard of action movie because of its straight-forwardness. It does have some stakes, but all in all there isn't really an overwhelming set piece or twist that makes it highly remarkable.Obviously, that is not what it's aiming for and because of that I could recommend this movie to anybody, just go and have the best action entertainment fun in the theater!",Giacomo_De_Bello,N/A
20,7,Gun fu at its best,"I have yet to see another film that sets up the protagonist as a complete and utter badass before the action even starts.The film is solid all round, and especially refreshing at the time.The club sequence in the middle is excellent. I also like the little peeks at the world they clearly were going to build if the film did well (which of course is what ended up happening).The third act does fail to live up to the rest of the film though.Overall, a great start to a franchise that I didn't expect to get at least four films out of. I'm not complaining though. Also when will Keanu age, somebody stop this man.",H4wke,N/A
21,9,Keanu Brings a quiet believability to this action throwback,"John Wick had been out awhile and at first I had little interest in seeing it as, for me, Keanu Reeves is generally whatever the opposite of a selling point is. However I kept hearing about how this was a bit of a throw back of an action movie and upon reading the connection between the director and Keanu, I thought I would have to put aside my preconceived notions and give this movie a shot.The movie had two ex-stunt men (one of which was Keanu Reeves' former stunt double) helming this film. This resulted in a lot of practical effects instead of heavy reliance on green screen. Also familiarity with Reeves likely left the directors with a base knowledge with how far they could push the star. This left the film's action scenes clean, realistic, to the point, and a hell of a lot of fun to watch.If I was going to break down the film's format, well it is of the ""semi-generic Punisher type, ex bad ass comes out of retirement to take on other bad asses"" type variety. It was 75% Japanese yakuza film, 20% Film Noir, and 5% video game. One stylistic element that jumped out at me right away was the choice to go with a narrow scope of field for focus. At first I thought maybe this was the projector in the theater but then I realized it was a choice made for the film. Normally this would annoy me slightly, and I suppose still did, as I am a big fan of depth of field, mise–en–scènes set ups (Citizen Kane is one of my favorite films). I came to terms with the stylistic choice made for this film as it reminded me so much of Eastern influences, in this case it was reminiscent of Zen ink and brush compositions, where the sharpness lies in where the brush first touches down and the edges disappear into an almost mist like effect.While Keanu sold the action pieces well, he wasn't asked to do too much to stretch his stoic emotional range, which is just what the film required. He was pretty much perfect for this part if I had been for some reason been asked to recast this film, I would be hard pressed to find a better fit. This would have been right up Jason Statham's alley, however there is nothing more he could have added to it. There was something quietly instance about Reeves that made you feel that he was one not to be trifled with. Statham will always remind me of the character he played in Snatch, which was not at all overly menacing or intimidating. Rather, if I had my choice of an alternative, I would delve further into the Japanese gangster genre and extract Chow Yun-fat. Reeves was 49 in this film and still convincing as an ass kicker. Chow Yun-fat would have been ten years older, but that would have further added to the realism of a retired hit man that is unwillingly dragged back into the 'business'.Speaking of performances, this film was full of great character actors from the action genre and otherwise. One of these performances that I was not overly fond of was that of Alfie Allen. You probably know him as the dickless Theon Greyjoy. He worked in the part in that he was highly unlikable, however I was not sure which accent he was trying to commit to. This brings me to another flaw of the film. Many of the baddies simply did not measure up to be worthy of the John Wick challenge. A spoiled brat son of a crime boss nor the crime boss himself, an old man that the film gave no hint as to any physical prowess until the anticlimactic final battle gave any feeling that the fight would go any other direction except to a single minded John Wick killing stroke.I highly recommend this film if you are a fan of good action. This easily ranks as one of the pure action movies of 2014. Judged as just a movie, it is simple in story structure, but what it does it does very well.Blarv Score out of 10: 8.8",potablepictureshow,N/A
22,7,Garbage,"Predictable, juvenile revenge movie for 8 year olds. Reeves mumbles his way through 2 hours with Matrix like fight scenes that defy believability. Mindless, childish crap.",donlessnau-591-637730,N/A
23,10,Smoothest action film to come around in a long time,"John Wick is something special. It takes as much time setting up elaborate action sequences as it does the world with which it all takes place in. And what a world it is. It reminds me of Millers Crossing and it is cooler than any other recent attempt at noir. We are shown a criminal underworld where, if you are connected, many powerful people know who you are and show you respect. John Wick was connected but he got out. He is the rare killer who has found peace, and he is grateful for that peace. Some young kids steal that from him and he does what he does best, he wages a one man war against the Russian Mafia. It might sound like the film takes quite a leap but it all makes sense. The motives of John and the people who get in the way of his bullets are all very clear, even if it does come across as rather simple. That's the plot at it's most basic. Then there's the action. The film is directed by Reeve's stuntman from The Matrix, so this guy knows action. There are sequences that flow so smoothly it puts other action films and their quick cuts to shame. Keaunu moves so fluidly throughout the film and comes across as such a natural that the only disappointment is that we have not seen him like this before. Along the way are plenty of character actors, fans of The Matrix and The Wire will recognize a few people then there are more obvious ones like Ian McShane and Willem Dafoe. Everyone seems to be having a good time. That is another plus for this movie. It get's dark at times but overall it is quite fun, not very chipper, but fun. I cannot recommend this movie enough. I believe it is a must see for action fans and for anyone looking for something a bit different from the usual fare.",IceSkateUpHill,N/A
24,7,Nice to see Keanu again.,"It is B level action movie. You can easily remind of other movies like this. Equillibrium, District 13, The transpoter and many other action movies with handsome, heroic guy.Keanu fights usually with guns in this movie. But it brings more body action into the shooting scenes, so it becomes more stylish. Great to watch it at home, not boring at all, if you don't expect something like 007 series with Daniel Craig or Born series. Keanu kept his face and body almost perfect, so he is still handsome and fit, good enough for the film like this. But the enemies have less impression. They are fine but not new, bit similar to villains from 90's action movies. I recommend this movie if you are looking for something easy and fun, and you've already watched every other great action movies like Born Ultimatium or 007 Casino Royal.",aunggebi,N/A
25,4,"Hello, my name is Inigo Montoya, you killed my dog, prepare to die...","... slaughtering a line from the superior ""Princess Bride"". It's a shame that Keanu Reeves is supposed to be one of the nicest guys to work
with in Hollywood, because this film is a mess. We should stop asking Hollywood to come up with original ideas, because when they do, this is the result. 101 minutes of cliched action that checks all of the boxes - retired hit-man coming out of retirement, a boy and his dog, the perfect wife who is conveniently dead, stolen cars, Russian mobsters, a spoiled son who doesn't have half the restraint and judgment of dad precisely because dad spoiled him, and lots of blood.We should stop criticizing the millennials so much, because all we've bequeathed to them is 100K of student debt each for four year degrees that don't get them jobs and films like this. Kudos to the effects team, because they did good work. They are the only reason this film gets even four stars.",AlsExGal,N/A
26,10,Great movie,It's pretty much a comic book. The John Wick Universe. Step up from the Matrix. Minimal CG which was cool. It's over the top because that's what it was going for.,m-barnicle,N/A
27,10,Best Of FIghting Movie EVER,"John Wick is hands down the best fighting movie I've ever seen. The action is raw, fast, and perfectly choreographed-every punch, kick, and gunshot feels precise and brutal. Keanu Reeves gives a career-defining performance, turning John Wick into an instant action icon.What sets it apart is how stylish it is-the nightclub shootout, the hand-to-hand combat, and the gun-fu sequences look incredible. No shaky cam, no shortcuts-just pure, clean, beautifully shot action.",asharsiddiquifm,N/A
28,6,Who needs a plot?! lets shoot things for two hours.,6/10Who needs a plot?! lets shoot things for two hours.Spoiler,PlanetJoe,N/A
29,10,"John Wick: A Stylish, Action-Packed Revival of the Neo-Noir Genre","10/10John Wick: A Stylish, Action-Packed Revival of the Neo-Noir GenreSpoiler",mrssarahjaneclark,N/A
