id,user_rating,review_title,review_text,author,date
11,6,Not my kind of movie,It is not my type. I did not enjoy it. However I appreciated how they shot it during twelve years of period.,ziyaaliyev,N/A
12,10,A Once-in-a-lifetime experience,"By some miracle, the run time of this movie has proved to be the exact same length as that of the forth installment of the Transformers franchise. Having slogged through nearly three hours of robots hitting robots shot from a camera permanently fixed between the thighs of our lead female protagonist a week earlier, Richard Linklater's latest contribution to modern cinema was a more than welcome reminder that visionary filmmakers still exist, and that the actual run time compared to how long the run time feels speaks much of film quality.Boyhood documents the early life of a boy called Mason, beginning at six, then continuing all the way through middle-school, high school and eventually his move to college at eighteen years of age. Although the story line is fairly simplistic and one might argue, unadventurous, the sheer ambition of the director is reason enough to hand your money over; shot over twelve years with the same group of actors, audiences can experience the true evolution of a character like never before.However as Linklater said himself, if the audience see this merely as an experiment, then he has failed at his task. The movie has its own story to tell. The aforementioned criticism of an overly simplistic plot is what makes the story so identifiable not just for young people, but for adults as well; the film could easily be called 'adulthood' or 'parenthood' or even take a more generalised title of 'Life' - Linklater understands people, and is therefore one of the few modern filmmakers who understands the importance of well-rounded, interesting and relatable characters to tell a story.When watching Boyhood, you don't think of the ramifications, the possible pitfalls and how difficult it must have been to make. You instead choose to enjoy it at surface level, only truly appreciating the sheer brilliance of what has been achieved after the film. This really is a once-in-a-lifetime film and therefore a once-in-a-lifetime experience for anyone watching it. Soon to be a modern classic, this is a picture that will be looked back on as one of the greatest ever made.",tyse1,N/A
13,6,A child of our time,6/10A child of our timeSpoiler,Prismark10,N/A
14,5,"Not bad, but disappointing","One of the more overrated films lately.The good: production, shooting, editing, sound -- were all good.The great: the idea of following the same boy and others for 11 years. Transitions from age to age were beautiful.The tiresome: the acting. It was OK, but nothing that grabs you. Ellar Coltrane was at his acting best when he was young, but gradually got more stilted. This could have been due to the director more than to him.The ugly: The script. Existential drivel, over and over. Every character was written in a way that remained two-dimensional, especially his sister and mother. Ethan Hawke as his father did the best job of any of them in bringing some depth of life to his role.",Carlmmm,N/A
15,10,A modern Epic,"It's true: Linklater took 12 years to develop his family of characters. While I was intimidated by the 3 hour run time, I have to admit, there was not a moment of this film I could have done without.This is more than a coming of age story; the title ""Family"" or ""Motherhood"" would be just as appropriate. Set in Texas, the screenplay is natural and reminiscent of plenty of Linklater's other work: a film that begins with dialog unlike any other Linklater films evolves into thoughtful, poignant discourse not unlike that from the ""Before"" series. One character in a late-night nacho scene was perhaps a callback to the heady ""Waking Life."" With that said, this absolutely is not a mere think piece. What makes this film truly fantastic is how accessible the material is, given its scope. Without giving any narrative away, I'll say that the story itself is absolutely engaging and not without surprises. I watched many films at Sundance 2014 (including comedies), and this was the first that had the audience reacting throughout: we laughed, gasped, covered our eyes, and I am sure more than a few of us wept.The characters are well developed. Don't be fooled by the title --- the spirit of Boyhood is alive here, but the female characters are thoroughly developed, distinct, and alive. Unfortunately, though it's 2014, this is a rarity in cinema.Like in ""Waking Life"" and ""A Scanner Darkly"", Linklater has again delivered true visual innovation. This time, however, his set-up is simple: shooting on film, Linklater replaced rotoscoping with time lapse. Has a single film ever intentionally traced a character over such a span of time? Linklater wisely chose to reveal the main character to us subtly. Despite this, the effect is riveting.I am not exaggerating when I say that after I watched this film I sold all of my other tickets to Sundance films. Viewing Boyhood for the first time was such a joyful experience that I didn't want to tarnish the experience by any comparison. Everyone in the Eccles theater shared a special few hours together. Though this only premiered a few days ago, I am confident that this will go down as one of the most ambitious and rewarding film projects of our time.",v-paige-smith,N/A
16,10,As Real As It Gets,I don't know of many movies I've given a 10 to (other than The Godfather which I saw in theaters as a boy).This movie is simply brilliant. Incredibly realistic. Has to be a major favorite to win Best Picture. One of the most unique films ever made.Ethan Hawke is the most real person in any movie I've seen. Really all the actors reflect that reality (though Hawke is exceptional).See this movie. It was a joy to watch. It will be a joy.My only disappointment is that I want it to go on and on and never end. Maybe Linkater and the rest of the crew will continue the story? That would be fantastic.,youngman44,N/A
17,10,Feels like the movie I was born to watch,"Every once in a while, you can witness something that hits you at your very core. I've felt this very few times in my film loving career. I gazed in awe at the sight of dinosaurs in Steven Spielberg's Jurassic Park, marveled witnessing the birth of the universe in Terrence Malick's The Tree of Life, and now, I sit in sheer admiration and respect at the magic that is Richard Linklater's Boyhood. Nothing you have read, heard, or seen about the film will prepare you for the experience that is this cinematic rarity. Filmed over twelve years, Boyhood tells the story of Mason, who we follow from ages 5 to 18.Starring Ellar Coltrane, Patricia Arquette, Ethan Hawke, and Lorelei Linklater, Boyhood assembles the finest cast of 2014 so far. Each player, dedicating themselves to the greater cause, allows themselves to evolve. Fully realized, and oozed with every rich element of movie making, Linklater writes the most authentic characters to grace the screens in years. Ready for more hyperbolic thoughts? Doesn't make it less true but get ready. Boyhood, potentially, could be one of the best films ever made. Last year, I referred to his third installment of the Before series, ""a masterpiece."" I stand by that even today. Boyhood however, is something that is a once in a lifetime endeavor that will be studied, criticized, admired, and bring all the discussions about film to the forefront. I feel blessed just to have watched it.Ellar Coltrane is simply stupendous. As you watch his transformation before your eyes, his subtle and restrained performance will floor you, scene after scene, year after year. It's astounding how Coltrane interprets young Mason as a boy, bringing him through adolescence with grace, and then fully realizes what kind of man he has become. There's an intimacy in which Coltrane decides to finesse Mason upon the audience. He thoroughly cares about him, understanding his confusions, and even more, realizing his flaws. It's one of the year's most outstanding performances and one of the best delivered by any child actor.Ethan Hawke continues to be one of the more undervalued and underutilized actors working today. Though he has three Oscar nominations to his name, two for co-writing Before Sunset and Before Midnight, and one for Best Supporting Actor in Antoine Fuqua's Training Day, I'm still unsure about how Hollywood and the world perceives his abilities. As Mason's Dad, Hawke takes his character to the brink of sheer brilliance. Showcasing an unrestrained and eager willingness to connect with his children, Dad, as he's only called in the film, is a sensational and intriguing look into fatherhood and being human. Chasing the dreams, and believing you are destined for something greater, Dad allows the audience to relish in his quest to be connected and complacent. Hawke shines once again, involving both mind and spirit, into a man we may know all too well.As Mom, Patricia Arquette ignites the spirit in a performance that should land her an Oscar nomination for Best Supporting Actress. Headlining a career that has produced impressive work on TV's ""Medium,"" as well as in films like True Romance, Arquette's prowess is her ability to be a fallen character without requiring pity or persuasion from the viewer. She interprets a woman, desperate for a connection to other aspects of her life, and reinvents the foundation of the broken mother. Arquette's beautiful yet exhilarating turn often feels like riding on the edge of a cliff, unsure if we're going in, but even more excited just to be on the ride with her. Pure and raw talent exists in her, and it's been worth the wait to finally witness it all unravel.Richard Linklater casts his daughter Lorelei Linklater to play Samantha, Mason's older sister. Without even realizing or thinking about it, you secretly and solemnly fall in love with her transformation from girl to woman. She is every bit as brilliant as any person in the cast, delivering on all beats, allowing her awkward yet sweet demeanor to pierce through yet not forgetting her annoyance and overbearing nature in which she came. Honestly, it's a performance destined to be forgotten during the awards year but it's something I will recall for years to come.There are other supporting players that we meet throughout the journey particularly Marco Perella and Zoe Graham, who completely make their mark during the picture.Running at 165 minutes, this dramatic, coming-of-age epic had me just yearning for more. I wanted to stay with them, see their journeys continue, and just relish in this dream a bit longer. I walked out secretly (or not so secretly) wishing that Linklater is quietly filming these same characters for the next twelve years, and will not reveal the plans until it's all finished. Talk about the surprise of my life. At 42 years old when and if that happens, I will be excited for the ride.Shot gorgeously by Lee Daniel and Shane F. Kelly, and edited with clarity and love by Sandra Adair, Boyhood succeeds as a technical marvel just as much as a narrative and performance piece. Linklater's writing, on virtually every level, is the best thing since Eternal Sunshine of the Spotless Mind. Originality, and taking a fresh perspective on a genre that could feel stale for some, Linklater will make you a believer again. His direction is even more impressive. It's the single best thing that he's ever done and probably ever will do. It's the pinnacle of his career, and is his offering to cinema for all-time.In essence, Linklater's Boyhood is a must-see film for any lover of the movies. It's the type of film that was imagined when they invented film. With tears in my eyes, I marveled and wept for a creation I still may not fully understand but am anxiously waiting to revisit very soon.Read more @ The Awards Circuit (http://www.awardscircuit.com)",ClaytonDavis,N/A
18,8,It could have been 12 hours long and kept me hooked,"I was nervous going in because I wanted Boyhood to be good. In fact, I wanted it to be spectacular. I've been a fan of Richard Linklater's career since I watched Before Sunrise (a viewing of Before Sunset quickly followed) back in 2010. His ability to capture an experience, a culture, a generation, and a life and translate it into film in such a way that is utterly beguiling, yet doesn't feel manipulated is staggering to watch. News of Boyhood reached me around this time last year, and before I knew much about it, I was hooked. A film from Richard Linklater about a young man growing up around the same time I did? And 12 years of filming were dedicated? It was going to be spectacular. So much for nothing in life being certain.Allow me, if you will, to avoid the part where I colorfully unpeel Boyhood's dynamics, hinting along the way how well it fairs against everything I've seen. IT. IS. UNBELIEVABLE. The script, the execution, the profoundness, and seamless integration of time are nothing short of astonishing. Subdued in nature as it may be, Boyhood is a vivid, captivating, all-consuming assault on the senses. Not only that, there is a deep seated quality to everything it does. And the viewer is absolutely at the core of the experience. Each element has been created and tuned to allow you to express yourself anyway you wish. And that amazing focus has produced a breathtaking film.From a technical standpoint, it's everything I've come to expect from Linklater, only finished to a higher standard. Boyhood is a film about life. The script has no rising action, climax, or falling action. There is no plot driven by a narrative driven by a goal. Nothing feels manipulated. Linklater's directing is level-headed and controlled, with quick cuts to whoever is talking and a lack of camera motion for a truly first-person omniscient feel. You are observing, but not fully knowing. And the cinematography... was there even a cinematographer? Boyhood's sets look so painfully boring because everything looks so natural, the background fades and allows 100% of your focus to be on the characters.Despite a silent car ride home and very much conducive analysis, my brain is STILL buffering from the mind-blowing quality of it all. I wonder how I will view my words when this high subsides. My final scattered thought is this; The best moments in film are when it comes across something; a thought, a feeling, a way of looking at things that you'd thought was special and particular to you. And here it is, set down by someone else, a person you've never met. And it's as if a hand has come out and taken yours. That is what Richard Linklater has done. Boyhood is a great film. More importantly it's a great film from Richard Linklater. Maybe even the greatest. and his career is here to stay.",Joe_Chadowski,N/A
19,6,Boyhood organically condenses twelve years of upbringing into an undramatic three hour behemoth.,"The journey of adolescence is one personality-altering experience that each of us inevitably undertakes. An existential life step that physically and personably transforms our very bodies, from innocent child to independent adult. Parents forced to release their protective talons and enable their children to venture out into the harsh world, justifiably falling down the pitfalls of life and picking themselves back up again. But what's the point of it all? We grow up. We attend school. We work. We live, love and lie. Only to see ourselves never progress on a personal level. Life is valuable. It is a finite amount of time that rapidly ticks by at the rate to which we grow older. It can often be disillusioning, but most importantly, it can be special. It's up to us to make the most out of the limited time bestowed upon us.Linklater's sprawling coming-of-age epic is a technical masterclass in ingenuity. Depicting the adolescence of a young boy growing up in Texas with his divorced parents. Logistically, literarily and lovingly, Linklater opted for the innovative concept of filming in real-time. The actors physically growing with their characters, with the ability to add personal experiences to the narrative. This ambitious depiction of maturing is subconsciously organic, and proved to be an effective method in illustrating adolescence. It kept the casting limited, without having to obtain multiples actors for the same character at different stages of childhood, and exhumed a sense of natural intuition.That being said, this meticulous construct of film-making unfortunately facilitated a mellow story that lacked any drama or emotional depth. Coming-of-age dramas work effectively when depicting one specific year that dares to dramatically endeavour into relatability. The issue with Boyhood is that, due to its extensive duration of narrational time, several aspects were emotionally subdued. For example, Mason experimenting with alcohol and recreational substances. Linklater failed to dig into the emotional conflict that lead Mason down that path, merely likening the character to an empty shell. Another example, Bill drunkenly assaulting Olivia. Again, this case of domestic abuse is only touched upon before Linklater moves on with Mason's life.Boyhood is essentially a montage of fictitious memories. Good and bad. It's all part of growing up. But does that necessarily result in an entertaining or emotionally captivating film? For me, it's a hesitant ""no"". Sure, there will be scenes that are relatable to your own upbringing and therefore engage you momentarily. Personally I warmed to the scenes involving Hawke's fatherly figure and his attempt to rekindle with his children. Growing up with divorced parents, Linklater's dialogue was incredibly realistic and related to my own life. But as I said, he then quickly moves on with the narrative and the emotionality is diminished yet again. Hawke and Arquette offer their intense acting styles to spice up the narrative, however Coltrane and Linklater's own daughter rarely displayed variety. The plot's structure itself commenced with nostalgic-fuelled simplicity (GameBoy Advance SP, DragonBall Z, Coldplay's ""Yellow"" etc.) and then ending on philosophical existentialism, which I suppose merged adequately with Mason's advancing frame of mind.Yet I cannot shake the feeling of disappointment. Linklater took no risks with the story. Limited emotional depth. Boyhood, for all its technical ingenuity, remained hollow. ""One of the greatest films of the decade""? I'm not convinced, yet I appreciate the innovation behind the lacklustre story.",TheMovieDiorama,N/A
20,8,Very intriguing,"'Boyhood' has a very unique and intriguing concept, in fact there has not been a concept like it (with taking 12 years to make and being encompassed over 12 years as well). But that is not the only selling point of the film, despite what the detractors have unfairly said.Granted, 'Boyhood' is not for all tastes, although it was almost unanimously praised by critics the IMDb reviews are much more divisive. This reviewer totally understands why people dislike, even flat out hate it, and shares some of their criticisms, and generally hates the incredibly condescending way they have been expressed, nobody who legitimately liked 'Boyhood' for perfectly valid reasons wants to feel that it is a criminal offence to like it, let alone love it.Does this reviewer think it is quite as good as the hype and critics say? Not quite. Does she think it is a very good, conceptually daring and in some ways misunderstood film, and towards the better end of the films released in 2014? Yes. It does have its problems, it is a case of two inconsistent halves with a great emotion-filled, honest, nostalgic and richly developed first half and a second half where the pace slackens, the story meanders and there are moments of awkwardness.Ellar Coltrane's performance is also uneven, he is excellent in the first half with a real sense of honesty and integrity, where the protagonist is much more interesting and likable, but rather stilted and not as involved in the second half. The editing is also choppy in places and although a vast majority of the performances are fantastic Lorelei Linklater is somewhat dull as Samantha and would never pass for Mason's sister.However, aside from the editing 'Boyhood' looks very accomplished with evocative production values and is beautifully filmed. Richard Linklater directs with a real generosity and lightness of touch. The script honest, poignant, thought-provoking and sometimes harrowing, and while not everything about the story works it has a real sense of nostalgia and richly rewarding in its emotional content. Really do not agree that nothing happens, it has a long running time and is deliberate in pacing but this reviewer really loved 'Boyhood's' understatedness, sincerity and subtlety as well as its spontaneity.Characters are interesting and developed, especially Ethan Hawke's and Patricia Arquette's. Hawke and Arquette are also the standouts in the cast, and deservedly garnered Oscar nominations which Arquette won. Arquette is particularly outstanding, with a genuine fullness of emotion and authority with no sense of over-acting or self-indulgence. Hawke also gives a compelling real performance.In conclusion, a very intriguing and very good film. Not quite as good as it's hyped to be but it has many more merits than the detractors lead you to believe.While the criticisms are understandable, this reviewer is having a hard time believing that there are those who cite 'Boyhood' as the worst film they've ever seen, or one of them. There are far worse out there, that are amateurishly made, ineptly directed, terribly acted and written even worse, distinctions that regardless of whether you hate it 'Boyhood belongs nowhere near in any of them. 8/10 Bethany Cox",TheLittleSongbird,N/A
21,7,"Noble  Experiment, Sadly Disappointing (SPOILERS!)","7/10Noble  Experiment, Sadly Disappointing (SPOILERS!)Spoiler",frebo3,N/A
22,8,Let The Moment Capture You,"Most people who love movies know by now that Richard Linklater is a unique and special filmmaker. He has crafted at least a couple of masterpieces already. This film is one of Linklater's best yet, and that's saying something. Hollywood usually doesn't dare to make films this genuine, this introspective, this meaningful. The film is beautiful, it's not just Hollywood slop entertainment, this film is art amongst the rubbish. Boyhood truly is a landmark film, one that will not soon be forgotten. Forget the 2014 Guardians of the Galaxy hype, leave that to the kids and the lazy minded, this is the film to see!8.5/10",TheAnimalMother,N/A
23,7,An interesting experiment to be sure,7/10An interesting experiment to be sureSpoiler,drew_atreides,N/A
24,1,"A boring, uneventful nothingness","1/10A boring, uneventful nothingnessSpoiler",someone756,N/A
25,9,A movie to remember,9/10A movie to rememberSpoiler,KeithNg,N/A
26,8,Ebbs and flows,8/10Ebbs and flowsSpoiler,dvc5159,N/A
27,10,"An excellent and wonderful film of life, discovery, it's about growing up with time.","Just watched Richard Linklater's film ""Boyhood"" a picture that was shot over 12 years, and it's done so great as the viewer sees the main character Mason(in a super performance from Ellar Coltrane) change and grow up over that period on screen as time changes things and people. It starts in Texas with young Mason(Coltrane)at the age of 5 and he's your typical little cute boy with an older sister and it's typical with the problems of life his mom and dad(Patricia Arquette and Ethan Hawke)are divorced. And thru the film it's a tale of journey and change as soon Mason's mom gets married and divorced again while becoming a teacher and even dad marries and becomes a father again and the change of address is common for Mason and his sister! During it all a young man discovers life is about pain, like and dislike with trips, family and birthdays as age and time changes it all. One finds out about life thru time, age, and change. Overall beautiful film one of time and coming of age while learning life, and discovery is so common with time and change.",blanbrn,N/A
28,10,Richard Linklater really did a worthy 12-year project with Boyhood,"Unlike most films about the life of someone growing up throughout, this one actually has the same actor playing the leading role through 12 years of his life while his character goes through those same years as evidenced by many of the real-life events sometimes depicted in the film. Ellar Coltrane is fine as Mason, who we first meet when he's about 6 and then see him go through high school before concluding when he starts college. Lorelei Linklater, daughter of the film's writer/director Richard Linklater, is his older sister Samantha. And then there are his estranged parents, played by Ethan Hawke and Patricia Arquette who ends up being the one who raises them. Both Hawke and Arquette got Oscar nominations though only Arquette won which she deserved. The film could be both a little harrowing due to some personality conflicts depicted and also heartwarming when Mason discovers some truths from some of his relationships. Director Linklater has really created a fine slice-of-life piece. So on that note, I highly recommend Boyhood.",tavm,N/A
29,N/A,Not at all interesting after an hour - a disappointment and a wasted chance,Not at all interesting after an hour - a disappointment and a wasted chanceSpoiler,laura_macleod,N/A
30,7,"""Boyhood"" Is Great, But Wow That 3rd Act Dragged On.","7/10""Boyhood"" Is Great, But Wow That 3rd Act Dragged On.Spoiler",GeorgeRoots,N/A
