id,user_rating,review_title,review_text,author,date
11,6,One word: OVERRATED.,"Having seen countless raving reviews about this movie both on IMDb, and even more so on Twitter, I thought ""damn, I have to go see this ASAP"". I went in expecting something incredible, movie of the year standard, but wow was I disappointed.Literally 75% of the movie is fight scenes, like okay it was cool at the start but 2 hours in and still?? 'Everything Everywhere' is perfect for people with a short attention span because there's always something ridiculous going on. I understood what they were trying to do with the plot but honestly nothing stuck, it just felt shallow.Don't get me wrong it's not a bad film, but it's nowhere near these 10/10 reviews that's being advertised.",thriller08,N/A
12,N/A,Not Worthy of Best Picture,"Because it had won best picture, I felt obligated to watch. The start of the movie, the scene in the apartment above the laundromat, was chaotic to the point of making me uneasy and anxious. About 40 minutes in, I literally wondered if viewers were supposed to be high to enjoy it. It didn't evoke any emotions in me, however, at times I did laugh - not with the movie, but at the movie.Once I commit to watching a movie, I see it through to the end, hoping it will improve and I ultimately become invested in its resolution. But you know a movie is total trash when someone in this household says, ""let it play,"" before leaving the room. It was a colossal waste of time.",WomenWatch2,N/A
13,9,A beautifully unique exploration of nihilism,"Wow, what a movie. Being able to be so wacky yet so profound is difficult, but this movie is able to to do it all at once(no pun intended)! The main characters exploration of her relationships with her father, husband, and especially her daughter ground the movie, but it's willingness to turn the mundane what if scenarios that we make up in our heads into plot points is truly something special. While it drags on just a tad near the end, this movie is a must watch, and expect it to get some Oscar nods this coming year.",orriansylvesterarnold,N/A
14,9,What a perfect title for this movie.,"It was everything everywhere all at once. Sometimes too many things, too many places at once and you can get lost, but it helps to focus on things.Obviously, the amazing Michelle Yeoh is one thing to focus on. The whole reason I myself came to see this flick in the first place. Much as this movie gives you to absorb it was easy to keep my eyes on the beautiful Yeoh.Oh, and the kid from Indiana Jones and the Temple of Doom is in this flick. He's older odiously but he still sounds like the kid form The Goonies. How lucky he was he got to play Yeoh's baby daddy in this joint.Last and definitely not least it was good to see James Wong in this film. You could tell they most likely made some filming adjustments to assure the 90 something year old actor can do the role but that's what you do when you have legends do your flick.Speaking of legends, almost forgot about Jamie lee Curtis who seem like she was having fun in her role.The fact that this movie is about a multiverse I low key was expecting a multiverse connection between who Yeoh plays in this movie, and her character in Shang shi. That would have been cool.It's interesting that this like the third movie that came out in March that's about the mommy daughter relationship between Asian women. What's even more interesting is how they go in order. Turning Red is about a 13-year-old and Her mom, Umma is about an 18-year-old and her mom and the girl playing Yeoh's daughter looks like she's possibly in her early 20s. Don't know when this became a hot plot in movies, but I will admit I prefer how the story lays out here (but only because I relate more to an Asian woman in her 20s over a middle schooler)The music in this film is great. The movie was filmed in the context that the story is about a laundromat owner in her mid-life dealing with where she came from and where she's going, but the music actually fits perfectly into the ideal of this woman being the key to saving the multiverse and it made for a lot of the entertainment. Just these big orchestra cues that make it sound like I'm watching Dune contradicting, the image of Yeoh being a worn-out blue-collar mom. Spectacular!I say it's good. It's all over the place and it can be a handle to process, but it has a good cast to concentrate on.",subxerogravity,N/A
15,10,This movie truly speaks for me,10/10This movie truly speaks for meSpoiler,justdan2023,N/A
16,9,Near Flawless Film,"Rarely does a movie hit me hard and I go along for the ride. Every moment has a spectacle to it. Even the simplicity of having your taxes done. Often silly, mostly confusing but entirely entertaining. It was great to see Short Round back on the big screen with a very glamoured down Michelle Yeoh as a married couple on the brink of fracturing a family unit.The story is of, Evelyn, a woman who has never really committed to much in life. She has many interest but many where she isn't fully invested in. In this case, her family lives above the laundromat that is failing. They are being audited, but yet she has big dreams to expand her enterprise. Her husband (the fore mentioned Ke Huy Quan) Waymond, is a kindly follower and believer of his wife who seems to focus more on the bad than the good. Pessimist, if we are to be formal. It is the Chinese New Year, and many people are invited to celebrate with this family, including a Grand-Father who is labeled as a man set in his ways and wouldn't understand the same-sex relationship of his grandaughter Joy (Stephanie Hsu). What follows is a grand adventure, first at the IRS building (of all places) and eventually to distant alternate universes to which shows her the way her life may have gone had certain things didn't take place. I absolutely loved the fact that Jamie Lee Curtis plays the uptight auditor, who seems perfectly fine in the core universe to which all revolve around. Evelyn, on the other hand, taps into her other universes to gather the skills needed to fight a fracture in the timelines that sneak into her mundane life.Yes, there is a message here. And...to be honest, it nearly derails the film itself. But it was required to tie in the meaning of everything that is going on. That we are made of experiences of every universe that exists out there (if you believe in metaphysics) and that they road you didn't take, through gained experiences, with some that even was more enticing then the present one, means we would never have known our other lives. Children wouldn't be born, love would be lost, relationships move on. It is the grand question of whether or not if we got a glimpse of that road we didn't take, would it all mean anything. In this case, I say it almost derails because the universes effect one another. And in this story, it even bridges them. Which to some, may feel like a cheat. However, the fact that I even ask this question makes it a vastly interesting story. That is for you to decide.The movie is exciting, vibrant, energetic and feels absolutely unique. It allows the viewer to slowly tie the ends together, and perhaps sometimes gets too far ahead. But doesn't let you lose yourself too much. What it isn't is boring. It is captivating and fresh. And, look, who can hate a scene of people being beaten with rubber phalluses?That said, it is one of the most interesting movies of 2022 and hopefully stays in the minds of awards in the future. Because it deserves a bigger audience. These are the types of fun, philosophical questions buoyed by comedy that we need.I go back to Ke Huy Quan. This guy can do funny and also bring a tug to your heart so easily. It's so hard to imagine him as the little boy from ""Indiana Jones And The Temple Of Doom"" because, here he shows so much range. His natural charm is shown through his love for Evelyn. He seems to be suffering through a fracture himself. He plays many roles here as well. Because, in many universes in life, the theory here may be that we will run into people we are meant to run into regardless of choices. That's a very romanticized view on the universe.Kudos to The Daniels for their talent and joy of cinema. It would not surprise me if they helm a larger film in the future. Perhaps they can re-vamp a comic book franchise into something much more unique.Thank you for this movie.",statuskuo,N/A
17,6,"I don't get the hype, it really was just so so","Starting with what I did enjoy about this movie.1. The setting of this movie was indeed a more accurate representation of an Asian American household. The family dynamics sounds about right. I like that Asians are getting more spotlight.2. The concept/theme of this movie is rather novel and therefore interesting. Although I think it could have been played out much more sophisticatedly.3. The parent-child relationship is well portrayed. The perceived lack of validation from parents felt by the child, the poorly communicated love of the parent, the process of gaining awareness and emotional growth for both the parent and child is inspiring.Things I didn't like
1. It is a very bizarre movie, you could even say chaotic. It's as if they tried to combine every single meaningless detail together and gave up filtering out what's actually worth or necessary to the main plot. Tried too hard to make it funny/original/emotional/relatable that it ends up being neither of those things very well.2. The movie is also unnecessarily long.Those two points combined makes this movie just a long, confusing, and sometimes boring mess. The novelty makes it watchable/bearable, but to me, it's nothing more than that.",evetonemesis,N/A
18,9,Most accurate title ever,"This might be the most accurately titled film I have ever seen. Afterwards, my wife asked me what it reminded me of. I was stumped. What genre was it? Hard to say. This is a movie that morphs from immigrant drama to sci fi to Kung Fu to comedy to existential art flick and back again. Then it does that loop again, faster and faster and faster, without ever losing the audience. I saw it in a packed theater, everyone laughing and crying and caring. Perhaps most amazingly, this was a pretty simple and effective relationship story through it all. I don't know if I would rather watch it again right now or watch a documentary about how the film took shape. Either way, I'm glad it exists. I lamented multiverse stories after the last MCU film, and I guess I have to take that back now. It is possible to tell wildly imaginative genre bending multiverse stories. You just don't need superheroes to do it (unless you count the Daniels).",cliftonofun,N/A
19,6,Bit incredulous at the amount of Oscars....,Firstly I should say I thought the actors did put in some very good performances and I can see why they were nominated although as to whether they deserved to beat some of their competitors is another matter.I have to say I found this film to be tedious and almost unenjoyable to watch. It feels like a film made for the TikTok generation - no overall coherence with nuggets of scenes rammed together. Is this a film I would ever bother watching again - absolutely not.Yes it is different - in much the same way The Artist was (and who talks about that film anymore?) but that doesn't make it good. It aims for a profound message whilst its style is overwhelmingly superficial. It's a film with little artistic merit or dare I say beauty (I am talking about the scenes and cinematography here not the actors) and it definitely did not move me except to pray it was going to finish.In short it barely ticks the boxes of what I'd consider to be essential criteria for a great movie. Maybe this is the first of a new wave of this type of film and I am not getting it but when it had finished I felt pretty much nothing.,JBLOSS,N/A
20,6,I don't get the hype,"I FINALLY sat down to finish watching this movie. I had started it when it first came out to stream and turned it off about 20 minutes in, I found it so boring.But, last night I decided to sit down and finish watching it to see if it lived up to all of the hype and Oscar accolades...to me, it didn't.Don't get me wrong, I do feel Mechelle Yeoh did a great job with this very complicated role, so perhaps she deserved it...but the rest of them, ehhhhhh maybe, maybe not so much.This movie TOTALLY lost my husband, he just couldn't keep up with the different story-lines in different dimensions, and the fast-pace of jumping around from dimension to dimension often game me the ""what in the world is going on"" feeling. I get it....everything all at once, but sometimes way too much.This movie, for me, didn't make sense at all until the last 20 minutes or so when, at that point finally, the writers basically spoon-fed the viewer the meaning of the movie, because (in my own personal opinion) even they knew people wouldn't get it on their own.As for Jamie Lee Curtis, I also think she deserved her Oscar for this one. Hers was also a pretty complicated character in oh so many ways and a huge departure from many roles she has played.So was this an Oscar worthy movie....eeeehhhh, not so much. Were there good performances? Yes. Was this an original movie? Yes, I can appreciate that too.Was it over-hyped? Most definitely.",anitam,N/A
21,2,Hollywood has lost its mind,"This movie could benevolently be described as an experiment in movie making. It has hardly any plot, copies from many different genres and is at times so hectic that it is hard to follow. In the end they try to tie it all together to a sentimental and nihilistic message about the value of relationships over accomplishments in life. As such, some people might enjoy it but my wife and I would have walked out if we had not been there with friends.But I have a problem with all the accolades like the Oscars for best movie and for some of the actors. That used to mean something. But to call this the best of the year and to give Jamie Lee Curtis an award for this nothing of a performance shows how they have lost their way and the respect for their audience. They are mocking us. This movie is art in the sense that drawing a mustache on the Monas Lisa could be called art. Hollywood is hard at work of making itself irrelevant.",Liebpferde,N/A
22,N/A,Insufferable Intolerance All at Once,"A lousy movie. The underlying themes are the best there are but are used in a way that is nothing short of shameful. Two and a half hours of pure dementia, arrogance and useless effects without any substance. I wonder how this film can be considered as the best of the first half of 2022. A waste of time, health, expectations and enthusiasm. Garbage.",SugarCottoncandy,N/A
23,8,Bonkers!,"Greetings again from the darkness. It's bonkers, I tell ya'! Co-writers and co-directors Daniel Kwan and Daniel Scheinert, known collectively (by their choice) as ""Daniels"", follow up their 'farting corpse movie' SWISS ARMY MAN (2016) with one that is somehow more bizarre, more audacious, and more fun. It's one of the most innovative films I've seen in a while, and although I can point out influences, I've yet to come up with a movie comparison that seems just or fair.Every small business owner can relate to the stress Evelyn Wang (Michelle Yeoh) is under as she attempts to organize her documents in preparation for an IRS audit of the laundromat she owns with her husband Waymond Wang (Ke Huy Quan). As if that's not enough, her father is scheduled to arrive the same day. She knows Gong Gong (James Hong) is disappointed in his daughter for the husband and life she chose. And while being crushed with those two events, Evelyn's strained relationship with her daughter Joy (Stephanie Hsu) continues to fracture as Evelyn wants to keep Joy's girlfriend status with Becky (Tallie Medel) a secret from dear old conservative dad/grandfather.That's just about the end of the ""normal"" part of the story, other than Waymond has had divorce papers prepared, not for the purpose of ending the marriage, but with the hope that the threat might force Evelyn to have a real conversation with him about their relationship. Things start to get weird even before they head to the IRS meeting with an agent played with gusto by Jamie Lee Curtis, but while there, we get our first real taste of the fantastical trip we (and Evelyn) are about to take. Of course, I can't really offer any description of the action that occurs, but nothing is spoiled if I tell you that some characters cross multiple dimensions and universes in an attempt to 'save the world'. While doing this, they mix in some acrobatic martial arts that would make Jackie Chan envious.It's the rare film where the frenetic pace of dialogue keeps pace with breakneck action sequences. A fanny pack, trophies with an unfortunate shape, and blue-tooth type devices all play unusual roles here, and this film challenges everyone from the actors to the directors to the editors to the fight coordinators. You'll likely recognize Evelyn's husband as the grown-up version of the child actor who played Short Round in INDIANA JONES AND THE TEMPLE OF DOOM (1984), and daughter Joy is portrayed by Stephanie Hsu (a contributor to ""The Marvelous Mrs. Maisel""), who gets to cover just about the widest range of character we've likely ever seen on screen. The estimable James Hong is a riot as Gong Gong. Mr. Hong is now 93 years old with an incredible canon of 450 credits in his 8 decades of work. His presence is quite crucial to the film. It should also be noted that, as we would expect, Jenny Slate shines in her brief role as ""Big Nose"", a regular customer at the laundromat.As terrific as the cast is, this is really a chance for Michelle Yeoh to bring her full arsenal to the role of Evelyn. She's angry, frustrated, scared, courageous, and even adds her comic timing. Ms. Yeoh flashes her CROUCHING TIGER, HIDDEN DRAGON fighting skills, while also brining a regal presence to a film that requires a strong core. It's no mystery that family and love can solve many of the world's issues, and Daniels have delivered a wild ride that defies simple description. It's a long one at 139 minutes, but you'll thank me later for not saying much more than ... it's bonkers!Opens in select markets on March 25 and April 1, 2022 and nationwide on April 8, 2022.",ferguson-6,N/A
24,9,"With its strong storyline and amazing parallel universes, this sci fi movie sets a new bar for sci fi","Michelle Yeoh headlines this head trip into the multi-verse. The first part is slow going as this reality is not suggested in the previews and thus somewhat lulls the audience into expecting something different. But what makes this movie really work is its underlying storyline even as reading subtitles and trying to understand what is going on during the first half of the movie takes a bit of mental endurance. Allowing for that though, this movie bursts at the seams in being everything all at once, sequentially that is, in two-dimensions trying to project a four-dimensional reality and a multitude of parallel universes that all include Michelle Yeoh in some form or fashion. This movie definitely breaks through to a new level of sci fi visual delight and sophistication along with a strong storyline. Like Inception (2010), this is a breakthrough movie setting a higher bar of sci fi movies in the future.",tabuno,N/A
25,10,The best movie of the 2020s so far,"Apparently the IMDb plot synopsis before this movie's trailer came out was ""a woman tries to do her taxes,"" and really, the plot's so creative and goes to so many unpredictable places that I don't think you should know much more than that going in. It is about a woman doing her taxes, technically, but branches off in a variety of ways that make this an action/adventure/absurdist comedy/fantasy/science-fiction/family drama all in one.All the tones and all the genres are balanced perfectly. It's masterfully written and overflowing with creativity. The editing is unbelievable and all the elements work together so well. It has some of the funniest and silliest scenes I've seen in ages that mesh perfectly well with some genuinely touching dramatic moments, and it has characters you really come to care for.The action delivers, too, and there's just the right amount of it. I love how thrillingly strange the film is for a while, then you begin to make sense of it, and then it just keeps expertly piling more and more layers on, and does so over a fast-paced 139 minutes in a way where it never actually falls apart. Also: it has some of the best film references/parodies I've ever seen, for sure.All the acting is fantastic, too, and everyone understood the insane vision the directors were trying to achieve, and played their parts perfectly. Michelle Yeoh is maybe the best she's ever been here, and Stephanie Hsu, Ke Huy Quan, and Jamie Lee Curtis are all great too.Maybe original ideas are becoming harder and harder to come by, but for as long as movies like Everything Everywhere All At Once are coming out, the medium of film will never be truly artistically bankrupt. There have been movies that have tackled some of the ideas here before, but never in a way that's this creative, this funny, and this exciting, and the way it takes its outlandish premise and ties it to real life + real world + relatable emotions is so incredibly clever.I haven't seen every movie of the 2020s of course, but as of writing this, this is my favourite movie of the 2020s so far. I hope it performs extremely well at the box office and gets awards recognition, because it deserves it.Believe the hype.Go in knowing as little as possible.See this movie.",Jeremy_Urquhart,N/A
26,6,Way overhyped,"This film almost unanimously received praise from both critics and audience alike. People even exaggeratedly rank it as one of the greatest films ever or the best they've ever seen. Going into this movie, my expectations were really high And I really wanted to be part of the majority who loves this movie. But unfortunately the opposite happened and I didnt like it. While I appreciate that this movie was made on a relatively small budget and managed to get some things right as it had so much potential with its strong female lead, philosophical component and some good action to move it along. But it fell really short. It is long and meandering. Visually confusing, thematically unoriginal. The first half was repetitive, boring and also quite silly. Half of the time I don't know what are they fighting for or what the heck is going on. And what was supposed to be the multiverse just felt like the characters were wearing silly different costumes. It is not until the last act that things of relevance happened. The performance from the cast was great though.",Abdulxoxo,N/A
27,10,Epic and Bizarre,"I dont often give a film 10 stars, but this was superb. It was an intense and bizarre ride, with the strange concepts stretching so far out there at times, it was as though they made more sense. It was visually stunning, the costumes were epic, and the balance of humor and emotion was perfect. LOVED IT. No one else was meant for this role other than Michelle Yeoh. She brought the lead to life in the most beautiful, meaningful, perfect way. This whole movie was mind blowing.",rmonroe811,N/A
28,6,Too whacky and not very funny for my taste :-(,"I love many of these actors in the many roles I have seen them in, but this quirky, artsy, not very funny, hard-to-follow spectacle was not enjoyable at all for me :-( The artsy writer/director tries to mesh intellectual topics with quirky humor, and it just does not work for me! :-(",stevebondi,N/A
29,10,Shut up and just appreciate your life!,"What better, more urgent message can a film have these days? What's so uncool about movies with messages anyways? Sometimes we desperately need them. I read a couple of reviews lightly mocking any attempt to find deeper meaning amid all the silliness, as if there wasn't enough already on the surface. What if we stopped equating tiny with insignificant? What if the more minuscule we discovered ourselves to be, the LARGER our world became, and the more SIGNIFICANT we felt? So it's not surprising that Daniels take us on the most inventive, overstuffed, relentless journey only to land us in the simplest, most heartfelt of places. That's the real judo-move here -- an infectious, goofy sweetness that extends even to the (hundreds? Thousands?) of action set pieces. Anyone can dimension-hop and fight the baddies. This combination of heart and spirit is the Daniels own. Also, for anyone who's putting together the next time capsule of human civilization, please consider the scene of Michelle Yeoh and Jaime Lee Curtis dancing with wiener fingers.",carlosegcaballero,N/A
30,6,Random is not the same as creative,"Unfortunately, it is not as fun as I was waiting. I can't understand all th hype honestly. It looked like my childhood games, where someone would say a piece of a story, then another one completes it. Not funny, just random. The drama didn't catch me either. I may have smiled one time along the whole movie. My girlfriend slept. The film has its moments and its great a indie film is grabbing attention, but please see with low expectations. If this is the best film ever, I just want to quit cinema. Or probably people are seeing only marvel movies. Actually, Wandavision is way better. Nice film, just not the best ever like everybody is saying.",thedoliveira,N/A
31,2,Massively Overrated Rubbish,"Loads of people seem to love this film and I can't understand why, it's complete garbage.Annoying characters
Stupid storyNominated for 11 Oscar's !WTAF ?!Gave me a migraine just watching it.Good luck to everyone who enjoyed it, but this was definitely not my cup of tea.First review I have ever written on this site in about 15 years of using it.The film was that annoying that I had to write something.The most worrying thing is how many people liked it !Genuinely don't understand how this film is so highly regarded, it's baffling.If or probably when it wins loads of awards I think I will cry.Nothing Nowhere Never Ever.",rickymichaels-527-467911,N/A
