id,user_rating,review_title,review_text,author,date
11,6,Call Me When It's Over,"Classic example of what can go wrong with a good story and good acting when in the hands of the wrong editor and director. Good editing could have improved this movie a lot. There was zero chemistry between the two leads. I didn't for a moment believe that either of them were obsessed with the other. There was too many redundant shots of bicycle riding to nowhere, and ""let's go swimming"" scenes that really added nothing to the story. However, all of the scenes were beautifully filmed.I put this in a category with ""Ryan's Daughter."" It's overwrought, over worked, and in 20 years, nobody will remember this film.",pajeme1956-1,N/A
12,10,"Deeply moving, arousing, heartbreaking","10/10Deeply moving, arousing, heartbreakingSpoiler",manutorre-03064,N/A
13,7,A Strong Film About Love & Being Who You Are!,"'Call Me by Your Name' is a film about LOVE. Its also a film about being who you are. And Writer James Ivory & Director Luca Guadagnino bring us a tale on young romance & living life, with honesty & the emotional impact akin to a sledgehammer. And Timothée Chalamet is the find of the year.'Call Me by Your Name' Synopsis: In Northern Italy in 1983, seventeen year-old Elio (Timothée Chalamet), begins a relationship with visiting Oliver (Armie Hammer) , his father's research assistant, with whom he bonds over his emerging sexuality, their Jewish heritage, and the beguiling Italian landscape.We've seen love-stories before on Gay people, but not all leave the impact like 'Call Me by Your Name' does. This is an honest love-story about a boy and a man, who can't help but fall in love with each other, despite never coming to the world of their sexuality. And the way Director Luca Guadagnino has shot its leading lovers, is something to watch. There is genuine heartache in its characters & also undeniable love. This is a love-story, that's sad but also heartfelt at times. James Ivory's Screenplay is expertly written, offering a story on love & longing, without ever indulging into melodrama. Luca Guadagnino's Direction is simplistic, but extremely effective. Sayombhu Mukdeeprom's Cinematography captures the passion of its leading lovers, with gusto. Walter Fasano's Editing is mostly crisp. Art & Costume Design merit a special mention. Sufjan Stevens's Score is superb.Performance-Wise: Timothée Chalamet is truly the find of the year. The youngster delivers a searingly beautiful performance of a young man who comes to realize his sexuality to a much older man. Chalamet brings nuance & innocence to the part & stands out from start to finish. He's truly one actor who deserves strong Oscar buzz for his excellent work here. Armie Hammer also does his best work here. He and Chalamet share a infectious on- screen chemistry, that appears real & affecting. The Wonderful Michael Stuhlbarg is masterful as Chalamet's dad, who understands his son beyond his silences. Watch him in the penultimate moments & you'll know his caliber as a performer. Amira Casar as Chalamet's mom, also is lovely. Esther Garrel as Chalamet's girl, with whom he experiences sexual episodes, is fantastic.On the whole, 'Call Me by Your Name' leaves a strong impression. Make time for it.",namashi_1,N/A
14,5,Disappointing,5/10DisappointingSpoiler,pollak1000,N/A
15,10,The joy and pain of love and desire,"Saw 'Call Me By Your Name' as someone trying to see as many films from 2017 as possible, because same sex love has been portrayed beautifully more than once and because it was one of the best received films of the year with a lot of award attention as we speak.A distinction more than well deserved. 'Call Me By Your Name' is certainly one of my favourites of a pretty hit and miss 2017 (with some great films, bad films and films in between and near but not quite both extremes) and, like another gay love-themed film from 2017 'God's Own Country', one of the films of the year that really touched me. It is much more than just a ""gay movie"" and shouldn't be dismissed as just that, that on the most part it hasn't is a good thing.'Call Me By Your Name' is most striking for its emotional impact. The erotic elements are tasteful and sensual, but it's the relationships that are even more beautifully done. The subject matter is handled with subtlety and surprising wit and the central relationship is tender and compassionate with a little tension. Just as, even more, impressive is the father and son relationship, which was sincere and touching, again with just as much burning intensity, and boasted the film's most powerful scene. The joy and pain of love and desire is portrayed in a way that really touched my soul and comes over as surprisingly relatable.The acting is another big strength, advantaged by that the characters are interesting and not stereotypical with conflicts that are genuine and not predictable. Timothee Chalamet is especially remarkable and has a great future ahead of him if he continues in this direction. Armie Hammer is hardly inferior in perhaps his best performance to date, a very sympathetic performance which helps make the central relationship as powerful as it is. Michael Stuhlbarg also should be highlighted, a very wise and sincere performance and he has never been this poignant.Luca Guadagnino directs beautifully, bringing the best out of his actors and the gorgeous scenery just as gorgeously shot. The sincerity, wisdom, compassion and wit of the source material is ideally captured in the script and as indicated the film looks great. The music has whimsy and understatement which suits the story perfectly, and while the pace is Merchant/Ivory-influenced-like deliberate it never felt dull to me due to being swept up in the emotion and being riveted by the writing and performances.In conclusion, a beautiful film with much more to it than what it can easily be dismissed as. 10/10 Bethany Cox",TheLittleSongbird,N/A
16,10,Sensual Italian summer,"This film is pure sensuality and emotion. You can see through the character's eyes, taste through their mouths but most importantly you feel, by God how you feel. Luca Guadagnino manages to extract the very best out of his actors: Armie Hammer's performance shows unprecedented depth and Timothee Chalamet is the essence of awe inspiring acting, this film will land him an Oscar nomination at the very least.",candelach,N/A
17,10,A piece of perfect cinema,"Now, where to begin... Pretty much everything I feel about this film has been mentioned here before. But boy did it make me FEEL, from the opening credits right through the end credits. It made my heart soar and sink with its colours, scenery, music, and above all else its acting. The phenomenon that is Chalamet was yet unknown to me, and Hammer I'd only seen in a bad chickflick, so it would be an understatement to say I was pleasantly surprised by how they performed.
There's so much detail as well, from the inquisitive and knowing looks of a mother, to the picturesqueness of a ladder against the fruittree. Everything about this film draws you in. If I could dream up memories of a hot Italian summer in a rural hamlet, this would be it, I swear I could almost smell and taste this film. Luca Guadagnino made a masterpiece here and I highly doubt it will ever be surpassed in its category.",iemdeboer,N/A
18,10,"It is about compassion, trust, and wisdom","10/10It is about compassion, trust, and wisdomSpoiler",howard.schumann,N/A
19,N/A,Luca Guadagnino's tender film fills the senses,Luca Guadagnino's tender film fills the sensesSpoiler,gortx,N/A
20,6,A beautifully filmed disappointing empty romance,6/10A beautifully filmed disappointing empty romanceSpoiler,netanelhop,N/A
21,10,Truly one of the best.,"It doesn't take a genius to understand nor appreciate this film. It does however, take an open mind to see and feel the beauty this film has to offer. It is perfection incarnate. Never have I been so moved by a film such as this one. It was an absolute pleasure watching it.",linoayumu,N/A
22,7,Chalamet charms but Hammer not,"Somewhere in Northern Italy, the Perlman family is excited about the arrival of Oliver (Armie Hammer). He's a grad student assisting professor Perlman over the summer in the 80's. The girls are all taken with handsome Oliver including the young son Elio Perlman (Timothée Chalamet). Elio is enticed by Oliver as his friend Marzia also gets closer to him.It's a film about a young gay boy's emotional first love. There are things that do pull me out of the movie. The first problem I had was that I assumed Marzia to be Elio's sister. It's connected to another problem. Marzia should be a bigger character. She's the pawn in their love chess game. She should start much more as a girlfriend leading to a more heated conflict. There may be a deliberate move by the movie to take the dramatic conflict out of this gay love story. It becomes more of an emotional drama for better and for worst. The other problem is that Oliver does not appeal to me. He's the preppy guy from an 80's teen dramedy. It's not the most endearing. Sometimes, that character can gain depth by going darker but that would be creepy in this case. It also threatens to be that older guy seducing a young boy. Don't get me wrong. There are some very touching emotional takes. The father's talk after Oliver's departure is very sincere and the last scene with Elio's tearful closeup is very emotional. I am taken with Timothée Chalamet and his youthful charms. I'm less taken with Armie Hammer. He continues to perplex me as an actor.",SnoopyStyle,N/A
23,10,Stunning,"It is not often that films adapted from books capture the true essence, emotion and spirit of the book but for me Call Me By Your Name does just that. Superbly acted by a talented cast the film was a visual an emotional delight. Sensitively directed and beautifully shot with a great sound track what was not to like. For me it was a coming of age love story for Elio and something very special for Oliver. Simply calling it a gay movie does it a disservice. It is much, much more than that. While the whole cast were strong the two leads, Armie, and Timothee just had that magic on screen. And Timothee Chalamet's performance was stunning absolutely stunning. His closing scene will become a cinema classic. Don't be put off by the gay tag this is a beautiful love story, sensitively told that surly anybody can empathise with. Don't miss it.",DavidO-Scotland,N/A
24,6,I wanted more and better.,6/10I wanted more and better.Spoiler,notaprincess9,N/A
25,3,"Slow, Pretentious and Emotionally Disconnected","As a producer/director who specializes in gay genre movies, I was eager to see ""Call Me By Your Name"". The positive buzz about it further fueled my anticipation. What a disappointment! Handsome newcomer Timothee Chalamet turned out to be just about the only redeeming feature in an otherwise hollow and artificial waste of time.""Call Me By Your Name"" suffers from numerous fatal flaws: The main characters lack any believable ""chemistry"". Armie Hammer (Oliver) is a horrible actor with as much depth as a cardboard cutout. There is absolutely no effort to explain the attraction Elio has for aloof Oliver and visa versa - it seems to come from nowhere and for no reason. There are hints that each of the two main characters has special talents - intellectual Oliver and musical prodigy Elio - but those scenes seem out of place and contrived with no payoff in the plot. The weird request from which the movie gets it's title is spoken in a scene, but there is no explanation for it. It comes from nowhere and goes nowhere. If anyone said to me, ""Call me by your name"" after we just had sex, I'd say ""Later"" (this will be more amusing to those who have seen the movie). I haven't read the book, but the screenplay lacks any kind of conflict, which makes it BORING.The highlights are the beautiful Italian locations and Timothee Chalamet. I wouldn't bother to see it for any other reason.",studio-28931,N/A
26,10,Sensual Beauty,"The most sensually immersive film you will see all year, perhaps all decade. The performances from the cast - notably Hammer, Stuhlbarg and particularly newcomer Chalamet put this film in another league from all other recent coming-of-age films and romance films. You leave this film wishing you could stay in the world it has enveloped you within.",beti-24149,N/A
27,10,Call Me By Your Name is an unapologetic celebration of emotion.,"It's hard for me to talk about this film without just hurling adjectives at the page; it's tender, beautiful, sexy, hilarious and deeply moving - a romance story for the ages, directed and acted with a passionate sincerity.",punchvv,N/A
28,8,"A beautiful, heart touching love story.","Although I am a straight person, I loved this movie in all the ways. A beautiful, heart warming love story, makes me want to fall in love again again. This movie gives me the feeling that there is nothing more wonderful than falling in love for the first time. The cinematography, sound track, adopted screenplay is perfect. I personally loved the acting of Timothee Chalamet, wonderful. It makes me feel that being homo sexual is perfectly normal, there is nothing wrong about it, Absolutely perfect..",naimaislamnodi,N/A
29,10,No film has moved me like this in years,"I am so glad I went to see this film. The acting was superb all around but Timothee Chalamet managed to steal every scene he was in. The final scene, featuring a several minutes long shot of Chalamet was one of the films highlights.The soundtrack was incredible. It really suited the film and set the mood just right. The cinematography was beautiful.No film has moved me like this in years. I walked out of the theatre, into the toilets and cried. Beautiful, heart warming, sensual... If this doesn't win a number of Oscars, I'll scream. Go see it.",thinkerbell42,N/A
30,N/A,Near masterful,"It's hard to put into words exactly the way I felt watching this film. Hours later it's hard to even begin to write my opinion on it. To put as simply as I can, the film perfectly captures its setting and atmosphere in a way few films do. The biggest credit needs to be given to director Luca Guadagnino, who is able to capture the smallest of details. Technically, the film is a marvel and I struggle to think of one flaw. It's beautiful, sensual, luscious in its execution, with absolutely marvelous pacing. In terms of pure directorial achievements, it's definitely one of the best of the year. The performance of Timothée Chalamet is also a pretty perfect portrayal of the character in the novel, and a completely internal performance that is reminiscent of Rooney Mara's wonderful work in Carol. Armie Hammer is also quite strong in the role, although it's a tricky character to get completely right. The novel is told completely through Elio's eyes and so we only imagine and see Oliver from a distance. He's more of an enigmatic figure in the novel than a real, tangible person. So much of that is due to the writing and the way Elio sees him as, so in terms of difficulty, I can imagine how Hammer had quite a task on his hands. Due to the literal nature of film, it's a type of character that always had to lose some of its mystery to its translation from the page, and it's as good one as can be.I have so much I want to say about this but still can't find the right words, but the one thing I will say is that while the story here is pretty simple, the film really does capture, more than any other in recent memory, the feeling of that fleeting force of love and passion that can come to define one's life. It does so in a melancholic, beautiful way that makes it stand out from others of its kind. I can see why some people wouldn't take to it (and in fact the almost-unanimous positive reviews surprise me) because at the end of the day, the technical aspects work to create a film that can only be defined by a feeling that some people will experience watching the film and that others won't. All that sounds incredibly enigmatic, but it's a difficult feeling to pinpoint and considering the film, I think it's fitting.",Red_Identity,N/A
31,6,Overrated,"The atmosphere in the movie was relaxing and peaceful, style and quality was good, yet in some scenes we just looked at trees , and story wasn't so impressive. If it was a hetero couple movie I'm sure it wouldn't even have got recognized. I just don't like movies get credits having some specific things in the story like racism, gender, religion, and sexual preferences.",busrasert-87918,N/A
32,10,Perfection,"Simply put: the best film I've ever seen. This production with a stellar cast and tremendous director and producers have made, through my eyes a perfect film.The characters are engaging, the emotions are raw and palpable. However, the chemistry between all the actors, are truly magnificent. You can relate, extraordinarily to the characters and the storyline of a first love and the trepidation you feel when telling someone how you feel and not knowing whether that will be reciprocated.Timothée and Armie have done a tremendous job in depicting honest and raw emotions and feelings and love that translate with audiences of any nationality and transcend barriers like no other film before it.This is the best film I have ever seen and highly recommend you view.",jsmith-32888,N/A
33,6,Felt Off,"This movie was pretty okay, slow paced at some points and had lots of unnecessary scenes. The romance between the two male leads was fine but something felt off and unnatural. I feel like Elio sexually assaulting Oliver was overlooked and lots of things felt unnatural. Other than that, the acting was great and the movie was pretty okay but I wouldn't recommend it to anyone.",risbyceonna,N/A
34,8,Beautiful,"Beautiful movie. Timothée Chalamet is more than brilliant. He makes you
believe everything is real, every emotion, every scene, everything. Sweet, lovely boy",petra_engstrom,N/A
35,6,I don't know how to feel,"As a younger person, I was incredibly intrigued by the plot and fame of Call Me By Your Name. I love the inclusiveness of this romance story in the 21st century where it is needed. But to say that I was let down by the actual movie is the truth. I love Timothée Chalamet and was truly excited to see his Oscar nominated role to wow me. There were parts I did enjoy, like the style - quite 80s - looking film and the interstates french with english was wonderful. On the other hand, To be completely honest, I thought the 'build up' of their relationship was lacking and the chemistry between them seemed forced. The movie was way too long for the thoughts their were trying to portray.
Maybe it's because I have not read the novel, but as a frequent movie watcher, it just wasn't one that I will watch again.",emily-r-gaus,N/A
36,2,Real let down.,"Based on the reviews I was expecting a lot from this film. But it was a huge let down.It was awkward, none of the characters had any charisma, the age difference is disturbing, storyline (if any) is repetitive and boring. Superficial and sexual much like 50 Shades of Grey, but with even less passion and emotions.The movie is basically about a confused teenager with a constant erection and a grown man taking advantage of him. And side characters who quite obviously try to justify it.Sorry, I cant feel anything",LeviathanReviews,N/A
37,10,There are no words to describe it.,"Just finished watching Call Me by Your Name, and yes, I'm a little late. I'm just going to start by saying that this is one of the most beautiful films I've ever seen in my whole life. There are so many factors that play a central role in my final judgment, and of course I'm gonna analyse and talk about them, but being an italian boy who grew up in southern Italy, there are a lot of references that make this movie a masterpiece.As in every movie ever made, detail plays an important role, if not the most important one. I'm not going to talk about every single of them but I want to share the feelings they made me feel and talk about their actual importance. From the languages spoken, the music, the fabulous landscapes, to the interns of the house, the floor, the very old forniture, the books.. all things that bring me back to my childhood and make me smell again the pleasant atmosphere of my grandparents' house. From this point of view, the cinematic representation was completely accurate, and I'm very sure this process was also helped by the director himself, and his italian memories.Let's spend some time talking about the actors' performances. Timothée delivered his best performance so far, no wonder why he was nominated at the Oscars. He really dove into the character, and I can say that if I watch the details of his facial expressions. The details made me feel even more connected to the character, who slowly evolved through the course of the movie.
Everyone was phenomenal in this movie, from Armie Hammer to the fantastic Michael Stuhlbarg.This movie can rapidly become very very personal, and it touches your soul. It did it to me. There are some things and feelings that unfortunately can't be explained. It was an amazing experience. Definitely steals a place in my top 3. I think the movie is perfect. Loved it.",dvlbr,N/A
38,10,"An Extraordinary, Extraordinarily Unforgettable Masterwork of Filmmaking","I loved ""A Bigger Splash"" (the previous film by Luca Guadagnino,) and was in awe by the trailer and stunning reviews for this film. Needless to say, my expectations were utterly shattered by this powerful, emotional, and gorgeous drama. It's one of the best films of the decade, and clearly the best film of the year so far.While this isn't the type of film with too many spoilers, I still don't want to give too much away. It's better to go into such a sublime film like this knowing less rather than more. What I will say is that the main plot concerns an adolescent man who is spending a summer in the 1980's with family in Lombardy, Italy. He begins having a relationship with an older man invited as a guest by the family played by Armie Hammer. The film's pacing is superb and lets the viewer genuinely meet these characters, who are bonded by both friendship and physical affection. This is clearly shown throughout the movie, as the chemistry between the two leads is excellent.But what makes ""Call Me By Your Name"" such a phenomenal film is its gripping sense of feeling. Viewers truly feel that they are away from where they are viewing the film, and truly feel like they have been transported to 1980's Italy. Guadagnino is a masterpiece at eliciting senses, and the audience's sense of senses are used to full effect to simulate the true feelings of being in Italy. From luscious depictions of peaches and apricots grown in the countryside, to the streets in gorgeous Italian towns and the steamy espresso, every sight and sound in the film feels truly authentic and impactful on the viewer. I have not seen such an effective use of reflecting on audiences' senses to create a more immersive viewing experience in a film in years. The film's score is exceptional as well. It feels authentically Italian and beautifully emotional, especially when paired with the film's script in many scenes. The writing feels both authentic and intelligent at all times, and the film doesn't even manage to let its guard down in a single scene by failing to grip the viewer with its beautiful script. A late-film monologue by Michael Stuhlbarg is a particular highlight.As one can see from reading this review, this film is truly unforgettable and a brilliant trip to Italy. Its immersion in its setting and characters remind us of the focal point of cinema: to expose the viewer to unique settings and opportunities and to transport them to these opportunities through the language of film. Recommended to the highest degree. 10/10",bastille-852-731547,N/A
39,10,Magnificent!,"This film is magnificent in every respect. Timothee turns in an amazing and memorable performance as Elio. Armie is equally good. I hope that this amazing film garners the Oscar attention that it deserves. There are many powerful, yet quiet, scenes in this film. The last ten minutes of the film are powerful, and who knew that a great scene would unfold before your eyes as the credits roll. Watch this.",kevscratch-932-595942,N/A
40,9,"Summer love discovered, explored and never forgotten","9/10Summer love discovered, explored and never forgottenSpoiler",PotassiumMan,N/A
41,7,So - so,"A film which can be enjoyed but nothing special. At some time it can be a bit boring and it leaves you with an expectation that stays incomplete. Excellent scenery, stunning Italy.",Corinne_,N/A
42,10,A sensual love story that inflames the heart.,"""Call Me by Your Name"" is an hypnotically beautiful coming of age drama that surpasses the cliché of the 'queer film' as overwrought naval-gazing depression fantasy full of sleazy sex, instead celebrating the intoxicating passion of youthful love with tender sensuality. Set in 1983, it details the sexual awakening of a precocious teenager named Elio, who is besotted with the arrival of a handsome older student, Oliver, who comes to stay at his family's pastoral Italian villa for the summer.As they both lounge listlessly in the sun-drenched Lombardian countryside, swimming and cycling to coffee shops, the first half of the film dances an artful choreography of stolen glances, innuendo and mixed signals as the pair try to work out where the other's feelings lie. When the two finally realize their desire for one another and become lovers, it is with the bittersweet understanding that they must part ways at summer's end, when Oliver returns to America. This is the only real source of tension in the story. Despite Oliver and Elio's discretion in their affair, there is no obvious homophobic backdrop or bullying influence around them. Indeed Elio's cultured, cosmopolitan parents are both very thoughtful and accepting people, even hinting to Elio quite early on that he can speak to them about anything.So how does a film with no major conflict keep us engaged and invested in the relationship? By making us fall in love with it. Luca Guadagnino's entrancing direction lowers the defenses with a languid pace and indulgent cinematography that soothes and seduces. The atmosphere is heady with the carefree exuberance of youth which we so long to experience again. This is the summer we wished we had. At times it seems almost absurdly idyllic; The cynic in me was ready to scoff at the hyper-sophistication of Elio's wealthy, scholarly, multi-lingual family who spend their time discussing politics, citing poetry and transcribing Bach. Elio's teenage friends seem to be comprised of a posse of French and Italian Lacoste models. You might think who could possibly relate to this? Nonetheless I was gradually swept away by the blissful escapism, almost feeling like I was there at times.The cast are all superb. Armie Hammer, while looking a bit older than his character's 24 years, is such a commanding presence as Oliver, with his statuesque good looks and resonant voice. He gives him that strong, confident worldly charm that is so instantly beguiling to young Elio. Michael Stuhlberg and Amira Casar as Elio's parents are benevolent, nurturing forces. But the true standout here is Timothee Chalamet. With his big soulful eyes he navigates all of the complexity of Elio's emergent feelings, imbuing him with a feline sensuality one minute and naive emotional fragility the next.The scenes of sex are not gratuitous, with the director choosing instead to focus on the erotic build up, the playful kissing and teasing, the tender touches. It all feels so honest and natural, two characters just completely being themselves and loving one another for it. I was completely enthralled by Oliver and Elio's relationship, and found myself sad to not have experienced one just like it. I also couldn't help but be sad as I contemplated the tender transience of youth, for which the peach is a symbol. By the time the heartbreaking final scene rolled out I was sobbing, full of nostalgia for my own teenage years, the time I wasted and chances not taken.Go see this film and allow yourself to feel.",Deathstryke,N/A
43,7,Drags A Lot,"For some reason, I feel the need to review this film because it's not a terrible film but I was kind of let downThis film drags so much. One of the biggest issues is it's pace, it drags and goes on and on without much pay off or anything dramatic happeningA root of this problem is from the fact that there's barely any conflict in this filmThere aren't much challenges or hurdles, but since this is a self discovery film, that's a bit forgivable but the fact that there's not really any conflict at all or the problem that the film doesn't highlight that conflict until the very third act is problematicThe characters are also lacking something. Even though the film spends so much time developing the relationship between the two main characters and establishing their personalities, I never got the sense of knowing the characters or understanding what they were aboutIt's really messy and there's a lack of focus/direction and there are way too many distractionsThere are positives too. The film doesn't rely on exposition that much and the characters do a good job of expressing their emotion without using on the noise dialogue, and that's credit to some really great performances by Timothy Chalamet and Michel StuhlbergThe cinematography is also really good. And the soundtrack is amazing, they chose the right songs for the right scenes.What this film really had it going for itself is that it didn't feel like a film, it felt like a real life experience.But there are issues that made this film dull and kind of unbearable.It's not a bad film, I can appreciate it's positives but it didn't quite click with me, it's my least favorite oscar contender.",ahsawesa,N/A
44,10,"Fresh like a fruit, sensual like an Italian summer","10/10Fresh like a fruit, sensual like an Italian summerSpoiler",federicolippi-54454,N/A
45,6,"So corny, a gay fairytale..","6/10So corny, a gay fairytale..Spoiler",Quicksilver1900,N/A
46,5,"Yes, Italy is beautiful","I finally saw this Oscar nominee (just one week before the award show!) and I was so disappointed - it was long, slow, and not very romantic. And I don't think a director should get any credit for making Italy look beautiful! Apparently in the book, Oliver is 24, but Armie Hammer is 31, and he looks it, and his age is rather distracting because the relationship borders on inappropriate already, but those extra years make the relationship even less appealing. The men take forever to connect and it's not like you're really rooting for them. Elio is a spoiled brat who spends most of his time glowering at everyone. He even expresses his desultory attitude to Oliver in an early conversation - he clearly has no idea how privileged he is, to lounge around Italy all summer, doing whatever he wants, unaccountable to his indulgent parents. As an audience member, I wasn't very invested in his getting his supposed heart's desire. Nor did the men have much chemistry. Oliver says late in the movie, ""I love the way you say things."" I thought, what? How many conversations did they even have? Mostly they road bikes, and went swimming, and laid in the grass. Elio's father speech, which so many consider a highlight of the film, I found contrived - like what the writer imagined his father would say, or what he wished his father had said - about how pure his love with Oliver was. I have seen many films that I think portray that first love experience in a more compelling way for the audience (I would strongly recommend Beautiful Thing if you're a fan of this genre). I gave it 5 stars for boldness and great performances. The very best movie of the year? Um, no. I was expecting something much more charming and moving.",dmasursky,N/A
47,8,Brilliant and disappointing at the same time,8/10Brilliant and disappointing at the same timeSpoiler,Mark_H_Smit,N/A
48,10,"""Call Me By Your name"" An Award Winning Summer Love Story","10/10""Call Me By Your name"" An Award Winning Summer Love StorySpoiler",lmbuechler,N/A
